left,top,width,height,conf,text,page
12617.21,1792.91,32.21,20.51,55.09,u — qa — 5— y fl E | | el 1 F h e > | = | L i 11“Ekr5*“oojf l s | s— A - = — = y P d H a —— a —— p a M —,1
14573.2,11689.0,13.2,13.6,51.4,J la C = 5.,1
14814.83,17498.83,143.17,60.0,48.17,|—— m— 1 — BY PRESAEADER,1
16237.77,17670.77,44.92,28.23,47.62,” Fr i ben l E 1 E 2 l m — VV,1
16147.4,17727.0,60.4,55.0,37.2,d a o i a,1
3802.18,3027.18,407.64,205.82,62.27,Me ego al restaurante por su a ©I[ñl leHi ii A,2
3241.51,4292.53,451.38,163.69,69.16,"Wif¡[ñ]jii¡ a heladita. ”WMbna, p 5M&WIEPU FI[FUI; un Sura almsful :H -…ñt- que una ii ¡W¡51Eii5 pi[f” ta ala de des metros que las s :¿e… cuando t ,[r1 n la arena, en m ¿ad e El haco, en Piri$eH 1 e mund. resta=",2
1833.76,7508.71,376.18,153.29,70.06,5 me m=5 mta¡ prar¡ ¡H:rhw a la wbli=» que te Ia manwm¡: on de | [ñ],2
3229.16,10014.57,460.75,165.54,64.6,"EHH i o permanentemente banco informes u&nn¡h¡ nl on ay qmg hm.rl: lo [FUI|:DQ[?IUT…¿ Ella tades o El p.i lh iii Una EE e pipi 2 LM'%f Met e os EM:WEE pendientes en el planeta Te— 'WE¡WÍI Ir a la playa en estos dias, i i os nortuaras, pesqueras, depor— o recreativas, debe estar informado con les bole— tines de alerta, diagnóstico y pronóstico del estado del",2
4017.56,11704.44,276.33,134.67,74.11,… en el puerta a: :[ñ1 t… Hiñ]ííhil a,2
2850.1,13087.62,398.24,157.74,65.45,"| | eg vemt¡ 0 instalarcara=s y otros equipos cerca de la orilla dH m r o linea costera. ;¿ergññ$ gwo¡o[í¡ %¿5? Navegación de la Deanna de Guerra del Perú este a eo eo ts he que descuidarse nunca, Me voy, culdense.",2
7522.5,922.0,503.5,150.0,74.83,LUNES 17 DE ENERO DEL 2002,2
14712.83,2165.67,319.67,190.5,67.33,m en ©¡Íi[f [Iilg 3 ¡cw,2
