left,top,width,height,conf,text,page
5688.36,756.71,297.71,130.71,63.93,") Whatsapp _ K [/ Trompe ANO 20 nen MIERCOLES 26 DE IDEL a,",1
1952.55,3780.91,36.18,55.0,55.45,S | 5k' :¡* — .. ¡ E D a g,1
5648.4,9551.6,65.4,38.2,52.8,le A re I y,1
5489.6,10598.6,303.8,162.0,60.6,mor nuestro gran poro millenaries,1
5464.8,11388.6,356.6,116.4,63.2,Cortos sábado 22 de enero,1
9623.0,10735.6,256.4,114.6,55.4,en todas los locales ),1
1686.17,1998.5,315.83,161.83,81.17,"Mu amigo, el fotógrafo Gary, llegó",2
1067.8,2637.8,187.2,77.8,76.8,| Vez y que m&glen,2
2261.05,4106.3,299.07,119.97,82.16,"por su arroz a la jardinera con pollo frito, sopa a la minuta y, para tomar, limonada con hielo para bajar el calor. ”María, el calor £él¡[|[ll(%ñlí2i a más fuerte cada 3 en enera. No me gino cómo sera en *hrg[m w maro, En el Peú, por bién de energía, no se porer aire acondicionado g[ñ] |Uu |M1p[t©h—tienen dinero o ganan muy bien a costear la Instalación y la factura de energía e demás solo se tienen que conformar con Had©r©5 o abrir puertas y ventanas para que un p©©© Otros acuden a las playas o a los parques con árboles para lidiar con la canicula. En estos meses se presentan muchos casos de de niños y ancianos, en general, pero también de €w<&m&sy adulitos. Efectivamente, uno de los esos de la temporada de verano fuerte es la aguda deshidratación, causada por la exposición excesiva a calor ambiental, o la Insolación, que es la lesión 1tcarmm— ca aswaá¡ al ejercicio y calambres. También existe el 'golpe de calor”, cuadro médico que se produce cuando wepman se eleva por encima de los 39.4o centigrados, ya sea por efecto del calor ambiental o por actividad física vigorosa (lavar carros en la calle, cami— nar un largo trecho bajo el sol), en la que el ©E“ga[rm incapaz de regular su temperatura. Entre H©$ sintomas más importantes del golpe de calor esté",2
2162.72,6771.43,328.63,120.62,75.99,"tán: el mareo, la sudoración (excesiva al principio, ausente enrojecimiento y sequedad de la piel, fiebre con tem— peritura desde 39 a 41oC, comporta EWÍÍ© madecuad© Erm quitarse la ropa donde EEB]]] aceleración del nemo cardíaco con latido del corazón dolor de ©E]€Ei] y ataque con convulsiones. Ante ello, In [:m&'¿&;n es recomiendan ps Pem—¡&a en 'UM?9&E“£%E a la sombra y ventilacios: T!]ÍE[I1UIIE? orra ) ssummb&& lentes de sel, sombrilla y p [pr©*a ¡l[l|F Iw¡v U|¡ =s manos f",2
2219.93,8185.84,315.69,119.46,79.6,"recientemente con agua | anmmem&9 pu… fá© |N hmm Tamb se recomienda evi— tar eH consumo de alimentos en la calle. Es aconsejable beber agua lembotellada, hervida o > desinfectada) para mantener el cuerpo hidrstado; evitar la exposición al sel por periodos prolongados entre las 11:00 a.m. y las 5 p.m., en que la temperatura alcanza sus ni— veles más akos); utilizar ropa ligera y de colores claros.",2
2077.17,8808.58,241.33,109.33,87.25,"| Tanto las niñas y niños menores de seis años, como los",2
2034.85,9176.12,335.52,120.94,84.06,"adultos mayores de 65 años, personas con sobrepeso, con problemas en las glandulas sudoríparas y enfermas del corazón, son los más vulnerables a sufrir golpes de calor”. Gary tiene razón, Me voy, culdense.",2
5133.78,4553.85,247.92,115.15,81.83,"< Lel la noticia de que quemaron el hua— N co erótico gigante en Moche y creo que está mal, pues no se debe atentar contra la propiedad privada, Sin Embargo di a tura, mmm tales dimensiones, me muy mal gusto, Y me llama E aí&em a mucha gente le agrade y hasta se hayan tomado fotos a su lado.",2
5459.77,6052.92,294.31,116.81,72.88,") La enorme escultura fecha en fibra vidrio nn“fw¡ de polemtra, pues el malos náandez, quien ha prostituido hacer más l|h]áj sido criticado por una supwes—",2
4938.83,6433.5,283.67,120.17,87.67,ta utilización política de dicha obra.,2
6972.0,4668.83,87.0,103.83,66.17,A n:?ñ: la %Q ui R,2
7889.83,4358.06,239.77,109.8,61.86,"E t e ie ie H=a azar el 'Habacilar', varios e o a e A meme a uremr&ar esas épocas en que de s nos reunimos frente al para divertirnos con ©[CMWI¡'EWE as del 'Feo'",2
8730.8,5413.8,142.4,93.2,47.0,g 5 d£e Pouábl]¡ H.uhm,2
7197.52,5062.81,208.59,117.48,77.15,"Romero, sus modelos y los cor : tes. A mí me encantaba la secuencia y E a a r Carlos Vargas : Verano del Cercado de Mma",2
7737.42,6065.39,211.64,111.39,77.82,": El recordado programa juvenil de ) — > que conducia Raúl Romero, fue e :mm1|d© RS : primera vez en el 2003 y duró hasta el Es SIIII to de los má",2
6872.55,6500.09,14.55,20.09,47.36,. 3 d — ( l ! a l 5 bn,2
9110.25,6304.08,221.33,153.5,68.5,s queridos de la televisión peruana y 9 — SIENTA 0 ie,2
7377.12,7176.75,222.5,86.0,48.12,"Ag hf J?""' TE¿£L MUJEE 153MF (e e",2
8476.88,9243.38,240.5,87.5,53.62,E©ma[€ EW££ [T F*aaca ue —;++*szLM WEE,2
9791.25,7562.75,200.25,100.0,61.25,fiÍo'í LILE ©]©H Sw,2
6265.8,638.0,331.4,110.0,86.8,26 DE ENERO DEL 2022,3
3186.71,5935.86,59.57,51.57,52.0,—— AA e> 1<¡¡( l ra d,3
3189.73,6234.55,11.91,11.11,54.48,"* ), e ” a ” y — F ” 5 8 d e & E W 4.. o ) x : e' ' — ; 0 ” . , ' ( ¡ , 2 ” ” ee a a d a : >",3
1669.6,767.4,351.0,115.0,49.0,_ALÍIAIE [DL/I _: l —,4
