left,top,width,height,conf,text,page
7087.0,1035.0,286.0,111.25,88.25,SABADO 15 DE DEL,1
10219.75,1166.0,76.0,48.5,35.25,e” © m” !,1
5527.43,10599.0,244.14,147.0,64.57,(par el paro m&s grande del Hará,1
5362.0,11387.5,394.25,108.5,52.0,Cortos sábado 15 entro,1
9728.0,9772.08,19.67,26.17,63.92,el 3 y | | _ E ” | | R V_“T_i,1
10310.8,2333.8,287.6,176.6,51.8,"[ EE Jazmln, Pero ,",1
8824.67,11362.33,207.17,73.67,61.33,© astro los rápido sel en,1
2079.05,4759.33,290.58,116.32,79.09,"M… amigo, el h?©ik©gñíf. Gary, llegó al restaurante por su saltado de pollo con arroz graneado, sopa de | menestra ee E©WEIT agua de piña fresquecta. ”María, vengo apenado por el crimen del estudiante universitario Durante Remánelsz, de _23 años, a quien hampones sin alma le dispararon en la nueva para robarle su celular, en una bodega ubi— | cada a solo unos metros de su casa, en Camillas A Flavio le acaban solo unos meses para gmaduar5na ng Umhmmaum¡U&w minutos antes de ser _ atacado había regresado de la playa con sus padres y _ su hermanita de 16 años. En el mismo día, ”raguete— _ asaltaron en la puerta de sus casas a otras dos _ personas en Greña y San Boyja, a fin de desposarla de sus teléfonos y dinero. Todos los Honampmes ea daban armados, Y esto pasa mientras el ministro del Intertor, Avelin Guillén, parece estar EWÍE¡---o7 cado €[FH una lucha con el jefe drg a Falic&a por los ascensos de la alta oficialidad. En este escenario, el hampa EJEEIDUE o | población que pide mano dura, al mismo estilo de la época de la subversión, mientras tanto nuestro presidente cence esté? Necesitamos un shock de segunda | Un esfuerzo mw gun tra entre la Policia, el Feeutivo, el Judaical y el Ministra ©w]thm pues la situa— ción puede empeorar y acabaríamos como h©go¡ o Cambia hasta hace unos años zcuand¡ reina— | E©£] E©H© [é“…££úi? Y pongo en la tarea al Poder Just el y el Ministerio Público, pues ya son conocidos los f£51$©$ que agentes ,poH ciales detienen a ladro— A i p ese ii _ ”par ele 0 lo que es peor, enjuician y EIW!Ó]EWEJW |p]©]H e abaten a delincuentes peligra— sos. 0 sea, los efectivos están desprotegidos Ieg¡&mr&n—= ei hasta de esto, En los últimos años han aparecido nuevas modalidades del delito, como el f&1©3M€&:t E _ o EE antes circ un scrit o alos del narcotráfico en otros Uno ya no puede ni salir",2
2095.0,8371.25,277.27,116.93,77.85,"_ alertas porque los ladrones roban ahora de todo: relo— _ Jes, celulares, jayas, zapatos, ropa, todo la de valor E | uno carque, Y no se detienen ante los ancianos, niños o mujeres, como era en los ñtnemp©$ de Attém, el mítico delincuente surgido en los Jamie de los años 50, _ Pero para acabar con la nueva lacra del ham¡pwa _ necesitan profesionales calificados, modemos, honestos y es al gobierno,. Una",2
2206.3,9154.3,274.13,124.3,78.43,"e el actua verdadera lastma”, M amigo Gary puso el dedo en la H[Iag¿& Ya estamos cansados de la inseguridad. Me voy, dense,",2
1917.7,7773.2,245.1,110.1,86.9,"a la calle, ni un bus tranquilo. Tenemos que estar",2
