left,top,width,height,conf,text,page
497.02,1359.9,97.38,28.72,83.44,"— A M É O PANCHEON Y LA “CABALLITO Chato Mattallegóalrestaurante porunlomitosaltadoconarrozgraneadito, papas amarillas doraditas, roc o tito molido y su jarrita con agua de manzana heladita.“María, mi hermano Pancholón me citen susauna.Chato, vente directoalacámara seca donde no hay zapatos rotos”...Llegué y encontrar gor dito con dos toallas enla caray cuello. Pensé que le afectaba rostro tantatemperatura. Peroneus momento se sacó la toalla yalverlomequedésorprendido. ¡¡Sucara, cuello y pecho estaban llenos de chupetones!! Pidió dos cervecita heladas y comenzó sualucinanterelato.'Chatito,haceuna semana escribió la mujer que dejó jamás grande huella enmicorazóninfiel y sexual extranjero para casarse con un millonario porque no le ataqué dejar a mi esposa por ella: la caballito de San Micky"". pensé que la distancia,eldineroy un hombre que me trata como una reina en Puerto Ricomeibanahacerolvidarte, jerome equivoqué. Extraño tu olor. Llego la segunda semana de febrero y solo te pido un deseo: pasar el día de San Valentín ennuestrohostaldetodalavida,La Posadita. Si Ilegeytú novienes, sabréquenuncasignifiqué nada parati'. Chato, ¿cómo se escapa un hombre casado el día de los enamorados? Me rompía la cabeza. Pero mi brother, el *Frank Sinatra del Lawn Tennis', me diolasolución. Panchito medio yo llamo a tucana y haces que tu mujer conteste. Yo le hablo con voz desesperada: “Doña, estoy enlacomisaría, acabo de chocar los tomb os vana llamar al fiscal, soy reincidente y estoy borracho. Solo Pancho sabe cómo arreglar este asunto, es amigo del comisario”. Pancho, “Frank esbuenagente, ayúdalo”. Mefuidirectoa La Posada y mi Caballito” me esperaba con un hermoso hilo dental oliendo a perfume Chanel numberfive.*Pancho, durante años he soñado contuespectacular'salto del chanchito”. Aunque tengo miedo a la taquicardia, la complací y pasamos unas horas espectaculares, Ella seguía siendo la mujer de fuego queconocí. Fueronvariosrounds, perdella esmásjoveny estaba intact a porque portorriqueño es medio raro, creo que le suda la espalda y le hace elamor una vez a las quinientas. Fue tanta la emoción, la lujuria y el trago que me quedé seco. Cuando desperté ella se había ido. Ya era tarde y me fui volando a mi casa. Craso error.Cuando llegué leia adarunbesoamiesposa, ella pegó grito al cielo y corrió ala cocina. Fuitrasella, pero mezampóunsartenazo enplenorostro.i¡Malditocochino, sinverguenza, qué Frank Sinatraniquéocho cuartos, mira cómotehandejado chupeteadoelcuello... Ahorasíperdi, me tuve que ira dormir a la casa de FrankSinatra””.Pucha, Pancholón es un cochino y tiene todo lo que se merece. Nunca cambiará.Mevoy, cuídense.",2
1167.0,1118.8,112.4,41.0,92.41,Pide a cavaleros más respeto,2
1722.57,1334.49,65.25,27.86,87.67,"€9 Estoy indignado porque a partir de como el Rimac, Barrios Altos, El Agostino : : se convierten en tierra de nadie, por don: de transitan casters 'piratas'. En la avenida : Aviación hay estos carros destartalados, sin : luces y sin letreros, conducidos por peruanos : y venezolanos, que manejan como salvajes, : exponiendo a todos a sufrir accidentes. Luis Castillo : Vecino de Barrios Altos :",2
1203.44,1192.78,54.11,26.67,89.54,C© Todavía se ve en las calles de distritos,2
1213.48,1348.72,64.65,26.17,92.73,"y otros, a grupos de muchachos que prácticamente atacan a mujeres con el cuento del carnaval. Les lanzan agua y las pintan. Aunque esa costumbre se ve menos que antes, hay mucha gente que no olvida las malas prácticas, pese a que hay multas.",2
1301.67,152.5,100.33,25.5,92.99,DOMINGO 16 DE FEBRERO DEL 2020,2
1812.75,1120.5,118.25,44.25,91.6,Molesta por casters piratas,2
1898.17,1225.0,72.83,27.0,92.27,la medianoche varias calles de Lima,2
2095.5,1497.67,58.0,27.5,85.31,Iria López Vecina de La Victoria,2
1203.54,1667.4,58.92,27.38,91.39,"$3 Cada vez son más los distritos que multan la práctica de mojar y ensuciar a las personas que transitan por la calle. Asimismo, la Policía está más atenta y arresta a los que manosean y roban con el pretexto de los carnavales, pero parece que muchos se resisten al cambio.",2
