left,top,width,height,conf,text,page
1589.36,417.36,83.91,24.0,89.65,"PERO, PRIMERO TIENES QUE COMERTE 5 AÑOS EN LA UNtVERSIDAD...",2
1191.62,409.25,83.12,24.5,83.79,"PAPI, DE GRANDE QUIERO SER TAXISTA coMo TÚ..",2
539.74,1287.94,67.86,27.13,90.77,"¡ amigo, el fotógrafo Gary, llegó al restaurante por un picante de carne con frijolito verde, arroz granado y, para tomar, un refresco de maracuyá friecito. “María, faltan pocas semanas para el inicio de un nuevo año escolar y, como es lógico, todo padre quiere que sus hijos sean los mejores estudiantes. Pero mucho depende de la ayuda que los papás les den. No se trata solo de que tengan los útiles h escolares y el uniforme. El apoyo va más allá, así que alguE—£ S : Y nos consejos de los expertos: .r—f¡¡“j¡ O Destine un lugar especial de estudio en casa. Debe ser un espacio agradable solo para ese fin, que lo atraiga. Con buena iluminación, mejor si tiene luz natural. Con un estante para libros, cuadernos y demás útiles, así como una mesa y silla cómodas para que escriba y lea a gusto. O Enseñarle a administrar su tiempo. Debe tener horarios para levantarse en las mañanas, alistarse para el colegio, para almorzar, hacer las tareas escolares y ayudar en los quehaceres del hogar. El orden es fundamental para que logre sus objetivos en la escuela y en la vida. O Debe dormir bien. Tiene que descansar por las noches al menos ocho horas, por lo que deberá hacer sus deberes en el día para que se acueste temprano. Así, en la mañana no tendrá problemas para levantarse ni se dormirá en clases. De esa forma atenderá al profesor y hará bien sus tareas. O Buenas loncheras. Lo ¡deal es programar su preparación con tiempo, que se tenga establecido lo que se hará cada día. Deben ser loncheras nutritivas, que le gusten, con poca azúcar o nada y bastante líquido. O Siéntelo a leer. Dele el ejemplo leyendo usted para que lo vea e imite. Háblele de los beneficios de leer. Dele lecturas que él escoja, que le gusten, que lo motiven. O Averigüe cómo le va en el colegio. Tenga comunicación fluida con los profesores, revise sus tareas, siéntelo a poner empeño al realizar sus trabajos, que no los haga por hacer pararse a jugar o ver la televisión. O Ayude a su hijo a prepararse para los exámenes. Lean juntos, explíquele lo que él no entiende, busquen más libros u otras fuentes que le ayuden a profundizar sobre determinado tema. O Participe en las reuniones de padres o grupos de consejería del colegio. Además de conocer mejor a los profesores y otras autoridades, obtendrá información valiosa para ayudar a su hijo. O Supervise el tiempo de televisión. Esta debe ser vista media hora al día. El estudiante no puede pasar horas ante la pantalla porque perderá tiempo valioso de estudio. Converse y escuche a su hijo. Pregúntele cómo le va en el colegio, cómo es su relación con sus compañeros. Si tiene",2
1727.75,1085.0,113.0,56.5,64.43,: Mano dura aindisciplinados',2
1870.88,1267.41,63.02,27.59,90.7,"© Nadie puede dudar del talento que tie: nen Jean Deja y Carlos Ascuas para : jugar al fútbol, pero lamentablemente han : demostrado poco profesionalismo fuera de : los campos de juego. En vez de cuidarse y : llevar una vida responsable, son ampaya: dos viviendo la vida loca. Es lo que pienso.",2
1292.18,1291.33,74.59,28.51,89.96,">Qu¡s¡era saber cuándo la flamante Junta Nacional de Justicia (IN]) separa de sus filas al ministro Diego GarcíaSayán, quien jamás informó que había hecho trabajos para la corrupta empresa brasileña Odebrecht. Lo mínimo que debió hacer este señor es presentar su carta de renuncia. : Palermo García López : :",2
2096.33,1456.17,65.5,28.67,85.13,Mario Metía T. Vecino de Magdalena,2
1897.39,1659.11,68.75,27.67,91.01,"Trascendió que el entrenador de Alianza Lima, Pablo Bengoechea, no toleraría más : indisciplina dentro del plantel. Habría sido : secundado por la dirigencia blanqui azul y a la : próxima falta se les rescindir sus contratos",2
1259.25,1653.15,62.88,27.92,86.29,"$3 El cargo que tiene Diego GarcíaSayánenla Junta Nacional de Justicia (IN]) es el de sultor. Asesoró a la cuestionada Obrecht entre los años 2003 y 2005. En su defensa, manifestó que no le preguntaron nada sobre este tema.",2
1371.59,1972.37,92.7,32.15,86.95,"“La Junta Nacional de Justicia (IN]), llegado el momento, debe retirar del cargo a los fiscales supremos Pedro Charry y Tomás Gálvez..”. SANDRA CASTRO (FISCAL PROVINCIAL)",2
