left,top,width,height,conf,text,page
797.2,112.2,77.8,30.8,72.05,O Whatsapp 951-665-767 7 fa,1
1405.38,155.0,79.38,38.75,76.59,6 Rompe WAY VA AÑO 18 No 6698,1
1146.0,563.57,470.57,135.29,66.13,"MANÁA… ——¿ TI | l=_,A g a¿",1
1183.1,889.1,152.9,61.8,59.64,"| 3 ALZAILM©ZV [©I]©E PIE SE©&D FR!M % ""EQIRUBFI'K N",1
737.27,1949.64,26.73,89.09,55.98,"O, e o A o 040 0 CA an —V/Xy —",1
344.4,2392.0,196.6,93.0,55.02,"ASEGURA£)UE 1, YIAYSU]FAMIIIIA > LE3Y¡ENDU",1
833.43,2633.57,159.86,85.43,60.17,' ¡METAMEMORIAS e DEJARAN m Y& 'ZORR08',1
530.84,1241.71,88.7,29.58,86.81,"!Chato Matta llegó al restaurante por su bichito de ojo deuva,arrozconmariscos y unajarritaconaguadecarambola. “María, después de muchos años me encontré con mi 'hermano' del colegio, el flaco Larry. “Chato, qué gusto me daverte,vamosacomemosunbichito, teinvito”, me dijo. Lo llevé al de Alfredo Quispe', frente a San Marcos y allí me contó su historia: vivo en Los Ángeles, pero no creas que mi vida es un paraíso. Regreso a Lima después de diez años, porque recién regularity mi residencia y junté plata para venir, pues trabajo en construcción civil y hasta pinto edificios de cincuenta pisos a temperaturas de 35 a 40 grados en verano. Horrible. Y todo por mi mala cabeza. Yo estaba felizmente casado en Lima y tenía mi trabajito enelbarco. Mi esposa, Tania, era guapa, pero sobre todo trabajadora y buena madre. Todos mis amigos me envidiaban. Tania no era como yo, un tipo de barrio popular, de San Juan de Lurigancho. Ella vivía en la parte más bonita de Pestis María y la conocí porque tenía su cuenta corriente y tarjetas en el banco donde laboraba. En ese tiempo, daba la hora Enrique y su canción “Cuando me enamoro"". Supadreera coronel del Ejército.Eratanceloso con su hija que cuando una noche la dejé en su casa, mandó cuatro soldaditos a que me “ajustaran"" En eso salió su papá: 'Oye, lonchera de perro, no te acerques a mi hija. Jamás de los jamases serás su Me reí para mis adentros, no solo era su enamorado, sino el primer hombre de su vida, pues ella me amaba. La guapa Tania aceptó casarse conmigo. Ella me confesócómoconvencióa supadre.Medijo queseencerrócon élyledijo: 'Papá, sabes que soy túnica hija, tunica bonita, como me cantaste toda la vida. Tu palabra siempre fue ley paramí...hasta ahora. Larry llamo contadas las fuerzas demicorazón”. Su papá sepusoallorar: Hijita,yotequieromás queatushermanos,eres másinteligente, tienes personalidad y buenos sentimientos. No sé qué leiste a ese flacuchento, a ese Felpudinimisio, pero solo quiero tufelicidad. Cásate conal Fueungranmatrimonio y todos apostaban que seríamos felices paratodalavida. Pero fallé, tiré por la borda matrimonio por una trampa que era anfitriona en el restaurante donde alm orza ba en del banco.Lamuchacha pensó que porque erajovencita, cuerpo yuna tigresa'enlacamaiba abandonara esposa para vivir conella.Yjugótodas sobrenuestrarelación, mujerdgna, mebotóde la casadondeviviamos.Me quedéis casa. Malogrémividay perdi una gran mi er por una que no valía la pena, Hasta mi familia me dio la espalda porque apoyaron aesposa. Por eso me fui de ilegal a Estados Unidosymesaqué la mug re trabajando pare mandar algo de plata a mishijosquemevensoloporintemet, aguienesreciénvoyaabrazar enpersonadespuésdediezaños”. Pucha, quéterriblehistorialadel amigodelChatoMatta.Mevoy,cuídense.",2
1301.33,152.5,100.67,25.5,93.28,DOMINGO 23 DE FEBRERO DEL 2020,2
1268.25,1075.0,136.5,45.75,90.22,Cuestiona contratación de Named,2
