left,top,width,height,conf,text,page
510.42,1327.0,69.86,27.5,91.2,"¡ amigo, el fotógrafo Gary, llegó al restaurante por su estofado de osobuco con papita amarilla, arroz blanco, roc o tito molido y su jarrita con agua de piña heladita. “María, el clima de este verano está bien especial. Los que viven en las zonas cercanas al mar pueden comprobar que los días amanecen con una intensa neblina, pero a medida que pasan las horas la ciudad se convierte en un horno. El sol quema fuerte y ordenamos los 30 grados. Todo el mundo se queja del bochorno, de la falta de aire y las demás consecuencias de las elevadas temperaturas. Si la pasan mal en las casas o centros de trabajo, imagínate en los buses del Metropolitano, el tren, las salas de espera de los hospitales o los arenales, donde hay asentamientos humanos y el agua es escasa. Todos podemos ser afectados por los llamados golpes de calor, que es una condición causada por el sobrecalentamiento que sufre el cuerpo debido a las altas temperaturas o un exceso de ejercicio físico. Ocurre que la falta de hidratación hace que diversos órganos dejen de funcionar como lo harían de forma habitual. Sin embargo, los más afectados son los bebitos, los ancianos y las personas delicadas de salud, especialmente quienes sufren enfermedades cardiacas, que se complican por el sobrepeso y los niveles elevados de colesterol y triglicéridos. Los síntomas son sensación de mareo, náuseas, vómitos, dolor de cabeza, cólicos, debilidad, confusión, sueño y convulsiones. Aquí te dejo algunos tips para prevenir o afrontar los golpes de calor. Mantenerse hidratado bebiendo agua u otros líquidos. Evitar en exceso las bebidas alcohólicas, café, té o las muy azucaradas, ya que hacen perder más líquidos corporales. Tratar de permanecer en lugares frescos o a la sombra. En las pistas y las veredas el calor es mayor. Cen lo posible intentar comer de forma ligera. Puede ser ensaladas, frutas, verduras o zumos. Osi sale a la calle, utilice ropa ligera y de color claro (atrae menos el soll, sombrero o gorra y zapatos frescos. Eso si, utilice siempre bloqueador, pues han aumentado los casos de cáncer de piel. las primeras horas del día para realizar sus actividades al aire libre y deportivas. Ocurra las ventanas que reciben la luz del sol con persianas, cortinas o papel. Nunca acerca en un vehículo motorizado estacionado al aire libre o cerrado. Abra las ventanas. Osi se siente mal por el calor, debe detener de inmediato la actividad que está realizando, situarse en un lugar sombreado y fresco, mojarse la cara, el cuello y los brazos, y pedir ayuda”. Tiene razón mi amigo Gary. Me voy acalorada, cuídense.",2
1248.4,298.3,73.5,31.1,66.96,"DOCTOR, CÓMO ME DIO —| QUE Mi ESPOSO TIENE mms",2
1164.0,905.0,120.5,43.0,81.5,Hecha del León' Mambrino,2
1214.91,1100.38,65.27,27.5,92.34,"© Da gusto que Carlos Mambrino llegue a jugar por Boca Juniors, un grande del fútbol mundial. El defensa peruano tiene buena marca y juego aéreo, como lo demostró con la selección. Se estaban pasando los años y no tenía la oportunidad de jugar en un gran club. Le deseo mucha suerte al en Argentina.",2
1479.67,1276.67,78.0,40.5,68.77,Felipe Armona : lipecamiter09 Egmail.com :,2
1867.93,1119.24,63.01,27.96,91.5,"© El Perú es productor de papa por : excelencia. Sin embargo, se están : importando más de 30 mil toneladas cada : año de papas preferidas y congeladas, que : están comando las pollerías. Ello se debe a : que la producción agrícola y la industrializa: ción en el Perú es más costosa que en otros : países. ¿Qué hace el gobierno ante esto? Jorge Ruiz López cocoruiz89gmail.com",2
1274.67,1403.83,65.67,27.67,93.04,En Boca han jugado muchos perra,2
1242.92,1493.64,81.16,28.0,89.72,"nos, como Carlos Gómez Sánchez, Víctor Benítez, Julio Melinde y Roberto Solano. Esperamos que Mambrino tenga un exitoso desempeño en este importante equipo argentino.",2
1872.98,1476.17,64.31,28.02,89.86,"En el Perú, la agricultura necesita tecnifica: ción para producir más, mejor y certificar los : productos, de tal manera que se puedan expor: tar.El caso de la papa demuestra el escaso interés : queseledaalagro, a diferencia de otros países.",2
2399.0,306.25,61.0,40.25,88.56,El temblor hizo más puntos que el QAPRA_Oficial,2
2407.7,548.1,104.7,40.3,85.3,"Sise lo propone, Carlos Mambrino puede llegar a ser IMIOHIBOG]…I)I'S.TMGMO",2
2428.44,727.78,49.44,36.78,83.5,tienen miedo decir fuerte a una dividida como él.,2
2371.75,811.0,154.5,43.25,58.32,ECanthony250598 E ANT'HONY RODRÍGUEZ,2
2354.0,1022.86,64.14,23.43,90.84,¿Cree que Carlos Mambrino triunfará en Boca?,2
2392.45,1153.36,64.55,29.09,89.35,¿Cree que el presidente Martín Pizarra está realizando un buen gobierno?,2
2405.6,1277.4,97.6,44.6,74.63,Si 55% NO 45% DÓLAR,2
2434.5,1519.25,46.5,29.75,72.89,“COMPRA %y — Y,2
2302.94,1775.47,102.59,24.24,91.2,©EMIBRGENCEAS Bomberos Emergencias Defensa Civil Salud Águilas Negras Escuadrón verde Luz del Sur Semanal Indecopi Enel Perú,2
2548.89,1793.67,102.22,21.11,90.4,105 ns 4118000 3623277 4276904 6175000 3178000 2247800 5171717,2
2381.08,2033.0,79.5,26.25,75.57,ra MALO TOME “ PARA CUALQUIER CONSULTA SOBRE LA PROMOCIÓN. LLÁMENOS Al,2
1948.28,2224.93,65.84,25.26,82.77,"— Director Contenidoelaborado + Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca i| Periodistico: — por Empresa Editora El — Página web: Editora El Comercio S.A. |r. Paracas Nacional del Perú N*2001-1992 Carlos %zº“€as¡ajz*ar Arroz E'mf'º""'º N*530, Pueblo Libre, Lima21, Los artículos firmados y/o de opinión Espinosa LaVictoria, La …e©m .com Todos los derechos reservados. son de exclusiva responsabilidad de Olnay — Teléfono:311-6500. Publicidad: 708-9999. _| Prohibida su reproducción total o parcial. autores.",2
1424.5,2701.25,185.25,36.25,88.78,POR: ENRIQUE SILVA BORREGO,2
2316.75,745.38,78.88,30.25,69.94,Mochila CLASSWORK varios colores P. Regular: 8/19.90 c/U,3
1558.0,709.5,51.5,24.5,84.86,| Gular neón escolar,3
2083.11,1138.56,78.22,45.22,71.71,6 C/U Pack — Cuaderno grabado CLASSWORK Cuadriculado /,3
2354.75,1274.12,51.25,30.62,71.03,Rayado/ T. renglón P. Regular: $/ 3.20 c/U,3
1609.6,1247.6,53.8,29.0,74.11,ARRESTO P. Regular: $7 7.50,3
1631.0,1688.17,76.0,35.0,69.9,má]70701 GLASSWORK P. Regutar: 19.90 c/u,3
644.57,1790.43,93.86,59.0,55.35,n …©xmwºm 5 o— o E 9,3
1798.73,2202.64,110.64,52.82,71.5,CU Mochilas 2%333%3&% 'g%%;ggl¿%o BMSS&WUHK diseños varios P. Regular: $/3.90 c/u,3
441.9,2644.2,106.1,29.0,36.87,"Rv""o_:—¿¡»_f:a EN E EN S ECE EE AN mwaí:it;hwx_,y np&;w*ºa…",3
310.0,811.75,120.25,38.0,91.48,EL SALVADOR Chapa a,4
310.5,940.25,118.0,52.0,75.65,'Pollito” por crimen de,4
266.35,1271.62,58.24,26.71,92.95,"Fue arrestado en Villa El Salvador uno de los que habría participado en el asalto a un agente de banco, donde de un balazo en el cuello mataron a una mujer embaraza",4
203.8,1892.0,165.2,57.8,86.54,Huyen en motocicleta y chocan,4
