left,top,width,height,conf,text,page
499.28,1328.35,65.77,26.8,91.21,"¡ amigo, el fotógrafo Gary, llegó al restaurante por un lomo al jugo con papas fritas crocantes, arroz blanco, roc o tito molido y, para tomar, un refresco de piña friecito. “María, se acerca del Día de San Valentín y es de las épocas del año cuando más embarazos se registran, incluidos los no deseados. Los hostales están llenos y las parejitas deben hacer reservaciones con tiempo para tener intimidad. Los enamorados ese día se juran amor eterno y muchos son los vivamos que exigen la llamada 'prueba del a las chicas que no están seguras de dar ese paso, pero que ceden porque están enamoradas y temen que las dejen o se vayan con otra. Algunos consejos de los expertos para pasar un feliz Día de los Enamorados: O Mira tu presupuesto. Antes de hacer un regalo, calcula bien el dinero que tienes para gastar. Trata de no endeudarte. No hace falta hacer un obsequio costoso para demostrar tu amor, sino entregar algo de corazón. O Reflexiona qué clase de cita quieres. Lo que elijas debe hacer sentir bien a ambos, por lo que también deberás tener en cuenta los deseos de tu pareja. Puede ser que quieran estar en una fiesta, cenar, salir a pasear, hacer un viaje o simplemente estar solos en casa. Q Elige bien el lugar. Si van a salir, busca un sitio seguro. No te arriesgues a ir a lugares peligrosos o alejados de donde será difícil retirarte cuando quieras irte. Si vas a algún lugar público, fíjate también en que no esté muy lleno. Debe tener las rutas de escape bien señalizadas. O No abuses del alcohol. Es lo peor que podrías hacer, pues si te embriagas no estarás en pleno uso de tus facultades, lo que estropeará tu cita y podría llevarte a tomar malas decisiones de las que luego te arrepentirás. O Arréglate, prepárate. Recuerda que es un día especial para ti y para tu pareja, así que no sea como un día cualquiera. Trata de emocionar a tu 'media naranja”, de sorprenderla, de hacerle sentir muy especial y de que vea que está en tu corazón. O No hagas nada que no desees. Esto va especialmente para las chicas, pues muchos hombres las presionan para tener relaciones sexuales cuando ellas no están convencidas de hacerlo o no lo desean. Si tu pareja te quiere y valora, sabrá comprenderte y respetar tu decisión. O Usa condón. Si eres una persona madura emocionalmente y deseas tener sexo con tu enamorado, usa un método anticonceptivo como el preservativo, pues evitará embarazos no deseados y la posible transmisión de enfermedades sexuales”. Gary tiene razón. Me voy, cuídense.",2
1251.67,152.67,90.5,25.33,92.58,LUNES 10 DE FEBRERO DEL 2020,2
1228.48,1089.63,70.14,26.91,91.99,"Preocupado por Ia delincuencia Leí en Facebook el mensaje de un ©> empo j inca peleado que trabaja en provincaas, adonde viaja constantemente, por lo que teme dejar a su familia en Lima, expuesta a la delincuencia. A quienes más les teme es a los criminales venezolanos. Afirma que algunos son sanguinarios y hasta torturan a sus víctimas, como se ha visto en videos.",2
1783.4,957.1,87.3,39.1,86.9,i Criticaspot grotesco C<D Qué triste y lamentable que algunas,2
1934.0,1014.0,78.33,25.17,91.44,empresas insistan en recurrir al morbo,2
1817.67,1145.02,64.6,27.23,90.18,": y al machismo para hacer publidad. Hay una : compañía de telefonía que ofende directa: mente a la mujer. Que sepan esos 'genios” del : marketing que estos recursos lo que ganan : eselrechazo. La sociedad peruana ha cam: biado, señores. La vulgaridad ya fue. Roberto Alianza : :",2
1196.0,1404.0,80.0,27.83,91.88,"Los asaltos y robos, extorsiones, asesina",2
1699.8,1490.63,55.94,26.74,89.21,"tos y otros se ha incrementado. La presencia : ciales. Hay otras formas de llamar la atención del : público sin apelar a lo grotesco, que tiene un efec: contrario al que se persigue.",2
1208.45,1507.5,73.9,26.5,90.33,"de hampones venezolanos influye no solo en aumento de casos, sino también en la violencia mostrada, pues son más sanguinarios,",2
1195.77,1694.38,114.92,23.54,92.4,CONSIDERE QUE NUESTRA AGENCIA DE VIGILANTES ESTÁ INTEGRADA POR ESPECIALISTAS EN LA MATERIA,2
1383.5,1885.75,75.25,22.0,82.17,¿SON EX— POLICÍAS?,2
1216.25,2046.75,110.0,23.0,90.14,NO... SOMOS EXPRESIDIARIO,2
1890.0,1404.78,59.11,29.44,88.17,"% Muchas veces, el morbo y el machismo son",2
1933.43,1441.0,69.71,24.0,93.09,incluidos de manera indirecta en los comer,2
1668.58,2226.22,57.3,31.65,71.97,"w Director — Contenido elaborado Fax: 311-6353. )S - Editora El Comercio AJ Paracas Caros Comercios — www.frome N*S30, Pueblo Libre, Jr. Jorge Salazar Arroz Email:Espinoza N 171 LaVictoria, Lima — from .com — | Todos los derechos reservados.",2
1228.77,2703.38,145.23,55.54,89.17,"TECNOLOGÍA, VIRALES APLICACIONES REDES SOCIALES Y TODOS LOS GADGETS QUE TE PUEDAS IMAGINAR",2
2073.17,2293.67,54.83,21.0,90.32,Prohibida su reproducción total o parctal.,2
2399.27,336.27,51.13,24.8,88.38,"Luciana León aprendió todas las de su papi, don Rótulo León, De tal tal astilla.",2
2391.95,1209.29,80.51,26.74,87.17,"Y Melissa Klug pidiendo ayuda al Ministerio de la Mujer, cuando hay padres que pasan 300 soles de pensión y muchos otros ni unsol. Emmiradaverde ADRIANA CHAVEZ ENCUESTA ¿Cree que este año mejorará la economía en el Perú? AYER ¿Cree que le darán prisión preventiva a Luis Castaña Lossio? Sr 84% 16% «“*TROME.PE EL DOLAR “COMPRA $ — $ EMERGENCIAS Bomberos 116 Emergencias 105 Defensa Civil 15 Salud 4118000 Águilas Negras 3623277 Escuadrón verde 4276904 Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 Enel Perú 5171777",2
2395.09,2039.45,72.36,23.09,67.94,©… TOME * PARA CUALQUIER CONSULTA SOBRE LA 1 MENOS AL:,2
2223.36,2174.36,46.0,23.36,83.32,Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal enta Biblioteca,2
2398.65,2241.59,60.24,22.53,84.9,"Nacional del Pena N*2001-1992 Los artículos firmados y/o de opinión son de exclusiva responsabilidad de sus autores,",2
1559.0,153.43,107.0,27.0,92.44,LUNES 10 DE FEBRERO DEL 2020 TAVISO),3
212.61,1595.63,15.54,11.95,63.47,E = £ 5 a c v > = s E - = - — c E 5 > [=] - -< rel 2 z a = [S] = o o É r - o Ea v 2 e E <,3
