left,top,width,height,conf,text,page
1072.5,149.88,95.88,31.62,89.11,2 trome; SÁBADO 29 DE FEBRERO DEL 2020,2
1124.5,1366.83,38.5,20.33,62.38,BEUD¡8$ [ ÍG¡H| Intereses: 87 111.2,2
1176.5,1621.0,124.67,25.17,82.01,BLACKBINE REFRIGERADORA BLACKBINETM 251 VCM INO,2
1079.0,1702.0,51.0,24.07,79.59,E Dispensador de agua — % Panel de control electrónico e Eficiencia energética: A,2
1021.67,1785.67,44.0,22.83,72.2,"Cod.: 20137620 P. Normal: 87 1,399",2
1097.44,1988.44,33.78,22.11,77.39,H CUO[BS de | Total Intereses: $/ TOEA: 73.13%/0,2
1076.56,2311.78,39.56,22.11,78.71,O Procesador mi5 va e Memoria RAM: 8 B,2
1308.0,2357.33,64.11,32.89,66.12,6 Disco duro: 118 Uevate.un) 0d.: 20181474 * ],2
1031.0,2402.8,21.6,22.8,75.91,"B 181 P. $7 2,399",2
1473.0,2605.86,71.57,24.86,61.69,mismo por S ñ DIO onto OIR,2
2425.5,1377.0,32.62,18.5,62.89,14 notas ne Total Inmeses: SE 203.38 |,2
2442.0,1624.0,42.25,25.0,84.01,ACER NOTE A1 556,2
2443.3,1730.09,40.09,23.74,73.58,"O Procesador Gin ¡0ma a» Memoria RAM: 8 B Disco sólido: 206 68 El Video: 2 08 Cod.: 20189544 P. Normat: $7 2,499",2
2483.27,1988.0,41.82,26.82,68.24,19 cuotas de | Total Itereses: 8/ 309.84 S/14.92 | —,2
2475.86,2259.86,48.86,23.43,74.36,"LGTH I.Ell D SMART UH 49"" 49UM7100",2
2401.57,2363.21,36.29,22.86,72.41,"EJ UND 4K LJ Smart EN O Quad core 20179573 P. Normal: $7 3,399",2
1591.88,152.25,118.62,30.5,79.11,SÁBADO 29 DE FEBRERO DEL 2020 T=T (AVISO),3
195.5,1169.0,28.25,16.88,72.55,5 solas de - lu¡al |mum S/¿3 a,3
1545.12,1169.0,34.12,29.25,57.34,8wola:ue Total imtereses: $7 78 81 80 45%,3
696.33,1403.93,76.67,46.4,63.4,"“'MQ ""549 El C EE Colchón Colchón Force ? Fer ? +7 A|mnhadas +7 Almohadas",3
1441.4,1538.6,46.8,29.0,77.17,Cod.: 20121367 P. $/ 649,3
1496.67,1757.44,25.89,17.0,71.47,l$ untas UB Total intereses: $/ 298 48 ..,3
