left,top,width,height,conf,text,page
847.1,147.3,76.5,32.7,82.0,2 — (AL DÍA) SÁBADO 24 DE MARZO DEL 2018,2
473.0,381.5,131.0,58.0,66.25,'í'll|?$ PARA EL IEXI]TF©,2
495.93,916.25,73.45,28.71,89.48,"¡ amigo, el fotógrafo Gary, llegó al restaurante por unos sabrosos pampanito fritos con arroz blanco, salsa criolla, ají molido y una jarra de agua de cocona. ”María, acaba de asumir la Presidencia del Perú el ingeniero civil Martín Vizcarra, quien lle— ga al poder luego de la renuncia de PPK. Sin duda, se trata de una crisis política que debemos supe— rar lo más rápido posible. Lo bueno es que una de las principales virtudes de los peruanos es que so— mos trabajadores, full chamba, y siempre estamos viendo la forma de ganar más platita, para lo que iniciamos distintos proyectos. Cuando no hay tra— bajo, muchas veces creamos nuestro propio puesto laboral. Por eso, el país es conocido —a nivel mun— dial— como la tierra de los emprendedores. Eso no debemos perderlo. Mientras los políticos se pelean, los ciudadanos honrados están luchando para sa— car adelante a sus familias. Si deseas comenzar tu propio nesocio, toma nota de algunos consejos que dan los expertos: +Identifica la necesidad. Antes de decidir el ne— socio al que te dedicarás, revisa qué falta en el mer— cado por cubrir. el mercado. Si conoces las necesidades de los clientes, podrás brindar un mejor producto. Te ayudará, sobre todo, a pensar en un valor agregado que se convierta en diferenciador.",2
1761.64,461.55,95.73,33.36,74.73,¡YA DEJA DE VER DIBUJOS AN/MADOS Y a PONTE A ESIZ/D/AR!,2
1115.88,403.25,122.88,62.75,70.0,PAPA ATENEMOS .- NUEVO PRESIDENTE Y ”l _1v0,2
1224.17,1192.53,59.22,25.44,85.68,"El 18 de marzo del 2018, en el diario Tro— © z ¡ me se publicó una nota con el título ”Chato robaba y violaba a pasajeras”, En ella se consigna mi nombre como uno de los dete— nidos y esto me ha causado graves daños. Considero esto indignante y difamatorio. Por tal motivo, solicito la rectificación del caso.",2
1399.5,1408.5,81.33,27.67,64.67,Charlie Hernández Tocas ( e a,2
1660.5,999.0,295.5,51.5,74.17,C©M : Recuerda álbum del pasado,2
1837.18,1220.67,54.0,26.4,83.79,"€» ee a H peruanos se aparecieron para ser los : primeros en obtener el álbum oficial del Mun— : dial de Rusia, y esto me hizo recordar un : álbum que marcó a las personas de mi edad. : Fue 'El porqué de las cosas”, Era tan ilustrativo, : que hasta servía para hacer las tareas.",2
2079.17,1408.17,75.83,28.67,87.33,Fernando López 6. Vecino de Magdalena,2
