left,top,width,height,conf,text,page
2424.4,271.4,53.4,18.0,84.6,Inscribe tu Número de la,1
1213.3,2287.81,56.93,29.43,53.79,"< a — $ |':*>' aF S S u l , , = A o | no W 4 AN 2 N e Sy ts 1 1 3 A ow ds el ” ""'ik¡!' o ) ,. ey , '¿»: Al >* n*& '¡' Tl e 3 o R ea ¡ A ía%_; Á!¿ m —— I?RESEDWTE DICE QUE SI LO VACAN SERÍA UN ©©ICJPE EDE ESTADO",1
1388.48,2502.17,158.93,43.97,80.31,HABLOCONMARTINWZCARRAYLEDUO ue l (e pg — AFIRMA QUE MUCHOS PIENSAN QUE SU PORQUE PERDIO LAS CLONES ASEGURA QUE ES QUE LE HAYA PAGADO 600 MIL DOLARES A SU CHOFER,1
223.75,144.5,57.75,41.5,74.25,2 — (AL DÍA),2
569.89,1110.24,69.42,30.68,88.47,"| Chato Matta llegó al restaurante por un sabroso estofado de pollo, presa grande, y su papa a la huancaína con huevito duro y aceítuna. ”María, la semana pasada estuve en la despedida de Pancholón, quien se acaba de ir un mes a Estados Unidos de vaca— ciones. Convocó a los abogados del Callao, quienes le pusieron una orquesta de salsa. Cuando llegué había armado el rumbo y sonaba un tema de Malo Ruiz: una noche/donde te entregues toda/que solo sea la luna/la que acompañe la pa— sión/que el fuego de tu cuerpo/caliente aquí en mi pecho/y con tus furias ganas/perdamos la razón/Regálame una noche/que no termine nunca/donde el cansancio sea solo el vencedor/Sa— citándome de ganas de pasión y locura/cubriéndonos la piel solo con el amorrr.... María, tú sabes que Pancholón es mi hermano, pero yo no soy como él. El gordito es ansioso y le va a todo lo que se mueve, Una noche, en tragos, me confesó que él siente más placer cuando está con una mujer que tiene enamorado, novio o marido. Eso es como una enfermedad. Apenas ve a una novia de Chotillo, saca la lenglita, patea debajo de la mesa, guiña el ojo y ofrece su tarjeta de abogado que no cobra la consulta. Todo para llevarse a las mujeres en su camionetón. El bicho partido lo lleva en la sangre... Uno debe cuidarse porque la calle pica, Uno no sabe con quién se mete, Como lo que me pasó con Paloma, quien fue mi ”saliente' varios años. Sabía que se había casado, divorciado y luego se había vuelto a casar con un empresario. Me asombró que me llamara, pues ella, cuando tiene una relación con alguien, borra de su chip a sus antiguos amantes, ”Chatito, para mis parejas, yo no tengo pasado', dijo. Por eso, me sorprendió su llamada. 'Chatito, cómo estás. Ya no te acuerdas de las pobres. Quiero hablar contigo. Es urgente. Nos encontra— mos en Petit Thouars, pero no vengas con tu carrito'. y la encontré sentada en un tremendo camionetón. Del saque me metió un chape bravazo, como en sus mejores tiempos. sa— bes cuánto te he extrañado', me dijo, se sentó sobre mis piezas y subió las lunas polarizadas. ¿y tu esposo, el empresario?”.",2
565.51,1850.19,66.03,40.55,88.38,"'No, ya no pasa nada. Se fue y me dejó el muy maldito. Estoy soltera y hago lo que quiero, porque antes de irse me dejó 50 mil dólares. Chato, ya me contaron que tú sigues solo, eres li— bre, yo también. Vivamos juntos, No te preocupes por la plata, te voy a regalar un carro del año para que trabajes en el hotel de un amigo mío”. La verdad es que me emocioné, No podía creer",2
558.54,2165.35,69.74,31.3,87.5,"mi suerte, recordemos los viejos tiempos en ese hotelito pulgoso donde me llevabas”, y se lanzó encima mío. Después del faenón, me dejó en mi casa. Ni bien llegué a la puerta, recibí un puñetazo en la cara que me tumbó. Un colón de 1,80 me puso una pistola en la cabeza. tranquilo, yo no avanzo. Tengo dos hijos, qué pasa', le dije, que el hombre solo mandó a meterte un ajustón, pero si te volvemos a ver con Paloma, vas a terminar bajo tierra. Ya sabes”. Timbre a Pancolón, quien me prestó su casa de playa para que me esconda. Pancolón me dijo: no seas sano, te estás regalando como Chotillo””. Pucha, qué tal historia del Chato. Me voy, cuídense.",2
1289.17,150.67,94.17,25.33,90.0,DOMINGO 18 DE MARZO DEL 2018,2
1589.08,406.25,71.33,34.25,70.58,"TE DIJE QUE NO NOS CASÁRAMOS EL DÍA D£ [P) ""3004 la",2
1900.75,591.83,72.67,32.67,71.25,A | V¿'W/DO ¡Y SOLO EE HA eee ¿/k£5 A NUESTRA FOTO!,2
