left,top,width,height,conf,text,page
720.17,109.83,131.33,35.67,75.83,www.trome.pe © Whatsapp 951—665—767 E] com/fmn(¡'::),1
2293.91,237.73,94.73,45.55,57.09,oye E | dg;á / ra 3 3¡m1/ .u H0—0260 :,1
437.67,2669.0,96.5,66.83,53.17,Í“…Croloh A ¿: '“ooo d —,1
1203.29,151.29,79.14,22.86,89.14,7 VIERNES 16 DE MARZO DEL 2018,2
596.43,1054.71,69.14,24.71,90.43,Arroz superior SELECCIÓN CHEFF bl x 5,2
816.1,1449.7,57.0,30.3,61.2,a 7 5 et ll GLORIA sin lactosa / 1,2
620.11,1604.44,52.78,24.33,90.33,chocolatada / entera / light bl x 946 mi,2
928.4,1765.4,144.0,61.6,39.4,"5132,50 — —y |(/ sg",2
586.25,1952.5,70.38,25.12,87.12,Detergente OPAL Ultra Multiplier bl x 4.5 kg,2
589.0,2463.14,58.57,23.71,80.29,Aceite vegetal BELLAS bt x 900 mi,2
1567.15,1237.62,64.28,28.72,77.6,¿.;$ ( 5] Azúcar rubia _Í Maiz pop com / DEFINA — trigo mote /arveja bl x 5 kg ROMPE OLLA 1 (0).89 Al c/u c/u Yogurt bebible Helado GLORIA / MISKITO regular / light Tradicional gl x kg pixel,2
1531.21,1939.36,55.5,25.36,81.64,Papel Higiénico ] ELITE COLGATE Plus doble hoja pq x pk x 2 unid,2
1606.25,2285.0,102.25,103.25,67.75,c[| Slo[| 595 cip,2
1798.83,2476.42,48.38,33.75,73.71,"x ¡F3 I(.;vlc¿s:ong:m , &(í í,/, d eeí%p¡;)|f l COCA COLA K : l £L R pk x 6 la x 400 g pkx2btx3L",2
1116.67,442.17,388.33,145.67,68.0,"No importa el día, sientate tenemos",2
2532.38,1058.38,47.0,22.5,90.88,Trozos de atún BELL'S la x 170 g,2
2534.14,1536.86,70.57,24.29,75.14,Galletas N clásicas/queso pq x 6 unid,2
2554.38,1973.23,72.08,25.31,80.69,Pañal BABYSAT Premium Superpapá Talla: PQ 72; M72; G 64; X 52;XX 48,2
886.04,2764.84,55.52,23.12,50.6,de marzo de2018 0 nasrol motor ocurra on a a dades por pro do cro fa nuez …… pr a tr ta ma et ra ts men i,2
1439.17,152.67,96.33,25.33,89.83,VIERNES 16 DE MARZO DEL 2018,3
387.52,1497.22,58.85,32.59,76.19,c/u Mayonesa ALACENA regular / light do x 500 cm Agua SAN LUIS bt x 2.5L 2 .69 | ¡='—— y Bebida — FRUTOS a S (e,3
425.75,2510.5,72.12,25.75,77.0,Papel Higiénico Rindemax Doble Hoja pax 40 d,3
1020.5,1009.5,115.5,32.5,77.75,… Filete de pechuga,3
1485.5,1372.0,23.33,16.5,51.0,l a y ; u. ),3
1645.0,1333.75,63.0,51.5,50.75,S/ 9.90 Pr el,3
2096.18,1072.18,66.0,29.91,74.45,P os encuentro punta lomo importada de cerdo P kg(2] kg(3),3
2370.22,1496.67,66.22,23.78,86.44,Chorizo Pre cocido LA SEGOVIA pq x 500 gt,3
1737.5,1464.0,59.75,22.5,78.25,Filete de merluza e,3
2148.58,1890.0,50.08,22.92,67.67,) Zapallo madre 'f> Plátano de seda kg _ P x kg,3
1758.6,2424.0,66.6,25.0,78.2,Postres de la Casa T,3
2331.0,2437.75,66.5,22.0,90.5,Pollo rostizado x unid,3
1586.4,2603.5,51.4,17.5,87.5,(*) No incluye Trilogía de Chocolate ni Mousse de Chocolate.,3
1091.8,2741.6,297.6,99.0,53.6,méstismpo irse Compra once Iaza¡/e5,3
899.6,150.7,95.0,30.4,77.0,& _ (AVISO]) tt…; VIERNES 16 DE MARZO DEL 2018,4
1345.25,1473.15,75.75,30.35,68.9,Leche Aceite vegetal PRIMOR a EE CARTAGO x n S/ 99 Tía S/ 99 y S/ .99 Aceite COSTERO xxl,4
1482.0,1865.11,77.37,40.58,72.21,3 con tarjeta MAYORES A SI —% EN FRUTAS Y : S 1 M VERDURAS Trozos de atún PRIMOR,4
1033.8,2060.84,52.36,23.4,71.8,x 170 g F EAN: 7750243049665 H 1 Pollorostizado H H +1 porción de papas fritas : a P S/ .90 +INCAKOLA x 1.5L H,4
