left,top,width,height,conf,text,page
2431.0,284.5,85.5,37.25,68.0,Suert: el 710—0260 :,1
2174.25,748.5,165.5,86.0,45.75,Ag | ¿%%%%E M83%LMS,1
1232.39,2182.72,67.89,28.22,59.83,"€ RE 0 .g_ ,¿ ._l x'*,. in '-'.=._ Al¡ MONTANA' ESTÁ ___ PRESO EN CHALLAPALCA! . <F",1
2025.6,2619.6,156.0,76.8,48.6,e e e a PIZARRA,1
1684.25,2885.5,86.0,25.5,52.5,es 5 A'S m,1
223.0,144.5,59.25,41.5,77.5,2 — (AL DÍA),2
1239.0,150.67,84.5,25.33,89.5,LUNES 12 DE MARZO DEL 2018,2
522.6,1043.31,77.2,31.3,88.53,"1 fotógrafo Gary trabajó el domingo desde tempranito y llegó con hambre al restaurante por un estofado de polvo con presa grande, papita amarilla, amorcito blanco, roc o tito molido y una jarrita de doliente con cebada. ”María, millo— nes de niños y adolescentes de colegios nacionales vuel— ven hoy hues al colegio. Según los psicólogos, los alumnos rinden más cuando sus padres se interesan por sus deberes y tareas escolares, porque así demuestran que lo que hacen ellos es importante. Ayudar a los hijos en sus quehaceres no implica pasar largas horas con ellos delante de un cuaderno o un libro. Eso es casi imposible en estos tiempos en que, a veces, papá y mamá trabajan. Pero los padres pueden apoyarnos demostrándole sus habilidades, descubriendo sus talentos o incentivándolos a mejorar cada día. También explicándoles un problema complicado o animándola a que se tomen un descanso cuando los vean agotados. Aquí te dejo algunos tips de lo que debemos hacer los padres. ©En la medida de lo posible, acuda al de su h7o. Conozca a los profesores, asista a las reuniones de padres de familia. Consulte también a los docentes sobre los avan— ces de su hijo. un área adecuada en casa para los quehaceres es— colares, Que el lugar esté bien iluminado y ventilado. Ponga a la n;ano todo lo necesario (papel, lápices, reglas, goma, ©Establezca un horario regular paza hacer las tareas y estudiaz. Algunos alumnos trabajan mejor por la tarde., No obligue a su hijo a estar largas horas dedicado a los queha— ceres; dele un respiro, un momento de juego. ©Ayúdele a andar un plan de trabajo, especialmente cuando tenga que hacer un trabajo manual o preparar una exposición. ©Reduzca al mormo las distracciones. Esto implica la te— levisión, el celular y la música con volumen alto.",2
561.11,1725.44,80.67,32.78,88.56,©Asegúrese de que haga su prop?o trabajo. No apren—,2
512.5,1832.7,75.61,29.93,88.7,"será nada si no piensa por sí mismo y corrige sus propios errores. Los padres pueden sugerir y orientar. ©Supervise a su Pregúntele con frecuencia sobre las tareas escolares, controles y exámenes. Apnóyelo, revise que cumpla sus deberes y si no entiende algo, oriéntelo.",2
529.23,2153.46,76.45,31.62,85.69,"©Dele un buen ejemplo. Los hijos aprenden de sus padres. Que lo vean organizándose bien y mostrando una conducta adecuada [buenos modales, respeto a los demás, valores morales, disciplina y responsab¡hdadl el trabajo de su hijo y si le va mal, anzuelo a , Cuando saque notas excelentes, felicito con un abrazo y un beso, ese es el mejor premio. Si desaprobó algún curso, repréndalo con moderación y anillo a mejorar. ©Si su hijo tiene eo para concentrarse y memorizar, pida ayuda. Puede ne— cestar lentes o ir a una consulta con un especialista”. Qué buenos consejos de mi amigo Gary. Me voy, cuídense.",2
525.65,2579.4,83.95,20.9,84.95,e ea PARTICIPACIÓN EN Las UTILIDADES DEL EJERCICIO 2017 Se comunica a los ex trabajadores mensualidades del Consorcio para la,2
561.92,2653.56,55.12,17.2,88.52,"Atención y Mantenimiento de Ductos del Perú — Consorcio AMDP, que hayan tenido vínculo laboral durante el año 2017, que el Consorcio pone a su",2
521.02,2718.62,48.85,17.33,89.85,"disposición el importe que corresponde a la participación en las utilidades de Ley. En tal sentido, deberán acercarse a nuestra oficina ubicada en la Av, Ricardo Rivera Navarrese No 475 — San Isidro, a partir del día 19 de Marzo del año en curso, en el siguiente horario:",2
530.79,2804.96,53.29,18.17,86.25,"De Lunes a Viernes de 9:00 a.m. a 12:00 m., acercarse al Hall de proveedores (ingreso por Amador Merino 425), portando original de et",2
1238.83,1013.33,80.33,42.5,91.0,P|de un año escolar de calidad,2
1304.19,1231.99,59.52,27.43,89.76,"(© Ya empieza el Año Escolar 2018 y espe— ramos que haya una buena planificación para que se dé una enseñanza de calidad, sobre todo en las zonas más alejadas del país. Ojalá que el Gobierno tenga visión y sepa que este es un tema prioritario, Se debe apoyar la capacitación de los maestros, pues ellos son los verdaderos líderes del cambio. Julio Portes R. : :",2
1333.07,1581.89,56.53,27.82,87.96,"El lector también precisa que se necesita un : programa sostenido y supervisado que tenga un norte bien definido. Hoy, más de seis millones de : escolares regresan a las aulas en los colegios públi— cos. No olvidemos que ellos son el futuro del país.",2
1211.0,1817.5,107.5,26.25,87.0,"ICHICHO, QUE TAL MOCHILA!",2
1698.68,2329.02,54.24,24.74,63.4,"Ut _Director — Contenida elaborado _ Fax 311—6353, s d es t…& Periodístico: . porEmpresa Editora El —— Página web: Editora El Comercio SA. Paracas ei A r. Santa Rosa No247, — E—mai: ESPINOSA — peor Limal, l e e d Publicidad: 708—9999. | Prohibida su reproducción total o parcial.",2
1845.0,1011.5,92.5,45.25,79.0,:_Opina sobre el Cholo',2
