left,top,width,height,conf,text,page
530.5,126.0,90.75,27.25,56.75,a ea _ Waeebook.eom/úmrmpe,1
667.11,834.67,201.22,117.11,47.89,"HOY |U0' JJ13U AN EJÍELT5L %z1|r ka|>1""í|oÚ7fí"" ENAMOR BONITO",1
318.75,2222.25,87.0,49.5,52.75,Encima g:71 ! lf)),1
1529.38,254.5,43.38,25.0,67.62,' 3 y ( DE JULIO DEL. 2020,1
1953.25,608.0,111.75,73.0,67.0,GENTE BIE E (,1
822.3,204.7,129.8,39.0,77.1,"10 l ELLAS FIGURAN GLORIA, DONA GUSTA, AJINOMOTO, INCA KOLA,",10
1225.17,157.0,90.5,26.0,91.33,MIERCOLES 29 DE JULIO DEL 2020,10
1128.35,1306.59,80.68,27.32,84.38,":—Ahora peruanos compran con menos frecuencia, pero llevan más cantidad. ¿»Van a mercados, autoservicio y otros. Desde junio se recuperan las bodegas. s» Marcas más valiosas, según Kantar Insights: Cristal, BCP, Pilsen Callao, Interbank,",10
1639.91,623.47,136.92,30.12,73.25,"aymaras muy presen— tesenelconsumodelospe— rumanos y hasta son par— tedesudiariovivir.Elestu— disband Footprint2020,deKan— tarWorldpanel, identificóalas50 marcas máselegidasdeloshoga— resperumanosenel 2019 y destacó queen 58% son locales. Gloria, Doña Gusta, Ajinomoto, Inca Kola, Elite, Sibarita, Bolívar, Sapolio, Nescaféy Don Vittorioli— deranlalista. ”Tresdelascincoprimerasson lo— cales.Gloriacon amplia variedad delácteos, bebidas, alimentos, y presenten categoría consumo diario como la den fabricante global (Ajinomo— to), pero ha nacido en el Perú y sea posicion ado muy fuerte",10
1100.09,1369.91,75.45,26.45,82.64,"Inca Kola, Cusqueña, Real Plaza, Pacífico Seguros, Pilsen Trujillo, Plaza Vea.",10
