left,top,width,height,conf,text,page
1597.89,328.44,71.56,28.89,51.89,p e DE JULIO DE. 2020 EE td T:',1
1440.88,657.33,44.33,39.83,49.83,"| la Ho el b A l n D [ l;'/a , //1 D |—] ] 1 N FR H el l | , | ____…__ A |a ) ee y y a a V, y | r l l 'r) A r) [i AV P 0] ,/",1
1348.33,1693.83,135.0,53.67,62.17,¡ ¡ N PIC01I'E7AVAL PRESIDENTE PIZARRA,1
1340.25,2248.75,84.25,30.75,54.5,F ©iPáginas4; 144 45,1
1485.1,2365.4,162.9,93.0,52.3,X |m|]n g?j?©*&:9¡plu©ú¡ mg N y UAU L… / X$=LJ,1
1199.33,158.33,84.5,24.0,89.0,DOMINGO 12 DE JULIO DEL 2020,10
1280.8,1394.32,61.12,23.92,90.36,En los aeropuertos y terminales se medirá la temperatura a los viajeros. y aviones deben dispo— ner de alcohol en gel para uso de los,10
597.85,1057.61,86.23,33.23,71.18,"ACTUALIZADO _ SENALA, ADEMÁAS, QUE PASAJEROS DEBEN USAR MASCARILLAS Y NO PUEDEN VIAJAR DE PIE A J BROTEGCIOR D | D (ue D es W_r ns 2 | p ... 2 be A mopartedelater— O D | l— (5 — | 1 O N O cerafasedelareac— a tivacióneconómi— | w ” , , a, el Ministerio de y S U |K'> Transportes y Comunica— t| A E > )) ) ciones(MTC) publicó ayer 7 unaresoluciónministe— mediantelacualac— NADIES paliza el protocolo de transporteurbanodepa— obligatorio de mascarilla y pro— cajeros nivel nacional. tector facial durante el viaje. Lanormaestableceque Firmar una declaración jurada indi— las personas deberán cando que no se tienen síntomas. MARTES",10
634.83,1576.67,152.17,49.33,87.67,Elecciones se realizaría en dos días,10
488.92,1705.0,62.17,26.46,81.96,"G$ ”Cualquiera que sea dijo el premier [Vicente la situación, el Gobier— Zeballos), se harán en dos E all d días”, indicó el ministro",10
238.71,1848.59,69.88,24.35,90.0,estas elecciones se rea— dicen con todos los protocolos de bio— posibles contagios por el coronavirus). Por,10
693.75,1872.94,67.31,24.31,89.25,"de Defensa, Walter Desde el asentamien— to humano ubicado en Lomo de Corvina [Villa El Salva—",10
744.33,1992.33,63.67,24.33,91.5,"dor], adelantó que se buscará que",10
228.14,1995.43,75.57,21.71,89.29,"eso, de ser nece— sario, como WALTERMARTOS",10
676.83,2142.5,159.17,56.17,90.17,Médicos suspenden paro de 48 horas,10
624.65,2420.18,61.08,24.92,86.8,"Víctor Zamora, minis— la fecha hay 322 mil tro de Salud, dío a 710 contagiados y 11 conocer que tras sos— mil 682 muertos. tener una reunión con a los representantes de la 932 pacientes Federación Médica Perua— están internados, na, se llegó al acuerdo de de los que mil 315 suspender el paro nacio— permanecen con nal de 48 horas que tenían — Ayer, el Ministerio de Salud respiración mecánica. Ade— previsto para el 15 y 16 de — (Minsa) dío las nuevas cifras — más, 214 mil 152 derrotaron",10
632.5,2576.75,42.5,24.0,81.25,.3 de la pandemia en el Perú. A,10
1680.91,636.14,113.9,27.8,76.0,"la Serecomienda, también, SEA ©©£o el pago del servicio por OA finales de agos— mecanismos que evit en to, como parte de la fase el contacto de personas. A de la reactivación eco— REGIONES nómica, se reanudarán Los viajes nacionales, los vuelos internaciona— víaaérea yterrestre, se les, informó el ministro de — reanudaránestemiér Transportes y Comunica— coles 15dejulio, luego de ciones, Carlos Lozada. quelos protocolosdebio— seguridad recibieron la aprobación del MTC. usar mascarillas y pro— En unaresoluciónminis— tectoresfaciales. Ade— terial, el MTCindicaque más,enelcasodecom— entregas medidasadop— bis,cústersybuses,nadie — tadasseexigiráalosvia— puede viajar de pie. jerosque, antesdeabor— darán avión o bus, firmen unadeclaraciónjurada indicando que no tienen síntomas queno han es— t ado en contacto con per— son as contagia das en los últimos 14días. Los viajes estarán permi— tidosatodaslasregiones, excepto a aquellas don— aeriela cuarentena por",10
1818.6,1236.8,174.8,29.0,66.4,ello índicedecontagios decoronavirus.(Jimmy Hernández) o,10
1787.81,1406.38,66.44,23.62,90.38,pasajeros. no podrán recibir alimentos durante el viaje y se res— fingirá el acceso a lavatorios.,10
