left,top,width,height,conf,text,page
846.7,109.5,113.0,35.5,76.9,11) www.trome.pe © Whatsapp 951—665—767 _ facebook.com/tromepe _ 77 ©tromepe,1
2423.25,280.75,94.25,57.75,63.25,Inscríbeme al 710—0260 %,1
1590.92,2092.83,122.08,43.5,69.83,=3 PRESIDENTE AFIRMA | — QUEPELOTEACON SU HIJO Y TOMA PISCO MOQUEGUARNO,1
643.25,2659.0,121.5,35.5,64.5,ENFRENTAR < 3 OCHO,1
1997.11,2663.67,85.56,21.44,86.67,va con—— su programa a cerros y asentamientos humanos,1
223.0,144.5,59.25,41.5,77.75,2 — (AL DÍA),2
532.04,1427.52,66.03,28.59,88.08,"| Chato Matta llegó al restaurante por un potente sudado e chita con una porción de arroz blanco, limón, roco— tito molido y una jarra de agua de cebada con emoliente. ”María, a mí siempre me pasan cosas alucinantes. Hasta Pancholón, que es callejero, se asombra. Estaba manejando por San Isidro y un montón de gente salía de los centros co— marciales con bolsas navideñas llenas de regalos, Un gringo de unos 70 años, que estaba acompañado de una moreni— ta con unas piernas espectaculares como las de Lucecita, me paró. Te lo juro que casi me da un infarto. ¡¡Era Angie, uno de mis amores de juventud!! Al toque me acordé de ese gran tema del flaco Eddie Santiago: 'En una cama de hotel,/ nos sorprendió la mañana/ Noté el desorden y tú, ta mujer habilitada./ Dos desayunos, señor, para la suite 911,/ no tema usted si al llamar/ solo el silencio respon— de./ Es que estamos amándonos/ en la piel sepultando penas/ es que tú encierras tanto amor en tus venas,/ tú me quemas..., Ella también me reconoció: ”¡Chatoooo, a los años. Estás igualito, solo con canas!”, ”Y tú estás hermosa, ¿hiciste un pacto con el diablo?”, le dije. De verdad, Angie es— taba fuertísima. El gringo se reía. 'Habla con confianza —me dijo—, mi viejito no sabe ni michi de español”. Era su esposo. Me contó que al tío, con quien se casó por segunda vez, lo conoció en una peña barranquina, donde fue con su primer marido que le paraba pegando. Angie me perseguía, pese a que la pretendía el hijo de un empresario. Tito se muere por ti, ese será más fiel que un perrito, cásate con él, le decía yo. Una tarde se puso a llorar, pero al día siguiente lo aceptó y, en la noche, nos fuimos a demoler un hotel para ”celebrar”_su noviazgo oficial. Como no podía ser de otra manera, Tito terminó embarazándola. Yo fui al matrimonio, un tonto en La Molina con harto trago. Luego me enteré de que el marido era un salvaje. Le pegaba cuando se em— borrachaba. Nunca más volví a ver a Angie, pero supe que se había separado de él. Lo que no sabía era que se había vuelto a casar y vivía en Suiza con ese gringo viejo. 'Chato, llévanos a un lugar a comer rico, te Nos fuimos a Pescados Capitales de Miraflores y, al tercer pisco sour, el gringo se dormía. a dejarlo en el hotel para que se duerma. De allí me llevas a nuestro parque, quiero recordar viejos tiempos y, después, ya sabes, ¿Sigue funcionando el hotelito de Petit Thouars?”. Sus gritos se escucharon hasta el estadio Nacional. La dejé en su hotel bañadita. Tres días después, los llevé de madrugada al aeropuerto y me dio un billetes de propina junto con su correo elec— trónico. sola en febrero, te aviso para que me recojas. Voy a alquilar una casa de playa. Chato, sigues siendo mi tigre'. Pucha, María, bien dicen que recordar es volver a vivir. Me da pena el gringo, pero a veces soy débil ante las tentaciones”. Pucha, ese Chato también se parece a Pancholón, quien es un sinvergúenza. Me voy, cuídense.",2
1164.5,1198.0,105.0,49.5,91.0,Pide cuidar el planeta,2
1261.65,1419.96,74.59,27.2,88.94,"G» En Facebook veo varios videos sobre programas de reciclaje en muchos países. Por ejemplo, usan las botellas de plástico para construir balsas o asfaltar carreteras. También las usan de maceteros, elaboración de maquetas y adornos diver— sos. En el Perú también se deberían realizar estas actividades, que le hacen mucho bien al planeta.",2
1495.4,1628.0,108.8,38.6,88.8,Esther Cabeza : esther_gator006Qgmail.com :,2
1315.17,150.83,107.0,25.17,89.0,DOMINGO 16 DE DICIEMBRE DEL 2018,2
1743.75,1197.0,154.5,61.0,77.5,; Aplaude a terraza,2
1880.38,1425.51,61.71,27.86,81.84,"€? e e norte y, por primera vez, la terraza se dirigió con cortesía a : los pasajeros, nos deseó feliz viaje y siem— : pre estuvo preguntando si necesitábamos : algo. Así debe mejorar el servicio de estas : empresas, en vez de expresarse de mane— : ra grotesca y mostrar indiferencia. El buen : trato al cliente es clave en el éxito de las : empresas. hacehubinas_56drágmail.com",2
1277.54,1798.03,63.78,27.11,90.05,"El reciclaje es muy importante en el cuida— do del medio ambiente porque permite la reducción del volumen de residuos, la preser— nación de los recursos naturales y el ahorro de energía. Es decir, evita la contaminación.",2
1414.03,2103.39,90.0,31.36,87.97,"”La política contra la corrupción, arbolada por el pre— siente Martín Vizcarra, es una necesidad a gritos, y no— otros en la Policía tenemos que aterrizar ese mensaje'. CARLOS MORAN (MINISTRO DEL INTERIOR)",2
1886.56,1801.85,65.69,26.41,85.51,"Todo el personal de las empresas debería H recibir charlas sobre el buen trato al cliente. : Las empresas de transporte interprovincial, sal— : vo algunas excepciones, se caracterizan por un : trato inadecuado a los pasajeros. Deben cambiar.",2
1790.95,2326.56,69.67,25.64,67.24,"Director — Contenido Fax 311—6353, Impreso en la Planta Dando de Empresa t…m* Periodístico: —. por Empresa Editorial — Página web: Editora El Comercio S.A. [r. Paracas |e= en vnww.tromepe No530, Pueblo Libre, Lima2!. y 3 e tromeatrome.com _| 10005105 derechos reservados. — (e s e Publicidad: 708—9999. | Prohibida su reproducción total o parcial.",2
2414.08,384.44,82.4,36.96,83.88,"José Domingo Pérez, hoy es ea a recordará siempre, ya que nos ha devuelto la confianza en la justicia José Domingo Pérez! ©erilai093900467 PUNTO PRECISO",2
2423.16,657.05,75.53,35.68,84.42,"Hinchas de Alianza acaban de apedrear el bus de Cristal. Quie— ren jugar la final en el Bemabéu, o",2
2335.0,881.8,146.0,45.2,66.6,©alexateen19 _IMD ENCUESTA &,2
2402.89,1050.22,49.67,24.0,88.44,¿Cree que la Sala Penal liberará a Keiko Fujimon?,2
2419.4,1208.3,52.6,24.5,91.3,¿Cree que Alianza Lima le ganará a Cristal este domingo?,2
2569.0,1862.14,77.43,20.86,82.43,116 d 15 3623277 4276904 3178000 5171717,2
2316.86,1868.14,81.5,23.93,85.21,ue Emergencias Defensa Civil Salud Águilas Negras Escuadrón Verde Luz del Sur Semanal Indecopi,2
2381.75,2110.5,78.5,24.38,65.75,ra MALO TOME > PARA CUALQUIER CONSULTA SOBRE,2
2411.12,2309.12,55.71,22.59,83.82,Hecho el Depósito Legal en la Biblioteca Nacional del Perú No2001—1992 ea son de exclusiva responsabilidad de,2
1714.5,153.6,106.7,30.1,81.3,DOMINGO 16 DE DICIEMBRE DEL 2018 tome j fAVISO; _3,3
987.25,2013.38,260.0,103.12,81.38,todos los días Eo&ecarga desde S/10 y ¡ama,3
347.86,642.0,51.71,34.71,63.29,u » y cha — (> n,4
372.53,944.53,21.73,15.27,52.2,"E '|Fw ls 2 p m. ma, [/ Y y m re ur ( 1",4
337.54,1450.54,42.0,25.77,81.0,"en e cliente y el dinero que había en una de las ventanillas,",4
445.71,1904.47,95.71,40.82,88.94,"¿<Pistoleros se metieron a agencia, donde robaron 12 mil soles a cliente y el dinero de una",4
298.34,2265.44,64.44,29.24,82.05,"mo en una película de acción, una ban— da de delincuen— tes tomó por asal— to una agencia bancaria en San Borja, donde arrebata— ron 12 mil soles a unclien— tey cargaron el dinero de E go, tras una persecución de",4
335.5,2616.5,94.33,55.17,73.33,Rateros — ( balian — ;,4
266.8,2746.0,80.6,39.8,86.2,a taxista : Minutos des—,4
247.25,2858.38,54.38,29.62,86.0,©» pués de haber dejado a una pasa—,4
743.58,760.42,60.58,28.89,54.37,"Ojo . pan —s | )!V s— ” 202 € y : y LICIOMNM R a t, y .",4
776.2,605.6,68.8,52.6,62.4,|A A A en 37,4
815.25,1689.25,16.75,15.62,57.0,3 £ 5 € = e ] <,4
727.05,2265.1,91.31,30.87,80.64,"4kilómetros, tres de ellos fueron capturados al estre— liarse con un patruliero. Alas 10:40 de la mañana, treshampones, con pasa— montañas y guantes qui— rúrgicos, redujeron y arre— mataron elrevólveral agen — tele seguridad de la agen— cia 'Scotiabank', ubicada",4
1158.8,2658.4,50.0,24.6,91.8,"pero él, en una arries—",4
1219.75,1309.5,41.0,20.5,78.0,a chocar con un,4
1048.17,1543.42,59.0,24.83,87.92,"n su fuga, los 'robabancos' emplearon una camioneta y dos motos lineales.",4
1126.56,2027.88,91.72,30.38,74.12,"entre las avenidas San Bor— ja Norte y San Luis. ”Robaron a un cliente uno delos rateros, porla proximidad quete— nacen la ventanilla, ”cajoneó' parte deldi— nero”, dijo el jefe de la 1 Región PolicialLima, 31 general GastónRodrí— 3 guez. GRABADOS Losrobabancos'hu— y e ronen una camioneta HyundaiTucson, deplace F3M—486, que los espera— ba con dos sujetos más en suinterior. Fueron graba— dos con celulares poralgu— En sufuga, avanzaron has— ta el parque ”Ignacio Meri—",4
1130.91,2576.55,62.09,27.64,78.27,"a (22), fue inter— | aceptado por dos ¿3 delincuentes armados,",4
1168.96,2775.88,55.32,25.44,87.56,"| nada acción, arrancó su auto, por lo que termi— nó siendo baleado en el brazo, en San Juan de La víctima contó que ”todo",4
1547.5,1568.05,104.9,41.4,87.65,"¿<Fugaron en camioneta y dos motos, pero una de estas chocó con patrullero y tres quedaron tendidos en el suelo",4
1540.29,2278.38,88.68,30.18,76.35,"no', en el jirón Toulouse Lau— trec, donde abandonaron el carro que erarobado. Las cámaras de seguridad de la zona grabaron a dos ladrones subiendo ala mo— to, matricula 5273—2F, conducida por un cómpli— ce que se hizo pasarporre—",4
1550.14,2678.37,59.12,26.7,89.49,"ocurrió a las 2 de la madru— nada de ayer, luego de dejar a una señora en su casa por la avenida Santa Rosa. Dos sujetos aparecie— ron y me encadenaron por ambos lados. Me dijeron: E pero arranqué. Ahí soltaron un tiro”.",4
1965.12,2003.4,87.43,32.17,76.88,"da. Otros dosfuga— ronen otra moto y un sexto a pie. Consuma apuntaron al pecho a un sereno. Los hampones huyeron por el jirón Redon rum— boalaavenidaJavier Pra— do. ”El plan'Cerco' reactivó ya la altura Las Palme— ras, por el óvalo Monitoree La Molina, la moto se me— tióencontraeimpactócon un patrullero del Escuadrón de Emergencia, Los sujetos salieron despedidos”, pre— casó Rodríguez. La policía informó que los detenidos convector Ma— i el (30]y Max Elescano (21). Se incautaron pasamontañas, armas de fuego y 100 soles. [+]",4
