left,top,width,height,conf,text,page
1790.33,754.0,40.75,20.58,76.92,Los dos adultos y uno k de los menores salieron e ea,1
2345.58,1649.37,35.0,28.11,52.32,v_h s .5..-' ra A ; .. A | px p ie y *) ” % a a q,1
1976.0,1867.33,24.5,19.33,53.67,F RÚ A $) f ¡,1
1958.23,2000.69,60.31,34.46,49.85,"% | n” y l , M IÍ…_A—,— 1 tU |_ ( CARLOS",1
2368.8,2065.8,65.2,50.6,39.4,a o Á AGINA'Sm y,1
2415.0,2818.0,67.67,25.17,62.67,e s después de (&€©€&£k N,1
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
527.39,796.62,72.55,28.77,89.5,"mi amigo Gary le tocó trabajar toda la madrugada con los periodistas de Policiales, por eso llegó al restaurante al mediodía por un espectacular aguanto de pavo caliente con bastante limón y roc o tito molido. Además, se pidió un doliente tigrecito para la buena digestión. ”María, la Navidad es el momento ideal para acercarnos a la familia, a nuestros seres queridos, so— bre las bases de la paz, la unión y la confraternidad. Y también para perdonar. Esta es una fecha propicia para compartir en familia con los hijos, padres, hermanos, tíos y otros familiares. La importancia de que los chicos com— partan en el hogar no solo está en el hecho de recibir re— galos, pues también es una fecha en la que los pequeños esperan demostraciones de cariño, afecto y compartir momentos inolvidables con sus familiares. Por eso, los especialistas afirman que es una oportunidad para que los pequeños avancen su identidad y autoestima. Aquí te",2
502.18,1747.45,69.61,29.34,88.35,"dejo algunas ideas. Organiza un intercambio de familiar No es importante el precio del regalo, sino el significado que tiene. Puede hacerse, incluso, a manera de juego para que salga divertido. Recuerda que hoy se celebra el Na— cimiento de Jesús. Osi tienes un que no has visto por diversas situa— ciones, date un tiempo para visitario. No sabes lo bueno que le hará. iza un día Es muy importante que en estas fiestas también saquemos un poco de tiempo para ayudar. Por eso identifica de qué forma tú y tu familia pueden ayudar a alguien. Se trata de solidaridad y amor por el prójimo.. ©Prepara un día con la fanttia: Reúne a todos para hacer algo juntos. El objetivo es que salgan a divertirse, ya sea al parque, montar bicicleta, a la playa, museo o algún otro lugar. Promueve el acercamiento entre los tuyos: Aprove— cha estas celebraciones para reencontrarte con los fami— libres más lejanos. Llámalos o envíales mensajes deseán— doles feliz Navidad e interesante por saber cómo les va. ©Celebren en casa: No pueden faltar las comidas es— peciales, Ayudará a estrechar lazos y, mucho más, si lo hacen juntos. ©Si hubo peleas o rencillas: Es un buen momento para perdonar, darse un abrazo sincero y pensar en todas las cosas que los unen ©Traten bien a los suyos: Respeten a los padres, abue— los, mujeres y niños. Una sonrisa siempre será una puer— ta abierta y cálida. Cuánta razón tiene mi amigo Gary. La Navidad es una fecha para pasarla en familia, que es lo más importante”. Me voy, cuídense.",2
1259.46,1427.05,64.72,26.11,87.41,"GD Todos los años es lo E personas esperan la última hora para realizar sus compras. Deberíamos ser más ordenados no solo para esta actividad, pues eso de la 'hora peruana” o postergar la solu— ción a los problemas es un defecto que nos hace ineficientes. Habría menos congestión del tráfico, colas y esperas innecesarias. H José Luis Estrada : :",2
