left,top,width,height,conf,text,page
10268.25,1579.0,437.25,170.75,50.0,ese o ¡AGOSTO DEL,1
614.75,10578.75,41.25,32.25,58.0,a : < l,1
7932.17,15680.17,308.83,121.17,49.5,RESULTADOS NF ee la r ”. M F . El cliente mo,1
13854.43,15843.14,240.14,126.71,51.29,rey sobre reglas ee ral p el,1
15902.67,16638.33,73.13,20.93,49.53,ma me s e e l > = y mo s m e = —=,1
16065.89,16724.33,297.0,81.0,55.56,FLIRTEO AMO DISTRIBUTED Iota FHE$I%EB£HEH +1 & 270 450*,1
15461.0,16890.83,56.33,29.33,51.17,71 Uno F O b UE,1
15771.83,16939.0,104.83,68.75,37.33,e ei l = el r ol i r r e d,1
7140.25,2007.25,434.12,138.0,42.62,"QÚ&Á& L£Q HW%£Ú]“%E& el ”1 la '*-ll""o¡'ía E==E%H£%n",2
14920.06,2216.78,20.39,22.27,58.21,"el y —C y 1 de F ( * l s d ¡ u 22 3 ” n a 1 J m a E l u N E , : E : — [ A ; , 1 | a el X ”| m k ¡ D M | ©B ;g… | | y y — 5 5 y ' l 1 .. E l E l m] y = : o 4 S F d A ¡ !m ' !mi I í | » M d 5 E — ma % . — | (1] M ”AF : 3 em y ”1 11",2
2900.32,3888.7,401.34,154.77,64.7,"M S crema de verduras con pan tes Ííi5tiil 12 p¡r¡ íím1¡w E ii de alegrías y triste=as, En lo que hagcamoes: ÍFEEJ¡H uc—ac¡F wamn& Hmm [QJMH¡ en salir de los hHern¡& a ¡h.g¡m¡¡ LHD ' eH dr£ím *' 3 I: EERIE e&m",2
14702.11,3934.78,358.5,149.83,51.17,"les t '“HU¡ es te les elijas FEIII.[…I'I… pensé falta de 2 ¡mp:nimnu%? %ME lur¡m _-"" é ee",2
3230.31,7399.81,393.17,149.7,63.48,"2 ie anda %gpf Í"" me ot…rr [LJ]W¡ HM[D3] Muchas veces 'EM]W ese EELI¡WÍI WIE falta. < g qu¡ o wi¡ñwmm rl.lm supuesta lote selva ni doj esto meunl nuU.n¡nt¡ n— iln—ln on vivez? Pues HUW¡IS NEW mas de 5 minutes de ty tempo en taf;..… cómo estan y en decirles le mucho a ese Y si pues awng¡ mme m familia, con tus hijes. sol r ie a i i els IM !LLHHBE%F m.memen tu memora. L acometie m [ñ1 BIW I.Iií…j mis es Madam 20 la case _-o…f¡m H También | — días a € ah=m .'|H S | 3 lá íñ— I: ¡Hgm al ![LJ]UEI en la prevención IEH h¡wu. Dí]i¡ pipa ©lll pofo )",2
14332.8,6482.2,325.2,152.4,62.8,¿Cree que la talla a,2
11486.33,7819.25,313.11,154.42,67.36,"íQ]E|%ÍE que se EIIIEEW maln&n3 pr ie por millones. Algo falla en el sis— : tema, £a Et3nnaw wú%m paliza las r y el ie 1 EU…EFEE$ E acceder a ] los últimos años | ]",2
10913.14,8858.71,395.57,164.0,39.29,II ©I…W men Marcia Bide ese s,2
9217.31,10041.03,298.49,152.26,63.59,"e 1 o oe ese ñ]©o los accidentes de tram= —— > tos y mas ee 10 mil contaglados. La población : sita 5trad©s t e evitar los depósitos de agua estancada, dónde = mill. mmw1:a p©5?o ” animan las larvas del mosquito veces que — : voa rezaron las De veraae, algo hay que a _ hacer para detener est",2
2463.75,9834.5,390.25,116.25,67.0,os : ; m…m,2
3085.94,10648.83,331.78,137.61,61.83,ei . TI¡ olo ¡tem¿uum me©]¡ca w: :m1 IL|¡ W¡F[ññ]l$ a algún lugar ee y comer cuenta ee lo blen que la pe p5¡mu5 ©u¡m me H—: EIHWI.LJ]EE eo fá1¿m H llaves nos c e,2
2911.94,11402.53,347.18,156.29,67.35,"MLL te d:pm s algunos consejos p¡r= qu: sl no la tienes, l¡ íF:H cc¡l¡d 'fgf ítr¡mqw",2
