left,top,width,height,conf,text,page
1304.5,212.67,54.67,27.08,72.33,_ — trompe “|_['I *“'x>o_—¡;_' .. .. 5 DE AGOSTO DEL 2020,1
1512.5,921.9,127.0,73.8,52.1,Ele PRESIDENTE 13 NOMBRAR — E ese ¡D S …%%,1
1896.2,1264.6,89.4,36.6,53.6,"QUE SILVIA | AT o""&55",1
974.14,2455.43,85.86,76.57,36.43,TA ea ii rs l tr t,1
976.6,2470.8,572.8,97.4,48.2,"=>>1IENUNCIANEIPARLAMENTARIQS( UI]$'I]IERQN E MMÁ&(QRISI$I""R E",1
672.23,433.02,54.02,23.43,89.7,"pedirle un abrazo. ”Es como si me diera los días”. Incluso, si me ve por una ventana, la gol— pea para que yo la atienda. La tengo desde el 2018 y, como ven, es la engref— da. Creo que somos como los mejores amigos”, dijo Phillips en entrevista con— cedida a Fox. [+]",10
207.86,497.29,130.71,51.86,89.29,UNIDOS Vaquita pide abrazo a su dueño,10
269.71,728.32,63.65,24.97,85.97,"(D ”Jenna' es una vaca que vive en un esta— blo de Virginia [Estados Unidos) y que todos los días muy temprano busca a su propietario Phillips Sher— man para, increíblemente,",10
1225.83,157.33,93.33,24.67,90.33,MIERCOLES 5 DE AGOSTO DEL 2020,10
1053.0,720.4,39.8,38.8,40.4,©/AX i 1 la el,10
1511.5,475.14,39.14,24.0,43.21,S *] |b1um¡aike&;x7m a o 22 a d d e se eto ¡pemil> u(u»wr—,10
1446.25,1070.5,75.5,30.0,82.75,Juan Astuvilca preciso que,10
1462.85,1142.55,64.4,23.35,85.6,© 'aún no hay consenso' en los colegios médicos del país para . plantear formalmente volver a la cuarentena general.,10
1388.2,1239.2,57.8,24.8,84.8,©_ Alertó que las próximas,10
1402.43,1269.71,71.57,28.29,81.43,*— © regiones en llegar a una,10
490.55,1872.91,135.5,32.09,66.64,"steel preocupan— — ColegioMédicodeLima, terepuntedeca— — Juan Astuvilca, advirtió sosdecoronavi— quelaspróximas dos se— senelpaís,el manas pueden serfata— infectólogo y de cano del — les' paralacapitalylasde—",10
959.6,1872.0,154.2,28.0,75.2,másregiones. ”Anivelnacio— hayca— matenlos Unidades,10
1417.42,1335.17,70.17,25.83,83.0,"”situación crítica' serán Cusco, Huánuco, San Martín, Ica, Aya— mucho y Puno.",10
1505.33,1473.33,76.83,34.67,90.5,que aún no llegamos a una,10
1442.89,1611.11,95.56,41.22,81.56,”meseta' porque los contagios no han dejado de y,10
1440.0,1868.0,146.6,29.2,65.6,"descuidados Intensivos tes.SielsistemadeSa.— lud noactúacon veloci—— dad, vamos a tener un colapso metodos",10
223.17,2328.83,75.67,28.33,50.83,© (&olnn¡».x/(…ik…(uto)' M a (uío)/:Nnii(olni'lo)leclnlcx_g;sh' ea [Lf¿]'… (3 els ello en su,10
558.25,2514.0,53.75,27.33,68.42,eom 2 cite eme MARCANTONIO cita — VENGAS (52) — su —,10
1137.0,2234.8,40.4,33.6,43.2,eo caer ell a (q%1m,10
1093.83,2494.83,26.5,29.17,39.0,3 101 ir i a ),10
1492.83,2116.67,128.17,54.0,87.67,Carro recibe una lluvia de balas,10
1704.89,2275.56,84.44,27.56,87.11,(D Despiadados pisto— leros acribillaron a mansalva un automóvil,10
1810.6,378.0,146.2,56.0,77.8,Terrible explosión mata a 70,10
1855.51,659.43,62.06,24.57,89.85,"€> Una terrible explo— sin que sacudió ayer Beirut, sobre la que se elevó una enorme nube en forma de hongo y posterior— mente columnas de humo de color blanco y rojizo, causó más de 70 muer— tos y 3 mil heridos, además de importantes daños materiales.",10
2270.77,687.28,65.44,24.74,88.9,"La declaración tuvo lugar la tarde de ayer en un alma— con del puerto de la referida capital del Libano, donde había 'material altamente explosivo confiscado desde hacía años”. La causa de la explosión todavía se desco— noce. o",10
1716.5,910.0,108.25,45.0,34.0,o a i i,10
