left,top,width,height,conf,text,page
857.75,111.5,120.25,29.75,81.75,Whatsapp 951—665—767 E]f cabook,1
729.29,878.82,226.29,70.94,73.65,EN CARTA AFIRMA JUEZ LAMANDOALA CARCEL USANDO COMO PRUEBA A QUE MI]NÍII© VESTA SE©[U]I%& DEQUESALDRAPRONTO | |_<>,1
1501.65,1721.13,199.48,124.91,56.78,f _ ] X“X ' / '&QQ Q€%&3o> L . ta 2 mo — FUJIMORISTAS * %o y _L %IF1UERASÍID% o 7 á,1
634.47,2773.27,38.93,32.13,56.6,"—— o Pre ¿— a A (Los niños J 3 l J__)x,._…_._) y i 7 a _ EX U E R 9 < . ( e — V a |",1
223.75,144.5,57.75,41.5,70.25,2 — (AL DÍA),2
530.25,388.5,176.75,58.5,71.0,TRAMPOSOS EN EL SAUNA,2
520.9,1433.91,69.19,28.14,89.43,"| Chato Matta llegó al restaurante por un espec— macular ceviche de mero y un charlita de ma— riscos. ”María, el gran Pancholón se juntó con el doctor Castillo en el sauna privado. baja urgente. Voy a escuela a este agrandado'”. En me— dio del aroma de eucalipto, manzanilla, hier ba luisa y cáscaras de naranja se escuchó este alucinante diálogo. CHOTILLO: Pancho, tanto te botanas con que eras el de los pantaloncitos' y en una te partí. Más fácil que la tabla del uno. Estoy ganador, más que Agostini y Porcella. Tu flaquita vio 'chocolate' con— migo y ni se acordó de ti cuando estábamos en La Posada y hasta cantamos 'Felices los Con eso te demuestro que ya fuiste, estás viejo, fofo y arrugado. PANCHOLÓN: Doctorcito de medio pelo, te agran— das porque chapas mis sobras y ya me contaron que para arrancarle un piquito tuviste que regalarle un iPhone XS. No seas malo. Tu realidad es que eres sponsor, no te sienten, no tienes piel para la cana— llada. El floro y carisma viene en los genes, se nace, no lo compras en la esquina. De viejo no se aprende. Tú eres chinche' para las mujeres. No te so— portan... CHOTILLO: Gordito, acuéstate temprano para que mañana compres tu tamal de dos mangos y tu pan tolete. Esa es tu realidad. Yo voy a desayunar con un ”cuerito' en el Country y de ahí al mediodía bajo en mi Audi a ver la primera de abono a la Plaza de Acho, 'por siaca' en sombra. Ya tengo mi bota de vino español, mientras tú haces cancha en la Trin— chera para una cajita de cerveza y encima te quedas con el sencillo. Mientras yo me codeo con Machi y empresarios árabes, tú estás correteando a una ve— venezolana que vende arepas... PANCHOLÓN: Oye, 'carne boba'”, yo toda la vida he sido caminante, barrio, pueblo, parador. Como sal— chispa de a luca y también lomo fino en La Carreta de San Isidro. Nunca serás como yo. Soy de otro ni— vel. Veo la envidia y la leche”' en tu rostro, las ”nenas' vienen a mí, mientras tú pagas capricho. CHOTILLO: Eres narrador de cuentos. Las flacas te alucinan un rato, se y hacen hora, Ninguna te toma en serio. PANCHOLÓN: Te veo y me imagino cómo será tu vida de viejo. Guarda tu billete porque nadie te va a llevar ni un pan””. Pucha, esos amigos del Chato solo hablan de sus mujeres y aventuras como si fuera una gran cosa. Par de sinvergúuenzas. Me voy, cuídense.",2
1097.5,447.33,109.67,44.5,83.0,LLANTA ME A VISITAR A Kelso,2
1242.41,1219.74,67.53,26.88,89.36,"Estamos a puertas de celebrar el Bicente— C© nariz de nuestra Inde ¡ pendencia, muchos lo festejaron y otros la pasarán a regañadien— tes, juzgando la situación en que vivimos. En este punto me pregunto si hacemos algo por cambiar nuestro país. Escucho quejas constantemente y no se plantea ni una sola solución. Así no llegaremos a nada.",2
1504.43,1405.14,71.14,38.14,66.43,Mate Berro V. : oe e e,2
1306.83,150.83,107.17,25.17,89.67,DOMINGO 4 DE NOVIEMBRE DEL 2018,2
2002.25,397.25,86.5,34.0,63.0,"/f$fff BIEN, PERO NADA",2
1844.0,1015.83,77.67,40.0,81.67,: Denuncia robos en su barrio,2
1869.2,1228.11,58.65,27.61,84.53,"©9 Durante las últimas semanas, ej índice (_19 H robos en la cuadra 5 de la avenida Domi— : nicos ha venido en aumento. Los vecinos de : la zona ya han presentado las denuncias del : caso y nada de nada. Ellos, con toda la razón : de su parte, exigen a las autoridades más : seguridad para poder vivir tranquilos y no : estar nerviosos a cada paso. Daniel Macha 6. wmachaquerrerol23©gmail.com",2
1267.31,1584.05,63.98,31.38,91.19,"John F. Kennedy, desaparecido presidente de los Estados Unidos, dijo en alguna oportuni— dad: ”No preguntes qué puede hacer tu país por ti, sino qué puedes hacer tú por tu país”. Señores, hay que apuntar por un Perú mejor para nuestros hijos.",2
1890.07,1565.38,50.19,26.88,86.12,"Aunque el lector no pone en su carta el distri— H to, tenemos entendido de que se trataría de : San Martín de Porres, Desde acá hacemos un lla— : mado a la Policía Nacional y el Serenazgo para que l d",2
1651.71,1814.14,92.71,23.57,86.29,SU HIJO ESTÁ EN EL CRIMEN ORGANIZADO,2
2458.04,366.29,52.12,32.75,81.0,"ojalá todas las reclusas tuvieran ese privilegio de acceder a visitas diarias y a toda hora, acceso a celulares, golerías, etc. De qué más",2
2415.18,578.91,106.27,32.45,78.18,e ©eddie1978 ANGUS ' ¡Ganamos con goles de dos urugua— pga rala uu gua yams va a,2
2341.25,827.75,169.75,37.0,79.75,©mercedes_arauzo MERCEDES m BRAZO,2
2398.67,1052.89,56.22,27.0,90.22,¿Cree que Alianza Lima es justo ganador del Clásico?,2
2394.44,1208.78,43.22,25.56,72.67,¿Apoya la labor del juez Concepción e e e,2
