left,top,width,height,conf,text,page
793.44,121.56,52.33,25.22,53.11,a a 2 _ — (facebookcom!” : —— fab o me pe,1
1529.17,278.0,87.5,24.0,90.83,VIERNES 25 DE DICIEMBRE DEL 2020,1
1942.0,2180.5,161.5,111.0,48.75,eo o J% JW/W,1
1428.79,2339.79,139.79,74.95,55.84,|”EHSI£¡DETIS ILISTAALCONGRESO XV /( gi M l manuel [[I]] © P E r a — a ” l-o33f%-£a&l£(0) DE,1
717.8,2503.6,188.0,100.0,53.2,"'W"" |/D</| %/'m'%5 (¿Á M[U¿5&©EI",1
211.62,617.75,63.19,25.88,87.44,"G) Según The Hollywood Reporter, la empresa I dos) ha decidido que actor Johnny Depp, debido a los múlti— les problemas legales y de otra índo— le en los que se encuentra",10
249.25,1397.73,64.76,24.91,89.55,"lee G ie do la vacuna este diciembre y se apli— caba a la población ahí mismo, las medidas de restricción (distanciamien— to social, toque de queda, uso de mascarillas y otras) iban a seguir”, afirmó César Ugarte, epidemiólogo de la Universidad Caetano Heredia. Agregó que ”la razón es porque la vacuna, hasta el momento, lo que hace es que el letal coronavirus no ataque nuestro organismo, pero no garantiza que un infectado que la reciba no vaya a seguir trans— mintiendo el virus a los demás”. Asimismo, dijo que ”todos ya están hartos de las restriccio— nes, pero es [ de tiene que entrar a tallar el gobierno con",10
714.25,625.95,60.62,24.35,87.3,"Es así que en las futu— ras producciones de la franquicia *Piratas del Caribe”, se verá a otro actor interpretar el papel del 'capitán Jack e indicó que con— tirar con Deep dañaría la ima— gen familiar que proyectan. ©",10
1217.67,158.33,98.67,23.67,82.67,VIERNES 25 DE ”*”TFMBRE DEL 2020,10
1026.43,326.86,38.0,21.0,49.0,|“>“ > Ls __¡r| E E f:1nn1[3'o*|,10
1520.0,362.0,88.67,24.0,52.0,ese nx…;nvdnum [[(£J1lln&i]íuunm la (cmnnlr— [,10
1794.0,536.0,144.5,52.0,89.25,Su mascota 2500 kilos,10
1870.33,753.52,63.41,24.93,88.0,"G» Los esposos RC y She— ron Bridges, quienes viven en Texas [Estados Unidos), tienen una mas— cota muy diferente a la que podría haber en cualquier",10
1454.0,660.0,96.5,25.5,53.5,|nnm3¡|a)unmn…xa¡u¡w (uHI 950 Inmune,10
2250.73,474.17,57.47,22.57,90.07,"hogar. Se trata de Wild Thing, un enorme bisonte que pesa 2500 kilos. ”Lo dejamos estar dentro de la casa. Incluso, cuando desayunamos, almorza— mos o cenamos, se pone a la mesa con nosotros. Es un encanto y es muy man— so. Ya es parte de nuestra familia y no nos vamos a separar de él”, dijo She— rron. ©",10
1773.13,1023.8,94.53,38.93,82.4,"G c>Puerto Rico, Costa Rica, Chile y “ Argent¡na también iniciaron D Ias vacunaciones contra",10
888.9,1849.9,102.2,37.1,90.4,"que si queremos que cifras del coronavirus no se disparen,",10
453.2,2087.2,157.6,56.8,74.4,Ponen ”luz roja” a pirotécnicos,10
1915.7,1518.84,65.71,24.06,88.42,"agresivas campañas de comunicación, para darle un segundo aire a la gente y que siga soportando”. Además, indicó que 'siem— pre vamos a estar en riesgo de que las cifras repunte en el país”, pero fue claro al mani— estar que ”si no queremos que eso pase debe— mos seguir cuidándonos”. ”Todos nos morimos por abrazarnos, juntamos con la familia y los amigos, como era antes, se entiende, pero",10
1804.09,2324.09,69.18,25.34,87.77,"G» Adecuándose a Ia_ llama— da 'nueva normalidad”, el Museo de Arte de Lima dicta— rá cursos de vacaciones útiles de manera virtual para niños, adolescentes y adultos. El programa se llama Vera— nerte 2021' y ofrecerá ballet, clown y teatro, dibu— jo y pintura, retrato y figura humana, locución, canto, vio— lín, teatro, magia, caporales, marinera norteña, caligrafía artística, historietas, manga y cómics, caricatura, fotografía e improvisación. El inicio de clases será a partir del 4 de enero y se desarrolla—",10
1408.0,2060.8,78.8,22.0,76.6,&MUSEO DE ARTE DE LIMA,10
1348.25,2210.5,198.25,61.5,75.75,Dictará vacaciones ] virtuales,10
2244.61,1516.2,54.07,25.0,82.41,"fly 11 g con las reglas es la única forma de salir de esta”, expresó. LA PRIMERA De otro lado, la enferme— ra María llene Ramírez, que ee l en e México, se convirtió en la primera latinoamericana en recibir la vacuna contra el ] ”Estoy un poco nerviosa, pero muy feliz. La ver— dad es el mejor regalo que pude recibir en 2020. Me da seguridad ] es V y al frente de rra contra un a sible”, precisó. (Jordan Arce)",10
2234.31,2122.23,79.42,24.92,90.42,rá mediante las plataformas QX10 y Zoom. Las inscripciones ya están abiertas. Para mayor información puedes llamar al 955—100—973 y 953—100—150 o al WhatsApp 961—505—576. G,10
551.33,843.33,63.0,40.0,54.83,<1]F[Edlson ei e y ) !,11
390.0,894.0,99.0,28.25,58.0,espo (United detenían unaisorpre:,11
1381.9,1756.5,109.1,40.1,64.7,"/Ana,y Edison posan (despues' a birl a gran noticia (de…que 'secon— ee a",11
1751.3,1039.1,93.5,36.5,42.2,JAn'a“lo] fabraza» e e ie 3 a nadovAntela; ie leda uni besot a,11
2361.29,582.14,78.43,28.14,56.86,"m|setan (de,suequ¡- poconsulnu—- i a e lante:",11
2283.14,1583.14,79.79,34.36,51.64,"25 0re|as%es' Felicitado [ a ss 'del ls masm l lo lr a E no¡para(espectacular”, a",11
1217.67,158.33,98.67,23.67,91.33,VIERNES 25 DE DICIEMBRE DEL 2020,12
