left,top,width,height,conf,text,page
1049.5,175.06,47.19,25.44,62.19,a a s 2 _ Whatsapp — — (atromepe ANO 18 VIERNES 4 DE r ],1
865.17,771.58,58.0,86.42,53.17,"%g'7 p— Ú ¿L| ;/ f¿ £—._ '1 J;. p, 31",1
1103.06,833.12,100.53,62.76,60.65,l 53% á'.'á&.&j ZWE? M …3 DADO o] N I D] Ell U INIPERDIGO O N |/*,1
735.0,2149.0,246.6,81.4,43.6,MENSA pr …%| g…á;…1 pEplOS,1
193.4,1890.8,174.8,50.0,51.2,"C> La1maglstradalElwa a fuexelegidapor, lla£5alalPlena(della((?orte.",10
188.73,2281.18,211.09,31.64,51.45,"Nos!cuentan(quella ¡ComisiónideConstitu— ¡cióntdiolluzverde:aldic— vuelta del Senado'al) ¡Congreso: Fue/aproba— ido:porBwotosalfavor; ?2(en(contrayy(4¡abstenben,",10
242.2,2545.6,159.2,32.0,74.6,$SENADD[II] GLodel'Senado; ;¡por serunitema'de refor—,10
597.29,2372.9,127.43,25.0,59.05,"(beráiserirespaldado;con ” &rvotostenidoslegista— . edificado medianterefe— tréndum: Hummm... > *ELBREVE ©AiRubénWargas; el _ texministrodelilnterior, ” lo wien en llamando 'El) A 3ya(quefsu ,ga—",10
963.33,1667.67,189.0,38.67,51.92,(conv¡rt¡endose¡as¡len1lagpn|meralmu¡er'en1lIegar.faltan Enllaxvotac¡on(obtuvoi11] es ei en ee ¡s¡endo]nombrada Iportmayona |nd|car¿que¡paratell |puestouquelahe» Entsusipiimerastdecia—,10
1032.11,2227.44,96.44,24.89,55.44,"en menciónidemásicor ” Esperemos , S . dijore! parlamentario",10
1238.17,2374.0,120.5,32.0,60.33,lRennan—Espmoza 1 A ¿ (dato pres¡denc¡al(de*$o—,10
982.0,2511.25,206.5,29.5,73.5,nuellMenn03y(querestar|anlbuscandotdestru¡r * presi—,10
1799.56,267.91,98.75,35.97,49.59,"oe a s A a [5£_r:¡ (e [cqrg_gre'““a[&e) . NDEZ P » Lepqa] ""iEste;gob¡erno Frent'e)'A' muchos1problemas,, o e E e s e p ee e del (este(goblerno'debe(empeyJ no)mentlrle(al|pueblm;. (Gablnete¡porqueltengolunal ¡zarlaltraba¡arwa¡"" po||tlcatopuesta)y(dlstmta(a¡",10
1454.6,511.0,133.0,51.4,60.2,"/ e eo dadan¡atque,podem por(ellblen[del|pals",10
2091.23,499.85,80.46,44.0,39.85,f<o'oo¿Ua e e s o e e ea i e ea Prometióciescionesilimpias,10
1670.5,712.06,252.78,45.44,50.5,"|prem¡erV|oleta18ennudgz:antee|Gon— 3wreachvarillarecenem¡a £greso*(al 1_(r5ab,n elM¿n¡ztenald debateful ít©talmenteíeste]m95 ras t casi ocho horas de debate y el con)fanza [coni111wotos'a¡favor,?7l )BMINÚIIBAEESVNNUNG¡I©SB (en[contra¡yuna“abstenc¡on' ( e 3ylEs$alud[para(ev¡- /Acompanada]ponsus*m¡n¡stro |paratqueila&vacuna ítar¡rebroteldell",10
1722.79,1106.5,203.24,37.12,61.32,"que, a| .1.mus!|Igguerattexdhsllb;s Eleccio nesigene— alió n(econom¡ca,(combatlrf el mp|as¡y | F Eerogaran(el reg|- IFueenfat|ca“alsen&alanqueserepotenc¡araílal|menllabo |[apl¡cable) ssegundadtc¡udadana tallositrabajadores: EUTRAL, '(agranos'comprend¡- $Sobrelapandemlatconf m10queelaboranum,(dosienllall! I'AgranaI poner. FHabrairetomo a¡poblac¡on' qprogreswota[claIlbuomue.eltg0b|ernoxdeananc¡s_e oSagas: l lt|fcump||ra1unlroI[neutralw15¡n|preferenc¡as (en1las'élecc¡ones;generaIes'delk20241'([]|mmyo(—Trabajo[en(contt jjunto[con(ellesal",10
1535.0,855.17,126.5,35.0,51.0,"(cunsoxsenc¡lIo)y¡reconc¡l¡ador (( a tragest¡on,que¡s acorta eb",10
1476.62,1691.25,146.19,33.75,62.94,"raciones; lBarmos£senalo '“Tendremos&v Habrá' l implacable stem [E] Iucha(contra (Enteli2008, lBamos!|lego)a la (Corte$5uprema pro: &ws¡onal'e.¡ntegro) (el[tnbuml(que.eonñmmlla. 13 e)anandatan0beert0)",10
2258.68,1134.91,121.64,35.23,49.82,"Programa Ibre,(Cero,,¡paraireducm E lla pobrezatextre: lma(ehnsegundad (a||mentarlaI (GReactivarlatecono:> ¡mées, (""Fortalecemy¡moder— ee (e e E el o e Xvenc¡on]pnmana |paratev¡tarila…oee ea Tu",10
1657.0,2363.6,165.7,35.62,56.11,"isolamente;portcálculo. <de€Elard*Tejeda [dueño; (electoral”. ¡Quéfeo..! (delQbrainsa)! aseguró : CRÍTICAS (G>EllexpresxdentelMar. tíinWizcarrawieneisien— _ — pre= — s¡onado]parartest¡ñcar DanigliSalavermy, candi— (en(contra¿delMart¡anicarra.¡No: s o imosiPefú. Lejrecorda— — ¿ALACÁRCE? lron(que(ehexfuumonsta (G>Ke¡koxleenp ÍFu1|mo— ©debrechty al'segundo Io(chanco'duro*cuando npodnawtenmnanmu¿negoaarllos)votostque mln|5tro Ayayay... _ . ESFALSO” ¡Allajprimera l el imput an _ GRoyGates, abogado ne'éibir(din9rgjilíéit0(de» leswiene!..,",10
278.2,648.71,91.54,26.13,74.88,"tragedia enlute ayerlaPanamerica— na Norte. Enel cuarto la del paro agrario reportó unviolent en— enfrentamiento que dejó un trabajado muerto y cinco polícias heridos a altura del kilómetro515, enel distrito deChao, provincia deVirú, enLaLibertad. Alas 5 dela mañananu— meros os trabajado es en contradelaLeyAgraria (No 27360) bloquearonlavía quemando llantas para su— u el e s sus colegas en la Paname— ricina Surpormejorasla— morales salariales. Tras la gresca entre poli— cissy manifestantes, enla que volar on palos, piedras y bombas lacrimógenas, se confirmó lamerte deltra— bajado agrario Tener Mu— ñozJiménez (19).",12
642.95,351.05,97.05,38.68,87.95,"Joven de 19 años recibió perdi gon azo en la cabeza, su padre acusa a la Policía, pero autoridades lo niegan",12
636.63,894.81,117.86,27.33,72.51,"”Unperdigónlehacaídoenla cabeza le ha quitado lavida. La Policíahadisparado”, ma— infectó supadrejoséMuñoz Viílchez, quien denunció que nolodejabanverelcadáver desuhijo. Sinvida, Yenerfuetraslada— do en un moto taxi al centro salud Puente Chao, donde confirmó sudeceso. DEFIENDEN Eljefe policial de la Libertad, Angel Toledo, aseguró que ”ningun policía usó perdigo— n es ni armas defuego'. EE A ei",12
451.33,2052.0,79.17,23.67,89.67,NO HAY QUE BAJAR LA GUARDIA,12
264.0,2121.2,184.8,58.0,86.0,Bajan los contagios por coronavirus,12
363.98,2432.11,64.17,24.95,88.65,"él En I¡_as ú|tim95 E Perú mostró un importan— te descenso del 11% de casos confirmados de coronavirus, cifra que podría ser alentado— ra, aseguró la titular de EsSalud, Fiorello Molinelli. ”De acuerdo con el Mapa del Calor de EsSalud, en los distritos de Lima y Callao se registró una disminución del 17% de los casos, es alentador, pero no hay que bajar la guardia”, afirmó.",12
1006.87,349.33,78.87,23.73,87.73,GEORGE FORSYTH: ”En solo dos semanas tenemos el país de cabeza” LLANTA EE momento de,12
1019.0,612.67,84.83,24.0,90.5,elecciones” MENDOZA: ”La situación de los,12
1015.5,727.0,77.5,24.0,93.25,agrícolas es insostenible y,12
995.56,954.94,99.94,25.88,89.62,"legítimos” ALFREDO BARNECHEA: ”Señor Sagasti, cumpla su función, restaure el orden” JULIO GUZMÁN: ”Exigimos una investigación",12
1014.8,1151.2,74.2,24.0,90.2,y sancionar a los responsables”,12
1024.5,2058.5,58.25,21.5,84.0,&ES DE 10 KILOS,12
1056.8,2164.0,105.6,53.2,71.2,1 aventón a 420 soles,12
1060.32,2566.32,46.58,23.74,80.74,a e es GO tan más caro y enorme de Lima para disfrutar con toda la familia en esta,12
1748.74,204.68,103.79,38.68,84.63,"53 En el sur siguen los bloqueos, mientras choferes varados se pelean con manifestantes para que los dejen pasar",12
