left,top,width,height,conf,text,page
847.71,121.86,123.29,31.86,59.14,2 _ Whatsapp;(951:665.767 — (facebookcomúltromepe; — (atromepe,1
1191.08,835.23,220.31,65.15,60.31,][_HEVE'517 DE (&ÍI]EE HRÍ[H] DE R©U.N PF A ral Del JNIERÍ. (©.N?AGH'$ IMIUTARESMOYAR'AMwunonnmmucln,1
1213.6,2231.65,124.4,68.4,55.05,IMÁN |&“II| JNI?I'U*.Ú … . . = W…V 2/…& (…%M u ( f | y ¡ EMPINADA !D] H HH],1
265.83,208.83,105.17,38.5,41.83,10 fACTUALIDAD) e a t i,10
1196.33,158.5,94.5,24.5,90.33,JUEVES 17 DE DICIEMBRE DEL 2020,10
397.8,2196.8,59.6,24.4,85.2,DE 8 DE LA NOCHE A 4 DE LA MANANA,10
343.71,2268.86,160.0,61.43,90.0,Médicos plantean ampliar el toque de queda,10
265.24,2477.67,57.45,25.97,89.48,"© El Colegio Médico del Perú (CMP) anunció que propondrá al Ejecutivo un toque de queda de dos semanas, de 8 de la noche a 4 de la mañana, para frenar las aglomeracio—",10
976.5,202.5,164.0,40.5,43.5,e CONTACTOS NIAL CORONAVIRUS,10
1402.5,848.0,140.0,36.5,83.0,LOS ANUNCIOS DEL EJECUTIVO,10
1466.76,1099.18,50.66,24.16,82.66,de un grupo de trabajo para garan— tirar la ejecución de la a l d o d e una comisión multisec— trial de apoyo a los deudos y heridos de las marchas. de un grupo de trabajo para,10
1863.38,760.21,62.65,24.62,89.69,"Asimismo, Bermúdez dijo que el 24 de diciembre será día no laborable com— pensable, por lo que no es necesario ir a trabajar. Cabe indicar que el 31 de diciembre también será no laborable compensable, pues así lo había dispuesto el Eje— cultivo en una norma anterior. En otro momento, Bermú— dez remarcó que los militares harán cumplir la medida y recordó que el toque de que— da sigue de medianoche a las 4 de la madrugada. También señaló que esperan que el Congreso les envíe la autógrafo de la Ley de Colec— viveros 'para tomar acciones” y descartó devolver los apor— tes [4300 soles) de la Oficina de Normalización Previsio— nal [ONP). INESTABILIDAD Por su parte, el mandatario Sacaste asevera que ”la ines— habilidad [crisis política) nos ha pasado factura' y que ha retrasado los acuerdos para traer la vacuna al país.",10
1838.5,2608.0,73.25,25.5,90.5,Según el Centro Sismoló—,10
2236.39,616.96,47.09,28.39,41.91,D E JEA sl la no ste cesión nl convener os citó fi dime sie ell cielo 99 o ds na os ción Nellir y,10
2240.0,1227.11,75.78,24.67,90.78,corbata morada para hacer— le propaganda al Partido Morado.,10
1670.9,1936.89,73.43,26.74,83.23,"el retorno pre— Preciso que ”lo único que TAXISYDELIVERY E Y esencial del año escolar recibieron del gobierno de En tanto, el ministro de Eco— D a 021. Martín Pizarra fueron dos nomía, Waldo Mendoza, ( ) )X5> Aprobación del decre— acuerdos preliminares con afirmó que ”la economía está F to sobre neutravidad y Cova Facility” recuperándose más rápi— de funcionarios en las ”El resto han sido do de lo que se acirculaciónde elecciones. ee p es a e a esperaba” autos particula— boro extraordinario punto desde donde Mientras que rescued prohibi— para el próximo año a 190 — empezamos son 9.9 el ministro de losdías24, y mil trabajadores del sec— millones de vacu— la Producción, 31dediciembre, asícomoellde tor Salud. nas”, detalló el jefe José Luis Chico— enero, a fin de evitar reuniones Aprobación del regla— de Estado. ma, advirtió que familiares porNavidadyAño mento del proceso Además, sostuvo si continúan las Nuevo, informólapremierVio— para la designación de que 'no descan— aglomeraciones leta Bermúdez, enconferen— procuradores. será hasta que 'se tomarán medi— cia de prensa en cabeza da por todos esténvact das más drásticas” el presidente de la República, y agregó que 'su Asimismo, indi— FranciscoSacaste. lía, pero que tenemos que objetivo final es vencer la có que taxis por paliativo y ”Con esta restricción quere— buscar formas creativas de pandemia” Descartó cambios _ delivery sí estarán permitidos mos dar el mensaje que es reunimos, sin el acercamien— — en el gabinete ministerial y durante Navidad y Año Nue— importante estar en fami— (9F ( rechazó que haya usado una — vo. (Jordan [<] En conclusión, no hay nada con— No vamos a tener vacunas. Sacaste El gobierno sin rumbo, sin cifras ni A E A ea nos deja un sinsabor”, fechas para la vacuna”. ÓSCAR USARTE (EXMINISTRO) MARCO ALMERA (INFECTÓLOGO) — FERNANDO ROSPIGLIOSI(ANALISTA) pp $CAUSÓ DANOS MATERIALES emporios. A Lamenta pemitiama— _ Fuerte temblor de 5.5 remedio Arequipa liamos de manera más adecuada”, dijo su vicedeca— €$ ii d gico Nacional del Instituto no Ciro Maguiña. Además, 5.5 grados en la escala Geofísica del Perú (IGP), el descartó que pidan el de Richter remedio la región movimiento teórico tuvo regreso a una cuarentena Arequipa, provocando des— una profundidad de 93 focalizada, pero sí señaló que — lanzamientos de tierras en e se debería volver a la fase 3, cerros aledaños a la loca— También se dio a conocer sin cines, teatros, conciertos vidad de Víctor y una serie del Centro Histórico de la que el epicentro del sismo ni gimnasios. Carcel de daños en estructuras y Ciudad Blanca. se situó a 28 kilómetros de",10
1196.33,158.5,94.17,24.5,91.0,JUEVES 17 DE DICIEMBRE DEL 2020,12
908.41,234.29,106.59,45.06,78.29,$2SE PIDE DNI PARA PODER INGRESAR Y CUANDO SE LLEGUE TOPE DE 15 MAILPERSONS YA t a,12
215.0,768.0,96.25,34.5,80.5,3 Y MERCADO CENTRAL,12
1021.32,451.18,55.86,21.82,85.59,<Las alcaldía de Lima y de La Victo— ría de s mintier on los rumores de cierre —. de Mesa Redonda y de Gamarra. ',12
960.5,651.75,51.38,20.75,80.88,_ bros de la Accept *— piden distinguirlos,12
175.58,1259.83,179.83,26.5,81.42,"caos sea poder a de Mesa Redondayal— reded ores del Mercado Central(Centro deLima),asico— modeGamarra (LaVictoria), antelaavalan— chadepúblico por compras",12
638.18,1236.47,160.53,30.71,81.59,"navidad y Año Nuevo, pesealaamenazadela'se— gunda ola' porcoronavi— EL Noserespetaeldistan— ciamien— social niusoco— rrectodemas— carillas, y los ambulantes siguenacaparandopis—",12
593.0,1582.29,154.29,53.71,87.29,Abuelita de 108 años venció al coronavirus,12
261.05,1820.49,71.71,25.8,89.37,"G» Una peruana de 108 años venció al coro— virus y, entre aplausos de familiares y personal médico, fue dada de alta del Centro de Atención y Aislamiento Temporal implementado en el hos— vital Hipóxico Unanse (El Agustino). Petronia Cardenas Quise",12
666.76,1861.11,66.31,24.24,88.89,"es huan cave lican a que— chuahablante, madre de A dos), tiene quince nietos y cinco bisnietos. ”Mi mamá se puso mal, estaba hin— cada y no podía respirar, la llevamos de emergen— cia a otros dos hospitales y ninguno tenía cama. Acá la atendieron, salió positivo en",12
945.0,1276.67,145.75,26.83,88.67,tasyveredas. Unadrásti— reducción de la foro en MesaRe— monday necesidad deportar DNI para ingresar (puedepedirlo laPolicía)dis—,12
1070.16,1826.14,60.52,24.36,89.74,"la prueba Covid—19, tomaron placas del pulmón y mues— tras de sangre y se tuvo que quedar. Tuve miedo de no volver a verla”, contó su hija Melissa Condor (45). El doctor Carlos Ocellana confirmó que la abueli— ta venció al virus y podrá pasar Navidad en casa. (I. Medina)",12
592.62,2102.0,83.25,22.0,89.12,ACTOS CONTRA EL PUDOR A MENOR DE EDAD,12
690.0,2143.5,127.25,52.25,90.5,Condenan a policía a siete años de cárcel,12
257.49,2410.08,59.16,23.92,86.57,Un efectivo policial fue condenado a siete años de cárcel por actos contra el pudor. Estos fue— ron hechos en agravio de una menor de edad. Un juez de la Sede Judicial de Chorri— e ese a,12
701.16,2398.68,70.0,24.26,90.84,"al suboficial PNP Edwin Javier Castillo Barrien— tos, quien hasta antes de la audiencia tra— bajaba en la Unidad de Caballería de la Policía, sede Taca— lá, en Chorrillos. Tras escuchar la sentencia, el efecti— vo Castillo Barrientos",12
1042.21,2405.1,71.5,24.1,89.38,"fue internado en una celda de Seguridad de Penales y posteriormente fue trasladado a la carce— leta del Instituto Nacional Penitenciario [INPE), don— de deberá ser evaluado, para después llevarlo a un penal de la capital ara cumplir su condena. E. Cirilo)",12
1793.99,1115.54,140.24,29.59,67.51,"busca evitar que se E en foco de contagios del coronavIrus navirus. ”Hayingresos y salidascontrola— dosporfiscaliza— dores la Policía Nacional.Seusará contómetrospa— ra que el a foro no superelasquin— cecil personas”, dijole alcaldeme— tropolitano,Jor— pusolaMunicipalidadde ge Muñoz. Pidió público Lima,buscandoquelazo— — quesivan,seaacomprary n a deje de ser posible foco — noapasear. ese e l Losaccesossecerrarán decoro— — cuandosealcanceelto— pe,hastaquesalga gente y seequilibreelaforo.Aña— dióquehabrámáscontrol del accesodevehículos, del desplazamientodeestiba— doresqueintensificarán INDEED D As E ( oY l 0 com &HABÍAN ROBADO CELULAR",12
2180.38,414.38,193.44,31.0,80.44,"operativos (porcomercio informal, requisitor ia dos ypirotécnicos). Román Nazario, vicepresi— presa rios de MesaRedon— da,dijoqueestándeacuer— doconlareduccióndeafo— ro, peroquelamunicipali— dadnodialogaconellos. AMARRA",12
2206.54,1067.41,132.54,28.78,76.09,"Elemporiotextilrecibe unas200milpersonasa diario.Hubooperativode fiscalización,dondesein— cautómercaderíadeinfor— males, provocandosuaira— darespuesta. Asu vez, brigadas de EsSaludrealizaron la campaña Regala preven— ción, aplicando pruebas rápidas moleculares a comercian— tesycom.— pradores, y el Ministe— riodeSalud (Minsa) veri— ficóelcum— pimiento deprotoco— los sanita— rios y realizó sesiones de — mostra ti vas de lavado de manos. [*",12
2282.11,1757.56,34.0,22.0,44.11,18) propr um en ie 09 sta s ©,12
1693.33,2143.67,160.67,55.0,86.83,A balazos capturan a dos ”raqueteros',12
1458.49,2417.41,63.08,24.82,86.06,"G» Efectos de la comisa— ría de Chacra Colorada se enfrenataron a balazos con dos 'raqueteros' y los arres— ataron cuando jugaban en una moto línea después de que le habían robado un celular a una mujer, en Bargham Jair Sánchez Arias (31) y Rubén Junior Chavez Borda (32) dispararon a",12
2275.87,2422.3,59.48,24.39,87.41,"matar contra los policías que los perseguían, luego de que una fémina les avisó que fue asaltada. Tras varias cuadras de persecución, la moto en la que los rateros jugaban se despistó en la cuadra 15 de la avenida Arica. El patrulle— ro terminó con el parabrisas lleno de orificios de balas, que pudieron matar a los efectivos. (E. Cirilo) [+]",12
518.94,290.67,80.28,36.78,71.72,"oE?TADOS UNIDOS % (e l [59]| goncedTig ' entrevista al diario The Meta tumbo Mirror' [Reino Unido), don—",14
673.05,566.03,60.06,24.05,86.73,"de confesó que durante el rodaje de su última película ['Cielo de medianoche') ter— mina en el hospital. ”Debido a mi papel en el fil— me tuve que perder como doce kilos de peso. Fue un cambio radical en poco tiempo. Me sometí a una *; severa dieta, la que ter— N “ mina por tumbarme., Estuve cuatro días hospitalizado”, ”m señaló Cloo—",14
230.17,814.5,73.5,29.33,84.83,C> El actor esta— doum dense George,14
1196.33,158.67,94.67,24.33,76.5,JUEVES kl DE DICIEMBRE DEL 2020,14
1401.6,388.2,70.2,29.0,65.6,sa¡va1eW¡ll Hall tó con lmagen,14
1379.67,678.67,115.17,40.08,72.5,"verdad_fue un golpe de [una mirada feroz en suTostro% mirada, frozen Rostro",14
1830.55,673.09,53.82,23.82,90.45,"Unido, decidió de arena y levantar la moral de las per—",14
1961.8,735.0,43.4,59.2,73.6,que sufren por a X,14
1841.0,800.73,62.45,24.36,91.36,"la pandemia. Es así que decidió hacer su trabajo, entregar los",14
2187.75,285.5,73.75,25.0,89.5,"correos, vis— tiendo trajes",14
1915.75,362.33,100.92,56.67,66.0,Carteles *4p¿x distintos % reade los _ & ' + (3 races'f—*-»,14
2184.0,439.75,37.0,24.0,67.75,e “ que tenía,14
2219.8,516.4,57.8,22.4,76.2,tumo. Ha sido ' disfraces,14
2254.67,627.89,68.0,32.67,87.89,"|l dev¡kmgo gladiador, . muñeca de trapo y otros.",14
2270.5,669.5,59.0,24.0,89.25,”Mi objetivo es llevar,14
2303.67,705.0,40.5,24.0,92.83,un poco de alegría y la,14
2267.83,771.25,85.08,29.92,90.0,"respuesta ha sido posi— tiva”, dijo Matson, quien adelantó que seguirá hac¡endolo",14
1551.65,1343.39,64.93,23.94,81.58,"conocido piloto Fer— nando de Olazábal, 'Zeus”, actualmente prófugo y acusa— do de liderar una mafia de narcotraficantes, habría enviado cocaína a Euro— pa en alianza con el serbio Zoran Jaksic, 'Mil Caras”, líder de la poderosa red ”Grupo América”, y con quien mantenía una estre— cha amistad. — _ Durante acciones de l 2 Y Seguimiento como parte del operativo 'Golondri— na, en febrero del 2016, detectives antidrogas del ”Grupo Orión' filmaron al participante del famoso Rally Dakar en tres reu— iones muy amistosas con 'Mil Caras', en un local en Surco. También con el",14
1660.09,1814.44,72.94,25.31,85.22,"apodado 'Shagui” Por esa un contenedor a época, a De Olazábal lo Ámsterdam (Paí— denominaron 'Barraza” Según los agentes, en las TONELADAS citas coordinaba envíos El 17 de mar— grandes cantidades de",14
1920.99,1307.81,57.69,24.85,85.25,"droga a Europa, destino preferido por por el alto valor del kilo de cocaína en esta parte del mundo. Tras la captura de 'Mil Caras”, en julio del 2016, de acuerdo a la investi— gación, Zeus' se contactó con un grupo de chalacos, entre ellos, James Mesías Ugarte, (hermano de Pedro Mesías Ugarte, 'Pedrito?, y Diego Espinosa Broche [tío de Renzo Espi— nota Brisolessi, 'Rervito'), E a cocaína al exterior por el Callao y Pata (Piura). El 3 de octubre del 2018, la banda de Zeus' envió 65 paquetes de cocaína en la escotilla de una embarcación y en el ventilador de",14
2323.28,1344.61,62.68,23.99,82.83,"media tonelada de la dro— ga camuflada en plátanos también a la capital de los Países Bajos, para lue— go distribuirla y llegar a Bélgica. Por escuchas autorizadas de comunicaciones, 'Zeus” e integrantes de su orga— nación alardear de sus dos envíos y empezaron a coordinar sacar tres tone— lados de cocaína. Para ocultar sus millo— s y de legalizarlas, según la Fiscalía de Lavado de Acti— et d es 5 Cazarla [esposa) y Tere— N sa Reyes de Cazarla EE ferros. También creó empresas de fachada. Recientemen— te, se les incautó inmuebles valo— E ee millones 450 mil",14
1514.0,2046.0,98.5,22.0,81.0,&DEL MUNICIPIO DE LIMA,14
1458.6,2352.58,60.6,24.04,86.6,"G» Con el propósito de que se cumplan las medidas de bioseguridad para frenar el avance del coronavirus, un contin— gente de 92 serenos de < la Municipalidad de Lima reforzará el control de ** playas en la ciudad. < Serán distribuidos en tres zonas del circuito de pla— Santa",14
1635.22,2565.28,48.83,26.17,81.67,"Rosa, hasta el sur, ..... — yas del litoral costero para — en Punta Hermosa, Pun— .. — cubrir doce playas, des— — ta Negra, San Barolo y de el norte, en Arcón y — Pocus",14
1897.67,2086.67,167.67,62.83,78.0,Serenos ue Ia vigilancia de playas,14
2292.8,2376.16,57.84,24.96,86.73,"Mientras que en el cen— tro [Costa Verde) se cubrirán las playas Wai— k|k| y Redondo, en Miraflores; Barranquitas y 6 Yuyos co; y Agua Dulce y K La Herradura, en a "" sonar exclusivo ” para este servicio y su trabajo se exten— será hasta marzo del 2021.",14
2353.17,2738.17,86.5,35.17,69.17,D pressreader” PressReadercom +1 604278 4604,14
1607.67,1707.33,100.08,26.17,66.0,/LOSPREMIOS CAMPEÓN: 354 u [ el SUBCAMPEÓN: 236mil TERCERO (Ayacu— cho FC):118mil,15
2117.94,459.06,83.24,38.0,79.35,El_ ROSTRO DE SPORTING CRISTAL LLEVO A GANAR 2—1 A LA EN LA IDA DE LA FINA,15
2128.17,1162.79,65.5,25.88,79.95,"aya, corra, vuele y respire. Vaya Cazu— lo, l lene de es puma el vaso enseñe ese sudor de las décadas y los retos. Asus 38 años sigue demostrando su raza en Sporting Cristal. Es el timón, motory el nuevo símbolo del pueblo celeste. El 'Piki' lideró a los rimenses, que ganaron 2—1a Universitario en caida de la final de la Ligal. Un Caulo queno es más un 'perro de presa”. En este 2020 se ha convertido en un 'animal' escon— dido en las sombras que salta al cuello. Sino mi— ren lo que hizo a los 52' Recibió a metros del área, encaró con marca, entró ayudado por la mediocre marca de Iván Santillán, terminó ano— tando para besar luego la cinta de capitán que lle— va con toda justicia. Fue el segundo gol, premio a un equipo que llegó cansado, pero saliéndose conmejoroncena. El equipo de Roberto Mosqueratrata la pelota. Universitario sabe qué hacerlo ella. Poreso ya había recibido el primer castigo a los 26', cuan— do Gianfranco Chavez cerró un pivote de Omar Merlo. La jugada coronó el séptimo comer segui— do. La había querido responder por la misma vía, pero el tolero Renato Solis letapóun cabeza— Felino Quina (31). El resto del partido fue para Caulo, queinciu— so aplicó un codazo al desaparecidoJonathan Dos Santos. ”Eres mala leche”, le gritó el crema. Alcelesteleresbaló la crítica. Incluso casi mar— ca un go lazo desde lejos nó en el momento queAlberto Quintero descon— tú a los 66' Después, tuvo la fortuna de que Ema— nuez Herrera cerrara dos mano a mano (80' y 86'y los dejara convida para la revancha. Jorge Cazu— lo, ese viejo terco ganador cuatrofinales, va por título. El es el reflejo de de una nueva raza",15
2039.2,2185.65,64.52,35.32,64.73,"n N MACION Nosv&an¿os X un|_sabor a¡m¡g¡rg9(.j%n el ¿|] 2 segundo tiempo salimos más decididos, — ., . ... nl, pen; de defgnd¡erson b|ten'; ""CaNm""ao'|b”m'o P ;£'“oo“'o; nathan Dos Santos J 4 Madrid —6 e na 5 — Meo H primer partido hubiese terminado cero a — Ouna_ 5 Chavez — 6 cero"" Cantillon E Lo/ola 5 Gianfranco Chavez — 5 — 6 E ] _Jugamos la final como se tienen que — M ¿ tp ] jugar. Creo que merecemos algo más. _ Punto Ante los grandes nunca se cierra hasta _ 4 oo —6 el final” _ Descansos —4 Here ] INNATOS Roberto Mosquea — — DTR.Mosquesa ARBITRO: Joel Alarcon [regular].",15
711.58,2522.18,67.64,37.6,78.76,"NO HUBO saludo entre los entrenadores Roberto Mosm*uera yAníqgel Comizzo. LOGRE Caulo le anotó por segunda vez a la La otra fue en 2018. , _ . L ”PIKP marcó cuatro éste año y en los cuatro encuentros ganó Cristal. 5|—:£$5 ] ¿Hecsultñdo de la J?a en la alti g|fwal disputada entre ambos en 1998.",15
629.4,2606.4,64.0,27.2,76.4,arrullo dirigirá la revancha (,15
1759.14,2500.29,73.43,30.86,90.5,Nos vamos con una derrota impensada. Perdimos por detalles y eso en las finales,15
2230.8,2559.6,50.9,29.0,62.7,"— x Oivares, R. Reverendo (sp) x Corazo, ea Cakatena[sgq",15
305.85,1530.09,72.98,23.81,88.8,"DEL SAQUE somos car— necita... LA FIRME que me da tremendo gusto ver a nuestros jugadores des— tocando en el extranjero. Luis Abram es semifinalis— ta de la Sudamericana con Vez y con muchas chan— ces de pelear por el título. Pedro Equino acaba de ser campeón con León en México y varios clubes lo pretenden. Renato Tapia crece fecha a fecha con Celta y puede ser nomi— nado a la revelación de la Liga en este año. Miguel Truco ha recuperado la titularidad con Saint Etien— ne. Todos ellos saben que afuera nadie les rega— la nada. Sacarse la mela en cada entrenamiento y guardar ”llantas', porque sino te sientan en Así es... YA ME CONTARON que ”Santamaría Madre de Dios' ha conquistado a Liz, una huanuqueña que se estaba haciendo la difí— cil, pero el hombre llegó a su corazón regalándole un teléfono de última gene— ración. Lo malo es que ella no se conforma y siempre está que pide más y más. Asuuuuu... AYER ESTU— VO DE CUMPLEANOS la verdadera ”Foca'. Dicen que *La Curva del Diablo', en Villa María, amaneció con cadenas y mucha músi— ca. No se armó la rumba por la pandemia, pero cuentan que el zambo se volteó una cajita solito. Eso sí, nadie le hizo roche porque guardó todos los protocolos de bioseguri— _ dad. Plop... REAPARECIÓ LA MAMACITA del Par— que del Malecón, en San Miguel. La muchachita ya tiene la hora exacta de su encuentro con un cha— to que la rompe en los yunaites. Ella recibió varias invitaciones de peloteros locales, pero solo está lista para el muchacho que es el verdadero *duro'. Y no va ser... Me voy, soy fuga.",16
799.2,2188.0,128.0,26.8,81.2,MUNICIPAL FICHO A PARAGUAY VELAR,16
703.18,2536.91,142.64,40.36,62.82,C) En (©velar[[<35]lesmuevo ipal. a|das(de(Colomb¡aw¿antenor— m'e e11ug'1eanem(enlla$an '008) Alianzalltima [2009 í1|1]3yjjuan,16
1186.67,2498.22,292.78,42.78,50.11,/Aur|chí[*2©18'í14] ltosgedilestiamibién faseguraron(a|[central[c0lomblano (Gardoza. Me|gar(confinn'llall|egada[dellté'cn'¡— (colaggent|noíNest0r((?abneIll!orenzo“ E stentexdeilosaPekerman(enlla tseleceióntde(Calombia:,16
2130.12,380.75,178.75,57.62,43.5,ep i a l $GLG]PAGMW&MHL —| |_ ta,16
2254.47,1002.87,213.82,42.05,52.89,"(a]pandem|a,(e[(descensomma[ Lmanq¡0'de1[as*f¡nanza&han Matte topesaIana|fa'[os']ugadores'que1endr (ensu p[antel[en1latemporada/2©21""Ar te1[a'ausenc¡a'detaqul[IasyIa perd¡da¡ |mlllones'pr0vocada]pon[ baja'del[equ 5 |losíresponsables'della¡parte |m|cáhanldec¡dldoquedars oten! (qyeesten'de.acuerdoen [ ese i ea ie |pggana'a1unjjugador¿sena'dec¡nco'm|| (do[aresfal[mes ¿5m[estanenluna Gopasenoswanimás ss s(de'dolares>y,0tro*anoma* ¡s¡n]p lracurqgllr(c0n1lasíp[an (Roreseyell (que.qu¡erazquedarse.ya;sabeaque¡ate ME _habnals¡do1[o.quecomun|caro¡ fál[p',loa ta manana]para raurrlr(alíA$$wped¡r EI (cerrara]ponvacac|onesihastallos'pnm<",16
2227.2,1661.3,261.7,52.2,63.0,.ELRGHILEMIP&UICIOIRU[3|0( E d|spuestofa15egu1r(enYAl|anz:a 1 em hastatellmoment0m0]le!haw Ia oesmbre¡su;cont¡nu¡dad1 mnlnñien(eltclub1alcanz:< lnanl|os(once;m¡lImnes(de$oles!enf&(ñ,16
2372.55,2476.45,132.0,35.73,44.45,o pregunt0'por¡elkvol lte;peruanoleiln ie ese rrlMartmez'c0mc parte[de*pag entras;JLre©ntem oo a (quewenteter,16
1876.0,2517.36,225.36,34.64,69.55,"C>]¿DeiLeon(a'?Á'gu¡lañPedr_oil&'qúi— Sus; lbuenasfactuac¡ones(conrel|f|amante: (campeonfazteca habnan(despertv — (d01e|Ímteres(del|poderoso[Am y PedroiMann:;de) F0x&5portsiMex¡co“,.el técnico:Miguel",16
311.05,398.89,58.47,30.21,51.53,|KI;&$3 R CORO . 06 CON BAIRO: I ONA I . ”CAMIP IG) :IPRSO l SOCIO — ea o,18
322.75,652.0,31.0,27.75,32.25,s a ss a,18
470.5,720.25,66.25,40.5,46.75,W L 6 n,18
378.41,1356.97,26.7,21.54,48.41,"— — — d 2 — Bil — es ea Des — e iii es a enelposic, — S o e o i a et a e a o e pt ea — r a ea o",18
1141.4,158.4,95.8,23.2,74.2,JUEVES 17 DE DICIEMBRE nF',18
1846.55,662.24,74.21,31.91,83.36,"MESS está a lll e de igualar a Xavi más encuentros con Barcelona. *BARZA' y Re Madrid (jugó ayer adelantaron sus partidos, porque la Supercop española con Athletic de Bilbao y Real Sociedad.",18
1850.45,1084.36,37.36,35.82,71.73,"s ea d sión, por la Copa del Rey [3 p.mH.",18
2347.6,534.6,67.2,29.6,77.9,VENCIÓ A _ _ . TOTTENHAM Y ES ÚNICO LÍDER,18
2265.59,905.29,56.45,25.44,82.28,"G» Liverpool.— ”El mejor equipo perdió”. Así se fue quejándose Mourinho, luego que Firmin le dío el triunfo 2—1 al Liverpool (1o con 28) sobre su Tottenham (2o con 25). El brasileño apareció con un cabezazo a los 91' para sentenciar. Mohamed Sala había adelantado y el l 5 ee ds 0 ol a te (33'). Leeds (13o con 17), que dirige el Loco' Bielsa, se recuperó y golpeó 5—2 al Newcastle. Everton [5o con 23) and 2—0 al Leicester. Hoy, el United no con 20) visita al Sheffield [3 p.m/ ESPN). [<]",18
2105.88,1227.12,87.38,22.88,82.12,4 CON LOOK PECULIAR LIDERÓ TRIUNFO DEL PSG,18
1958.19,1562.74,54.05,25.05,87.92,"G» París.— Nuevo look, la mis— ma calidad. Kalian Frappé se pintó el cabello de celeste y llevó al PSG (2o con 31) a ganar 2—0 al Lorient y ponerse a un punto del líder Lille. En la fecha 15 de la Ligue 1, el Tortuninja' ano— tó con penal a los 51' y aumentó Moise Kean ([67). La figura fue el Afina con dos asistencias. Keymar estuvo ausente por lesión y aparecería el domingo, precisamente ante el puntero. ©",18
342.43,226.86,77.0,57.29,62.43,2 — (AL DÍA) e vOLVIÓ (11),2
