left,top,width,height,conf,text,page
1350.93,201.47,83.87,27.0,80.67,_ — (facebookicomitromepe — fat rome pe ANO 18 Ne 7008 DOMINGO 27 DE DICIEMBRE DEL 2020,1
827.77,2260.05,95.0,61.41,50.45,"%:L_U)I:II | IJ ; —j"" un N o n [P[I[IWAS a u S r* | u n [l,“L JTF' __L ;_'—_[C ÍSEC…S",1
1898.6,2556.0,82.4,31.0,40.2,XYTAMBI&II AT E (e pd,1
483.0,873.75,296.75,110.25,60.5,Concursar La Cama el,10
545.79,1374.29,92.64,39.71,90.07,"los favoritos están la tigresa Civa, los leones blancos Luana y Simba, y otros",10
546.0,1585.2,193.2,62.0,87.8,Compran piñatas y prendas amarillas,10
240.49,1824.44,63.93,25.24,88.32,"GO El panorama cambió en Mesa Redonda. A dife— rancia de los últimos días, la agencia de perso— nas disminuyó en la zona comercial. Ayer se registró a un pequeño grupo de visitantes caminando por las calles despe— jadas, sin aglomeración",10
239.75,2097.5,98.5,24.0,79.75,GRAN MARTÍN DE POBRES,10
261.17,2211.0,79.33,59.0,72.17,(T lg y le dan paliza,10
669.67,1693.11,72.11,25.56,89.89,"y comprando piñatas, cotillo— nes, prendas amarillas y otros",10
1065.17,1672.0,52.83,25.0,89.0,bar la llegada del Año Nuevo.,10
1050.02,1851.17,67.67,25.36,88.93,"En los ingresos estuvieron fiscal iz adores de la Municipa— vidad de Lima y policías para mantener el orden. También se hicieron presentes mili— tares para controlar el aforo y hacer cumplir las medidas sanitarias. Según el alcalde de Lima, Jorge Muñoz, este conglome—",10
832.92,2316.39,64.38,23.91,89.91,"Fue por lana y salió trasquilado. Un ladrón recibió la paliza de su vida de parte de un grupo de ciudadanos, quienes así lo castigaron por haberle arrebatado un celular a una mujer, en San Martín de Portes. Las personas atraparon al ratero y en el suelo lo golpearon, en plena Pana— americana Norte. Además, aseguraban que lo iban a linchar. Mientras la Policía llegaba para arres— tarlo, este se las ingenió para escabullirse de la enardecida turba. ”Si atrapamos a otro ratero, no vamos a tener con— templaciones”, manifestó uno de los ciudadanos. (E.",10
1467.69,695.0,64.0,26.38,86.81,"SEPA QUE... Oc> Este premio, que se o” entrega desde 2016, ha sido ganado dos veces",10
1431.0,769.5,51.75,25.5,90.5,por la tigresa Civa.,10
1467.22,1161.1,66.9,25.24,87.93,"l estilo de las estre— llas de Hollywood, en el Zoológi— co Huachipa, los animales más visitados y fotografiados por el público durante el 2020 competi— rán por el premio ”La Garra de Oro', prestigiosa distin— ción que será otorgada por quinto año consecutivo. Entre los participantes que se dispararán el pri— mer lugar destacan la majestuosa tigresa blanca de Bengala Civa, los leones blancos Lua— na y Simba, la jirafa Rubén",10
1463.29,1843.14,67.14,24.57,87.69,"lado solo puede acoger como máximo a doce mil personas. En tanto, ayer la comuna capitaling aseguró que han identificado más de 1500 stands disponibles en Mesa Redonda, Triángulo de Gran y Las Malvinas para reubicar a los ambulantes. [S. Obre— E",10
1836.27,867.09,61.69,24.43,89.76,"y la tierna lobi— ta de mar Nayra. El oso de anteojos Pandú, el coco— dilo de Tumbes Coco y el pingüino de Humboldt Pira— ta no se quedarán atrás y también irán en busca del galardón. Para poder definir quién será el ganador, el público tendrá la oportunidad de e rito, desde el lunes 28 de diciembre hasta el 4 de enero, en la página oficial de Facebook del recinto. Además, tendrán la opción de ganar uno de los veinte lugares para la ceremonia de entrega del trofeo. ALFOMBRA ROJA Debido a que muchas visitas se hicieron de manera virtual por la pan— demia, los usuarios podrán elegir entre otras especies que les llamaron la aten— ción, como la anaconda Ana, el primer lobo de río nacido en cautiverio este año, que se llama Panchi—",10
1517.6,2100.8,86.2,23.2,84.8,&Y CAUSAN DANOS EN CASAS,10
1506.09,2391.09,63.22,25.26,88.57,"GO Dos hermanos, bajo los efec— tos de las drogas, atacaron a golpes a sus vecinos y destroza— ron cuatro viviendas, en Colloque",10
1722.11,2475.33,73.56,24.67,83.67,"[Comas). Además, estaban arma— — ubicadas en un cerro.",10
1465.83,2509.83,65.33,26.17,91.33,dos y para fugar hicieron disparos,10
2263.96,877.26,66.81,24.77,87.8,"to, la cría de tapir hembra Tania, los hormigueros bandera, la cebra, el aves— A Los directivos del zooló— gico han puesto especial cuidado en preparar la ceremonia de entrega, que incluirá el desfile por la alfombra roja de los nomi— lados con mayor votación, representados por sus cuidadores. La especie ganadora recibirá un 'ban— quete de honor' y un trofeo que será otorgado a su entrenador. [Sonia Obre— ))",10
2291.6,1687.6,60.0,23.0,39.0,s oe ie ft 3,10
2016.9,2395.43,83.81,24.67,90.71,"denunciaron que Salvador y Bryan Marmolejo atacaron a cuatro perso— nas, rompiéndole la cabeza. También causaron daños en las precarias casas",10
2015.5,2508.0,66.5,25.0,90.83,Cuando policías de la comisaría del,10
1881.28,2580.0,76.89,25.61,88.39,"sector llegaron, ambos drogadictos escaparon por la parte alta de un cerro. humano Nueva Generación 2000 — (E.Cirilo)",10
1293.83,160.33,106.67,23.67,89.33,DOMINGO 27 DE DICIEMBRE DEL 2020,11
868.48,322.48,139.52,40.29,85.05,"QUE ALGUNOS DOCTORES PIDEN LICENCIA EN HOSPITALES PARA NO ATENDER A PACIENTES CON CORONAVIRUS, PERO SI LO HACEN EN CLINICAS PRIVADAS",11
924.25,1130.83,151.0,26.67,62.33,"oseguardónada. Unadu— racríticalanzó la minis— trade Salud, Pilar Maz— zetti,contralosmeédi— co s con licencia que no atien—",11
823.25,1285.67,120.33,26.5,78.92,"den a pacientesconCovid—19 en hospitales públicos, adu— cien do que son población deriesgo, perosílo hacen",11
345.9,1541.6,187.9,54.4,82.6,COMISIÓN DE ECONOMÍA Aprueban dictamen sobre la nueva Ley Agraria,11
414.53,2004.51,66.81,24.6,89.37,"© Tras casi diez horas de debate, la Comisión de Eco— comía del Congreso de la República aprobó el nuevo dictamen sobre la nueva Ley Agraria. Cabe indicar que, por un momento, el debate se entramos en el tema de la remuneración. Sin embargo, se acordó que los trabajado— res tendrían un pago mínimo más una bonificación del 20 %, la que se dará de manera diaria y alcanzaría un total de 54.20 soles, aproximadamente. Asimismo, durante la sesión, se vio a varios parla— comentarios con los ánimos caldeados. Incluso, hubo un fuerte enfrentamiento verbal entre Lenin Bacán (Fren— te Amplio) y Ricardo Burga [Acción Popular), al punto de que les apagaron los micrófonos. A diferencia de la sesión del jueves pasado, esta vez sí hubo el quórum necesario de legisladores. El dictamen aprobado deberá pasar al Pleno. (. Arce)",11
1191.0,1495.29,74.29,22.71,87.71,&DE PENSIÓN Y BONO DE 930 SOLES,11
1112.57,1563.71,131.43,54.86,89.57,Habrá pago en casa para los jubilados,11
1532.32,956.57,61.61,24.25,83.07,©/UE.... se que en lo que va de la pandemia fallecieron 255 médicos y 62 siguen con respira— dor artificial en las Uni— dades de Cuidados Intensivos (ucl).,11
1837.43,1014.7,137.7,28.72,70.48,"existido._ Y todoses— t amos de acuerdo con que cualquiertransgresiónde estetiposellamatraicióna patria yalospropioscole— gasquesitrabajabanarries— gandosuvida”, señaló. Asimismo, Gazzetta reve— está detrásdeellos desde hace dosmeses” ”Muchoscole— gas han perdido la vida, y si algunosmédicosestán ha— ciendoeso, tendránsucas— tigo”, agregó. Susdeclaraciones las dio al ser consulta da porla de— nunciate hizopública el médico infectólogo Ma.—",11
1656.89,1360.0,117.33,39.67,81.44,<DESDE EL COLEGIO MEDICO LE EXIGEN QUE SE DISCULPE,11
1778.77,1574.6,71.77,27.47,83.03,"GE Voceros + 'Ia. Oficina de Normalización Previsional [(ONP) indicaron que después de realizarse la entrega de pensiones y del bono extraordinario de 930 soles otorgado por el Ejecutivo,",11
1796.08,1687.85,64.85,23.54,91.46,se procederá al pago a domicilio a los jubilados que no puedan movilizarse,11
1782.57,1739.71,64.0,23.14,91.57,por motivos de salud o edad avanzada.,11
1768.41,1884.14,77.68,23.93,89.55,"Este se realizará del 16 al 25 de enero. Los pensionistas que quieran acce— der a este servicio pueden inscribirse en el siguiente enlace: https://www. onp.gob.pe/paginas/otrasolicitud. aspx. Además, pueden llamar a 'ONP te escucha' al 634—2222. Recuerden que todo trámite se realiza con antici—",11
1500.33,2471.78,36.89,21.22,53.89,Sie el los ofs cite mo | se fieros,11
1779.0,2392.78,46.33,28.0,36.67,av plural servicio a d e [ del ie,11
2238.54,829.47,143.77,28.66,69.53,"nuez Espinoza, sobre esetipodecasos. BAJATRANSMISIÓN Deotrolado, la minis— tradescartóque hayan retoco ne— negociaciones porla va— cunacontraelcorona.— virusy, acercarla se— gundaola, indique estamos un momen— todebajatransmisión;, peroaconsejó seguircui— dándose' Además, recomendada población 'no hacer uso indiscriminado dela iver mec tina para tratarle Covid—19, pues no hay evi— decia científicaquela la a Traslaspolémicasdecla— racionesdeMazzetti, Mi— gel PalaciosCelis,decano delColegio Médico del Perú (CMP), salióaresponderle: ”Sinpreviainvestigación deloshechos,laministra dicta severa sentenciado traiciónalapatria'amédi— cosqueestaríantrabajan— doenclínicas yquecuen.— tacon permiso en los hos— pitales. Leexigimosuna disculpa”(JordanArce) G",11
2248.1,2278.77,71.92,27.31,85.76,"&DE SACASTE No procede nr g eem G» El Jurado Electo— ral Especual [JEE) Lima Centro declaró improce— dente la inscripción de Francisco Sacaste a la segunda vicepresidencia de la República con la lis— ta del Partido Morado. Así, la fórmula presiden— cual de esa agrupación queda encabezada por Julio Guzmán, quien va solo con Flor Pablo a la primera vicepresidencia. De otro lado, se declaró inadmisible la inscripción de la plancha de Alianza Para el Progreso ([APP), que lide— ra César Acuña.",11
623.69,392.62,138.44,39.62,87.25,MUCHAS VECES EL DESTINO NOS RESERVA UN CAMINO DISTINTO AL QUE SONAMOS EN EPOCA DE ADOLESCENTES,15
500.2,2266.8,117.6,44.4,80.4,SI USTED HUBIERA VISTO A,15
478.9,2501.2,151.8,46.8,76.8,Calme CHINCHA o SIENDO IMAGEN DE UN MEDIO DE COMUNICACIÓN,15
1293.5,160.33,107.0,23.67,90.33,DOMINGO 27 DE DICIEMBRE DEL 2020,15
1260.66,511.64,74.8,25.16,73.08,"—<POR: FERNANDO 'VOCHA! ÁVILA do empezaron un unto de quitarra, n as letras impro— 9250 rock androll. Jaime Chincha es deseos periodistas dera— za, quelapande— manolo sacóhu— yendo, más biene hizo ponerle pecho alas balas. En RAP y en las calles es unavozrespetada, por— que la vida le dio dones para sobrevivir.",15
1071.0,782.0,149.0,34.25,58.5,Teveoconpintadeno darlealape— [[+] e,15
1112.9,1038.48,100.14,29.86,79.0,"Soy arquero. ¿Delos buenos? Engancha de ful bito sí. ¿Salsero? ] ¿Pelolargo? Jeanroto tocaba quitarra. ¿Temas preferidos? Los de Foto Pez y Enanitos Verdes. ¿Enamorabasconmúsica? Reconquistado amás de unachica, ja, ja,",15
1145.15,1931.26,102.05,27.41,76.98,"[F3 ¿Cuándo te dabas cuenta de que habías ”ganado'? Cantaba y brillaban los ojitos. ¿Tuvistetubanda? Quería sercom Gianmarcoy terminé de períodista. ¿Ballas? Tengo dos pies izquierdos. ¿Lointentas? Condos cervecitas. ¿Il;as alos conciertos deljirón Quil— ca? ¿Escuchas otro género? Megustalachicha. Explicaeso... Dechico, meaba los fines de semana Cha— c lacayo con mi familia regresábamos do— mingoenlatarde. Pasábamos porla Ca— carretera Central y veía los letreros colores y la alegría de la gente. Eso me hizo querer Volvamos alfútbol... Sirvió para inte gr arme aminuevavida. ¿Aquéterefieres? Estudien el colegio Champagnathasta cuarto de secundaria. ¿Porquésaliste? Crisis del paquetazo' de Fujimorinos an(_)vióytuve que ime a un nacional, en San Durísimo cambio... Pasé de hacer trabajos con mis compañe— rosen buscabas de Sanlsidro aira Yerba— teros. ¿Sufristemarginación? Unpoco, comoerablanquiñoso memira— bancomo'pituco”. ¿Tehicieron bullying? Principio me miraban como alguien ex— traño, pernel colegioeramixto... ¿Cómo ayudó eso?",15
1749.71,284.57,69.43,26.29,80.36,"La guitarra, tenía mi pinta y encima jugaba de arquero. Las chicas recibieron bien y",15
1977.04,402.32,72.36,34.0,70.84,|cy€|gi(l)eliogshgpet¡f gh ter lore ras el mi— DE SER EN SU el 2 atrasadas con ETAPA JUVENIL ra cuando te atrasadas con las 2 r QUEDO EN EL,15
1769.5,607.47,63.83,24.77,75.1,"Entraban al salón sacaban a los que no habíamos pagado, nos paraban en la can— (s ii a ¿Tanto así? Los compañeros salían al recreo y seen— que tuvieron tenía plata pa—",15
1669.88,1489.47,92.08,27.74,74.86,"ra a¡;_ar. ¿¿)u én es Roberto Solano parati? Ídolo de los noventa. Tiro libre para Pe— rey gol deél. Encima salió campeón, años después, conmiequipo, la 'U'. Pediste duro cuando salió dete— nido durante la cuarentena. Sería me probé como períodista. Loencaraste... Y élnoreconocía que estaba enunerror. ¿Sellegó adisculpar? Sí, pero lonotéforzado. ¿Porqué? Mellamaronde un programado mismo RPP, quel deseaba ha— alarme y me dijo: 'señor Jorge Telamandoó... Bonita manera dedecirme: EE ¿Otroídolo? Juan Carlos Oblitas. Unhom— bre que le hace bien fútbol ¿Ricardo Gareca? Debenhacerunbilleteconsu rostro. ¿Cómo bajastedepeso? Siempre he sido obeso y ahora corroquincekilómetros en hora media. ¿Tehanpregun— tadodequéra— zaeres? Sí, respondíque todos somos mestizos. Eludía que entend amos E e r a naldo queretro— cedas atuépocade universitarlo, ¿cómo teves? Jeanroto, un morralitocolgan— do demi hombro y tres soles enel E ll (o Gracias portas revelacio— nes... Al diario Trome, un gran salu— do. Han entrado en el corazón del pueblo. Misrespetos.",15
