left,top,width,height,conf,text,page
598.0,124.0,162.8,27.4,81.2,www.trome.pe __ Whatsapp 951—665—767 facebook.com/tromepe,1
576.0,202.8,206.0,76.0,41.2,IVA íjr/ íjxf/“íijíí Líí”í>3(]íxslít[3 t,1
1554.5,251.5,53.75,21.0,79.0,LUNES 14 DE ...,1
859.5,781.25,36.5,63.25,37.5,"(4i a , 0",1
944.5,925.5,235.83,80.5,52.5,U[k…“3fx…KLÁQLIUUD&Q E_/ — OH FII(,1
444.86,1751.43,259.71,124.86,45.29,©w $© Su MÁ]CAREM ARROJA Al APATO”,1
1048.74,184.48,97.93,33.0,78.67,10 _ÍACTUALIDAD] . . LUNES 14 DE D_ICI_E_M.BRE DEL 2920 l l que tome decisiones y dijo que caeríamos en ”primitivismo político' si el Congreso intenta sacarlo,10
2139.83,326.17,75.83,24.17,89.08,"económica y orden interno”, manifestó Camerino en Ideeleradio. También consideró 'un error' pensar que todos los problemas del país deben ser solucionados por el",10
408.0,334.57,63.48,23.78,90.7,"+Pedro Camerino indicó que lo que se vive, en la actualidad, es una parálisis del Esta— do, debido al enfrentamiento entre Ejecutivo y",10
1773.4,484.21,59.81,25.26,88.65,"Legislativo. siguiente gobierno. Agregó que el jefe de Estado debe +Según la última ejercer su rol como tal y que sí puede dictar medi— encuesta de Datum das urgentes, porque tiene todo el respaldo de la ee e aprobación del ”Para eso se asume el gobierno, para adoptar medi— mandatario Fran— das, para ejercer el poder. Esa es la tarea de la",10
226.42,645.33,48.67,24.0,82.08,cisco Sacaste es de 46% y la des— aprobación está E P,10
2133.21,979.69,71.46,25.41,88.57,"autoridad democrática, ejercer el poder, conducir el país y no en piloto automático”, remarcó el exjefe del Gabinete Ministerial. En otro momento, Caerían preciso que 'una vagancia presidencial sería el peor escenario, una demostración de primitivism político, y significaría simplemente que el Parlamento estaría dando otro golpe de Estado” Brindó estas declaraciones cuando se le consultó res— pecho a la posibilidad de que el Congreso opte por un mecanismo que afecte al gobierno de transición que preside Sacaste. ”Es decir, sacar al presidente Sacaste significaría ya dinamitar la estabilidad democrática del país, porque sin base, ad portas de cuatro meses para las elec— ciones, boicotear la gestión gu bemat iva significaría, simplemente, dar otro golpe de Estado. Ya no hay otra razón que pueda esgrimir el Parlamento ni jurídica ni política para intentar sacar al jefe de Estado”, sostuvo Caerían de forma tajante. Finalmente, señaló que el presidente tiene todos los",10
1455.39,1234.43,69.73,25.0,88.06,"claro y directo. El exprimir Pedro Cateria— no indicó que 'el hecho de que encabece un gobierno de transición o de emergencia no significa que el presidente Francisco Sacaste deba dirigir al país en piloto automático” ”(Sacaste) tiene que adoptar medidas expeditions rápidamente para atenuar la crisis, para comba—",10
1358.33,1371.0,67.0,25.0,86.0,"tir la emergencia en materia política,",10
481.44,1470.0,95.11,23.78,89.11,&Y DIJO QUE SE NECESITA REFORMA DEL PODER JUDICIAL,10
550.6,1518.8,210.6,62.4,89.6,Forsyth presentó su plancha presidencial,10
251.38,1782.95,71.41,25.87,88.62,"€) Teniendo como escenario una losa deportiva del centro poblado Los Eucalip— tos, en Puente Piedra, el candidato George For— seth (Victoria Nacional) presentó oficialmente a su plancha presidencial y a su equipo de campaña. En la primera vicepresiden—",10
276.6,2022.0,52.8,38.8,36.4,123 01 y € o,10
232.75,2133.5,114.25,23.5,71.25,”INVITANDO” ©Nos cuentan que,10
356.2,2175.2,64.4,20.4,85.6,Martín Pizarra está in— ©,10
248.43,2228.0,87.29,24.0,84.14,vitando' a suministros a postular al Congreso,10
284.66,2427.94,67.17,25.63,85.86,"salita dijo que el actual Parlamento 'es igual de malo' que el que disol— vió. ¿Y quién paga los platos rotos? La ciuda— danía. Qué feo... [ ii ©Para el exprimir Walter Martos, el go—",10
647.31,1875.54,80.54,26.31,81.77,cia está Patricia Llévalo (lingúista) y en la segunda vicepresidencia Jorge Chavez ee,10
679.12,2155.62,76.69,25.62,89.19,tierno de Francisco Sa— gasto está muy inesta— ble producto de la pro— pia transición. También,10
489.0,2265.45,57.36,21.09,87.64,_ aseguró que ha queda— por Somos Perú. De pa— —,10
695.6,2311.0,60.73,23.27,83.47,do 'clarísimo' que la va— cancha de Martín Vizca— rra fue un ”golpe de Es—,10
646.6,2376.8,62.8,22.8,79.6,. tado' del Congreso. To—,10
665.0,2474.5,82.25,22.5,84.0,© ©Legisladores de cinco,10
671.17,2547.67,50.17,22.33,80.0,_ un proyecto de ley que,10
714.0,2577.75,80.0,23.75,89.0,plantea someter a refe—,10
1049.53,1764.93,61.81,25.56,77.09,"Forsyth señaló que se nece— ie ea et Poder Judicial, ya que no hay nada más peligro— so' que quienes deben juzgar a políticos invo— luchador en actos de ( a st l a estén cuestionados. AL FRENTE De otro lado, Forsyth viene",10
1040.14,2127.14,84.86,22.29,90.14,random la elaboración de una nueva Consti—,10
1033.0,2177.0,73.75,19.0,86.0,": tución, mediante una",10
1057.18,2248.0,82.55,24.55,90.0,"asamblea constituyen— te. Para esto, se reali— haría la consulta popu—",10
1064.29,2310.86,40.0,20.86,87.43,. lar el mismo día de las,10
1040.17,2376.33,48.33,22.0,86.67,. del 2021. Ya lo saben...,10
1055.8,2435.2,89.6,24.0,88.0,PIZARRA ©La Comisión de Fis—,10
1100.71,2517.06,56.24,18.71,82.82,: localización del Congreso — _ recomienda en su infor— me final por el caso 'Ri— .,10
