left,top,width,height,conf,text,page
1244.44,236.44,105.5,26.06,84.25,www.trome.pe _ Whatsapp 951—665—767 facebook.com/tromepe ANO 18 JUEVES 24 DE SETIEMBRE DEL 2020 o VIAABRFASI 100,1
1838.07,1015.73,137.4,52.6,77.47,"MINISTRA PILAR CONFIRMA &UE ESTAN B%A DO LOS CONTAGIOS, PERO PIDE ALA GENTE ESTAR ALERTAS",1
1844.0,1542.86,124.0,44.57,80.0,SEGUNDA OLA YA NOTEN TANTO IMPACT 0,1
733.62,2300.25,111.0,59.12,67.62,|4)nnL)o¡n3 M la (l |LI | … |n ANOCHE POLICÍA LLEVO ($UÍW jI D%II&)£|SASALS£ROS [uí 1,1
187.56,368.33,123.33,49.44,70.11,QEI;[ CAMPO Sátiro acosaba a Il 1 de edad,10
252.86,583.71,57.86,28.57,84.86,"Los vecinos de G? Campoy, en San",10
211.75,687.0,69.0,24.17,90.33,"Juan de Lurigan— cho, solicitaron a las autoridades una dura sanción para",10
675.09,584.76,67.71,23.94,89.74,"sexual y presunto intento de violación. Los residentes del lugar indicaron que este sujeto se paseaba mostrando sus partes íntimas a los menores de edad que viven por la zona. Además, el último domin—",10
485.47,815.79,79.63,26.84,76.79,"e| go fue detenido tras Equino (29), quien es fue detenido por acoso vecina. ). Henández) — 0 PREFERIDOS",10
210.96,1728.17,156.0,30.42,71.83,"nestudiorealiza— doporFilanqueo Consultoresreveló que,ensucomida diaria, el 35% delos perua— nos prefierelacomi— dachifa. Delante ubican polygala brasa ylashambur— Esonoestodo,pues lamismainvestiga— ción cincuenta que un35% peruanos",10
580.4,1520.6,111.5,38.0,83.7,5% Dueños de locales ahora ofrecen con descuentos vía delivery,10
708.71,1832.0,114.06,26.76,71.94,"también consu— mechifadema— nerasemanal, un 25% lo hace cada días y 40% men— sualmente. Además, el con— sumo promedio",10
398.0,2089.88,167.75,56.12,85.0,”El mensaje es que todos debemos pagar impuestos”,10
246.35,2387.35,68.59,24.35,90.18,"Eloy Espinosa—Sal— daña, magistrado del Tribunal Constitu— clonal (TC], indicó que la razón por la que se votó prescripción de deudas de empre— sas con la Sunt es porque todos los peruanos deben pagar",10
