left,top,width,height,conf,text,page
2241.92,195.69,128.85,63.15,55.38,"'3 rem¡os 5EWSE¿ Moy P a, j_ L G;a;;3/gé;á|n5C t /oo 5",1
1208.83,586.96,56.7,25.57,82.83,"Q Luis Suarez & Su — 6 h o Mi solidaridad con Paolo Guerrero en este momento difícil, yo te apoyo 6 o",1
1148.22,771.22,260.78,94.89,51.78,URUGUAYOS LISTO SUAREZ y J ©LÁXPI]FL&XR] DIEGOGODIN APOYAN A,1
772.4,1433.4,704.6,321.6,62.2,EN ¿A “f—á M)L© NL!LA,1
964.25,2262.96,100.83,39.5,85.12,el Papá discutió con esposa y PEI_ EN Afirma que si tienes hambre debes se despidió porFacebook decir 'combos_k.y' y si no tienes plata,1
709.5,2797.17,78.33,31.5,56.83,HOW AL LAVADO e e —,1
906.67,150.0,84.0,29.67,81.22,23 _ (AVISO]) VIERNES 25 DE MAYO DEL 2018,2
1593.33,1283.83,126.83,68.67,46.5,s a em — ie W,2
1666.91,1453.0,57.82,20.69,75.76,Six pack leche evaporado P 3 Aceite vegetal COTTUS eie! x€tooo q Azúcar rubia CARTAGO Filete de Atún en aceite EAN: 7751271021982 x kg vegetal COTTUS x 170 g EAN: 7750243035101 ”PRECIO EXCLUSIVO CON CM p p o ei Stone 1000 un a nivel nacional,2
1853.96,2060.25,47.68,23.25,65.75,C/U Galones GLORIA x 1.9/2 kg saco x 10 kg F s / 89 e EAN: 2000415574132 i Spaghetti x 1 kg E descremado en : d et,2
719.8,2417.2,45.0,31.0,49.8,)l es ] '€á'! E,2
1611.08,2622.34,55.73,31.21,67.24,; . $ e 2 ; y a > ea “q ( 3 4 Pañales de bebé — : Papel higiénico ELITE : ] S/ o P S/ 090 L%E'ío;£'€ xe£5: /ack S/ 26 99 doble hoja x 40 un H manejable / Limpieza Preciado tarjeta 7500405111553 e F o EAN: 7759185005784 H s t S a ie E t E *PRECIO EXCLUSIVO CON CMA — 1000 un a nivel nacional,2
1391.72,2784.12,59.69,27.93,83.8,"TEA Máxima 109.83%.JEjemplo: Consumo total de S/ 1000, plazo 12 meses, envío físico de estado de cuenta mensual S/ 7.50 (a solicitud del chente), membresía anual; S/ 39.00, seguro de Desgravamen mensual S/ 5.90, penalidades por pago atrasado adicional al interés compensatorio por atraso, factor CM Puntos en www.bancofalabella.pe y Agencias. Condiciones: Ofertas válidas del 25 al 27 de mayo de 2018 en Hipermercado Cottus. Ofertas no válidas en Cottus Miraftores, Huaral, Huacho, Pacasmayo, Chepén, Huánuco, Cajamarca, Cusco, Huanaco ni Cottus Súper Tustagos, Próceres, Campoy, Morritos e compras por intermet, Stock disponible 100 unidades por producto. Máximo 6 unidades por persona por producto, Fotos referenciales. Información difundida de acuerdo a Ley No 28587 y Reglamento de Gestión de Conducta de Mercado",2
1549.5,152.12,73.38,25.62,80.75,VIERNES 25 DE MAYO DEL 2018 — J,3
481.4,1408.2,52.6,24.2,92.4,Two pack COCA COLA /,3
470.4,1444.2,36.0,20.4,90.8,INCA KOLA x 3 L,3
268.8,2019.6,95.8,51.4,78.0,S/ 1 295 recocido BRANDT,3
922.58,2045.17,49.08,29.58,75.5,F _S/ 3 ti99 Bife angosto / ancho H COTTUS x kg,3
814.6,2103.8,54.8,20.0,33.8,R i e e e,3
1737.86,1991.09,49.36,17.27,67.05,"7 A Entraña americana x a es Calle 7, Jockey Plaza, La Fontana, Las Plaza, Lima Sur, Atocongo, Chiclayo 1, ea a",3
1902.72,1445.67,69.17,26.11,82.06,La Redondita l FANTA / FANTA KOLA 8 REDONDOS x 14 un EAN: 7751655000749 INGLESA xxl S/ (,3
2263.55,1511.45,40.27,15.36,83.91,PRECIO EXCLUSIVO CON CM — Stock: 1000 un a nivel nacional,3
