left,top,width,height,conf,text,page
780.2,108.0,82.2,37.8,76.4,© Whatsapp 951—665—767 _ [[]],1
1213.0,328.25,22.75,15.75,73.25,)*¡ Y ' y,1
2422.0,248.8,65.2,25.6,73.2,el . lnsclb!Nme de la,1
1679.0,559.0,540.0,143.75,29.75,t tte r a,1
157.8,1590.8,201.0,52.2,76.6,£BEMNTEL | DIGEQUENARA BARRA ASUS,1
1583.86,2261.43,299.0,168.57,59.14,E[L PLER© E$ÍA© WL©LQ ) g |,1
1120.0,2542.0,584.0,356.75,69.75,I A. L' IQrooum,1
223.75,144.5,57.75,41.5,69.75,2 — (AL DÍA),2
531.78,1382.89,71.18,30.55,88.42,"i amigo, el fotógrafo Gary, llegó al restaurante por un taco taco de hallares con su vomito al jugo, roc o tito molido y para la sed pidió un doliente al tiempo. ”María, la sanción a Pao— lo Guerrero, que lo deja sin el Mundial de Rusia, por el que tanto se esforzó para clasificar, es un golpe durísimo para * pero especialmente para él y toda su familia. Debe ser uno de los momentos más duros de su vida, porque además de quitarle el sueño de jugar en la máxima cita del fút— bol, su imagen queda manchada. Definitivamente, Paolo está viviendo una pesadilla. Pero la vida siempre nos da golpes y to— dos, en algún momento, atravesaremos por situaciones com— plicadas, críticas. Es parte de la existencia, así como también lo son las alegrías, Este trago amargo que pasa Guerrero, debe servimos de ejemplo para comprender que hasta los peores momentos se pueden superar. Por eso, algunos consejos de los especialistas para hacer frente y superar las crisis de la vida: ©Apóyate en gente positiva. En los momentos difíciles, lo que menos necesitas es rodearte de personas con actitud ne— gativa, pues te contagiaron sus malas vibras y así aumentará tu frustración. La gente positiva puede darte ánimos, transfor— mar tu humor y hacerte ver las cosas de distinta manera. ©Piensa siempre que todo tiene un final, incluidas las co— sas malas. Los inconvenientes casi siempre pueden ser supe— lados y los malos ratos quedarán en el olvido. del problema. Si tienes una rutina, será difícil que dejes de pensar en ese obstáculo. Mejor haz alguna actividad que no realices de forma habitual. Tal vez pasear por el parque o visitar un museo te tranquilizará. ©EEntna los negativos. Borra de tu voca— salario frases como ”no soy bueno para esto; 'esa persona me odia' o ”siempre me equivoco', Debes ser más empático y mejor trata de comprender qué fue lo que ocurrió. Analiza el problema, sus causas, para que encuentres una solución y no vuelvas a cometer el mismo error. en las cosas buenas. Cuando pasamos por malos momentos, nos fijamos siempre en las cosas negativas. Pero hay que hacer un esfuerzo por notar lo bueno que nos rodea. Si es posible, anótalo y léelos cada cierto tiempo. Así recorda— rás que no todo está mal. ©Medita. Tómate unos cinco minutos en los que debes enfo— carte en tu cuerpo y respiración. Hazlo en un lugar tranquilo, después de levantarte. Te relajará. ejercicios. Aunque no tengas tiempo ni ganas, haz un esfuerzo. Hará que te olvides de los problemas por un mo— mento, cuidarás tu cuerpo y podrás liberar endorfinas, lo que significa que mejorará tu ánimo. recurres al alcchol. Muchas personas, ante las presio— nes, eligen embriagarse y hasta consumir drogas. Es el peor error que puedes cometer, pues te quitará claridad para pen— sar y es muy posible que agraves tu estado anímico”. Gary tie— ne razón. Me voy, cuídense.",2
748.4,2684.8,355.6,87.8,52.8,W% ©z¿ I…“ ll _1mñs,2
