left,top,width,height,conf,text,page
903.83,110.83,76.33,34.0,66.17,© Whatsapp 951—665—767 _ [[]] .,1
599.67,197.17,165.17,68.33,66.0,l 2 . = — ),1
993.43,378.07,41.54,56.43,54.96,"8í¿90|0| % 2 n Ú S ¡ iy' > | )/E HL__/ 4l»""/ M _ l y 2 '_ Pro ,fo(_ —*_. ¿='-G:= ” O .… / €",1
1165.15,548.0,92.23,38.46,56.62,"1 » . f | Paga 30 ©""%i | t '¿ R l",1
1485.2,763.4,191.6,79.2,50.8,¡m IF[I[R2MA %[UJ|E ©ÍLAS xy,1
1555.0,2293.0,485.0,228.2,39.6,©Í1©LREU eem ZAR &Q a,1
222.5,144.5,59.25,41.5,75.25,2 — (AL DÍA),2
496.74,912.7,64.18,32.26,89.15,"i amigo Gary llegó por sus chuletas de chancho fritas con papas doradas, ensalada de cebollitas con ají limo y su doliente tibiecito. ”María, no hay amor más grande que el de una madre. No solo es el ser que nos da la vida, sino quien nos protege de todos los peligros, del hambre, del frío, de las del do'or y hasta de las penas de amor. Están dispuestas a dar la vida por sus hijos. Si es necesario y sus fuerzas les alcanzan, son capaces hasta de cuidar de ellos aunque estén viejitos, como si fueran niños, Como el caso de Ada Keating, de 99 años, quien se mudó a un asilo para atender a su hijo Tom, que tiene 80 años y está delicado de salud. Todos los días le da las buenas noches y cuando despierta, en las mañanas, ya está levantada para tomar juntos el desayuno. La mamá ama con un amor desinteresado y es la mejor psicóloga, enfermera, amiga y maestra. La madre cree en sus hijos y los alienta, aunque otros duden de sus capacidades. Se siente orgullosa hasta de nuestro más mínimo logro. Ella está &spuesta a estar junto a sus hijos hasta el final de su existen— cia, solo que un día esos se van de casa para cum con la ley de la vida de formar su propia fantilia.",2
478.57,1885.64,74.87,31.02,88.42,"importante y la madre. No todos somos tan afortunados de tenerla a nuestro lado, por eso debemos aprove— char cada momento para prodigal nuestro cariño, respeto y agradecimiento. No solo basta decirle que la queremos o darle un regalito, sino mostrarle nuestro cariño con un beso, un abrazo o estando junto a ella. Aquí te dejo solo algunas de las miles razones por las que debemos estar agradecidos con mamá. ©Por alentar y creer en sus hijos hasta en las bata— llas casi perdidas. ©Por impulsar sus sueños y hacerte saber que con disciplina y dedicación es posible alcanzarlos. ©Por tener la isa en el momento indi— cado, ya sea en la tristeza o la alegría. ©Porque a pesar de las adversidades, siempre mira hacia delante. ©Porque sin importar el tiempo ni la distancia, su amor siempre está presente. ©Por ser la mejor consejera del mundo. ©Porque desde pequeños a sus hijos les inculca va— lores como la gratitud y la humildad. ©Porque los logros de sus hos son también suyos. ©Por entregar todo de sí sn esperar nada a cambio. ©Por esa sonrisa que lo ilumina todo”. Tiene razón mi amigo Gary. Un saludo para todas las madrecita del Perú y el mundo. Me voy, cuídense.",2
1254.17,149.5,84.33,26.5,91.17,SÁBADO 12 DE MAYO DEL 2018,2
1265.33,281.17,155.5,46.33,63.83,ALERTAS V BENURXZIAS AL UVHATSAPP )>.,2
1144.25,1095.5,125.5,44.25,87.25,Molesto por perros callejeros,2
1215.67,1291.06,70.17,26.96,90.2,"C© Los vecinos muchas veces se pasan de irresponsables. En San Juan de Luri— gancho, en el parque Micaela Batidas de la urbanización Zárate, hay varios perros calle— veros que muerden a los transeúntes, incluso a niños. Hago un llamado a las autoridades municipales del distrito para que tomen car— tas en el asunto.",2
1754.75,1106.5,105.75,59.75,36.5,d e a 10,2
1762.16,1358.15,60.77,29.16,80.59,": groso. Entre cuatro niñas o niños toman : a uno y lo jalan de los brazos y piernas. : Atención, padres de familia, cuando sus : pequeños lleguen con moretones a la casa. : Los colegios tienen el deber de estar aten— : tos a cualquier agresión o juegos violentos. Luis Alberto Muro : a 2 E e ee e",2
1878.36,1184.5,60.86,27.14,91.07,"A la hora del recreo, en los colegios están practicando un juego muy peli—",2
1239.0,1651.3,55.75,25.84,89.98,"El parque al que se refiere el lector está a la altura del paradero 4 de la avenida Gran Chimú. Decidir tener una mascota no es solo asumir la responsabilidad de alimentaria y pro— tegerla, sino también de que no moleste a los (",2
1890.07,1596.4,58.8,28.47,89.33,"A dicho juego le llaman Tapa Amaru”, nombre tomado de la forma en que mata—",2
1830.96,1692.04,69.04,27.48,80.26,": ron José Gabriel Condorcanqui, precursor de la : Independencia. Las autoridades deben estar : alertas para evitar hechos lamentables en los a",2
1308.12,1995.44,84.75,32.94,90.25,"”No hay persecución política, no hay linchamiento político, es un trabajo técnico que investiga a las",2
1158.0,2058.8,92.8,28.8,82.6,"personas, no a las autoridades..”.",2
