left,top,width,height,conf,text,page
2231.92,277.77,143.38,53.31,60.69,%&Ú ” ” ' F OÍ a“ad suerte o 710—0260 ; E Ó:',1
1177.97,719.83,86.07,44.1,64.55,"Ap na $EA5%%Í&S.TA. F7U—928, perdió el control del _ | | ea 0¿,E e ESPERA [ El Canción atropelló sl Un hombre murió al RE MUERTO | SEIS PANAME&|¡:ANA",1
1025.58,1157.22,36.8,32.8,61.88,"N quedar atrapado bajo paradero A s A las llantas del veh¡culo || '3 ; q 7 w l ) z.,o 7 ; Á ' A y 4 3 | F; y u. M ' —— l J s ,9",1
1673.07,2495.67,123.87,53.47,74.07,> PESADO VEHÍCULO ESTABA LLENO DE RHAIZ_VL | CHUF[ER AFIRMA QUE SE LE VACIARON LOS,1
182.67,2709.83,88.17,41.83,57.0,in c ulto a auf AibertojEujimori,1
223.0,144.5,59.25,41.5,72.5,2 — (AL DÍA),2
490.0,401.25,155.0,62.0,57.0,HABLEN CON SUS Hijos,2
490.1,1374.94,85.19,31.09,87.47,"i amigo Gary llegó por su caldo de choros, un sudado de cachemia con ajicito, bastante I¡— monito y su agua de cebada tibiecita. ”María, la vida agitada de los padres de familia en estos tiempos, por el trabajo, las obligaciones de la casa y otras respon— sabilidades, hace que cada vez les dediquen menos tiempo a sus hijos. Ellos a veces reclaman, se sienten tristes, desconsolados y deprimidos, por lo que se refugian en la tecnología u otras aficiones, que en realidad no resuelven el problema y hasta pueden re— saltar peligrosas. Los padres deben analizar cómo está su relación con sus hijos, su comunicación, sus muestras de afecto y otros aspectos, para plantearse mejorarlos y optimizarios. Según los psicólogos, muchos padres, al no encontrar el diálogo con sus hijos, van intensificando su poder de adultos con airadas llamadas de atención, interrogatorios y gritos. Afirman que cuando los niños o adolescentes notan que estos reproches se repiten, se vuelven ”sordos”' y ”mudos'. Es que con la violencia verbal no podemos solucionar nada. Es necesario utilizar un lenguaje claro, sencillo y cercano al que ellos em— plean. Por ejemplo, frases cortas, palabras simples y con ejemplos. Aprovechemos estas vacaciones de medio año para acercarnos a nuestros hijos. Aquí te dejo algunos tips para tus lectores. +Dalestiempo a tus hijos. Bien dice el dicho, 'dime a qué dedicas tu tiempo y te diré qué amas”. +Muéstrales tu cariño. Sentir afecto, aceptación y seguridad de parte de un padre los ayuda a desarro— liar su autoestima. +Aprovecha cada oportunidad. Convierte los tiempos de comida, quehaceres de la casa, las tareas del colegio o la universidad en una oportunidad más de compartir y enseñarles valores. <+Inspírales confianza. Escúchalos, conoce sus his— torias, sus intereses y sus temores. siempre a dar lo mejor de sí mismos y resalta sus destrezas y virtudes. +Disciplinalos con amor y paciencia. Establece reglas claras, justas y razonables. +Enséñales con tu ejemplo. Tus acciones hablan más fuerte que tus palabras. +No los sobreprotejas. Ellos necesitan entender que sus acciones tienen consecuencias y que sus decisiones, buenas o malas, marcarán su destino. ©Guarda la memoria de la familia. Toma la foto, graba el video, escríbele una carta o tarjeta enemas ocasiones especiales. Esos recuerdos son valiosos”. Tiene razón mi amigo Gary. Mis hijos son mi más grande tesoro. Me voy, cuídense.",2
1116.82,183.82,211.18,32.91,71.82,MARTES 24 DE JULIO DEL 2018 'v”. m 2 x—'= 7,2
1468.25,1203.25,125.5,45.62,85.88,Comenta sobre palabra ”eticoso' Jala orejas a congresistas,2
