left,top,width,height,conf,text,page
223.75,144.5,57.75,41.5,74.75,2 — (AL DÍA),2
553.36,1446.29,63.8,28.67,89.11,"| Chato Matta llegó al restaurante por su chita sudada con mariscos y su porción de arroz blanco gran eadi to con ro— coto molido y limoncito. También se pidió una jarra de limona— da. ”María, tú sabes que ahora estoy plantado. Antes vivía la vida como si fuera una burbuja de jabón a punto de estallar, junto a mi hermano Pancolón. Una vez el gordito me con— besó por qué era tan tramposo y mujeriego. Fue una noche en la que se emborrachó a puro ron. Nunca lo había visto tan ebrio y hasta derramó unas lagrimitas. corría la época donde estaba en la universidad, cuando ni siquiera imaginaba que iba a ser un relator famoso y un abogado exitoso. Era solo el hijito de mi viejo que me pagaba los estudios. Además, tenía una enamorada a la que amaba con locura, la mejor chiquilla del barrio de San Martín de Porres: Lady. Una morocha espectacular. Puro besito y respeto, porque quería llegar pura al altar. De pronto, mi dulce niña comenzó a recha— zarme. No contestaba mis llamadas a su teléfono fijo, pues no había celular en esos tiempos. Entonces, enfermo de celos, empecé a hacerle la guardia. Una noche vi un Volkswagen estacionado en su puerta. Toqué desesperado y su mamá salió y me miró con una cara de odio. quieres?”, me dijo la vieja. '¡Quiero ver a Lady!, grité. ”Ella está con su novio. Un hombre importante y trabaja— dor, no un hijito de papá como tú', respondió la tía. En eso salió un chato colón con una barriga chelera, pero con un cadena de oro en el cuello. ¡Era el cholo Hamaca de la tele! Con aires de mandón me gritó: Arráncate, porque Lady es la futura bailarina estrella de mis programas, es mi mujer y no perderá más el tiempo con un chibol que solo le invita sal— chiapas de ambulante en la avenida Perú”. En eso salió Lady. amor... ¿y todos nuestros planes?”, le pregunté, 'Pancho, lo siento, ya fuiste, Hamaca es mi amor”. El colón, al ver que me le iba encima, sacó un pistolón y me lo puso en la sien. 'Quieto, gordito, Me fui blanco de miedo. Abandoné el barrio y me refugié en el trago' María, ten— go que reconocer que Pancho, con ese trauma que le viene de jovencito, me metió muchas ideas en la cabeza y por sus malos consejos rompí dos compromisos matrimoniales con buenas mujeres y hasta me separé de mi esposa y madre de mis hijos. De Dana, del instituto, me decía: 'Chato, es muy celosa, vas a sufrir de casado, tú eres coquetón. Te hará escenas de celos en todos lados” Sobre Livia, la san mar quina que vivía en Italia y me iba a llevar a vivir allá, me dio este consejo: 'Chato, es mayor que tú. Te va a pisar. En Italia te vas a ahuecar porque no sabes el idioma. Ella irá a trabajar y tú vas a ser sirviente de la casa, limpiando y cocinando. Chato, en Perú tienes todo, trampitas, rica comida, salsódromos. No te cases. Llámala por teléfono y termina con Yo creo que mi hermano Pancho no lo hacía de maldad, sino que esa terrible experiencia lo dejó marcado de por vida”. Pucha, yo no sé qué hace el Chato, que es un hombre bueno, con ese cochino de Pancolón. Me voy, cuídense.",2
1279.33,150.67,90.17,26.33,90.67,DOMINGO 29 DE JULIO DEL 2018,2
1230.2,455.2,96.0,41.6,57.4,Pat SOBRE EL REFERENDUM 3,2
1294.6,1199.8,89.0,41.4,73.2,'Congreso E Pavo la cara',2
1283.52,1387.96,67.31,27.98,85.6,"CD El Congreso perdió la gran oportunidad de 'lavarse la cara', pues con la elección del fuji mori sta Daniel Slavery como su pre— siente todo seguirá igual. Hasta cuándo seguiremos con representantes de pacotilla. No veo cambios y como dirían en la calle: 'La misma chola con diferente pollera”.",2
1307.38,1731.0,62.0,28.44,83.94,"Por tercer año consecutivo, Fuerza Popular a a greso, pero ahora con legisladores de su bancada",2
1196.86,1837.14,72.0,25.86,88.29,es una de las instituciones más desprestigiadas.,2
1373.0,1942.0,170.5,50.75,80.0,FQ£ PALABRAS DEL ALMA,2
1452.32,2068.0,70.53,29.95,88.63,"”Estamos conformes, No nos vamos a negar al refe— random ni a nada que tenga cierta influencia sobre el",2
