left,top,width,height,conf,text,page
994.14,111.71,122.0,31.71,72.86,© Whatsapp 951—665—767 facebook. com/tromepe ME i,1
2445.5,286.25,54.25,32.25,50.25,Ap > l oso,1
1989.4,995.4,329.4,282.8,61.8,PA& 2 P — …,1
833.89,2439.56,125.89,46.22,53.33,HOY 9mnusmmvsmu a | |]_IEZ©N [ESV p Í A,1
223.75,144.5,57.75,41.5,73.5,2 — (AL DÍA),2
1257.83,150.67,86.67,26.33,91.0,MARTES 26 DE JUNIO DEL 2018,2
949.2,686.76,80.96,32.18,82.94,"y I I.afo:jn;acíóndepgado¿esseda ! y cuando estos son muy jóvenes, SEO ADOLESCENTES o I¡IMASOQUISTA ' una oferta mejor. i amigo, el fotógrafo Gary, llegó al restaurante por unas ee cachetes fritas con arroz blanco graneadito, papas do— a la a ©&bambam211 radas, ensalada de cebolla y tomate, roc o tito y un doliente IVAN E sabrosón. ”María, estaba revisando cifras sobre las menores GD al que quedan embarazadas en nuestro país y pude compro— Dentro de 30 días tendr bar que la situación, lejos de mejorar, está empeorando. El respueesta. El ¡5evesde año pasado, según cifras oficiales del Instituto Nacional de Es— balística e informática, el 13.4 % de adodecentes de 15 a 19 presentada por el gobierno años se embarazaron por primeravez madre|s. contra ”ley Mulder. representa un pequeño aumento de casos respecto al 2016, ©marydeadenas lo que significa que cada día quedan embarazadas diez ado— MARY K&N decentes en ese rango de edad. Y si son menores de 15 años, SUENA AJ entonces E DE emb|:razan cuatro n51as. Estos ng|amems m —— son de espanto, pues la gran mayoría de estos embarazos ENCUESTA son no deseados. Trincan los proyectos de vida de las chi— RON",2
538.91,1014.36,107.55,39.82,92.73,cas y a muchas prácticamente las condenan a la pobreza y,2
1075.18,1145.29,66.68,29.21,85.35,"a dedicarse a los peores trabajos para subsistir. ¿Y qué hace A el Estado? Muy poco o nada. Esto debería darnos 'Colomb¡a tiene un equipazo” —! ”Alumnos pelean en parque' ie como país, y encima algunas autoridades se llenan la boca AYER afirmando que la meta del Perú es pertenecer a la Organiza— (© La selección de Colombia pasó por : €> Pasadas las seis de la tarde y sobre y ” ción para la Cooperación y el Desarrollo Económicos, en París, encima a Polonia y demostró que tie— : todo los viernes, alumnos de los o",2
577.54,1299.83,71.73,28.22,89.24,"conformada por ”países desarrollados”. Por eso, da mucho que pensar cuando en los últimos días se critica que en el material educativo de comprensión lectora para estudiantes del quinto año de secundaria se incluyan textos que llaman a las chicas a",2
1309.79,1301.76,67.86,26.62,90.45,"ne un equipazo. James Rodríguez es su manija, pero debemos destacar la entrega de Madame Falcao, Ferry Mina y Juan Gui— llamo Cuadrado. Este último con un ida y",2
