left,top,width,height,conf,text,page
635.67,1262.53,19.91,18.11,55.11,"t , ' : | % P | A (A ¡ hl el n. £ ! N F ” d : a 7 € , e ue * 0 e Ny t 0 7* y D ; <“'j—l r s X_¿—…:'.&J 4 …_c.… f e = % y ga ”” — e | l s y N ' : A . ' M a Página 10",1
1086.25,2035.62,147.38,94.5,70.62,|¡ p CABEZA LO ATRAPARON EN EL _,1
1320.75,2255.5,100.0,45.0,77.25,AI. u¡ IAN BEN SUPO QUE LO BUSCABA,1
223.75,144.5,57.75,41.5,75.25,2 — (AL DÍA),2
1286.83,150.67,93.33,25.33,90.5,DOMINGO 14 DE ENERO DEL 2018,2
1102.15,770.85,70.24,30.08,80.86,"rs —— a RERE(©) l A * f | ALERTAS Y ALWHATSAPP —— El Cristo de Corrillos se in— P y f l vendia por un cortocircuito, allí l (| ” ea ra |o *) INTENTA DESTRUÍR LA |: d DE% ese lugar, es la de Odebrecht... ¡ amigo taxista, el Chato Matta, llegó al restaurante 2 > DESTRUYEN PROPIA ALMA ©tuesta A por su ceviche de coji nova y una sabrosa jalea mixta. , y PEINANDO y Para tomar, pidió una chicha morada heladita. ”María, la > e n semana pasada te contaba de la terrible experiencia que tuve en Año Nuevo con Any, una chabola con la que de— Testino, como era de esperarse, moríamos hoteles y búngalos, en la playa Venecia, Fue— e ron meses de puro fuego. a las piscinas y ni nos ¿Será verdad lo que dicen las bañábamos, no saliamos del ”cuartito”. Se estaba pegando i demasiado. Era un juego sexual, nada más. Telo' chelitas, ©JulianaOxzenford | P un rico menú y su pasaje a Ventanilla, donde ella vivía. En JULIANA ( ' ese tiempo todavía no tenía mi carrito y había salido del OXFORD ministerio, pero sin que aún me pagaran mis beneficios. La —— verdad es que me amó misio. Pero se estaba obsesionan— ENCUESTA do conmigo. Llamaba a casa de mi viejita de madrugada a PON para saber si estaba durmiendo, la amenazaba, lloraba, : _ Molesta con venezolanos y P estaba matándola de los nervios. Esa relación debía ter— ¿Cree que la aprobación de PAK minar. Y le hice la de Peter Coyote a la bella Emanuele © Existe una verdadera luz de fe y esperan— : €9 Son miles de venezolanos, entre hom— Signer en ese pelicula de Roman Polanstd, Luna de za en nuestro querido Perú, pues ya llega : bres y mujeres, que han llegado al Perú. AYER",2
496.52,1202.3,83.81,30.22,88.07,hieF. Coyote ya estaba cansado de la bellisima y escultural francesa que se había bloqueado con el norteamericano. Este era un mujeriego empedernido y el mujer intentó,2
1256.48,1206.22,66.52,26.65,90.48,"el Papa Francisco. Solo estará tres días, pero ese corto tiempo quedará en nuestros cora— zones y memoria por siempre. El Santo Padre",2
1835.67,1208.62,63.29,28.33,83.5,": Es una verdadera invasión. Además, estoy : molesta con ellos, ya que tengo entendido : que les han quitado varios puestos de trabajo",2
2420.8,1215.9,55.6,24.7,85.3,¿Cree que Kenji arrebatará el liderazgo del fuji mori smo a su,2
1049.55,1637.8,67.45,31.55,80.78,"suicidarse, Cuando salió del hospital, Coyote la trató con | — dará un mensaje de vida y es una persona : a nuestros compatriotas. Creo que esta situa— — exagerado amor, le pidió perdón y le dijo que debían refor— | — muy identificada con los más humildes. : ción debería cambiar de inmediato. SI82% zar su amor con un viaje de luna de miel a una paradisíaca H playa de Jamaica. Ella estaba feliz. Julio Portes : Milagros López »TROME.PE Subieron al avión y cuando estaban sentados, el hombre ¡porles©hotmail.com : miloval23Qhotmail.com — — dijo *voy al baño” y nunca regresó. El avión partió con la H EL CÓMO francesita abandonada rumbo a un país desconocido. El Papa Francisco estará en el Perú del 18 al Los venezolanos no solo han llegado al Perú, Cuando regresó, ella planeó una cruel venganza, pero esa e ea e l también están en Ecuador, Chile, Argentina y 3 2 2 325 es otra historia. Yo le dije: ”Any, mi amor, vamos a pasar | — de Dios, Precisamente en la capital realizará una — : otros países, Ellos han escapado de la profunda cni— Año Nuevo en una discoteca de Punta Hermosal”. Y ese _| — multitudinaria misa en la Base Aérea Las Palmas _ : sis social y económica que viven y por la que culpan — *COMPRA $ — >VENTA & 31 de diciembre hasta le compré ropa: una minifaldita, un | — (Surco). Todos esperamos su llegada. : al nefasto régimen de Nicolás Maduro. polito con el que se le veía el ombligo y unos zapatos de B OERMIERGENCIAS taco alto. Ella estaba contenta. ”Nos encontramos en la Bomberos mta ( 5) I|aou&qug de Plaza San Miguela ) a y Emergencias ] le señalé, Pero yo nunca iba a llegar, pues ¡HIJO, ALGÚN , 15 tenía que irme a un tono en Pachacámac con mi mancha. pÍa TODO LO 7 VI£.)IAOQiLH)E REÍR o 255o?|'""o' 4118000 Era joven e inmaduro y no calculé el daño psicológico, pues QUE TENGO ES:¿:$£Í$;Í… Í£?Í£ llegó cambiada a la hora puntual y no encontró a nadie, el REUMATISMO o 6175000 Allí desapareció de mi vida y se fue a Canadá con un gil COLESTEROL , 3178000 que siempre la había pretendido. Este Año Nuevo regresó diabetes nI Tu | i|nvitó E pasarlo bonito €n E plgya. pero cuando lle— qué al sitio, me recibió una batería de 'pirañones”, ”¡Esto es de parte de Any?, gritaron mientras escuchaba bala— a MALO TOMIE",2
526.34,2198.18,77.5,28.92,87.84,"zos. Pancholón me mandó dos guardaespaldas recibidos de la Universidad de Sarita Pero Any me sigue llamando y ahora llora y me pide disculpas, dice que me ama demasiado y quiere que me vaya a Canadá con ella.",2
2399.25,2148.25,44.0,18.5,65.25,"a LA PROMOCIÓN, AL",2
1475.43,2337.64,72.14,31.86,67.93,"Director — Contenido elaborado gorEmptegfditora£l a — piso 7, Limal. Olnay — Teléfono: 311—6500.",2
2137.77,2341.02,57.27,23.57,79.45,"Impreso en la Planta Dando de Empresa Editora El Comercio S.A. Jr. Paracas N.o ta Los artículos firmados y/o de opinión tromeGtrome.com _| 10005 105 derechos reservados. ___ son de exclusiva responsabilidad de Publicidad: 708—9999. | Prohibida su reproducción total o parcial, — susautores.",2
2442.43,2273.43,43.43,22.14,90.29,Hecho el Depósito Legal en la Biblioteca,2
696.21,2285.29,66.86,29.21,79.79,Yo no confío. Tiene una pelea de gatos en la cabeza”. Pu t…x a,2
466.28,2337.0,70.78,28.67,89.83,"cha, el Chato Matta se pasa, también tiene sus historias como el cochino de Pancholón. Me voy, cuídense.",2
317.5,2553.0,76.17,15.83,44.33,PA EDICTO MATRIMONIAL sr dr 3,2
747.64,2686.05,51.88,21.71,84.66,"TERCO S.A. se permite informar que el día 25 de Noviembre de 2017 falleció el señor GERARDO PERO FUENTES quién era recuperaciones y beneficios sociales se ha presentado la señora DESI LIVIANA ARANDA SAAVEDRA DE PERO, quién dice obrar en su condición de cónyuge sobreviviente del trabajador fallecido. La presente tiene como fin de notificar a todo derecho, se presente a hacerlo valer dentro de los treinta (30) días siguientes a la fecha ld Pr a",2
655.38,2865.88,45.25,29.38,75.88,"tr E Industrial Santa Rosa, distrito de Ate.",2
1115.25,2538.25,125.25,37.0,89.0,GRACIAS SAN JUDAS TADEO,2
1159.2,2595.8,49.2,19.2,92.8,Por los favores concedidos y,2
1178.57,2620.29,49.57,21.14,79.29,por tu poderosa intervención ante Dios .,2
1164.17,2820.83,117.67,25.33,82.83,GRACIAS POR EL MILAGRO CONCEDIDO J.D.M.S,2
1708.38,152.12,98.88,27.75,81.12,DOMINGO 14 DE ENERO DEL 2018 (AVISO; 3,3
1595.38,375.5,160.25,65.5,82.62,(olññ) créditos el crédito que te hace crecer,3
776.0,1676.6,223.2,83.4,89.8,¡Ahora es el momento de,3
1073.5,1934.7,174.5,63.7,88.8,El crédito de la Derrama te ayuda a seguir creciendo,3
1111.83,2109.83,256.83,60.5,81.17,¡Ven y solicitalo! DOCENTE DOCENTE NOMBRADO,3
673.75,2277.0,154.75,37.5,64.0,DOCENTE Solicita tu crédito,3
1029.25,2370.75,219.0,86.25,54.25,S/ 50000 S/ 5251000,3
1366.08,2776.47,51.52,19.7,87.2,"(*) Todos los créditos se encuentran sujetos a evaluación crediticia, Costos del crédito según tipo de cliente: Ejemplo en Activo Nombrado: Monto Otorgado S/ 1,000 / Plazo 12 cuotas / Cuota referencia S/ 99.03 / TEA 24.6% / FLAT 6.21% / Fondo de s gravamen 0.028% del saldo / TEA 38.6%. TEA Minima: TEA Máxima: 29.8%. Ejemplo en Cesante: Monto Otorgado S/ 1,000 / Plazo 12 cuotas / Cola referencia S/ 98.6 / TEA 24.6% / FLAT 5.76% / Fondo de s gravamen 0.019% del saldo / TEA 37.5%. TEA Minima 22.4%, TEA Máxima 24.6%. Ejemplo en Contratado: Monto Otorgado S/ 1,000 / Plazo 9 cuotas / Cuota referencia S/ 131.2 / TEA 24.6% / FLAT 8.46% / Fondo de s gravamen 0.028% del saldo / TEA 50.4%.TEA Minima 24.6%, TEA Máxima 29.8%. Para mayor información, visite nuestra página web: www.derrama.org.pe 0 escribanos al correo electrónico: creditosQderrama.org.pe.",3
212.26,1019.41,226.29,31.55,73.71,"espuésdeuna fiesta laquebe— bieronabundan— tepisco, unamu— jerde26añosfuehallada muertaenextrañascir cun s tan cia s dentro de unavivienda,en Ate.Tres jóvenes,entreellosuno que refiere ser pareja de laoccisa, fueroninterve— nidosporlapolicíapa— ralas investigaciones del presunto homicidio. Elhechoocurrióenel pre diode la calle Jaz— min, Mz.C,lote6delsec— tor'Pampahuasi; y fue denunciadoalas10dela mañanaporAlejandro LlamoccaJesús(23),su amigo BraulioSalgado Ambrosio(21), yelguar— diándelacasa, LuisPa— rionaSilva(27), quienes acudieronalacomisaría deldistrito. Losagentessedirigic— ronal in mue ble donde hallaronelcadáverde PilarNoraRamosdela Cruz(26)sobreunaca— ma.”AlejandroLLamoc— cadijoqueecrasupareja, peral preguntarle sobre elnombredelafalleci— da,dijoquesolosabíaque sellamaba'Pilar' Esoes sospechoso”in— dicóunde— [ terveni— doscon—",4
699.75,598.5,80.58,39.58,85.83,"a hombres bebían licor en una casa, en Ate, hasta la madrugada.",4
671.2,2420.0,126.0,64.2,57.6,ueníssús MORÍA a en quiosco,4
716.93,2725.66,61.93,27.12,89.02,"€» Un ómnibus de trans— porte público se estrelló contra un puesto de perió— dios y revistas en el distrito de Jesús María. Dos perso— nas resultaron heridas por el choque, La unidad, de la empre— sa de transportes Rosa de",4
1084.82,648.91,101.18,38.91,74.45,"la mañana, encuentran a la joven muerta con S ei e",4
1066.73,1887.42,187.46,32.96,71.77,"conlamujer.estuvie— ronbebiendoabun— dante licor durante lanocheylamadru— gada. ”Luego, Alejan— droLlamocea tuvo intimid adcon ella y sequedarondormidos, peroalas8delamañana, aldespertar, sepercata— nodespertaba. La vistic— ron ytratarondellevar— laa un hospital, perode— pidieron veniralapoli— cíaaldeterminarquees—",4
1159.62,2227.15,120.23,49.15,74.46,Estuvo bebiendo licor con tres amigos al día¡ ” siguiente trataron de despertarla,4
1125.68,2614.93,61.09,26.61,88.58,"las Américas, se despistó a la altura de la cuadra cin— co de la avenida Gregorio Escobedo. Según un testigo, la excesi— va velocidad del conductor habría provocado el choque, que se produjo a las 2:16 de la tarde de ayer. E dos a una clínica cercana y al lugar acudieron tres uni— dades de paramédicos. (K.",4
1531.27,584.55,84.0,37.36,84.0,"Los amigos van a la comisaria, donde a! para ser investigados.",4
1507.71,1405.14,22.86,30.86,54.43,7 1 y . l'/ y I,4
1885.88,1095.98,57.1,29.02,71.61,"detenido por sus colegas cuan— 1 d ee es tt ok ( /* '”ladrillo' de cocafí— . /¡ w i | > 2 de trabajo, en San Martín de Porres. El suboficial PNP Carlos Javier Aqui y » Haraya fue interveni—",4
1918.33,1313.17,51.17,27.17,82.33,. || do cuando manejaba la,4
1965.95,2050.63,77.32,30.63,82.45,"= o BUSCA rt G) Tras confirmarse que el Poder Judicial le dío libertad a José Luis Caray Hinostroza (48), Descuarti— zador, quien fue capturado por haber violado, estrangula— do, desmembrado y calcinado el cuerpo de Ursula Carmen",4
2002.67,2267.83,52.92,27.75,89.75,"Rojas Santos (23), el Ministe— rio del Interior lo incluyó en la",4
1539.0,1979.61,132.09,34.7,70.96,"taba muerta”, explicó E Los peritos recogieron evidencias en el lugar y sospechan que se pueda tratarme unaintoxica— ción alcohólica o por ha— be ringer ido algunadro— ga.(NathalieSalazar)",4
1570.25,2258.0,80.0,40.75,90.5,ro estaba sin vida,4
1477.0,2698.5,222.33,46.67,42.83,o oo o o ea a,4
2462.05,305.64,68.36,28.95,81.86,"camioneta Kia, Spor— tage, color rojo, de placa FIX—454, en la ei ea .avenidas Perú y República de Haití. Efectivos de la",4
2396.78,518.78,58.56,25.33,85.0,& torta lo sorprendieron y al revisar el vehícu—,4
