left,top,width,height,conf,text,page
953.86,110.14,117.86,37.71,70.14,e Whatsapp 951—665—767 |m facebook.com/tromepe . ¡¡n,1
1377.75,178.75,54.0,42.75,63.0,| 6 )qll n,1
2094.33,718.5,152.0,81.33,64.67,"1 = Vl PA ¡KAREN ,",1
1273.6,1314.4,320.6,96.0,57.8,EÍLE©©U©N ÍRZEWEM [L©ER! S R2&&[LM&DN©&I¿J%…,1
1511.94,2345.59,189.06,60.41,78.41,ALBERTO RODRÍGUEZ DICE QUE ELLOS RESTAURANTES NOLEQUIEREN COBRAR POR LA CLASIFICACIÓN DE PERU DESPUES DE 36 ANOS,1
1883.2,2490.2,52.0,27.0,94.2,"Páginas 15, 16 y 17",1
1469.0,2658.6,96.0,31.0,89.6,Soportan terrible frío bajo cero,1
2567.5,2906.0,44.25,18.5,66.0,o' PÁGINA! 3 o,1
223.0,144.5,59.25,41.5,77.5,2 — (AL DÍA),2
504.5,384.5,175.25,63.25,60.75,PLANO NUEVO DEL CHATO,2
520.39,1405.19,64.14,28.76,88.65,"| Chato Matta llegó al restaurante por un ceviche de len— lado y una casita rellena con huevito duro y aceituna. Para beber, se pidió una jarrita de limonada frozen. ”María, recién te veo desde Año Nuevo y la verdad es que, pese a comer lentejas y uvas, comencé con el pie izquierdo. A las 12 en punto me dije: ” , tienes que cambiar. Ya no puedes seguir gritando salud por ellas y a chupar, que el mundo se va a Decidi pasarla en la casa de mi vielita. Este 2018 sería ”tranqui”. Además, Pancholón no me iba a timbrar. El Rey de la tramposería' anda ganado por Miami. Su celular suena, suena y nada. Estaba echado en el mueble de la sala de mi mamita cuando sonó el te— léfono. Era Any, una loquita que conocí en un salsódromo de La Victoria. Cuando paraba con ella estaba misio, así que con las justas me metía a un hotel pulgoso de Breña. Una vez, ella llegó con plata. 'Chato, no me preguntes de dónde conseguí el dinero. Solo quiero llevarte a Can— cún'. ¡¡Quél!”, grité, pensé que se había vuelto 'burrier y quería que la acompañe a un pase a México. *No, mon— go', me respondió. a los toboganes que están al costado de Venecia para alquilar un búngalo'. Ese día era el más caluroso del año, en febrero, y no salimos de la habitación, que parecía un sauna... ni siquiera para co— mer. Hicimos el amor todo el día. En ese tiempo, estaba más joven y lleno de vida. Pero todo tiene su final, porque no todo es sexo en la vida. Hasta eso cansa. Tenía que de— jarla. Y no escogí peor fecha que un fin de año. 'Te espero a las 9 de la noche en Plaza San Miguel. Te voy a llevar a recibir el año en la playa', le propuse. Pero con el dolor de mi corazón, nunca llegué. Ella venía de Ventanilla. La dejé cambiadita, bien maquilladita. Nunca más la vi, solo supe por amigos comunes que se había ido al extranjero con un gil, de esos incondicionales que se casan así haya tenido 50 amantes. Pero, después de años, reapareció: ¿cómo estás, mi amor? Te llamo porque he venido de Canadá solo por unos días. ¿Te puedo ver antes de las 12? Me la debes, por lo mal que te portaste conmigo”. Sé que no debía ir, pero me arriesqué, Tal vez recordaba cómo me gustaba ha— cer el amor con ella y quise verla una vez más. esa humillación que le hiciste puede traer venganza', me dijo mi causa Pepito. No se equivocó, Ni bien llegué a la esquina del viejo barrio donde la recogía antaño, me corretear unos malandras como la mancha de esos 'buitres' que ro— ban a los muertos y heridos de los buses en Pasamayo. Subí corriendo a un taxi. Escuché como tres balazos. Fue mi peor Año Nuevo. Any, la loca, sigue llamándome y ame— nazándome. Estoy esperando que venga Pancholón de viaje, para que me mande a dos de sus guardaespaldas”. Pucha, eso le pasa al Chato por mujeriego. Qué feo empe— z el año. Me voy, cuídense.",2
324.71,2586.5,54.14,21.64,77.75,"EDICTO Ante no Juzgado de Paz Letrado de e a a ei a Esp. Yeni Yacht Corilla, LUZ VICTORIA CURO BALTAZAR, solicita la rectificación de partida de nacimiento",2
329.69,2750.62,47.31,23.06,48.25,p a i d 3 e o ga E ee VICTORIA CURO BALTAZAR. Dante e e,2
1273.17,150.83,89.83,25.17,90.67,DOMINGO 7 DE ENERO DEL 2018,2
1366.14,273.14,115.57,45.86,77.0,", ALERTAS Y DENUNCIAS AL WHATSAPP ;",2
1565.89,1199.22,111.11,41.78,79.44,Lector denuncia ”bulla infernal” Dice ”no al maltrato animal”,2
1282.68,1418.19,72.63,27.65,89.0,"© Existe un bar—restaurante en el jirón Diez Canseco, urbanización Condevilla, San Martín de Porres, donde todo el día hay una 'bulla infernal”. Los vecinos llamamos al Serenazgo y hacen caso omiso a nuestros reclamos. Pedimos a la municipalidad del distrito que cierre este local y hasta la fecha no envían a personal de Fiscalización. Liberado Gallardo",2
1987.62,1296.0,73.62,29.23,85.77,"Muchas personas dicen ”yo quiero a los animales”, tienen sus mascotas y luego",2
1880.96,1442.27,50.09,26.45,86.16,": las dejan sueltas en las calles. Para mí, esto : es una especie de ya que dejan a : los perritos a su suerte y muchas veces no : son alimentados a tiempo y no les dan agua. :_ A esto hay que sumarle que hacen sus nece— : unidades en plena vía pública.",2
1655.95,1762.18,56.95,27.92,77.53,Hacemos un llamado a las autoridades del — municipio de San Martín de Pobres para que : : ellos se convierten en nuestros fieles compañe— l e el ra e 1 : existe una ley que castiga el maltrato animal.,2
1274.12,1796.92,62.84,27.56,88.16,escuchen el reclamo del lector y brinden la solu— ción del caso. Los vecinos tienen derecho a ser respetados y a vivir en absoluta tranquilidad.,2
1465.5,2097.81,77.25,31.47,85.33,"”En caso de que Abierto Fujimori reciba su pensión, este dinero debería sonarse a los deudos de La Cantuta y Barrios — / Altos, a modo de ayuda para la reconciliación nacional”. __ GARCÍA (CONGRESISTA) —*",2
2110.75,1593.0,101.25,32.0,56.0,Ismael Grúa ee a,2
1904.15,1708.85,70.54,29.15,88.31,"Se necesita de gran responsabilidad para ser dueño de una mascota, Muchas veces,",2
1404.0,2323.6,86.4,35.9,67.3,Director —. Contenido elaborado EroOomes ee Olnay — Teléfono: 311—6500.,2
2016.64,2287.21,46.43,21.21,89.43,Impreso en la Planta Dando de Empresa Página web: Editora El Comercio Paracas N.o,2
2022.33,2389.83,46.58,19.75,72.58,"e 5 , Publicidad: 708—9999. | Prohibida su reproducción total o parcial.",2
2445.2,242.4,26.6,37.8,49.2,"t y y n V,",2
2431.43,468.11,75.65,36.78,71.43,"Mucha suerte, Qatokito (Fernan— da Kanno), por tu perseverancia ya demostrada. Ahora lucha por tu objetivo, culminar la carrera. ¡Arriba Peral ¡Fuerza, China! ©vitinl4pe <l ¡ 4213 Presidente Kluczynski reaparece t e e e o E l",2
2404.91,1058.0,53.09,25.36,86.82,¿Cree que los 'amigos' de Alberto Fujimori le pagan la mansión?,2
2414.44,1210.11,60.78,24.89,91.22,¿Cree que Alberto Fujimori volverá a participar en política?,2
2481.5,1606.75,41.25,29.25,56.25,£ — >VENTA &,2
2558.88,1865.88,86.12,21.25,79.12,116 e ] 3623277 4276904 6175000 3178000 2247800,2
2317.25,1879.83,81.58,24.0,85.0,Bomberos Emergencias Salud Águilas Negras Escuadrón Verde Luz del Sur ) Indecopi,2
2409.3,2123.8,93.2,23.9,47.1,") e nt t ee o LA PROMOCIÓN, LLÁMENOS Al",2
2427.67,2299.67,49.78,23.83,90.33,Hecho el Depósito Legal en la Biblioteca Nacional del Perú N.o 2001—1992. Los artículos firmados y/o de opinión,2
1745.4,2758.4,178.2,113.0,50.8,o ie Ii i ¡&D,2
1714.0,152.12,95.75,27.75,80.5,DOMINGO 7 DE ENERO DEL 2018 (AVISO; 3,3
1595.38,375.5,160.25,65.5,82.62,(olññ) créditos el crédito que te hace crecer,3
776.0,1676.6,223.2,83.4,89.8,¡Ahora es el momento de,3
1073.5,1934.7,174.5,63.7,88.8,El crédito de la Derrama te ayuda a seguir creciendo,3
1111.83,2109.83,256.83,60.5,81.17,¡Ven y solicitalo! DOCENTE DOCENTE NOMBRADO,3
673.75,2277.0,154.75,37.5,64.0,DOCENTE Solicita tu crédito,3
1029.25,2370.75,219.0,86.25,54.25,S/ 50000 S/ 5251000,3
1366.08,2776.47,51.52,19.7,87.2,"(*) Todos los créditos se encuentran sujetos a evaluación crediticia, Costos del crédito según tipo de cliente: Ejemplo en Activo Nombrado: Monto Otorgado S/ 1,000 / Plazo 12 cuotas / Cuota referencia S/ 99.03 / TEA 24.6% / FLAT 6.21% / Fondo de s gravamen 0.028% del saldo / TEA 38.6%. TEA Minima: TEA Máxima: 29.8%. Ejemplo en Cesante: Monto Otorgado S/ 1,000 / Plazo 12 cuotas / Cola referencia S/ 98.6 / TEA 24.6% / FLAT 5.76% / Fondo de s gravamen 0.019% del saldo / TEA 37.5%. TEA Minima 22.4%, TEA Máxima 24.6%. Ejemplo en Contratado: Monto Otorgado S/ 1,000 / Plazo 9 cuotas / Cuota referencia S/ 131.2 / TEA 24.6% / FLAT 8.46% / Fondo de s gravamen 0.028% del saldo / TEA 50.4%.TEA Minima 24.6%, TEA Máxima 29.8%. Para mayor información, visite nuestra página web: www.derrama.org.pe 0 escribanos al correo electrónico: creditosQderrama.org.pe.",3
1404.26,673.61,188.29,37.1,74.29,">:3Iba_a todo 57 el El frágilcuerpodela velocidad e invadió víctimasalióvolando vereda donde yterminóestrellándo— 2 a secontralapista. ”El estaba víctima de Chofer intentó chofertratódeesca— 81 años A parychocócontradosta— escapar, chocó xis”dijountestigo. n la zona donde y PATRULLERO g¡uchosañostra— a dos taxis y Allngaracudiólunapa— ajócomocomer— trullaysiguióalcamión, ci ante de comida capturado atrapa ndo al conductor yseencontrabavisitan— góndeplacaCIV—936, cercadeungrifo. doaunaamiga, unaan— que manejaba Arnold Familiaresdeladifunta cianamurióatropellada Achagua Aquije(26). llegaronallugar. ”Mima— poruncamión,queen su Laoctogenariaestabaes— — drehacemuchosañoste— locacarrerasedespistóy per ando el cambio de luz — níaunnegociodecomida colisionócontradosau— delsemáforoparacruzar — enestazona,todoslaco— tos,en Independencia.El avenida TúpacAma— nacían y por eso siempre conductor recapturado ru,frentealparadero'La — llegaba para visitara sus cuando intentaba huir. fue em best ida — amigas”dijosuhijoJorge Delia Torres Pacheco(81) porel vehículoqueinva— — ArceTorres.(EdgarCiri— fuearrolladaporelfur— diólavereda. lo)",4
817.0,1278.0,74.17,38.17,81.33,"Cuando retornara según los deudos, pertene— — que el hecho se produjo/",4
2153.67,1301.8,58.61,29.07,86.73,"recibir el primer tiro, cayó La víctima, escolar y mayor al piso y fue rematado con de cuatro hermanos, fue tres disparos más. Los tes— llevada al hospital Dos de tipos dicen que el autor fue — Mayo, donde murió por la un policía de civil, que pensó — gravedad de las lesiones que Sandro era un asaltan— — en la cabeza, pecho, brazo te, ya que dos horas antes e a hubo un robo en ese lugar”, — deudos exigieron 1ust1cua aclaró la tía.",4
1882.17,1814.0,171.5,34.17,84.0,N ”MARÍA AUXILIATOR” MARÍA AUXILIATOR BRENA,4
1945.57,1902.43,79.29,29.14,84.43,X R.D.R No 001531— 2008 — DREAM,4
671.12,1380.43,58.44,28.43,85.01,"a su casa luego de sería a la policía y fugó en un — cuando el adolescente / jugar culito con amigos, el — carro, en La Victoria. estaba entre las ave— menor Sandro A.M. (14) fue — Entre sollozos, Lorena y vidas México y San /* asesinado de cuatro bala— — Brenda Martínez, madre y EL por un hombre que, tía de la víctima, contaron ”El regresaba",4
2018.9,2226.43,81.76,26.76,79.24,o TEXTIL Y CONFECCIÓN © CONFECCIÓN INDUSTRIAL o GASTRONOMÍA 2 o ESTETICA PERSONAL __ o COMPUTACIÓN E INFORMÁTICA _ DE COMPUTADORAS,4
1608.65,2419.0,100.62,42.08,62.57,"©3 7 ” _ / — DEL No o ©mm¿n s — 2 l ;?&©£$ e mmu 500 e — o CONFECCIÓN DE ARTÍCULOS EN %ÚMA e e l e s 1,625 E MALETINES, MONEDEROS, NECESER, ETC.)",4
1066.25,2547.25,181.75,52.0,64.5,» Fetlociacomids TELF431 0050,4
1869.67,2666.11,182.22,39.89,88.22,Jr. Olvido No 110 — BRENA PAGINA WEB http://cetpromariaauxiliadora.edu.pe/,4
1483.5,2838.0,276.17,38.67,60.17,p DONDEBRINDAMO'SCAPACITACIÓN_CONSTANTE¡Y_ l ASESORAMIENTO X R,4
342.6,2687.4,54.6,19.6,81.8,719 0323 | 325 1450,4
1515.58,321.33,116.08,42.75,87.92,Ladrones atraparon por balcones y se metieron a predio que estaba vacío,5
1534.52,1435.69,130.84,31.87,75.93,"ponlos rostros con— traer pisoyenca— donados por lasar— masmelos policías, acabarponlos cuatrointe— grandes de una peligro— s a banda de roba casa sen interior de una vivien— da,a saque habíaningre— sado para llevarse todo, aprovechando que los propietarios habíansali— dodeviaje,en Comas. Aplenaluzdel día, los de— lincuentes, contabilidad felina, atraparon parejas y sometieron por los bal— cones del pre diode tres piso subic ado en la cua— drag del jirón Ayer Auca, tercera etapa de la urbanización San Agus— tin. Tonel inmueble a su merced, los ladrones se disponían a vaciarlo, pe— ro no contaron conque unos vecinos los vieron y llamaron a la policía. SIN SALIDA Encontrados minutos, varios patrulleros del Es— cuadran de Emergencia Norte llegaron lugar y rodearon la casa tras comprobar que los de— lincuentesaúnestaban adentro. ”¡Alto... Nadie semueva!”, ) gritaron los policías,quie— n es ir rum piero n armados enel predio.Rápidamente redujeron a los malhecho— re s y los trasladar ona la comisaríadel sector,don— delosdetenidosseiden— notificaron como Francis— conquiste Gravel (35), Ismael Pau— let Harina (45), Celso'; AlexEncinasCastro(35), y Wilmer Delga— dilo Campos (48), Toño”. (E.Cirilo) [",5
219.75,2750.0,157.5,58.5,90.5,Policía muere la cabeza,5
710.86,2747.97,67.86,27.43,88.92,"G» El suboficial PNP Jarro Moshe Cruz Mentes (25) murió tras recibir un bala— zo en la cabeza que, según las primeras investigaciones, habría sido disparado por su amigo durante un forcejeo, en San Juan de Miraflores.",5
1588.34,2744.18,55.29,27.16,89.61,"El hecho se produjo a las 6:30 de la maña— na en la cuadra 4 de la avenida Defensores de Lima, cuando la víctima Jean Pool Rayos Muro YZ4] estaban a bordo del carro del policía, de placa",5
2016.75,1487.75,95.75,24.25,81.25,ronion quemaduras cuerpo un,5
1913.0,1971.6,99.4,59.2,58.8,os A ey dos visas,5
2383.67,2208.33,39.83,29.17,85.5,:d. En su poder se le,5
1933.17,2189.17,76.5,31.33,76.5,m Una agraciada €$joven fue arresta—,5
1963.16,2380.58,66.0,26.29,91.0,"da acusada de estafar a varias personas pro— porcionándoles visas falsas para viajar a Esta— dos Unidos, en el Detectives de la División Antiestafas y de Inte— licencia de la Dirincri",5
1943.17,2872.33,71.33,28.67,90.0,FOK—334. El amigo del agente habría,5
2317.78,1109.0,59.56,27.67,57.33,y Al m ¡ dofElfuego hizo | esto cuando'tresipers,5
2405.21,2098.71,67.79,29.07,68.14,"les Mendoza, E a tro Comercial en a ie A' | nal Jorge Chávez.",5
2437.93,2347.41,58.52,25.96,79.44,"a e p ee a portes, dos de ellos, pertenecientes a meno— res de edad, con visas falsas. Planeaba timar a dos personas que iban a e(",5
2422.22,2641.67,71.33,25.0,90.89,declarado que forcejeó con su compañero en su inten—,5
2408.4,2696.0,64.8,27.6,89.0,"to por tranquilizarlo, ya que",5
2404.73,2764.73,58.47,27.13,86.27,hizo varios disparos al aire luego de salir de una reu— nión. El efectivo policial,5
2418.25,2854.5,45.0,30.25,46.0,e e e ie a (. Yuera) [+],5
899.3,150.3,109.0,30.9,82.8,6 _ fACTUALIDAD) …“ DOMINGO 7 DE ENERO DEL 2018,6
993.76,361.76,116.36,37.4,69.28,"w¡m 5¡Í[]5'832 > 3 PREMIOS DE $/,.500 DE LUNES A VIERNES [%Igl ¡Km7© 727 ”Í 1 PREMIO DE $/.5000 TODOS LOS DOMINGOS PLATITA PARA TI",6
1832.45,407.9,58.4,18.0,76.75,inscríperones todos los días de 600 a m a 600 Soltera 7:00 pm Términos y condiciones en www trema pe,6
2400.07,591.87,88.2,30.07,68.27,"MÁS PREMIOS Recuerda quea las 7 de la noche sale el nombre del ganador, quesiem—",6
1716.5,553.92,97.25,36.67,77.75,en un pequeño nego— $3Hoy es e| coloque quieras onecesites. sorteo d€|,6
1641.5,732.5,82.3,41.8,71.61,"o E y letón vaya tus A pre cuenta con la legali— 5 [I |:l , ; bolsillos, solotie— _ Semanal' de la dad conformidad que y A nesqueinscri— PT da un notario público. ©©[ñ] [m |:I $© ©$ (/ y * birt ella mando Super ""amada Y del un esa viernes te—",6
