left,top,width,height,conf,text,page
2352.86,261.14,68.14,24.29,84.29,"/ _ov,/ inscribe tu Número de la",1
2464.2,277.6,75.8,41.8,73.8,E Suerte e 710—0260 |,1
2175.92,819.85,18.58,13.67,53.88,"y 1 M A : . y my . m n í | W | M ng ol r l d e l e E * —, ¡ * 7 l y ” E ' y e . V : ( * S 1 k 7 N i ls b Ú . y y N M, ei 7 y n > y | & = y F F e j | y p, — j 1 1 x , e ”y 1 Dice que sí",1
1486.6,1661.0,201.4,115.0,51.4,| O] MHSHL©ÍUIE tt l,1
223.0,144.5,59.25,41.5,74.5,2 — (AL DÍA),2
537.69,1404.45,73.82,30.39,89.65,"Gary llegó al restaurante por su papa a la huan— caída y un delicioso arroz con pollo, parte pierna, además de una jarra de chicha morada heladita. ”María, leo las noti— dias procedentes de Vesecuela, donde se siguen cometiendo tropelías, abusos y hasta asesinatos por parte del impresen— table dictador Nicolás Maduro, y no puedo entender cómo políticos peruanos como Verónica Mendoza y el procesado por corrupción por peculado, Gregorio 'Goyo ”Santos, se han convertido en los defensores de un régimen que no solo mata de hambre al pueblo, sino que los priva de los más elementa— les servicios, como el agua y la luz, ¿Se imaginan en un país caribeño con temperaturas que en verano sobrepasan los 40 grados, no tener luz para conectar ventiladores, refri— ganadora para guardar alimentos predecibles o agua para bañarse o cocinar? Ni qué decir de la ausencia de medicinas —lo más grave— y ya ni hablar de papel higiénico o jabón, que de por sí resulta traumático. Y encima, en esa pobre nación no hay libertad. Si sales a la calle a protestar te balian y ma— sacran, no solo la policía y el ejército del Gobierno, sino las hordas de paramilitares chavistas, ejércitos armados de los barrios marginales, que por unos bolivares y migajas de co— mida salen dispuestos a hacer el trabajo sucio y reprimen las protestas de estudiantes y trabajadores. Resulta inadmisible que un parlamentario comunista, como el Justinian Apaza, pida que devolvamos a Ve— secuela a los inemigrantes, que les impidamos ingresar al país, Muy pocos se acuerdan de cuando Vesecuela vivía el boom del precio del petróleo y miles de peruanos viajaban a buscarse un futuro mejor en la patria de Bolívar. Y tam— poco recordamos cómo en la época de la hiperinfiación de Alan García y el terrorismo de Sendero, miles de peruanos partieron a Estados Unidos, España e Italia. Y cuando Fuji— mori despidió a miles de empleados públicos, otros muchos migraron aquí cerca, a Chile y Argentina, e incluso varios ¡has— ta Japón! ¿Con qué autoridad ahora algunos insultan, requin— tan, amenazan a los centenares de venezolanos que hon— raramente se ganan la vida de las más difíciles maneras? Pues aquí han llegado profesionales de todas las carreras y para empezar, tan trabajando en chamba más humildes, desde vendedores ambulantes o mozos hasta dependientes en comercios. Antes de pensar en discriminar a un hermano latinoamericano, tengamos en cuenta que llegó a nuestro suelo no con la malévola intención de quitarle el laburo a na— die, sino empujado por una terrible necesidad. Quienes dicen que han llegado ”venecos' delincuentes, hay que decir que en una migración tan compulsiva, es lógico que se filtren 'man— ganas podridas”, tal y como sucede con los peruanos en Chile y Argentina, pero en la gran mayoría de estos casos se trata de un emigrante que viene a sacarse la mugre para trabajar y progresar”. Pucha, Gary tiene razón, tengo muchos familia— res trabajando en Chile, Argentina e italia, no quisiera que en esos lugares los discriminen. Me voy, cuídense.",2
1236.67,150.83,83.5,25.17,91.33,LUNES 29 DE ENERO DEL 2018,2
1227.25,1011.0,108.5,45.75,83.5,Recuerda ch¡fas de antaño,2
1272.74,1211.07,67.8,28.04,84.76,"GD Recuerdo a y Iqs chicas eran contaditos. Además, abrían en la tarde—noche. En sus locales estaban los famosos ambientes privados y los menús no existían, solo vendían platos a la carta. Hoy han proliferan sin control alguno y muchos de ellos son cerrados por sucios.",2
1493.88,1418.38,47.75,27.38,90.88,Linares T. Vecino del Cercado de Lima :,2
1762.0,1012.25,126.0,47.25,61.75,: Critica corrupción burocrática,2
1860.52,1240.11,53.41,27.98,85.66,": población ha llegado al consenso de que el : peor problema del país es la corrupción buro— : crática, la que frena el desarrollo e impide : mejorar el nivel de vida de todos nosotros. : Existen tratas' que le roban al Estado.",2
1935.43,1109.07,57.43,27.64,91.14,"Con la visita del Papa Francisco y las observaciones que dejó, casi toda la",2
1300.0,1577.49,56.42,29.56,89.47,"Hace poco se denunció que en un chica de Independencia se vendía arroz chauna con came de perro, pero el dueño del local lo negó. No todos los negocios que ofrecen este tipo de comida son insalubres, hay muchos que son de calidad.",2
1220.65,1798.24,98.41,27.88,79.76,"p EL PRESIDENTE ESTÁ PINTADO LA ECONOMÍA ESTÁ FREGADA, VENDÍ Mi CARRO VIEJO PARA COMPRAR OTRO NUEVO",2
1274.25,2001.25,105.75,35.75,63.75,PROVECHO... ¿QUE MODELO [,2
1921.88,1522.18,51.53,24.94,90.41,"En su misiva, el lector propone que se rea— lice un concurso donde se premie a quienes",2
1864.57,1617.61,60.74,29.48,85.35,"propongan mejores medidas para eliminar la : corrupción en el sector público, que, valgan verda— des, es un mal endémico en el país.",2
2378.25,379.0,58.5,28.5,90.0,"último, no sabe hablar.",2
2407.93,630.53,76.2,27.27,81.27,RAHUL GOMEZ Z/ ¿Es en serio? ¿Renzo Reverendo sigue jugando al fútbol? ¿Y en ©robertodiezl,2
2389.4,1042.8,53.4,25.4,89.2,¿Cree que PAK terminará su,2
2394.82,1217.45,59.18,22.82,87.36,¿Cree que el Chaval' Buenamente debe ser convocado a la selección?,2
2363.1,1882.8,80.55,25.75,82.25,Bomberos . Emergencias Defensa Civil E Águilas Negras Escuadrón Verde _ 4276904 Luz del Sur Semanal 3178000 Indecopi Enel Perú,2
2412.33,2142.17,57.25,22.0,63.92,"5+ PARA CUALQUIER CONSULTA SOBRE ]* EROMOCIÓN, : 2 AMENOS Al :",2
