left,top,width,height,conf,text,page
794.0,105.6,91.2,39.6,64.6,© Whatsapp 951—665—767 EL ”n,1
1079.5,132.25,183.25,66.0,46.75,N %Át¿gom 1:' ú.|lo)1nL,1
2453.75,291.25,62.0,28.5,83.0,H Suerte al 0260,1
1695.45,1728.27,335.0,96.0,65.55,"'ASIESI]N© DJIEJUMEEUHM FUE: /MIRAPA[£B© ENICA, POBLADORES // l EARR©J[£»&R©N PAL©S EXH[EEN",1
1525.62,2101.62,180.88,196.5,60.5,_Xxs'3 JU5FCIQ 2 | || ||E :5 N©,1
566.0,2380.78,121.94,54.56,49.22,", % e RA, 1 — ! * N U€Y€m05 ¡¿ek a ” a . y a PRETENIIAFUGARAAVACUCHU",1
464.2,2618.6,143.4,58.4,80.2,PERO DEBA DE RESTAURANTE LA,1
223.75,144.5,57.75,41.5,73.75,2 — (AL DÍA),2
559.87,914.2,69.13,30.48,89.24,"M¡ amigo, el fotógrafo Gary, llegó al restaurante con hambre y se pidió un vomito saltado con arroz blanco graneadito, roc o tito molido y una jarra de chicha morada frozen. ”María, la niña Jimenita, de apenas once años, desapareció el último jue— ves luego de ser dejada por su padre, a las 8 de la mañana, en una comisaría para que reciba sus clases de verano. Su madre fue a recogerla al mediodía y no la encontró, El viernes, a las 4:30 de la mañana, el cadáver de la pequeña fue hallado ar— siendo en llamas en una calle. ¿Qué pasó? ¿Por qué se fue la mira antes de que terminara su clase? ¿Por qué la dejaron salir antes de que llegara su madre? ¿Cómo la convenció el asesino para que le permita en su Resulta que ese 'monstruo”, pese a tener denuncias por violación y ser drogadicto, estaba libre e incluso era 'informante”' de la policía. Es increíble que en una comisaría le tengan tanta confianza a un tipo tan peligroso. El destacado psiquiatra Martín Niyama acaba de revelar que el Perú padece de un problema de salud pública, con ”una sociedad deshumanizada, enferma y violen— ta”. Agrega que ya no prevalecen los valores, sino los instintos, y muchos no se comportan como seres humanos, sino como bestias, basados en los impulsos y deseos. Alertó que en estos tiempos modernos, en que se está persiendo la familia y solo preponder el individuo, el Estado no tiene políticas de preven— ción. Estamos muy mal como sociedad, porque se puede venir",2
544.29,1504.15,65.2,28.54,85.63,"un más salvaje” Por eso, hay que insistir una y otra vez en consejos para los pa— dres de familia. Debemos cuidar mucho a nuestros hijos, tanto fuera como dentro de casa, especialmente si son pequeños, porque los pedófilos están al acecho hasta en Intermet y se dis— trazan para hacer caer en la trampa a sus víctimas. Aquí te dejo E e e ts",2
