left,top,width,height,conf,text,page
884.56,111.11,121.22,33.56,65.0,www.trome.pe ©© Whatsapp 951—665—767 — ] facebook.com/tromepe 7 ©tromepe,1
1336.44,564.68,163.28,61.8,65.8,/ _ ACUSAN A DEL distrito DE SALTA ROSA DE INVADIR USAR) — SACAR 1 IRAZ© ARMADO' Y AMASAR IF©IRTUNA D%2© RSEIHÍLIL©EUES D S©lES S_,1
461.25,611.75,45.75,84.25,43.0,5 ¡ Al —,1
1937.25,1626.5,66.5,35.25,50.5,: ¡' l%“x L,1
1946.0,1660.86,100.14,51.14,60.43,"J |""—' cARLOS E ARIAS (47 (47)",1
1967.0,1951.6,293.8,77.4,48.2,S o TENIADE¡COMPLI TT um zz l vms,1
223.75,144.5,57.75,41.5,66.75,2 — (AL DÍA),2
517.61,1411.36,76.92,29.4,89.66,"i amigo Gary, el fotógrafo, llegó por su pollito a la olla con puré y ensaladita de cebolla con limo, todo acompañado de una jarra de chicha morada fres— quecita. ”María, en los años 80 y 90, la demencia del terrorismo mantenía en zozobra a la población perua— na no solo en zonas como Ayacucho y el Alto Huallaga, sino también en Lima y toda la costa del país, En esa época de torres derribadas con pólvora y dinamita, coches bomba lanlados contra comisarías y asesi— natos selectivos, fueron los policías y los militares quienes pusieron el pecho para hacerle frente a la ola de atentados. Muchos efectivos policiales y sol— dados entregaron sus vidas o quedaron heridos, con miembros mutilados, lesiones y enormes heridas en el alma. Hoy, esos héroes de la patria se encuentran en condición de retilados, viviendo el otoño de sus vidas con pensiones insignificantes en comparación con el enorme sacrificio que hicieron por el país. Por eso, es justo que el Gobierno haya promulgado la Ley 30683, cuyo reglamento publicó el último martes, para homo— logar las pensiones de los policías y militares. Eso signi— fica que los jubilados recibirán pensiones equivalentes a los sueldos de los que están actualmente en activi— dad. El aumento ya se empezará a dar y esperamos que se cumpla, pues en el interior del Gobierno hay voces que ya están poniendo trabas a esta justa medida. Según la organización Justicia y Reivindicación de las Pensiones de las Fuerzas Armadas y Policía Nacional del Perú, el referido decreto permitira que los retilados reciban mayores pensiones. Además, se les otorga— rá gratificaciones por Fiestas Patrias, Navidad y, aparte, una bonificación por Escolaridad. Los reti— lados percibirán de manera anual 12 pensiones men— sales y el monto, para nivelar los pagos, se calculará con base en el grado remunerative de acuerdo a lo establecido en diversos artículos de la llamada 'Ley de equivalencia”, Luego de dictarle y reglamentario la mencionada ley, ahora los mimisterios de Defensa y del Interior empezarán a actualizar la información que tienen sobre los pensionistas en el Registro Centrali— lado de Planillas, Esperamos que lo hagan sin mucho papeleo ni demora, pues ya son muchos los años que los policías y militares retilados han debido esperar para que se les haga justicia con mejores pensiones, que les permitan una vida digna en estos años en que han pasado a sus cuarteles de invierno. Y ojalá que en el Congreso se defienda este derecho y se impida que les hagan algún recorte, como parece ser la intención de funcionarios del Gobierno, especialmente del Mi— misterio de Economía y Finanzas”. Pucha, tiene razón, mi amigo Gary. Me voy, cuídense.",2
1249.5,151.0,89.67,26.0,89.67,JUEVES 1 DE FEBRERO DEL 2018,2
1271.36,1209.51,65.11,27.42,89.11,"CD La naturaleza es un regalo de Dios. Hay hierbas que curan, purifican la sangre, fortalecen, desinflada y tienen otros mil beneficios para el cuerpo. Los fármacos son dañinos, solo alivian, pero no curan. Hay que alejarse de las grasas dañinas y el azúcar. Es preferible lo natural, lo que no tiene sustan—",2
1770.67,1014.17,75.0,43.83,85.17,: Se queja de carros bolleras,2
1976.76,1111.65,53.76,27.0,88.76,Imagínense que viven en el piso 10 de un edificio de la avenida Arequipa y que tie—,2
1848.74,1239.44,58.19,27.95,84.51,": nen un bebito, que día y noche debe soportar : los bocinazos de los colectivos informa— : les para llamar pasajeros. 0 los gritos de los : cobradores de zombis 'piratas' en las noches. : Por favor, tanta bulla nos está haciendo",2
1719.82,1366.09,66.09,27.91,88.0,: mucho daño. Nuestros hijos están enfermos. David Abarca C. :,2
2013.8,1411.8,58.8,29.0,60.2,Lidia Campoblanco 1 e e,2
1340.36,1523.43,69.71,30.29,85.29,"Las plantas medicinales pueden ayudar a curar enfermedades, pues poseen una acción — :",2
1241.15,1596.23,81.31,28.31,86.46,"terapéutica debido a sustancias químicas llama— das principios activos. Sin embargo, la medicina",2
1135.6,1652.8,64.8,24.2,87.8,muchas veces sí es necesaria.,2
1341.75,2337.75,44.25,22.75,72.0,N Carlos 2] Olnay,2
1505.08,2327.85,59.62,19.38,76.92,"Contenido elaborado por Empresa Editora El ee es ra Piso 7, Limal. Teléfono:",2
1946.4,1520.33,61.27,25.87,91.4,"Este tema no solo está relacionado con el transporte público, sino también con la tran—",2
1849.92,1613.96,63.76,28.36,82.96,": utilidad del vecindario. Los ruidos molestos causan : daños a los oídos, problemas psicológicos y tras— : tornos del sueño, especialmente en los niños.",2
2385.4,378.5,68.3,24.7,69.8,"que lidera una organon criminal, muchos funcionarios e ea ie",2
2382.71,629.14,66.14,31.14,72.29,Keiko: Aquí ya no eres E ea,2
2393.74,1522.74,88.39,26.58,75.81,©BriiWitch BRIGITTE BENDER ENCUESTA ¿Cree que Kenji Fujimori postulará a la presidencia en el 2021? AYER ¿Cree que Alberto Fujimori apoyará a su hijo Kenji? SI94% *TROME.PE —— r ll £ — >VENTA & EMERGENCIAS Bomberos 3 Emergencias ul Defensa Civil ] Salud £ 3623277 Escuadrón Verde 4276904 Luz del Sur 6175000 3178000 Indecopi 2247800 5717177 MALO gd Te PARA CUALQUIER C,2
2251.93,2273.47,42.53,22.53,88.6,Impreso en la Planta Dando de Empresa _ Hecho el Depósito Legal en la Biblioteca,2
2037.2,2313.6,50.9,21.4,71.9,"Editora El Comercio S.A.Jr. Paracas N.o 530, Pueblo Libre, Lima2l.",2
2467.29,2333.43,49.14,26.0,84.29,Los artículos firmados y/o de opinión a,2
2157.56,2391.44,49.44,21.67,77.78,"Prohibida su reproducción total o parcial. — sus autores,",2
317.82,2610.64,104.18,45.64,80.45,Porque todos los SÁBADOS tonel día de la mujer en Cromo,2
1258.9,2822.5,121.4,61.5,83.0,Encuentra MÁS CONTENIDO dedicado a la mujer _ Todoslos SÁ,2
1696.0,152.25,95.88,28.25,80.0,JUEVES 1 DE FEBRERO DEL 2018 fAVISO; 3,3
778.25,2748.25,172.38,84.0,40.38,o e e ”” A ie l a,3
850.0,262.62,348.5,74.88,49.25,"GON …%…© E'©…EDIEECF) ….RTÁS]DE $©I£3$ a r ,",4
572.0,1249.25,138.0,31.75,88.0,DISTRITO DE SANTA ROSA,4
1214.6,1730.8,290.2,155.0,64.2,ATRAPAN ” . — a¿,4
496.0,2235.67,76.33,23.5,83.33,IBAS PALOMINO / FOTOS: )OSÚ CAJA,4
591.38,2797.92,135.85,52.0,87.69,"<CAEN 30 MIEMBROS, ENTRE ELLOS SICARIOS, UN JUEZ DE PAZ Y DOS POLICÍAS",4
1901.8,2876.0,66.4,44.4,62.0,d CARLOS ARCE ARMAS (47),4
300.25,580.75,68.88,30.12,80.75,"Primero ubicaba el terreno, que luego invadían en",5
303.6,2081.38,116.37,31.02,77.59,"dieron el golpeadas dela madrugada. Fueron necesarios 846 polidías y 55 fis— calentara allanar lascassas delos miembros dela banda quedirigíael alcalde del dis— trito de Santa Rosa, Carlos Arce Arias (47), quien amasó una fortuna de 20 millones de soles produc— tonel tráfico de terrenos y sicariato. En total fueron capturados 30integrantesdela pode— rosa ytemiblemafia,entre ellos puede paz,dos poli— días y un funciona rio del Go— bierno. Estaorganización mil metroscuadradosdete— El numeroso contingente policialintervino55inmue— bles ubicados en los distritos desata Rosa, Puente Pie— dra, Callao, Comas, LosOli— vos, San Martín de Porres, Ate, Ancón, El Agostino y SanJuande Lurigancho. El ministro del Interior, Vi— gente Romero, informó que ademásdelburgomaestre, aquien incautaron 25 mil soles, tambiénfuedetenida lugarteniente y testaferro, Olga MazaJiménez. MANOS OPERANDO ”Ellos venian operando des— del 2001con la invasión de terrenos, usurpación agra—",5
1541.5,152.0,76.38,28.5,80.12,JUEVES 1 DE FEBRERO DEL 2018 _ N,5
759.1,593.3,66.6,31.0,85.6,Después se disponía que sicarios se encarguen e la seguridad.,5
876.5,1414.21,112.79,38.14,76.79,"; *TENÍA DOS ZOMBIS | ERA ALBAÑIL Y -, ; GANABA 2500 SOLES —",5
1102.48,1652.59,60.53,26.35,86.52,"O_ Carlos Arce, cuando se presentó como candidato a la ra O” alcaldía de Santa Rosa, informó en su hoja de vida que labo— y rara como albañil y ganaba 2 mil 500 soles mensuales, pero que ] también tenía una cúter y una combi que le reportaban ingresos por : 4 mil soles adicionales, M ”Cuando se allanó su vivienda se encontró en su poder miles de soles. : Deberá responder de dónde salió todo ese dinero”, manifestó un : detective. A",5
820.4,1975.9,268.5,59.9,70.6,"[* PAGABAN|SO SOLESYAIMATONES| Invadiantterrenos V, amenazabanta! buenos .ua ba con",5
1057.04,2420.96,169.48,43.09,65.3,i » seguridad b% %_r%% a p¡etar¡os lasfrecuperen' acero paralelo' JEFE ona despues c¡on eriminalipromoviantprocesos] [sicariosiy delincuentes t como l segu unidades competentes d€$3|olaf|05 explicale verdaderos],5
751.11,2771.44,180.56,41.11,60.89,la Municipalidad $¡IEIB%£ Ios responsable side se encargaban dej ofrecen |B(E¡E?=,5
1673.2,591.8,59.5,31.2,88.4,© Los responsables de los de ofrecer y revender lotes.,5
1839.18,882.5,121.26,30.79,79.24,"vada, cohecho pasivo, sica— rato y una serie de delitos. La policíatomóconocimien— to de ello en el 2016 y comen— varon las investigaciones de inteligencia hasta conocer toda la mafia”, subrayó Ro— meroFernández. Dijoqueesta bandatenía una estructura bienorgani— nadaron financistas,cola— boradores,",5
1904.86,1163.57,78.71,41.71,69.57,Of do' con sicarios y un so—,5
1863.26,2071.09,124.84,31.4,75.0,"porteadministra— . tivo. £ ZOO JUEZ POLICÍAS 877 — ”Elalcalde,a < quientambién conocíanco— mo TíoCharly'o p había y tejido una red deco— laboradoresendife— rentes niveles del sector público,conelobjetivodele — paliza documentación de los pre dios que usurpaban, para asíevitar posibles des— afirmó. Agregóquelabanda, a la que han de nominado Los Mal— dios de Santa ba integrada porel regidor LuzgardoPachacama Ma— yhuire, el juez de paz Miguel Aguirre Mispireta, eltraba— adonde la Superintenden— cia de Bienes Nacionales del Ministerio Vivienda, Os— car Gutierrez Pérez, el sub— oficial PNP Héctor Alta Suarez y otro oficial del que nosedionombre. PISTAS Ministro explicóque, se— aún las investigaciones, el al— caldedeSanta Rosa utiliza— ba ecl dinero de la municipa— vidad para construir pistas en las zonas los traficantes, detesta mane— obtenían mejores precios por los terreno s que eran vendidos y re vendido s a di— frentes personas, las cuales resultabanestafadas.",5
2321.2,641.4,185.0,36.4,82.4,DETENIDOS Mañosos son de Solidaridad,5
2393.23,1083.09,69.81,26.55,89.63,"Co> Los burgomaestre de los distritos de Santa Rosa y San Bartolo, así como el de Villa María del Triunfo, Fortuna— to Chilingano, detenidos por la policía por los delitos de mal— sensación de fondos, cobro de cupos a comerciantes y tráfi— co de terrenos, pertenecen a las filas de Solidaridad Nacional, que lidera el alcalde de Lima, Luis Castaña Lossio. Como se recuerda, Fortunato Chilingano y su hermano fueron intervenidos en un megao— operativo tras descubrirse que habían organizado una banda que se dedicaba a extorsionar a comerciantes en su _ G",5
2383.55,2474.39,69.78,27.6,88.89,"© El alcalde de San Bar— tolo, Jorge Barthelmess Camino, fue detenido tras estar prófugo, al tener orden de captura por presunto delito de pecado (malver— nación de fondos). Fue intervenido cuando iba a una audiencia en la Fiscalía Anticorrupción de Lima Sur. Según la Fiscalía, entre el 2009 y el 2010, Barthelmess y dos funcionarios habrían girado y cobrado 15 cheques a nombre de proveedores fantasmas por 68 mil soles. El 2016 recibió seis años de cárcel por enriquecimien— to ilícito en el 2003—2014. Su desbalance patrimonial era de 457 mil soles. [+]",5
1249.83,151.0,89.33,26.0,88.33,JUEVES 1 DE FEBRERO DEL 2018,6
1965.2,273.2,91.8,20.9,73.9,GANADORES DE Los 3 premios pe $/.500 peL pia 31/01/18,6
2141.18,340.0,75.45,12.27,68.64,NOMBRE:GUADALUPE GONZALEZ NOMBRE:MARCELO PACHECO pd ea ea o No DE LA,6
1938.22,404.61,57.39,14.0,85.72,Inscripciones todos los días de 6:00 a.m. a 6:00 p.m. Sorteos: 7:00 p.m. Términos y condiciones en www.tromo.po,6
540.5,720.5,205.5,110.25,74.0,ee soles para ti,6
603.41,957.41,135.04,40.0,69.81,"rome tiene regalos Inscríbeme llamando —* refrescantes para y susfieleslectores. _ Al 710—0260 0 en F e La'Súperllamada nuestra página ez ganadora', la promoción favorita del Perú, sor— web www.trome.pe",6
373.17,1331.33,296.0,69.17,48.0,ECUERPOSANO] Alimentosique limpianitúlhigado a [della] d,6
574.25,1540.0,102.5,53.75,36.0,a on m o,6
489.29,1842.43,113.57,37.14,54.71,P mamm…m sangre O limón y el,6
626.33,2151.17,165.67,46.17,50.5,higadolyipúurfica m eo cancer i geno si que l ” ””,6
268.43,2647.71,123.43,44.57,81.43,Palabra 5 polémica ; Polémica está cau—,6
426.33,2754.07,64.53,26.47,75.6,"ee r G» (DRAE), al aludir directamen— dando una de las definiciones de la palabra",6
461.39,2823.56,57.44,26.94,87.72,"te a la mujer. En su quinta acepción, el ”fácil' en el Diccionario de la Real Academia Española",6
686.29,2856.86,92.0,28.71,81.43,vocablo 'fácil' indica: ”Adje— tivo. Dicho especialmente,6
