left,top,width,height,conf,text,page
1432.8,925.76,44.19,24.41,81.72,"La menor de 11 años fue EI papá se estacionó Alas 11 de la mañana, la e llevada en su auto por su unos metros delante del madre fue a buscar a la cuerpo en la madrugada. Las — *, Ia comisaría, donde local a e d i p piernas de la menor estaban",1
1754.43,986.86,38.29,26.29,64.0,e E e apoyadas en la pared.,1
2185.33,2272.22,83.67,47.22,81.0,—. EN VIDEO SE VE A DETRAS DE ELLA,1
360.5,2348.25,191.0,73.5,70.5,DEJARON COMISARÍA P RMCIÍASES,1
223.0,144.5,59.25,41.5,79.25,2 — (AL DÍA),2
484.34,1385.96,74.36,28.56,89.35,"i amigo Gary llegó al restaurante por un ce— biche bien pic anti to y una cabrilla frita con una jarrita de limonada frozen. ”María, febrero empezó bien caluroso y a los carnavales ya les pican los pies y las manos por salir a las calles para darles una mojada a los transeúntes. To— dos los años es lo mismo, corretean en grupo et ea ee e echarles pintura o betún. Esas personas no tienen conciencia de la importancia de ahoorar agua, creen que es infinita. Mientras inflan sus globos, hay asentamientos humanos en los que cada familia compra un bidón de agua para todo un día y les sale carísimo. Mientras llenan sus baldes en las ciudades, en muchas zonas agrí— colas sufren porque ni siquiera les caen algunas gotas de lluvia. Mientras llenan sus pistolas, en los callejones de un solo caño hacen cola para llenar sus ollas. Debemos ser conscientes de que el agua se está acabando y quizá los hijos de nuestros hijos sean los que padezcan nuestras acciones de ahora. Muchos expertos afirman que la tercera guerra mundial puede ser por el agua, que pasaría a ser el elemento más precia— do. Además, sostienen que solo queda mil 359 millones de kilómetros cúbicos de agua y de esto solo se puede usar poco menos del 30%, porque es potable y apta para el consumo humano. No desperdiciemos nuestra fuente de vida. Aquí te dejo unos consejos para ahoorar agua en nues— tras casas: ©Al bañarnos, debemos ceorar la llave mien— tras nos abonados o echamos champú en el cabello. ©Cuando lavamos los utensilios de cocina y los regresamos con el lavavajillas, debemos ce— orar el caño. ©Regar las plantas en la noche es mejor y más provechoso, porque el agua queda en la tie— real hasta el día siguiente, cuando aparece la luz solar. ©Deben ser reparadas las tuberías rotas o los caños averiados, debido a que ocasionan gote— ras que hacen que el agua se desperdicie. ©Los inodoros y los tanques son los que más agua pueden gastar si están malogrados. Deben ser arreglados o cambiados. ©Debemos asegurarnos de ceorar bien cual— quier suministro de agua antes de dormir. Pode— mos comparar las facturas del suministro para saber si hay algún desperdicio. Me voy, cuídense.",2
327.0,2523.25,53.5,23.25,74.75,.IUDAS TADEO las P,2
1470.6,178.7,157.1,54.5,79.8,SÁBADO 3 DE FEBRERO DEL 2018 …“' fa ©©5W J,2
1520.67,440.0,34.5,32.0,51.17,| A E a eo ma,2
1107.6,1015.2,102.2,45.6,90.6,Se queja por reducida pensión,2
