left,top,width,height,conf,text,page
787.8,249.36,59.28,39.72,58.92,A a © Whatsapp 951—665—767 EB¿>¡> 4Q2(tmm n |% g? 0 16 e l a f e a € | l | _ > y,1
1368.29,1349.57,259.43,205.29,56.86,"'."" . .%9 | . | '—_XX=…",1
1940.43,1915.57,234.43,73.43,56.29,sA ILIL©RÁN ¡ ©ÍR©SARÍ[ISWAS HABLAR MIL [GIENÍIE,1
223.0,144.5,59.25,41.5,74.5,2 — (AL DÍA),2
486.84,587.92,74.67,30.98,89.14,"i amigo Gary llegó al restaurante por un sabroso estofado de osobuco con papita amarilla, arroz gran eadi to y su roc o tito molido, todo acompañado de su jarrita de limonada. ”María, siguen las denuncias por acoso sexual y robo a manos de taxistas de empresas por aplicación. Hola, Angie, te acabo",2
507.46,1347.81,69.29,28.64,88.97,"Estos son solo algunos de los mensajes enviados por los insolentes choferes de estos taxis a sus pasajeras. Grandes galanes se creen estos fantoches. En otros casos han llegado a hacerles propuestas indecentes dentro del auto y hasta las han manoseado. Hace unas semanas, en la madrugada, una joven de 29 años tomó un taxi por aplicación en la avenida Benavides de Miraflores rumbo al jirón Hua— raz, en Breña. En el trayecto, el hombre intentó violarla y ella pidió ayuda a gritos. La policía capturó al sátiro, quien en noviembre del año pasado fue denunciado por lo mismo, pero pese a su proceso y la gravedad de la acusación, seguía en libertad. Según el especialista en seguridad César Ortiz, el pro— lema es que, en muchos casos, estos conductores son contratados a través de mecanismos nada seguros. Afirma que los aspirantes son contactados y evaluados de manera virtual, es decir, a través de Internet, de tal manera que no se sabe si están contratando a delin— cuentes o violadores. Contó que en algunos casos ni siquiera les piden antecedentes policiales y no tienen SOAT. ¡Increíble! Por más que estemos en la era digital, no se puede con— seguir un chofer eficiente, decente y educado solo presio— nando una tecla de la computadora. La tecnología es muy útil, pues ahorra tiempo, espacio y dinero, pero no todo debe hacerse con la información fría y, a veces, engaño— sa que se emite u obtiene por Intemet. [3 E o",2
519.59,2139.78,67.48,30.1,87.19,"A ie de datos [teléfono, redes sociales y correos) de los usuarios, pero los problemas contmúan. Ya va a cumplir un año la aplicación de segu— vidad Wachitaxi, que lanzó el Ministerio del Interior, pero tampoco ha dado resultados. Era de esperarse, pues es dificil que el usuario de un taxi le tome una foto al chofer y otra a la placa del carro, manipule su celular para abrir la aplicación con una contraseña y use una clave diferente si desea enviar un mensaje de alerta. Una vez más, el recur— so tecnológico resulta muy frío, de shuman iz ado y difícil de usar. Las autovidades correspondientes deben poner nue— vas reglas para garantizar la integvidad física y la vida de los usuarios”. Tiene razón mi amigo Gary. Me voy, cuídense.",2
1329.17,149.33,106.67,26.67,91.0,MIERCOLES 14 DE FEBRERO DEL 2018,2
1778.25,228.25,211.5,79.0,49.0,u © ©SU©©5?©W i,2
1181.0,494.5,100.5,35.67,72.67,"TENEMOS QUE D£./Ak DE VERNOS DE MÁNERA, ¿os c///cos 7 a SOSPECHAR.",2
