left,top,width,height,conf,text,page
92.14,543.43,24.57,22.29,55.35,& / A y Ó p P,1
1806.8,1323.8,352.4,120.8,49.74,". NE…N©W¿ S , …%%%“%…",1
452.7,1489.3,35.7,42.7,55.57,a - 4 '— ? “. 1 — d ),1
393.2,1520.0,184.4,100.4,47.17,Z X X g¿¿oá FAA,1
1975.5,2395.0,71.38,26.12,84.59,7 Actriz Claudia Sería festejo en la platita,1
1300.83,151.17,95.67,26.83,93.17,MIÉRCOLES 1 DE ENERO DEL 2020,2
2405.25,380.25,68.08,33.5,78.37,"entañusión, la salud y los éxitos que están por venir. iFeliz2020 HFelizAño.",2
2445.6,516.8,84.6,24.2,74.45,CalejandroSanz | € SANO E,2
2392.11,724.89,64.22,24.56,89.57,¿Cree que Kevin Querido logrará ser un crack internacional?,2
2420.08,853.5,50.33,26.0,92.03,¿Ya sabe por quiénes votar en las elecciones del 26 de enero?,2
2412.0,922.5,79.75,44.0,75.96,Si 20% NO 80%,2
235.38,731.38,59.88,39.38,72.04,B A MI BANCADA a 4 DE PPK...,2
533.5,866.75,29.0,29.5,47.62,— E g =A,2
1857.75,1168.92,74.83,28.0,86.97,LOº Bomberos 16 D D Emergencias 105 Defensa Civil 15 Salud 4118000,2
2396.67,1271.33,104.83,23.67,91.06,Águilas Negras 3623277 Escuadrón verde 4276904,2
2378.07,1388.5,86.64,23.21,87.02,Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 Enel Perú 5171717 re MALO TOME,2
2408.67,1540.67,54.56,18.67,87.99,* PARA CUALQUIER CONSULTA SOBRE LA ! LLÁMENOS AL:,2
2188.6,1622.2,145.4,54.0,67.9,/ .| 311-6399 = (e,2
2299.61,1813.84,57.0,21.39,70.84,", - /_' . = Periodístico: Fa 1 Carlos Espinosa Olnay .7 X Contenido elaborado por Empresa Editora El Comercio S.A. Santa Rosa N%247, Piso 7, Limal. Teléfono: 311-6500. Fax: 311-6353.",2
2284.25,1959.75,76.5,21.5,79.72,Página web: www.trome.pe Email:,2
2389.0,2073.16,59.63,21.63,86.35,"tromeatrome.com Publicidad: 708-9999, Impreso en la Planta Dando de Empresa Editora El Comercio S.A. |r. Paracas N*530, Pueblo Libre,",2
2403.56,2223.09,57.06,23.0,84.55,Todos los derechos reservados. Prohibida reproducción total o parcial. Hecho el Reposan al en la Biblioteca Nacional del Perú N*2001-1992 “ Los artículos firmados y/o de opinión son de exclusiva responsabilidad de sus autores.,2
1790.25,2445.25,336.5,93.5,43.35,Ne HENECCIONESE .- i.,2
1712.25,2719.75,172.25,56.0,77.76,trompe — Etrompe tomate,2
1171.0,1487.86,191.57,134.0,64.7,U - ' / 30 %g =,3
603.57,1987.29,115.71,50.43,85.14,iPara que e©mle es lo que quieras!,3
1267.86,2284.46,107.96,34.07,87.64,"Para parricipar: » de Busca tu cartilla el lunes 6 de enero. Recorta tus cupones que se publicarán desde el martes 7 hasta el lunes 13 de enero,",3
1062.0,2386.67,128.53,36.07,85.69,"» pétalos en tu cartilla, escribe tus datos personales y depositada en las ánforas autorizadas.",3
998.81,2513.0,128.62,37.71,90.26,© Solo participan en el sorteo las cartillas con los 21 cupones correctamente pegados y con los datos del participante completo.,3
1024.0,151.5,115.62,28.12,88.13,4 (ACTUALIDAD) MIÉRCOLES 1 DE ENERO DEL 2020,4
1290.5,340.07,146.07,54.21,87.28,SUBIERON | % AFALSOTAXI Y FUERON LLEVADAS A UNA CASA EN COLLOQUE PARA QUE,4
239.25,824.25,218.75,51.5,62.81,delincuente (abatido complin bala,4
587.0,1041.92,85.83,38.5,66.96,"pretendia as - 7 ig? "" de - "" falleció porlo quelfue)",4
565.8,1366.0,97.6,40.6,47.9,[persoa Pedro |rorres a C),4
541.9,2419.26,68.3,28.42,89.32,"Juliaca, a la altura del centro poblado de Huancaluque. La minivan de placa V6A959, de la empresa de transportes Puertas del Sur, cayó desde una altura de © A pocas horas de Año — 40metros. — Nuevo, una minivan Perdieron la vida Rosa se despistó y rodó porun — Erikite Arce Arce [77] y abismo hasta quedar en el — la enfermera Flora Cori lecho del río Sandia, en la — Collar (51), quienes pere provincia puneca del mis— dieron entre los fierros mo nombre. Otras tres retorcidos de la unidad. personas, entre ellas una — Ademas, Sabino Alta adolescente, resultaron Machaca Cipriano, Laura con heridas graves. Martínez y Abigael Angel El trágico accidente ocuCanchaya Laurent fueron crió en la carretera arrastrados por las aguas Massiapo, Alto Inambaridel río y",4
1312.6,2327.4,143.6,25.6,84.82,£:CUANDO HACÍAN CARRERA POR PASAJEROS,4
1151.8,2612.65,67.85,27.4,89.77,"GD Trágica muerte encontró motociclista al a ser embestido por dos buses de transporte público, cuando regresaba a su casa, altura del kilómetro 13 de la Panamericana Norte, en San Martín de Porres. Luis Javier Barriles Vidal (35)",4
1557.17,2372.5,175.83,58.0,91.6,Motociclista fue arrollado por dos buses,4
2218.82,1054.71,162.36,30.06,76.36,"balazos, la Policiacapturóen su guarida a integrantes de la temi ble banda criminal Los secos de Coilique' ue,bajolamodalidad del falsotaXi,secuestrabany a saltaban a los pasajeros enComas. Eneloperativo fue rescata da una pareja de enamorados que minutos antes habia sido plagada en Los Olivos. Gracias que unadelasvíctimas envió una amiga porWhatsAppsuubicaciónen tiemporeal,detectives del Depincri Rosolios llegaron a la vivienda donde estaba cautiva junto a su pareja sentimental,eneljirón Paracas130, tercera etapa de Collique. Enelfrontis dela casaencontraronaunsujetoenunautonegroCitroen que hablaba parcellary en forma nerviosa miraba a ambos lados de la calle. Rápidamenteios agentes lo inter vinieron y se identificócomo Milton OlivosSánchez(46), Loco Milton,quien tenía un revólver escondidoenlacintura. De formasimultánea, los investigadores ir rum piero n en el in mue ble donde realizaron disparo sal aire para evitar cualquier intento de fugados demás sospechosos. Redujeron y arrojaron suelo a otros tres sujetos,quienes responden a los nombres de Mycol Casero Ríos(36), Mayco!' (presuntocabecilla de labanda), Angelo NavarreteMazzetti(24) y Jesús AdanaqueJave (24).Selesincautóotrasdosarmasdefuego y envoltoriosdedroga. ASUSTADOS Asimismo,enelasiento posterior del taxi Toyotablancode placa C30-036, ubicado dentrodelacasa, los detectives encontraron alosagraviados. Losenamorados abordaron vehículo enel cruce de la avenida Aguirre conla Panamericana Norte, con destino a Las Palmeras, pernel trayecto,entaini persecución de Los Alisos €? V conMendiola, el carronegroCitroenies cerróelpa",4
2331.8,2036.2,90.7,36.9,65.63,"“ … soylossecuestraV a, ron.(Edgar Cin rilo) ]",4
2259.71,2165.86,156.86,76.43,63.2,Su UéIGIÓN WHA'TSAP[D & (O GUÍ'I3© SUJETOS,4
2392.71,2522.67,62.79,26.44,87.86,"iba en medio de los buses de las empresas “El Rápido' y “El Chino,, cuando hacían carrera para ganar pasajeros. Según testigos, un bus cerró al otro, que frenó intempestivamente y arrolló a la víctima que murió en el acto. El chofer de 'El Rápido, de placa D7T-846, fue detenido, — mientras que el conductor A_LUIS— _ del otro bus está prófugo.",4
250.2,339.4,109.6,54.8,84.08,2020 será un año de,5
1579.0,287.0,110.5,40.5,57.96,"—_¿:,h_.-kbf:—-¡¡ E_:_Q_EE;' TO =!.",5
1251.39,665.79,71.47,30.67,83.55,"progreso y | | Milia emergencias |""I expresó ayer el presiden©S]a© pudo viajar y; Hachita . (d]€$&ll?lf0 0 te Martín Vizcarra. Desde quedó ©) Estos días aumenPuno, el jefe de Estado indican las emergencias. cabeza, perdió el cono€D “Estoy seguro de que cÓ que el 2019 “ha sido feriado en Q¿ La Clínica Internacional cimiento y resulta difícil este año 2020 un año complejo, donde familia: , y Municipalidad de Lima moverse, busque atención será de progreso, & tomamos decisiones para 5 parque de las N erres aconsejan: médica. de desarrollo y wfñ* =. Superar una conflict a OQuemaduras. Lave la Fuga de gas: No accione de disminución — =2 g:( actividad política... No y zona con agua, no eche ningún interruptor ni añade brechas, y — « ?é £,/_/ obstante, hemos tenia ungientos. Cubra congas — rato eléctrico, cierre llaves se debe vencer X X—¿,f+ Ado buenos resultados estéril y según el grado, al o ponga paño húmedo en el subdesarro“ »Q_“3 € en lo económico y en médico. la boquilla del cilindro. Abra",5
1797.21,871.86,52.71,26.43,81.28,. ¿>A lo o OCaidas: Si se golpeó la puertas y ventanas. [IMM) G,5
