left,top,width,height,conf,text,page
392.15,843.08,44.15,26.62,92.71,Papias Palacios (6 Corno por uno de los llegó a un mercado en,1
452.07,887.0,64.29,28.14,86.1,sabes realizando vanos busca de su empareja d|si)aros E a¡re par María Saved detenga,1
245.69,976.69,42.0,25.25,87.84,"al puesto de venta de jugos que esta tenía, y la asesinó de un balazo cabeza.",1
1179.6,1206.4,55.2,24.4,90.56,Luego ingresó a un comedor,1
925.1,1178.3,56.7,55.7,71.24,k ------- ; — _ESEL ub¡cado a pocos metros Se,1
1046.29,1275.43,93.71,32.43,83.23,DECIMO FEMIN'CIDIÚ disparo en Ia suen derecha,1
1274.75,1379.25,55.25,29.5,66.49,[-) Paga 4 E“,1
1116.83,1861.61,182.06,82.89,53.76,"N Da. ¿PORMABERABUS mn j =— ? ""' USHIJASVEI.ESCRIBIOÍ N ;x — ),;;:…_ ] w PERO N erh inch a day en",1
429.4,2474.9,100.7,38.2,61.09,"[ Ianqu¡azu . y ' "" JO N£ V¿n ME",1
506.15,1313.11,71.29,27.13,90.99,"¡amigo, el fotógrafo Gary, llegó al restaurante por su arroz a la jardinera con su chuleta de chancho encima y roc o tito molido. Para tomar se pidió una jarra de limonada al polo. “María, me entero de que la Policía ha lanzado la voz de alerta ante la aparición una droga llamada Ketamina, que los violadores utilizan para someter a sus víctimas. Sobre este nuevo estupefaciente, un amigo doctor me contó que es un anestésico de uso veterinario que es empleado en reses y caballos. Esto quiere decir que lo utilizan para donar a las mujeres, robarles y ultra jar las sexualmente. También se informó que esta droga ha sido robada de veterinarias del Cono Norte, así que aquellas muchachas que van a fiestas y otros lugares donde conocen a extraños, deben tener mucho cuidado. Y no soy alamista. Te contaré que cuando cubro comisiones de madrugada, muchas veces vamos a las playas del sur. Allí soy testigo de cómo hombres y mujeres salen de discotecas y otros lugares completamente ebrios. Encima van a seguirla en los llamados “after party” ['después de la fiesta'). Son en estos lugares donde esos bu¡tres que en realidad son violadores, están al acecho. Se acercan muy amablemente a las personas que les echaron el ojo, parecen buena gente y en un descuido las dopan. Después, junto a sus cómplices, se llevan a sus víctimas y hasta pueden matarlas. Tengan presente que esto puede pasar en cualquier estrato social, así que los padres deben estar pendientes de sus hijos e hijas hablándoles y recordándoles los peligros que hay en las calles. Deben tener siempre presente esa antigua frase que reza así: 'Caras vemos, corazones no sabemos'. Podemos cruzamos con chicos y chicas que parecerán unos angelitos, pero que por dentro son tremendos demonios. Ahora, quiero compartir contigo algunos consejos dirigidos a nuestra juventud: Osi van a safr a e'gún lugar, siempre díganle a sus padres dónde estarán. Queden en una hora de regreso a casa o pídales que los recojan. bueno que informen con qué amigos estarán y que sus padres tengan el teléfono de estos ante cualquier emergencia. Más vale prevenir. Oes bueno divertirse, pero jamás lleguen al exceso brindando más de la cuenta. No es necesario emborracharse para disfrutar de la reunión. Osi están en un lugar muy concurrido, nunca pierdan de vista su vaso, pues podrían echarles alguna sustancia extraña y terminarían drogados. Nunca acepten nada de desconocidos. No se aparten de sus amigos y si empiezan a sentirse mal, den aviso a personas de confianza o acérquense a algún policía"". Pucha, a cuántos peligros están expuestos los jóvenes. Me voy, preocupada. Cuídense.",2
1248.33,152.67,86.0,26.33,92.92,JUEVES 23 DE ENERO DEL 2020,2
1279.29,349.14,107.86,43.57,82.05,"'ALOR, ¿D/¿'£N QUE £5rAws EN 32 GRADOS?",2
1190.0,905.0,116.25,45.25,90.52,Comenta sobre los valores,2
1249.92,1100.93,59.39,27.18,89.48,"GD La vez pasaba iba por una calle del cen: tro de Lima y vi a un niño que pasó por el lugar donde estaba otro pequeño llorando al lado de su mamá, que vendía caramelos. El primer niño regresó con una manzana y se la dio al hijo de la vendedora. Eso se llama bondad y solidaridad, dos de los valores más importantes. Gabriela Ortiz Reyes : gaby_gaby?9hotmail.com :",2
1901.75,403.0,145.75,60.25,54.53,EA/¿/MA' 7 7 «o,2
1756.25,911.25,109.0,47.5,76.97,]ala orejas a jue rgu eros,2
1886.71,993.21,61.21,28.64,91.73,> El hecho de que jugadores de la selección peruana de fútbol se vean,2
1862.78,1148.44,63.02,25.62,91.99,": involucrados en escandalosas juergas dice : mucho de su formación como personas. No : se divierten sanamente, sino que lo hacen : nadando en alcohol, con mujeres de dudo: sa reputación y hasta orinan en la calle. Una : cosa es divertirse y otra caer en ese bacanal.",2
2034.75,1276.25,135.5,36.75,67.33,Ezequiel Morales esemor23-eredos Aymail.com,2
1236.35,1474.95,64.32,26.16,91.81,"Los valores morales son muy importantes en la formación de una persona. El tierno gesto de dicho niño, observado por la lectora, nos da cierta esperanza en que en las futuras generaciones habrá personas de bien.",2
1105.83,1689.17,98.5,17.5,79.88,LOS MISMOS DE SIEMPRE.... IESTA VEZ,2
1117.0,1857.2,103.8,21.2,78.42,¡VOTARÉ — INFORMADO »Y CON,2
1843.29,1405.86,78.14,30.14,86.63,Zg Es muy lamentable porque esas conductas,2
1902.0,1439.12,55.5,27.62,88.83,no solo afectan la imagen de estos juga,2
1838.29,1503.71,65.86,27.05,89.61,": dores, sino que también perjudican sus carreras : profesionales, Ahora en los clubes de fútbol la : disciplina es fundamental.",2
2421.85,356.23,67.23,47.0,84.07,Noche y de p quipful y Leao Butrón. Sefásuumplmea temporada en el fútbo!...,2
2425.15,648.4,68.95,32.15,87.03,El Gobierno de China acaba de cerrar una ciudad de 11 millones de habitantes. Todo para frenar el 'coronavirus'... %,2
2384.0,1020.0,48.1,28.2,88.57,¿Ya sabe por quién votar este domingo 26 de enero?,2
2376.67,1163.92,67.33,24.75,87.55,¿Está de acuerdo con la Brigada Especial para atrapar a delincuentes venezolanos?,2
2383.17,1296.17,97.33,42.17,69.41,SÍ 90% NO 10% EL DÓLAR,2
2435.0,1519.0,46.0,30.0,74.09,“COMPRA $ — $,2
2396.33,1775.63,100.04,24.78,87.07,EMERGENCIAS Bomberos 116 Emergencias 105 Defensa Civil 15 Salud 4118000 Águilas Negras 3623277 Escuadrón verde 4276904 Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 Enel Perú 5171777,2
2370.45,2039.0,82.55,24.18,80.76,©… TOME ** PARA CUALQUIER CONSULTA SOBRE LA PROMOCIÓN 11 MENOS,2
1943.32,2227.25,56.91,26.27,75.83,"N — director Contenidoetaborado — Fax:311-6353. Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca UN S Perodísico: —por El - Página e Editora El ComercioS.A, — Nacional del Perú N*2001-1992 Carlos ñgº(;&%ar Arroz m|f'º'""º Pueblo Libre, Lima21. Los artículos firmados y/o de opinión Espinosa 17% LaVictoria, La — — | Todos los derechos reservados. son de exclusiva responsabilidad de Olnay — Teléfono: 311-6500. Publicidad: 708-9999. | Prohibida su reproducción total o parcial. _sus autores.",2
1729.67,154.22,99.67,29.0,81.4,JUEVES 23 DE ENERO DEL 2020 T=7 (AVISO) 3,3
1388.0,332.67,298.0,83.33,80.1,¡APROVECHA! DIEL 23 AL 26 ENTERO,3
1293.54,959.46,167.54,47.85,86.08,"POR COMPRAS A PARTIR DE S/ 1,000 EN TODO ELECTRO EXCLUSIVO CON ©MR",3
1382.08,2140.38,65.38,22.59,92.89,"*El monto del IGT será devuelto en vales de consumo y podrán ser usados en compras que dupliquen el valor de los mismos en vestuario, calzado, menaje y ropa de cama del 23 al 26 de enero de 2020.",3
