left,top,width,height,conf,text,page
896.83,110.67,138.17,33.17,75.33,© Whatsapp 951—665—767 — facebook.com/tromepe ©tromepe,1
1200.67,632.8,115.53,49.53,53.4,"y 20 5 de GMW$ < R1'"" | e = PREMIOSÍIDEÍS/S en “ (n 2%%%'íá£""'o…o&%o'o'_",1
927.17,815.11,156.06,70.67,72.67,CAJERA E ©USA©&»& DE D lré EL DATOS BANDA DE SU ENAMORADO QUE ROBO MEDIO MILLON DE SOLES,1
1065.0,2520.0,193.75,70.0,69.5,€] silCongreso alarga d],1
887.5,150.4,96.8,30.7,81.8,2 _ (AVISO) …E LUNES 3 DE SETIEMBRE DEL 2018,2
877.25,176.0,23.25,25.5,37.25,A e me a,2
1625.78,1269.0,137.0,46.78,82.78,- Déan'o 12 Six pack mezcla láctea compuesta 5/,2
1774.89,1336.05,77.58,22.26,81.79,IDEALAmanecer x400 g Pack: SIMILAR 3 x 850 g + 2 comportas HEINZ Azúcar rubia COTTUS EAN:7613039464881 e EAN:2006405465541,2
1717.5,1754.75,39.88,31.92,60.17,"H H H y H H 4 : g |MBA""BLEÁ ' 115L£ H H [ 5/2 70 r s/ T : PA EE ]",2
1545.18,1862.97,66.55,23.73,76.73,Preciado sin tarjeta F H Filete de Atún en aceite vegetal Bebida nutritiva chocolatada Spaghett¡ MOLILALIA x kg vegetal TOTTUSxL TOTTUSx70g H LA PREFERIDA x 800 mi ea l H EAN:7750243035101 H 6 o,2
1329.41,2327.0,67.11,41.74,60.78,"EE s/ 2Z89 —— | e ? s/ lo D es — | e 34o'“ E S/ .89 H D g SI : ms[ B DB""O SI",2
1542.03,2407.94,67.58,22.64,77.82,"Galones GLORIA x 2 kg Papel higiénico ELITE doble hoja x 40 un H p'“'“oo'""'”""o""o Panales de bebé COTTUS Hiperpack H EAN:7759185005784 H Shampoo Reparación Total 5 ELVIE x L : Tallas: Mx72/Gx64/XGx52/XXGx48",2
1848.6,2519.4,190.2,76.2,31.2,l kg p o ts,2
