left,top,width,height,conf,text,page
903.57,319.57,132.71,48.71,58.0,_ Whatsapp'(951665.767 — — wokcem/*uomfñ)rEQU 1,1
824.43,2120.43,170.14,95.0,46.43,” AIH./Y W“'ÍII(GRIE*”P. AA. LAP PUIL(GA& 1IENíILU(GAR,1
905.2,2385.2,109.6,69.6,62.4,¿%J¿W… C© rJ | E(¿,1
814.75,2468.38,138.75,63.75,46.5,nei _/“¿1|J/Cr/ J tPO Ru A es xv¡3|_e_lg'mg/íf$í&5,1
1506.5,121.75,101.0,72.25,53.5,u ©Í£B?íí J |,1
2039.2,773.4,262.4,115.9,57.8,PIE ¿M' 'Afw'w IHAGMNIREUN|II (C|IN] A*IMIII(GOS |N||jP1&|WA|W $Ar > PARTIDOANTEPARAGUAY,1
392.86,286.0,148.29,40.86,80.14,Reuniones con amigos y ”privaditos' están prohibidos,10
924.05,1322.6,69.21,24.19,87.49,"A partido con amigos o parientes. los goles por Zoom o llamada telefónica. ++Si pides delivery, desinfecta todo con cuidado. Expresa tu alegría con una bandera en tu ventana. puedes salir a la calle a festejar si Perú gana. las fiestas clandestinas llamadas",10
239.43,1630.29,160.43,54.0,89.29,Detenidos del caso Swing' buscan salir libres,10
392.06,2145.28,69.17,24.64,88.78,"Ocho de los nueve detenidos del caso ”Richard Swing', que permanecen en la carcelera de la Pre— lectura de Lima, apelaron para recobrar su libertad. Entre ellos está el cantante Richard Cisneros, cono— sido como ”Richard la secretaria de Palacio de Gobieno, Miran Morales, el ex asesor presidencial scar Vasquez y la asistenta Karen Roca. El abogado de Morales, Carlos Rodas, dijo que su defen— vida no presenta peligro de fuga ni obstaculización. ”Me parece injusto que la acusen de tratar de borrar los correos”, indicó. Además, se conoció que cinco funcionarios del Ministe— rio de Cultura también apelaron. Trascendió que Diana Tabashir no lo hizo por recomendación de su abogado César Nakazaki. Ayer se vio a Swing' cuan— do era trasladado por los pasillos de la Prelectura, luego que el domingo sufrió una subida de presión arrit— mia cardiaca, por lo que requirió atención médica. Cabe señalar que el arresto contra los investigados ven— ce este viernes. [J. Carcel",10
1118.5,1496.25,133.75,23.75,86.0,&PARA PERMISOS DE CIRCULACIÓN,10
1875.26,714.2,64.88,25.37,86.87,"0 El banderizo se 005 id l Las barras peruanas vuelven a motivar a 'la mejor hinchada del mun— do' Desde el hogar, se alistan banderizos, acti— vaciones virtuales, cánticos, piques y mucho más para alentar a la blanquirroja, que mañana jugará contra Paraguay en su camino hacia el Mundial de Qatar ”El hogar será la tri— buna de cada hincha. Pedimos quedarse en casa y virtualmente (Face— book, Whatsapp, Zoom y otros) unimos para compar— tir con los amigos, incluso del extranjero. La idea es seguir alentando a la selección y cuidamos”, dijo David Rivera, presidente de la",10
1395.0,1538.8,205.4,56.0,89.2,Gobierno alista propuesta sobre zombis,10
1066.21,1752.58,67.52,25.61,88.79,"€» Desde el Ejecutivo se informó que trabaja— rán una propuesta que será presentada ante el Congre— so, respecto al permiso de circulación de combis, cús— tres y buses. Indicaron que el premier",10
1302.0,1906.0,72.5,24.75,89.38,Walter Martes conversó el Ejecutivo desde el inicio,10
1170.45,1998.27,63.73,25.09,85.18,"con el presidente del Parla— — de las mismas, mento, Manuel Merino, para — y así obtener que todas las iniciativas soluciones legislativas que propone el el a Congreso se trabajen con das.",10
1044.6,2409.8,108.6,32.8,59.0,slgbracióN (am uníí(o)nnnto] ¡ u<—.1luml,10
1041.75,2558.5,55.25,26.25,44.5,Centiro) ke dlo Cavidad,10
