left,top,width,height,conf,text,page
347.25,1057.0,123.5,32.5,77.5,ACTRIZ SEMANA AL CONGRESO,1
836.95,1212.58,17.89,22.42,51.68,"| | | f | , / l < 220 N E bo 4 ! | | p )",1
1509.4,222.6,67.7,31.1,72.1,©tromepe ANO 18 pr JUEVES 29 DE e a 2020,1
1684.5,705.17,51.17,37.33,50.33,"o a y (<<0wjnw"" g;""!: **",1
1306.6,927.8,38.6,19.4,58.0,í] |39]¡)aalvola|úe 2 a s,1
1704.23,1188.81,38.39,27.84,54.22,"25 Sunlu'£mbvsubalmo(om¡az¡lend ceiba unn madm 5 faml|a y<su hgo[El *o£fá¿—¿w& |í&ylei nmordo¿soeteanos unen ue ¡Í— ” ¡Í—ax .-'""'—11 //_ . ¡'—Íl' f—ff , ""'-_A-M-.""*x | . ( ( | a i ¡""' p* A ) y ,-""' 14 j ( | ¡""' N/ JJ ff JJ ff —11 .| X , JJ ff JJ Of y N/ A j E , ( ) | e y el | II",1
1806.14,2432.0,338.29,76.14,50.43,GO £|&51]©E&L(€CM©L I.o©DIUNI…QJITW Fde¿C1WI ©)©FMQ&IQ]DEWEIJQÚ1% “le——171[( (“sz1$,1
281.33,308.22,49.33,37.89,60.56,"feo XV'?¿“&J X n ""'¡ ] |>“. |L/»»W»»( A",10
244.53,730.93,154.27,47.53,64.73,PRESIDENTE PIZARRA PIDE e 5 el SER RESPONSABLE POR ELUDÍA DELA CANCION CRIOLLA' Y HALLOWEEN,10
641.0,415.0,47.33,21.5,55.17,4uluiv ¡ |Bi<omm V wW et,10
1183.5,158.67,88.17,24.33,89.83,JUEVES 29 DE OCTUBRE DEL 2020,10
1164.33,1074.83,182.33,60.5,49.0,O El Eje— lebre1nos ma 1,10
961.75,1266.0,310.75,71.0,46.75,emergen enif amulla m© Viz:arrg,10
891.5,1557.5,190.33,27.17,66.67,stesábadosecelebraráel DíadelaCan— ción Criolla' y Halloween; perodemane— radiferentedebidoalapandemiadelco— ronavirus. Mandatario Martín Vizca—,10
1353.14,1537.71,64.0,32.57,74.86,aseguró que las elec— el e transpa—,10
854.36,1887.96,167.0,29.78,68.02,"rrarecomendóa la poblaciónfestejarencasa, consusfamilias. ”Estefin semana es un reto deresponsabi— vidad paratodos.Celebremosen familia y no en lascalles, hay que proteger nos para evitar loscontagios” dijo Vizcarraen conferencia prensa, desde PalaciodeGobierno. Asimismo, recordó asus padres y preciso que esteañonolos visitarán el cementerio porel delos Muertos””Notengoamimadreya mi padre con vida. Sería losrecordaré, pero noiréalcamposanto. Esperaréquepasetodo esto, la población debe hacerlomismo”,acotó. Porsuparte, laministradeSa— lud, PilarMazzetti.serefirióala antiguatradición de losniñosdesalir",10
1804.5,417.5,97.67,26.5,56.67,"iuunn¡uwcx; 3.V(v, II1| tt ]InM]] 3",10
1669.2,1340.33,210.29,31.84,72.38,"a buscar caramelos en cascables ydelasreu— ni ones social eso acudir a penas por parted losmayores. ”Nuestrosniños puedencelebrarencasa, reunirseatravésdelosmediosdigitales.Dis— fr azar se dentro del hogar. Las reuniones y localesdediversiónestáncerrados”, sostu— Anteal pedido del gremio empresarial para ampliar aforoporlacampañanavideña, el presidente Vizcarraindicóquesería una irresponsabilidad aceptardichademanda. ”Estamospreparados para unasegundaola, pero evite mos prenderlachispanuevamen— te. Tenemos formen loscentroscomer— ciales (de 50%), esdecir, nopuedenestarlle— nos,nopueden estarllenostambién losres— taurantes.Cuidado ydespuéstengamos quecerrartodo”, precisó. Pusocomoejem— proa Europa yalrebrotedecontagiosquesu— f re por re la jar se en lasmedidasdebiosegu—",10
1690.22,1992.81,200.59,30.7,74.51,"Enotromomento, anunció queen gobierno aprobará enlospróximosdiíasunanorma quebrindaráincentivosalasempresas pa— ralacontratacióndeempleo formal. Tendrácuatroobjetivos puntuales:recupe— ración de los empleo s perdidos durante la pandemía, garantizarlageneración denue— voscontratos, normalización empleos y mayorcontratación dejóvenes. Finalmente,dijoquepesealdescensode contagios y muertes porCovid19,estadis— munición 'se ha detenido en laúltimasema.— na' ”No hayquesertriunfalistas, hay quees—",10
1710.0,2208.5,239.0,30.5,59.5,"forzarnos para vencerestapandemia”, pun—",10
2153.25,1310.25,282.5,39.75,64.25,EXPERTOS DESCONTROL PARAEVITAR SEGUNDAGLA,10
2259.83,1856.51,58.12,25.16,88.01,"3 e los Medina dijo que si el gobierno no hace un exhaustivo control en las playas y no refuer— za la vigilancia en centros comerciales, se podría sufrir una segunda ola de contagios. ”El cierre de playas los fines de semana es un acierto, pero debe haber horarios y tuyos para entrar al mar”, dijo. Por su parte, el médico Carlos Almera recomen— dó el uso de la mascarilla en todo momento si acu— de a un lugar con mucho público. ”En Europa se relajaron, dejaron de usaria y ahí ven las conse— cuencias”, indicó. (JW) G",10
2046.19,2466.84,67.73,24.11,90.24,"© Otro grupo de beneficiarios del segundo Bono Familiar Universal denunciaron que continúan las irregularida— des para cobrar los 760 soles que entrega el Ejecutivo. Los perjudicados aseguran que en la web del bono figuran como beneficiarios personas que no conocen. ”Ayer entré a la web y me doy con la sorpresa que está el nombre de otra persona que no conozco para que cobre el bono. No sé donde reclamar, estoy desesperada”, indicó",10
593.45,1172.58,176.68,30.23,76.29,"icumplenconlosre— quisitosquelasle— esestablecen, cual— quie r ciudadano puede buscar acceder a una curule n el Congreso. Yahora, a pocos meses de realizarse los comic ios ge— nerales, lasmovidaselec— toral es se encuentran a la ordendeldía. Esasíqueartistas ydepor— ti stas buscan sercandida— total Parlamentopordife— rentes partidos políticos. Tenemoselcasodelaac— trip Vanessa Terkes, quien",11
391.55,1561.18,125.82,45.73,90.18,MANUEL MERINO Este sábado no se verá la moción de vagancia,11
284.35,1945.85,68.03,23.73,89.6,"El titular del Congre— so, Manuel Merino (Acdión Popular], anun— dió que este sábado 31 de octubre no se somete— rá a debate, en el Pleno, la admisi bili dad de la modión de vagancia presidencial contra Martín Vizcarra, ”Habíamos anunciado para el día sábado, pero vamos a hacer un cam— bio de fecha. Tenemos dos posibilidades, el Pleno que tenemos descentra— liado en",11
664.16,2095.28,59.94,24.32,88.48,"Abancay, en Apurimac, y vamos a ver la posibilidad. Si no se da ahí, veríamos otra fecha”, afirmó Merino. Para que la moción de vagancia pueda ser admi— vida a debate se requiere de 52 votos, de prospe— rar luego, entre el cuarto y décimo día, se convocará a una sesión plenaria para que el presidente Vizca— rra o su abogado ejerzan su defensa. Se requie— re 87 votos para declarar la vagancia. De otro lado, Merino le pidió al premier Walter Mar— tos que se asesore bien sobre la función que cumplen las Fuerzas Arma— das, para que no vuelva E e a Salazar]",11
1328.33,160.33,93.0,24.67,90.5,JUEVES 29 DE OCTUBRE DEL 2020,11
1463.04,238.88,131.44,43.56,87.04,"TERCES ES PRECANDIDACY POR PARTIDO DE CESAR ACUNA, JEAN FERRARI SE INSCRIBIÓ EN RESTAURACIÓN NACIONAL Y JULIO RIVERA SE LANZARÍA EN UNIÓN POR EL PERÚ",11
1182.5,646.33,26.83,47.0,59.5,"X,I V y [X _r,x |",11
1020.6,1371.6,126.7,25.8,70.2,"seinscribiócomoprecandi— datan AlianzaParael Pro— greso(APP). Ella, en ustedes sociales, in—",11
992.78,1631.44,170.11,50.78,86.22,&MÁS SEGURIDAD Chequearon visitas de congresistas a los penales,11
1033.71,1936.71,59.42,27.17,77.33,"€9 Al anunciar que no se permitirá que d d E de seguridad, la jefa del Instituto Nacio— nal Penitenciario (INPE), Susa— 1 :",11
1776.7,370.4,92.0,23.4,89.8,Otros personajes que buscarían acceder a una candidatura parlamentaria son:,11
1426.35,999.75,159.33,30.12,72.42,"dicóquenofueunadeci— sin fácil, pero que cree en el plan que vienen impul— s ando bajo el liderazgo de César Acuña,líderde APP Comoserecuerda, Terces seseparódeGeorgeFors— yah (Resduración Nacio— nal), quien lider a la inten— cióndevotoconmirasa la Presidenciadela Repú— blica. Mientras tanto, elexfutbo— listaJean Ferrariseinscri— biócomomilitante de Res— duración Nacional nose descartaquepuedainten— tar acceder a unescañoen el Parlamento. Deotrolado,elexfutbolis— es precandidatoalCongre— soporUnión Porel Perú (UPP).",11
1516.06,1963.0,69.06,25.0,89.56,indicó que adopta— rán medidas para verificar la fun— ción que cumplen los congresis— tas cuando visitan los,11
1133.71,2391.43,41.14,21.14,57.57,a a es (ut*—…'é<=ln(<:¡l¡= d …1I (G)'lmr—,11
2015.27,1031.77,120.92,29.25,77.13,"Fabiola — José — JavierVilla Roberto Daniel — Ana Morales Cuento — Sten Chiarra — Abugatiás Jara cia), artic i paren las E chaagrupación. George Forsyth hizo Asimismo, congresista o” oficial su precandi— Carolina Lizárragainscri— datura presidencial por biósuprecandidaturaa la Restauración Nacional. Lo — Presidenciadela Repúbli— acompañan en su plan— caen laseleccionesinter— cha la lingüista Patricia pastel PartidoMorado.La Llévalo y el economista acompañan PedroGamio Jorge Chávez. (primeravicepresidencia) yJackeline Mathews(se— PRESIDENCIALES gunda vicepresidencia). Porotraparte, APP ”Eshoradequelasmu— anunciólainscripción jeres nos pongamos al delaplanchapre— frente y, comosiem— sidencialconfor— pre,enfrentemos madaporAcu— valientemente las ñaípresiden— grandesadversi— te), Carmen dantesque hoy vivi— Omonte(pri— mos, porquenoso— mera vicepresiden— trosnonoscorre— ta)yLuisIberico(se— mos”,manifestóLi— gundavicepresiden— JULIO'COYOTE' zárraga o RIVERA penales aducien— do trabajos de fiscalización. ”El INGE adopta— rá medidas para d ea A mo más alerta,",11
1894.87,1920.38,73.9,24.44,83.18,"eventualmen— te de poner más cámaras, que evi— deciden un poco el rol que hace un deter— minado congresista en la fiscalización”, señaló Silva, al reconocer que existen ”muchisimos problemas en los establecimientos peni— tenciarios'. (J. Salazar] — ©",11
2196.75,1804.5,199.25,50.5,89.25,Economía peruana se recupera,11
