left,top,width,height,conf,text,page
2387.43,258.43,48.86,23.0,83.71,/ inscribí be tu Número de la,1
1011.75,395.75,577.75,471.25,64.0,an RA© A T3,1
2042.85,1275.95,107.0,47.25,71.15,"DEJO Y [CI]IENT©S DE HERIDOS e e = l “""o“o"" y sorteo diario : enviando un SMS con la palabra",1
1786.86,1599.86,174.29,46.71,76.29,—%>LAMAVURIA DE ACCIDENTES SON POR EXCESIVA VELOCIDAD,1
2423.3,2330.1,84.4,30.9,80.0,Desde el unos 5 hasta el horrendo 19 de agosto,1
769.89,2824.89,66.56,30.11,89.89,Posó con Ia roja del Inter de Porto Alegre,1
223.75,144.5,57.75,41.5,66.75,2 — (AL DÍA),2
525.2,521.51,83.73,30.41,85.71,"¡ amigo, el fotógrafo Gary, llegó al restaurante por un rico puré de papas con su presa de pollo al homo, arroz blanco graneadito, ensalada fresca y una jarrita de emolien— [3 Maa,&anmmdnmddmmys&edmmo celebramos su día. Actualmente vivimos en un mundo",2
502.07,1485.79,82.24,34.04,86.63,", que los aísla del mundo real y el contacto directo con los demás, al pasar horas usando Internet y los videojuegos. temolog¡a se ha instalado en nuestras vidas y seguirá siendo necesaria en muchos aspectos, pero debemos saber utilizarla para bien. Hay niños que ya ni se emocionan con la pelota o salir a correr y jugar en el parque, porque prefieren estar 'pegados' a los videojuegos y se van volviendo obesos. También hay ciberadicciones' que se desarrollan en adoles— centes, quienes llegan a mentir, crisis de violencia, se llevan dinero o huyen de casa... todo por el juego. El médico psi— quitara Freddy Vasquez alerta que el riesgo de adicción al Internet es más fácil en personalidades inestables, con *borderline' o de perfil psi ico. Se han dado casos en que pasan de lo virtual a lo real, descargando frustraciones y agresividad. También vía redes sociales hay bullying, acoso y comercio sexual, extorsiones y hasta pedofilia. Por ello, los especialistas en salud mental aconsejan: + sA e o ee £ d necesidad de una tablet o un celular para estar tranquilos. No les dé un juego ”para que no molesten'. ©Como papá o mamá, sean buenos modelos. Al llegar a casa, no se quede revisando mucho rato el Facabook o usando el WhatsApp en vez de estar compartiendo tiempo, conversaciones, risas y salidas con sus hijos. ©Conversen de lo bueno y malo. Internet trae benefi— dios para aprender, investigar y desarrollar mejor las tareas y el entretenimiento. Pero también hay riesgos. ©Precaución con quienes se contacta en la red. El Fa— cabook no se debe llenar de cientos de 'amigos' que ni siquiera se han visto una vez en ©'Selfies' y otras fotos personales no deben ser ex— puestas sin cuidado, solo por las ganas de obtener más ”likes”. También hay que ser precavidos respecto al lugar dondeg;realizan,pu&syasehan&doawde' g E ©La mesa se respeta. Es para disfrutar los alimentos, compartir, conversar. No para que cada uno esté ”cha— teando' o manipulando su celular. ©No se arriesgue en el bus ni el taxi. Muchos van 'cha— viendo Facabook o *whatsappeando' Pero smartphones, laptops y otros equipos tecnológicos también nos exponen a delincuentes”. Gary tiene razón. La tecnología es buena, pero con pru— dencia. Me voy, cuídense.",2
1244.0,151.0,86.5,25.0,90.17,LUNES 13 DE AGOSTO DEL 2018,2
