left,top,width,height,conf,text,page
2289.75,235.75,77.75,52.5,64.0,se ao crie tu,1
1760.21,870.59,23.08,21.95,45.46,> nek i an | q | a ca an Fn ‘ > ll fo 7 a ay N 2 ae f ab (Sa Oo rAN ra Ny \ 4! el 4 \ mere Al & i A A,1
485.33,388.5,116.17,58.33,67.0,EL CHATO Y LA LOCA ANGIE,2
535.81,900.41,66.04,31.12,86.52,"| Chato Matta llegé al restaurante por su bichito de cahema, un sabroso arroz con mariscos y, para calmar fa sed, se pidió una jarra de chicha morada frozen. “Maria, a estas alturas de mi vida, la Semana Santa ya no es tan brava como antes. En otros tiempos celebrábamos la ‘semana diabla’. Nos ibamos Poe Pee ecg dama juana s de pisco y vino de las ubicadas no en ee Te Te deo ola advertida Grau, o sea pura quimica. Trago infame, pero éramos y teniamos, al igual que el entrañable personaje de Condorito, una ‘garganta de lata’ Recuerdo esto porque por ‘Face’ recibi hace unos dias otro de esos pedidos de amistad. No lo podia creer. Pero si a esta mujer, Angie, la quise tanto al punto de comprometerme en matris donde habia hecho un posgrado. En el instituto éramos alguna CM porque ingreso a la universidad. Un dia, después de arios de no verla, me !lamé por fono y me dijo que regresaba a Lima. En con un puro miisculo, pero en la cama era como los chizitos, toca, ja, ja, ja’. No te miento, Maria, me pagaba el hotel, los pollos a la brasa calle Em",2
1268.33,151.0,87.33,25.0,94.83,DOMINGO 1 DE ABRIL DEL 2018,2
2394.5,315.0,75.5,31.5,87.25,No quedan politicos honrados,2
2405.58,662.75,64.25,31.58,87.25,Lo de Leyes y Hemos {jugadores CO cupos de extranjeros por gusto.,2
543.44,1892.36,60.06,30.5,84.36,"Pero, a medida que se acercaba su orto Vie MIO) ches] miraba a otra mujer. Me revisaba hasta mis calzoncillos. Eran SUM = Cr MM MLO a una amiga, una tia gorda con una pinta de adorada y me dio: i de darte cualquier cosa que necesites, yo le mandare la mujer siempre te ‘Noo0o, esto es el colmo’, me dije. Cuando se fue, hice toda la finta del amante enamorado. La llené de besos en el aeropuerto, bajo la mirada siniestra de la tal ‘Chito’ que me miraba con ojos asesinos. Ni bien llegué a mi casa, le dije a mi viejita: ‘iNo me caso con ella. Me lloré, me imploré, pero nunca cambié mi decision. ELAN lg eM de amistad’ Ahora anuncia que a Pert y me quiere invitar a un viaje de placer a Iquitos. Yo estoy solo. No sé qué 6 a1",2
636.79,2330.17,71.92,36.71,79.58,"26 he beria buscarse una buena mujer porque ya esta viejo y se va a | | quedar solo como el cochino de Pancholon. Me voy, cuidense. Espinosa",2
1829.43,1382.63,68.73,29.1,76.67,"@PioDavila fn 7 6) En la cuadra 35 del jirón Diez : 6) renueve contrato a Ricardo Gareca? FEN (came es una de las arterias mas congestionaAVER hay una vivienda donde venden das de Lima. Ni hablar de la contaminacion todo el dia y por las noches Hagan personas en : ambiental y sonora. Por eso hago un llamado ¢Cree que César Villanueva St a todo volumen y desatan una bulla infernal. : haber mas presencia policial y de serenos. ad MMM AL 49% 51% siguiente tienen que trabajar o estudiar. ; pieza en esa zona y sembrar arboles. ee TOME.PE Oe : fervelps@yahoo.com aC llamadas ‘horas punta’, circular por cc) sey 23 Ce Los vecinos deben unirse,iralacomi: cambiarla cara de toda nuestra “COMPRA f= VENTA & ou : gente se sienta orgullosa de vivir aqui. fe) UN Bomberos Emergencias Defensa Civil tie) Aguilas Negras Escuadrón Verde 4276904 ae 6175000 Semanal 3178000 in de cop i 2247800 Enel SI71717 MALO TOME",2
2401.75,2154.25,69.0,19.0,88.75,"LA PROMOCION, LLAMENOS AL",2
2084.31,2328.28,48.66,24.69,72.62,"Impreso en la Planta Pandore Empresa Hecho el Depósito Legal en la Biblioteca Se Mis Wall ala evan Piso 7, imal. ty Publicidad: 708-9999, | Prohibida su total o parcial. sus autores.",2
1721.5,152.25,93.75,27.5,94.88,DOMINGO 1 DE ABRIL DEL 2018 {AVISO} 3,3
390.5,362.0,76.75,28.0,94.75,"Eat Well, Live Well.",3
1950.5,587.25,94.25,31.0,50.0,AJINOMOTO. ha ** oP,3
1244.07,2105.57,163.14,54.07,87.86,50 anos acompa rid ndolos en sus hogares y en el buen sabor de sus comidas.,3
1354.5,2319.18,126.05,38.55,92.64,Agradecemos a las familias peruanas por la confianza depositada en nuestros productos durante estos primeros 50 años de presencia en el Peru.,3
1236.38,2503.35,133.76,39.88,93.38,"En Ajinomoto del Peru S.A. afirmamos nuestro compromiso de seguir generando valor compartido en los hogares peruanos a través de productos deliciosos, prácticos y de gran calidad. (ASV - Valor Compartido del Grupo Ajinomoto).",3
1394.25,2775.5,136.5,40.75,73.25,"MINAMOTO DEL PERU S.A,",3
238.17,1917.67,123.83,44.17,86.17,a atraparon al criminal cuando jugaba,4
293.25,2322.25,84.25,27.75,93.0,"ebrios, se pelearon por",4
259.33,2760.5,125.67,54.0,88.67,SUICIDO Calado se arroja de PISO,4
278.75,2272.0,120.25,30.0,85.75,"cuando dos amigos, totalmente",4
711.26,2683.81,60.81,28.55,78.57,"© ea polis suicidé lanzándose totalmente desnudo del sexto piso del edificio donde vivia, en el Cercado de Lima. (elec Men Ce) debido a las multiples lesionas en un pasaje del condominio ubicado en la cuadra 1 del cm",4
1268.33,151.0,87.33,25.0,94.67,DOMINGO 1 DE ABRIL DEL 2018,4
1398.0,933.2,116.0,44.1,91.2,de gaseosas asesino a guardian de discoteca luego de discutir,4
1305.53,1317.98,179.77,32.62,73.94,"cuando se emborrachaban las p referencia s de una nacuandoescuchéel mujer y uno le corto el ruido. Al salir, via Decuelloalotroconelpi- me trio en el pisos anco de una botella rota, grando y al otro salen Barranco. tan do el cerco paraesTodoocurridalas 5:20 capar”,contounamidelatarde,enunadis- godelavictima. co teca de la cuadra uno DEJATRESHIJOS deljironSanchezCaAgrego que grito pirrion,enel bulevares diendoayuda.“Los distrito,donde Carlos vecinos salieron giovanni Romero Boguieronalasesino za(28)bebiadesdela hasta capturar lo c er mafia n a del viernes ‘Bule",4
1083.12,1728.44,137.44,30.0,79.25,"consuamigo,el guardianes local, Demetrio Inchaustegui Avila (50). “Nosé hanestadotomando. Estaba en el segundo piso con mierda",4
1127.54,2624.15,66.98,26.07,93.39,"La victima no pudo ser identificada en el momento, pues ningun familiar estuvo presente. Si bien los vecinos lo conocian, no sabian su nombre. Dijeron que el cuarto que ocupaba es de un familiar. Trascendió que horas antes de",4
1147.8,2804.4,66.6,25.6,92.2,tirarse al vacio habria esta,4
1145.8,2840.2,61.6,29.0,89.4,"do solo, tomando licor. (E.",4
1510.98,1925.38,121.2,32.33,77.5,"var’ del Metropolitano’, dijo. Demetrio Inchaustegui,quienera natural de Loretta adrede tres hijos, muriédesangrado. Tenia dos profundos corte sen el cuello y el cuerpo. Carlos Romero, quien repartidor de gaseosas, la Dirincri,dondelos si su version pelearon por una chica es cierta o lo hace para (José Yucra)",4
1918.4,1659.0,141.6,48.2,76.0,Pistoleros se meten a ee,4
2005.76,2302.59,66.12,28.0,91.24,"© luz del dia, dos pistoleros asaltaron la casa de una comerciante de juguetes, a quien sorren",4
1958.0,2490.25,145.25,57.75,94.0,Chapa a ‘Mario Bros’,4
1846.5,2597.75,80.5,34.0,85.62,6) Dante Seminose Vicente ‘Mario Bros; fue capturado,4
1901.53,2706.0,59.63,26.16,87.21,por la policia porque era un delincuente que robaba celulares a los Detectives del grupo ‘Terna’ del oo,4
2404.76,1896.17,58.05,27.39,82.97,"dieron, y le robaron mas de 180 mil soles en efectivo y valiosas joyas, en Los Olivos. Alas 4 de la tarde y aprovechando que la calle estaba leo Mc Semana Santa, los delincuentes ingresaron alta primer piso del edificio ubicado en la calle 26, Mz. R, lote 49-50, en la urbanización El Trébol. Después de encabronar a EW cs ole) como diversas joyas de oro are] oe Re Finalmente, los rateros aU Lem del edificio no se percataron del robo. {E. o",4
2349.74,2712.91,63.46,28.06,81.6,"Antoine de Mayolo, cerca de un Tn teléfono de un hombre de 69 afios. MYO el bolsillo yme acerqué para luego jalarlo e irme corriendo”, confesó con total cinismo el intervenido ala policia. (|. Yucra)",4
252.71,614.81,147.05,34.05,71.57,"viajaba todavía familia,yunauto tresamigos, provocéel despiste deambosvehiculos, dejando una mujer yuna pifia falleci das en el metro3Sdela Panameño accidentes produdeayer,enel carri l que",5
709.8,758.6,114.0,39.8,81.8,are ademas 12 heridos graves,5
1953.45,663.5,125.0,34.55,81.45,"vadesuranorte. “Algunos testigos refiere n que el HyundairojodeplacaD1P-006,con- on drogues porel costado conla minivan AHC096, quiera manejada por Hentrich Vega Soto (EK",5
2264.0,304.4,182.0,27.0,63.8,1 VOLCARON | Ambosvehiculosdieron yu el tas de campana,5
2390.0,622.3,129.39,31.35,80.04,"rompieron labara n noll antas arriba en una chacra ya su lado,elauto. en la posta del distrito, y horas después falleci de n un hospital Nadia Becca Hay 12heridosgraves,entre Doc Yucra) G",5
1268.5,151.0,87.17,25.0,95.0,DOMINGO 1 DE ABRIL DEL 2018,6
1452.94,340.12,107.65,30.12,85.06,3 PREMIOS DE $/ SE DE LUNES A VIERNES 7 PREMIO DE S/ 5000 TODOS LOS DOMINGOS,6
1887.33,406.94,62.0,20.22,70.06,inscripciones todos los dias de COO am AM 7:00 pm Términos y condiciones an www tome pe \.,6
688.0,651.67,276.5,123.17,54.83,salen 5 it Soles callenatos! -,6
442.58,933.67,248.83,36.17,72.67,"oyesdomingo, neentusmanoslosSmil si,eldiadel pues oles cont antes y sonanbloenquetusuer- _tesdel‘Reventonsematepuedecambiar, nal’dela‘Supertlamada yaqueel‘diariopapa’poganadora.",6
303.25,1106.0,98.0,25.5,84.25,A PEDIDO DEL PUBLICO,6
286.96,1711.65,62.14,27.31,87.1,"© Porque nues— tros los lectores lo piden y nosotros los la ‘Gana en familia con Trome’. Una vez que la tengas en tus manos, llénala con los cupones que aparecerán CRS jueves 12 de abril. Luego, CHUL] (=) “Ahora podré ie juntar mas cartillas. En se encargaran de",6
501.92,2443.42,101.42,18.08,90.75,EMPRESA CONCESIONARIO DE ALIMENTOS REQUIERE PERSONAL CON URGENCIA (CON EXPERIENCIA EN CONSECIONARIO),6
601.56,2573.72,65.94,16.67,84.33,- Administradores de Contratos - Supervisor de Calidad - Supervisor de Operaciones SEU - Supervisor de RR.HH a,6
265.55,2609.91,53.18,14.09,88.09,PEO - Pajilleros - Personal de Cafeteria - Personal de Limpieza,6
550.97,2796.22,43.44,16.16,87.09,"Entrevistas en Av. Guardia Civil 1321 Of. 1101 - Barquillo / Lunes, Martes y Miércoles Persona! Operativo de 9:00 am a 1:00 pm/ Personal Administrativo de 2:00 pm a 6:00 pm EO",6
533.67,2869.0,117.83,18.33,81.33,Correo. romulo.gamio@servicial.com.pe Postula en www.aptitus.com 12925183,6
1566.42,700.58,154.33,25.42,64.83,"ver tir los en un pequefonegocio,irte devacacionescontodalafamiliaoaho- . Entraralsorteo muy facil. Inscribetellaman-",6
1247.0,880.83,138.17,38.17,74.33,"Conestedi}, doal710-02600 negrito pueMediantenues-",6
1359.83,1006.17,107.83,29.67,63.83,"arreglosatucasa, a trome.pe). Puedes . WC",6
1138.75,1374.0,59.75,27.25,79.0,"llenartas, La suerea)",6
1572.6,1551.8,53.7,27.8,90.5,6) El coco es una de las frutas mas conocidas,6
2143.17,752.14,187.0,33.55,76.1,"joy/ocelular. Alarde la noche sale el nombre mayor del ganador. semana puede Ademas,delunesa . viernes repartimos directamente a espada uno. tus bolsillos Noolvidesquetodas mafianaaédelatarde. nuestras promociones lasuerte’(apareceenla deunnotariopublico, partesuperiordelaporquiendasuconformi- tada),DNlyteléfonofidad.",6
1994.56,1169.89,65.67,24.56,82.67,correcta hidratación y es bueno para la 4 eR,6
1999.17,1579.0,44.33,26.5,93.5,"So para la piel, porque la",6
2110.21,1399.25,77.21,33.25,81.42,"aieee laVadora ©) Aprendes’como, de liquidos, ya que es diurético. jan de i ne laxantes por su alto conte@Su aceite es beneficio",6
1581.07,1861.78,70.89,28.89,78.48,"LOS PRET0S,ec hidrata y hace que luzca Ce nos aporta, tenemos los mas suave y tuminosa. ra el sabado 14 de abril siguientes: @Es eficaz contra el y, en total, habra cinco estrés, pues posee propieponesitus} familias ganadoras. Cada les como selenio y zinc, dades relajantes. en 0 care que tienen propiedades ®Gracias a su conteniantioxidantes. O are) Gi Lavatera de 10 kilos ALL eB | Gi smart TV de 40 Bi, clave para el si steg ia para nuestros ‘autorizadost pulgadas @1 coche mas su cuna B3,eficaz para reducir ~ el colesterol. ‘ede saciedad, lo que ayu@Ayudaaforta- - \ VA menos y, viernest20,derabrils GO juego de ollas de diez | _lecer el sistema a7, inmunolégico. aa’ tener un peso (On, fe)",6
1360.72,2630.59,63.67,20.38,93.0,"Se comunica a los ex trabajadores que elaboraron durante el apio 2017, que en cumplimiento del Decreto Legislativo No. 892, podran acercarse a las Agencias del Banco Continental portando su DNI vigente, para hacer efectivo el cobro de las",6
1383.03,2759.78,62.32,19.81,91.16,"Utilidades correspondientes al periodo fiscal 2017, o perdonarse a nuestras oficinas en el Jr. Industrial No. 298 - Corrillos o llamar a los teléfonos 934477373; 993994125 y/o 924433184, a partir del lunes 2 de abril de 2018.",6
2289.6,2431.2,152.2,32.8,80.2,KOMATSUMITSUIMAQUINARIAS PERU S.A. OL,6
2197.94,2604.29,53.9,16.25,90.21,"Por el presente invitamos a los ex colaboradores de KomatsuMitsuiMaquinarias Per@ S.A. que trabajaron en nuestra empresa durante el periodo 2017, que se acerquen con su DNI a nuestras oficinas ubicadas en Av, Argentina 4453 — Callao, a partir del 11 de abril de 2018, de 2:30 5:00 p.m., para coordinar fa entrega del certificado e importe correspondientes a su participación de utilidades.",6
2229.96,2745.88,55.88,16.52,93.12,"Si prefiere acercarse a alguna de nuestras sedes en provincias, por favor comuníquese con el Administrador de la Sucursal para solicitar que se los Atentamente,",6
2393.0,2877.0,113.0,18.5,92.0,KOMATSUMITSUIMAQUINARIAS PERU S.A.,6
2144.86,372.43,69.43,38.29,76.0,lees >| por el Centro de Lima,7
1385.28,574.46,157.51,41.21,62.05,"Rea PE Se En Huachipa, preseal calor enelParquedelasLeyendas, _lucieronrepletosdevisitan= ee sofocante,losnifiossedivir| que hasta ayer recibio a mas tes.EnelCallao,laplaza Minimal Tos tier on interactuan do con las de guelGrautambiénestuvo “sue | & ovejasycerditos. mana Santa. = “i Elshowdelobos marinos CALLES REPLETAS Ba EnChaclacayo, las famine x",7
1344.47,792.13,176.13,35.2,64.8,"code Huachipayel dromedarios ycocodrilos, quedeLaMuralla, ParquedelasLeyentambiénfueronaplaudidos laAlamedaCha& a (els bio porlos pequefios. bucaGrandao",7
2323.17,791.0,113.5,33.83,54.0,endémica y de helado s @ 227 artesanales. Si,7
1720.18,701.71,136.65,41.71,62.53,"ilesdefamiliasaba—__ Entanto, las calles del ""4 , lias disfrutar on de una rrotaronelZool6gi_ biblicos, comoserpientes, Centrode Lima, el party BS",7
999.0,151.0,100.75,27.0,91.62,3 {ESPECIAL} DOMINGO 1 DE ABRIL DEL 2018,8
2242.0,330.75,228.5,53.25,83.75,conozcamos UN POCO MAS,8
2100.13,1706.73,135.2,54.53,72.87,"MAN Gobierno a su nuevo gabinete, el mismo que as aor a va nena MINISTRO",8
2230.68,2153.1,82.76,28.8,85.27,"en Lima el la politica al liderar el 22demarzode ‘Moquetazo’ en el 2008. 1963. Sinembargo aquella oportunidad, DIFICIL TAREA DE go, se crimen los pobladores exigían el Moqueta don_incremento del canon que LUCHAR CONTRA de su padre, el militante",8
2070.5,2283.0,84.5,28.5,92.0,aprieta César Pizarra Var,8
2512.8,2283.8,62.2,27.6,91.0,Southern Pert a la region.,8
2159.33,2477.14,75.64,30.76,79.45,"LA CORRUECKON gas, fue alcalde. Sumadre, Se la carretera PanaOfer Belen ei mS ENCAMINAR _ como profesora de educacion primaria. dias. Pizarra viajé a Lima AL PAIS HACIA EL _ su historial médico, Marmar la Presidencia del Consepulmonar jo de Ministros, que le dio que lo puso al borde de la la razon. También expuso CONO MICO) muerte. Se le bautizo con Ee",8
