left,top,width,height,conf,text,page
1036.2,111.8,172.8,31.6,71.8,Whatsapp 951—665—767 facebook.com/tromepe 7 Trompe,1
1301.5,163.5,438.75,111.0,52.0,SABAWSBRTEO K e '%€€M,1
2124.62,263.62,128.88,55.5,62.62,—'/' iba 2D(¡)311;BRIL E% Ga“n3 / ol ¡710—02601,1
1480.89,1141.67,226.67,113.33,53.33,EER©IAIA iii ie la .… 0 SABÍA EWRAFH©ABA r,1
1558.44,1688.56,19.61,15.51,58.74,"| ' 1 , 1 ” ) e 9 d d k | N' —y o' PÁGINA!21% —— <I. 6 R ¡ es s N y | 2 | : ” t ef. _ * < e p y E % 3 a > ta x : ; J el R y | k. 1* [ ====) A 4 a K y y '…» en n A RA E * e; C | N (t A . A ! F 2 + : 2 M S * Jr 7 ,n o ' R E < — , . y : : d l — o PÁGINA22m 1 el",1
1209.6,1989.0,213.4,50.0,54.4,". f—=ow t , LLAMARÁN",1
1501.8,2127.0,190.8,48.8,63.8,2 COLUMBIAN PECADO CONUNATDN LAVADO,1
288.0,2798.5,356.75,58.75,51.75,©]DMÍI€EXB ”o Va 16,1
223.75,144.5,57.75,41.5,69.5,2 — (AL DÍA),2
513.46,1363.46,79.68,30.67,87.54,"[ 9 CUIIIDAIO C©[Nl M©NSTFRU©S [[IIIB MI amigo, el fotógrafo Gary, llegó al restaurante por una de pescado y mariscos con ensalada de tomate, cebolla, roc o tito y una chicha morada friecita. ”María, conti— na prófugo el director de un colegio en Chincha acusado de violar a una pequeñita de tres años. Este hecho demuestra cuán expuestos están los niños en el Perú, pues numerosos casos de abuso sexual a menores se dan en los planteles. Pero también en el hogar, en casas de familiares y amigos, pues los abusadores casi siempre son conocidos. Por eso, es obligación de los padres estar alertas las veinticuatro horas del A continuación, consejos de los expertos para reconocer a un pederasta: ©Cualquier adulto puede ser un violadorz. No hay una característica física, racial, tipo de personalidad, creencia religiosa o profesión que compartan los pederastas. Pero muchos se muestran encantadores y amorosos mientras albergan pensamientos aberrantes. ©Los son personas que los conocen. Se calcula que el 30 por ciento de menores violentado sexualmente fueron víctimas de algún familiar, mientras que el 60 por ciento lo fueron de alguien que no era un familiar, pero sí conocido. El 10 por ciento restante fue víctima de un extraño. El puede ser, en la mayoría de los casos, un profesor, entrenador, sacerdote, pastor, vecino, maestro de música o niñera. ©Los padres, tíos, ahuelos, primos, padrastros también podrían serlo. un ei o ra, muchos comparten algunas características: la mayoría son hombres, fueron abusados sexualmente en su pasado, tienen alguna enfermedad mental (como un trastorno del estado de ánimo o de la personalidad). ©Muestran más interés por los n'ños que por los adul— tos, buscan trabajos que les permitan pasar más tiempo con ellos, tratan y hablan de los pequeños como si fueran adultos, un amigo o pareja. También afirman que aman a todos los niños. ©Buscan ganarse la confianza de los pequeños y de sus padres. Para lograrlo pueden emplear meses o años. Se ofrecen a cuidarlos, a llevarlos de compras o de viaje, o a realizar otras actividades que les permitan pasar más tiempo con ellos. ©Se aprovechan de los años cuyos padres no nmdmtmmooonellos. Emplean juegos para hacerse'sus amigos”, guardan secretos con ellos para tener una relación de mayor confianza. ©Tratan de tocar a los niñtos. Los acarician, les dan besos, tienen comportamientos provocativos y hasta les enseñan pormografía. Pueden extorsionarlos, sobornarios, adularlo y, mucho peor, darles afecto y amor. Todo para aislarlos y con— fundirlos”. Padres deben estar más alertas. Me voy, cuídense.",2
1258.17,150.83,86.33,25.17,90.17,MARTES 10 DE ABRIL DEL 2018,2
1430.75,396.25,120.5,44.25,80.5,M [A /ERE/V DESAPARECER,2
1435.75,932.25,121.0,55.0,75.5,Q© HABLA TOME |,2
1281.63,1227.04,63.29,27.71,88.27,"©> Hace unos días, un padre_de familia fue_ a recoger a su hijo de 5 años a su colegio y no lo encontró. Según la profesora, el esco— lar fue recogido por su abuelo, pero no era cierto. El papá salió desesperado y felizmente lo encontró a veinte cuadras del centro edu— cativo. Increíble que esto ocurra cuando hay tantos enfermos andando por la calle. Percy Charlatana : pepechalver—09a©hotmail.com :",2
1275.85,1566.52,59.1,27.85,90.92,"El padre de familia encontró a su hijo gracias a una mujer que, al verlo deambulando por la calle, lo llevó de regreso. En los colegios y otras ins— situaciones adonde acuden menores deben tener mucho cuidado con la seguridad.",2
1246.33,1762.33,120.67,30.5,72.0,"¡¡¡MIL VECES ¡OYE COMPADRE, YA CANSASTE",2
1212.12,2081.62,114.0,27.38,81.38,"JEFE, ES QUE QU/ERO ENTRAR AL ”RECORD GUINNESS”",2
1751.89,2338.68,81.14,32.43,59.89,"Director — Contenido elaborado_ — Fax 311—6353, ea d ee Bromes t p eu e tt E trometrome.com | 19005 105 derechos reservados. Olnay — Teléfono: 311—6500, — Publicidad: 708—9999, | Prohibida su reproducción total o parcial.",2
