left,top,width,height,conf,text,page
649.12,122.38,39.0,29.25,57.0,[ a s 2 _ — — (atromepe,1
544.67,704.33,600.5,88.67,64.0,||1DLLIRE X “R'IT|ERVS%/GURAQUEWA&5'NNIMMUE&IMIHIL TMHENTRASLMI]NI]S?ERHC RE©|]¿¡%/A HVELIM©H.ML,1
1019.5,2328.79,185.79,80.79,59.5,RESTAURANTES o1%3H ta FOGONES nl_r¡g¡ng |)*o IRO€G - - MISS DEJA IA -.AS' A,1
225.5,354.83,144.83,67.67,66.83,”Lady Cartas' lleva alegría ese ee,10
268.61,668.1,59.49,24.69,90.16,"© En uno de los perso— naves más queridos de México se ha convertido la iu nández, quien trabaja en la Clínica 1 del MISS en Tijua— na, Baja Califomia. Ella les lleva las cartas de sus familiares a los pacien— tes que luchan contra el coronavirus. Cada mañana",10
678.25,741.78,54.39,23.83,86.72,"les grita el carte— ro” y les entrega las misivas de sus parientes. ”Me he dado cuenta de que si están comunicados con sus familias se animan y se recu— eran más fácil”, indicó. _ G",10
814.41,1506.0,63.91,36.12,78.5,"| ) ” / AX 2 ' , 1 , XV/| (()) e EN ||X 1 | >—— _ razonamiento verbal, y , D), — I)X)//N e Facebook y Youtube n ayuda del rap, la entendió que debía bus— profesora Delia Milla — car nuevos métodos de Carrera (30) des— enseñanza, por eso creó la __ abrió la forma de canción 'El rap de la gramá— — : que sus clases virtuales de _ tica', que luego compartió E literatura y razonamien— en Facebook y YouTube. to verbal despierten más ”Yo soy la miss Delia y les : interés en sus alumnos de vengo a presentar/ algo",10
671.18,1847.27,72.77,24.0,89.95,"secundaria del colegio San Antonio Arianists del Callao. Desde que iniciaron las clases no pre— esenciales en el país, Delia' MISSDELIA MILLA",10
280.9,2413.9,34.65,27.7,45.75,© ell ell y ea o el els d e e no e 2 es oo d emi ee ep pantie semi,10
1227.17,157.17,91.5,24.83,91.0,MIERCOLES 29 DE ABRIL DEL 2020,10
1138.57,516.52,41.57,27.17,44.91,"lo ES D ese (2] ( e a rU in ©Ilnm(cilhitc;, ss mn ell prores: t mentrs, oo y et nl en ©",10
1083.15,1834.27,63.94,23.61,88.97,"interesante sobre la gra— mática/ que nunca en sus vidas se van a olvidar”, dice — una de sus rimas, que ahora — corran sus alumnos. PAPÁS CONTENTOS La educadora detalla a Tro—",10
1136.71,2079.14,77.0,23.71,52.57,m ENFERMERAS c xo lo nest d o tell enterito pollicar,10
1261.76,2287.06,53.76,25.53,74.76,"Comen e © Al menos [Al 106 enfer— los: contagiados l de Covid—19, — reveló la deca—",10
1183.29,2451.43,62.14,26.86,60.43,na del Consejo iii Ri equi is ness ee,10
1477.0,2104.83,152.0,51.5,88.5,Se contagiaron por falta de mascarillas,10
1475.0,2442.0,68.2,26.0,86.2,"Regional III de Lima, Elizabeth",10
1476.57,2563.09,65.0,24.83,87.57,"”Las víctimas han manifestado que es por la falta de mascarillas. No les daban el equipo completo en los hospitales”, agregó. [JHV) G",10
1945.71,333.14,127.14,49.71,90.14,Taxista hace gratis carrera de 12 horas,10
2069.87,632.56,61.51,24.15,90.23,"© Un gesto de humanidad. Un taxista llevó gratis, en una carrera que duró más de 12 horas, desde Bilbao, España, hasta Montebello, Italia, a una estudiante de 22 años que se había quedado ”varada' por la pandemia. Debido a la cuarentena, Giana Collalto, quien estudia idiomas en España, no pudo regresar ni en avión a su pueblo luego de la cancela— ción de sus clases. Ya no tenía dinero, pero el taxista Sepa Amante se enteró de su",10
2020.81,1359.82,60.79,25.08,86.98,"caso y la llevó sin cobrarle un euro. me que se decidió por el do por su manera didáctico rap, pues es un género y dinámica de enseñar. que está nuevamente muy _ ”Como profesora entien— de moda y tiene gran aco— — do la preocupación de los vida en los adolescentes padres de familia por las por las batallas de frees— clases a distancia, pero tyle, pero aclara que sus estamos encontrando el letras no son ofensivas, camino para que no se vea sino que ”buscan educar e — afectado el aprendizaje de incentivar valores' los alumnos”, Agrega que los papás están — expresó. muy (Jordan con— Carcel tantos con la a r y la han [",10
1822.71,1942.57,115.0,45.57,82.71,que sus letras buscan *educar e incentivar,10
2037.0,2040.0,101.0,22.0,78.25,147 CASOS EN CUARENTENA,10
2098.38,2359.85,75.07,26.84,88.65,"Alarma por aumento de fem inici dios © ”El agresor está en casa”, expresó la minis— tra de la Mujer, Gloria Montenegro, al referirse a los siete fem inici dios ocurri— dos durante la cuarentena en Arequipa (2), Huánuco, Junin, Callao, Ayacucho y Tacna. Indicó que, de acuerdo a la nueva nor— mativa, ahora todos los casos deben ser",10
2130.12,2589.25,86.88,25.5,83.88,reportados como urgentes y atendidos de inmediato. (SOD),10
1620.5,155.0,94.5,33.0,40.75,e a a 11,11
174.0,1216.0,108.57,26.57,56.57,Estar os redes sociales y ”tenercontacto efi ese cliente.,11
272.25,1451.75,71.25,37.25,39.75,(quéplatosison; n a el,11
173.6,1962.8,143.8,28.6,60.0,lLas' ¡primeras' (deexploración: ¡paraanalizarel! imercado..,11
1073.67,1948.92,115.92,55.33,55.75,"ol e a ; 'TRABA | 'R'C)(g“ LAxHIGIENE,/APUCAR LAS IHERR¡3MI 'AS DELA",11
1050.2,2155.2,222.6,46.8,69.2,PROPUESTAS UE 'ATRAIGA'N/A$SUSICLIE $3'AFIRM'A(QU E[W553,11
1648.64,637.21,196.5,41.14,63.29,"G nacela*|nventwajlos. E (grandes'estrateglas.,ífrase' (delcientificoWibentBinsteinque; [graf|ca1lbfactua|[s¡tuac¡onlde, (quieniestes _a'g'¡l|2and0:sus_ (estrateg|as*para*adaptarse*al l|051repartosfa'domlc¡llo (Cha ez,(duena'deí£llR toy/ d",11
1693.17,1067.67,170.5,33.17,53.33,"| muy¡cu¡dbdososferfla l||mp¡e2a¡y,crea nido propuesta si que ammrgc¡b¡sfella1not¡c¡al",11
1674.8,1311.3,199.2,35.4,60.9,E er¡la'|uz(en(ehtunelke51una|n|c¡a— n05idev0lv¡61la1ranqu¡l|dadl (paranejperderilat eadena'de]gagosw |mantenena nuestro personal' £Supoqgogue¡se1est'án'al¡sf»ando) ?=.,11
1686.88,1702.32,178.56,36.32,56.56,"Estvamosprepa |0;llosím'o:— (zos*n0.van*a1traba¡hrrfas¡.que[el|05* p:odr|anlhacenlas(entregas N0esllal lugión, n'atenenque' veria EnmbtosibicidletasiSabemesique | [ s'a1traba¡hnconllbsp|aha— o (miesta! tene ílos'pedldos'quems!hu— lb|era,gustadojperoa]n0]tenennada,, lha…ue,segulnluchando[Bsta[cfisusin_q€c&mí5¡bel(¿h¡p*afo,—- (dosgn eé€qt[e]hoy/ a e a (captar¡a£sus'¿l¡énféé?",11
1680.91,2067.0,126.73,34.27,50.91,"|restaurant'esoq [ ,.vayan]prepa— |rando¡quecompren¡susmasean— l||as¡y e a t0c0locon (Debientes? (e g",11
1574.0,2238.0,279.5,39.75,60.0,"(e||05ie|r¡plbn¡f¡eandf |porquerahora1tlenen'.que'dlsmmu¡r Xvenalertodoihawque,senmas'crea— ”l",11
1596.4,2428.4,255.2,38.4,59.0,"(entradaso (diíantcan£susireparfos?? Reshaurantes,(cafes—jjuguenasíto— (doll&queesggastronom¡a,masino) )",11
2139.73,550.45,157.55,34.09,45.18,$sabemos*cuántosalanfa'ap|iearp0r— (queltienenigue) reg l rse pon un To oe ex¡gente*$l*anteálhlco— e eal personas ten l la j cei i e (0tra1labow,11
2110.29,1011.29,190.86,33.0,52.0,RGT o ara]n0| lropodnantqueb_ rs¡Inoseoadap— 1puesino'hawfechalde[cuando;se tendran'ayudhldel[Estado1nolpue—,11
2232.11,1260.44,123.33,35.44,55.67,noserunajempresafor— |mal'lEst0y¡preo ipad por(elloso1no $sec0mo;se]les' e de o ayud hr y 1 I5.eí 5,11
2116.67,1695.33,249.0,39.0,57.67,"$segur|dad*acompanado'delllmp¡e— (za,(conlla]men0neant¡dad[deman|— |pu|ác¡0nes Un]pequenoejemploeso (quedelc""'”"" oe",11
