left,top,width,height,conf,text,page
802.57,122.86,143.0,28.0,56.14,www.trome.pe __ Whatsapp 951—665—767 facebook.com/tromepa;< (* o”,1
1394.75,1100.0,264.25,66.0,86.5,DENUNCIAN FALTA DE POLICÍAS,1
1442.52,1349.7,255.39,95.87,66.52,Y [M]I]IL[ITARE$ EN MERCADOS . N FOCOS DE INFECCIÓN ©íox? A©|L©MERA©H©N DE GENTE ©© |N|M© ©$ k. PIZARRA … PICEOUS ESTAMOS GUERRA CONTRAEN,1
1003.6,1800.2,622.8,255.8,53.4,Ss PUEDEN — ” $P/Á&RARU,1
1041.0,2443.5,171.88,98.0,49.25,| E t e im S a ea,1
2010.5,1561.05,163.82,99.36,50.45,u a OH x r 11 E o _ t —— lms¡mu5m&mms W cam d a mgm z mm $U81PROPJQS a | MECÁNICOS o ”SAMIANI”,10
1222.0,2438.5,44.5,36.0,34.75,y s e l,10
1156.43,2554.86,103.71,38.86,51.71,3 €1_Ú_k_f ]_Ú _Ú—PJJ—[ Ld/ AX]D©]“3) o»uq_|nuillu¡m¡unv,10
1367.0,160.67,87.0,23.33,91.33,DOMINGO 5 DE ABRIL DEL 2020,11
601.7,320.2,162.0,30.8,75.6,&MILES NO RESPETAN DISTANCIA MÍNIMA MERCADOS SON Focos DE CONTAGIO,11
741.03,664.42,65.94,24.68,89.85,"Aunque el toque de queda y el aislamiento social obligato— rio son medidas que vienen conteniendo la expansión del coronavirus, miles de personas se aglomeraba en los diferentes mercados de Lima, convirtiéndolos en grandes focos de contagío. Un claro ejemplo es lo que ocurre en Huracán, Ate, donde incon— tables personas realizan sus compras apretujados en mercados y pataditas instaladas en la vía pública, sin respetar la distancia mínima de un metro. Este sería uno de los motivos por los que en dicho distrito hay 30 infectados con el Covid—19, por lo que el alcalde del lugar, Eddie Collar pidió al presidente Pizarra que amplíe el toque de queda en dicha jurisdicción, de 4 de la tarde a 5:30 de la mañana. Ayer se realizó en el mercado de Huracán tareas de desinfección, con agentes municipales arrojando agua con lejía a pistas y vere—",11
651.49,1011.95,68.85,24.7,89.41,"das, e incluso a algunas personas. En los distintos centros de abasto de Comas, San Martín de Porres, Carabayllo, San Juan de Miraflores y otros, don— de la ausencia de efectivos policiales y militares es notoria, también se ve a cientos de personas haciendo compras demasiado juntas. ”No hacen caso, no tienen sentido de respon— habilidad ni conciencia”, escribió en Twitter",11
689.39,1376.82,92.72,23.02,75.0,"EDDECUELLAR ALCALDEDEATE ensajedeesperan.— a eo za. EljefedeEsta— do, Martín Vizca— . _0_El Instituto Nacional Peniten— A y — rra, aseguróquelos o” diario [INPE) informó ayer que casos infectados un trabajador de la Carcelera de por coronavirus en : Lima, así como cuatro internos el paísseguirán au— del Establecimiento Penitendiario mentando, porloquesolicitóala : del Callao, dieron positivo para población acatarlasmedidas. — l ell",11
317.43,1920.88,126.85,28.81,74.56,"”Estamosen una guerra contra un enemigoinvisible. A la población digo queloscasosseguirán au— mentando, poreso pidoqueseque— den en suscasas, que aca ten las me— digas porque la única formado combatirla. Estoy seguro que va.— mosa vencer a esta enfermedad quees tan compleja”, remarcódes— del Hospital Naval delCallao. Sostuvoque ”graciasalesfuerzo de esfuerzas Armadas yla academia científica, el paíscomenzaráa pro— duc ir respira d ores artificiales, que están escasos. Hansidobautizados como en quechua”. Indicóqueen los primeros 10 días fabricarán 10 unidades yen 45 díasunos 100equipos. El Centro Médico Naval la Mari— nadeGuerraatenderá alospacien— te s quere quieran hospitalización enel Callao porel coronavirus. Asimismo, luego de que un informe",11
762.76,1819.82,156.82,27.79,81.76,"de El Comerciorevelóla alarmante falta de equipos en el Hospitaldela Policía, el mandatarioseñalóque ”hemos dadodisposicio— n es para que vaya el mi— ni strode l Interior(Car— los Morán)yempiecea solucionar. Vamosa ponernuestromáxi— esfuerzo parque el HospitaldePolicía tenga capacidad ope— rativa”. AseguróqueelSiste— ma NacionaldeSalud serámejoradocuando paselapandemia.",11
