left,top,width,height,conf,text,page
770.33,119.89,95.56,31.11,63.0,s ea _ Whatsapp 951—665—767 — facebookcom/tromepe — ©tromepe,1
934.33,615.33,346.5,67.17,65.67,Ru ÍL. ©H'IEN QUESERANPUESTOSA ©D$P.SII©[NJ DELAFISCALÍA,1
1049.83,847.0,457.83,243.0,57.33,APHEN$A WHEN $H A Ds CASAL,1
1225.2,1274.8,363.8,65.2,53.8,SEELEVACIFRA MUERTOS YSONMÁS DE MILCONTAGIADOS,1
265.75,516.75,136.75,65.25,73.0,Fumigar el 'Murogge (e,10
686.5,519.33,68.72,24.0,91.22,tocamientos de las piedras sagradas por los fieles. Esta fumigación se hizo en coin— ciencia con la tradicional,10
1214.67,157.33,87.67,24.67,90.17,MIERCOLES 1 DE ABRIL DEL 2020,10
1783.0,375.6,108.6,48.0,83.2,Lo multan a su cabrita,10
1449.0,518.5,73.25,33.5,48.0,1 H…|…… S xoíam.(dl,10
2250.5,415.79,63.84,23.71,87.95,"calle a su mascota, una cabrita, pues violó la cua— centena decretada para frenar el coronavirus. La fotografía del sujeto i difundida en redes sociales. Se indicó que al momen— to de ser intervenido, los policías le dije—",10
1515.78,1202.84,86.28,30.89,77.63,"y limpieza que se hace antes ron que ”no hay u.ament05 de Pasa (Pascua Judía). (o1nl|(n><llnniollíolnnu el, excusa para salir Los trabajos de desin— eques eradió: de casa' ya que (D El de los Lamen— — lección se hicieron con o).1… i todos los ciu— tos' (Israel) fue guantes, mascarillas, trajes €9 Una multa recibió un dadnos deben desinfectado para evitar el especiales de protección y o hombre en la localidad respetar el con— contagio por coronavirus desinfectante para esterili— española de Palafrugell, e a través de roces, besos y zar este tradicional lugar. © por sacar a pasear a la obligatorio. _ © Si PAPI VERDE'! Ahora,enlos cumplea— queporfintodanuestrafami— _ CONSEJOS ños,tenemoslabendi— liaestájunta. B©…] m [m©g cióndeteneralabuelo ”Hoymásquenuncatenemos — GNINOS. Si su hijo está de encasa, al papá, cumpleaños, prepárese su [un | má, alti o que se perderlas fies— pleaños, porquelavidatees— comida favorita, un zeke y sus |:IZ © I:ñ] SXDÍCG que no tasporsutrabajo. Estánto— dando unanuevaoportuni— _ postres preferidos. Adorne la dos y hay que incrementa r la salud _ dadparacrecer,saliradelanteyser — casa con cadenetas, globos y hay que Perder en;oci(glalfo¡£lm”.indicó%pgsi— felizNopodemoshperderlamesp&d piñata %e (cjartón. Haga volar su [un | cólogaCeciliaPortocarrero, deSi— ranza, porquero hemos perdido g a U Ia espera.nz.a y e| solSalud. nuestralibertadinte— ©é:lg[l Optimismo — Laespecialistaindicóquemu— aseguró. JÓVENES. Póngase el mejor 0 caos suelen deprimirse por Agregóquetal vestido, destape un vino, cer— lacuarentena, peropode— venzo haremos vez y escuche un poco de POR: SONIA OREGÓN — mos hacer que este tiempo el tonazo' que música. Disfrute de la compa— sea especial aprovechar quisimos, pe— — día de la familia. Si está sola o resun solo puede hacer videollama— motivo das con las personas que más paraes— quiere. Dese un tiempo para tarjun— mirar por el balcón, reflexionar, toalafa— — pedir un deseo al cielo y disfru— tar de sí mismo. I Re piense a je se previenen un ee e eal lp¡¿mol I o *(c;ch ” M ue hijjos.. cen ellos e afirma que se debe aprovechar que nadie falta en el hogar ef celebrar con zeke y un vinito o &ESTAFADORES",10
311.5,2096.0,85.75,58.0,43.5,( M 1 ese,10
328.4,2309.2,44.0,22.8,61.0,7) Innll] ¿KIJXIJ [<ioHúh e,10
1451.75,2107.5,172.75,54.0,60.5,Vendían detergente e= rr,10
1397.2,2220.8,61.6,30.4,81.4,Una banda €9 de inescru—,10
2105.67,2105.0,140.0,54.0,90.17,Piden ayuda para nativos en Lima,10
2073.5,2297.0,72.5,25.79,89.12,"€9 Las poblaciones cajún y wampis, que residen en Lima, pidieron ayu— da humanitaria a través de Facebook. En una publicación, la Asociación Pueblo",10
803.33,2557.0,59.22,22.89,40.44,— o ei a eme o et es o,10
282.14,2509.14,58.0,24.29,54.43,"I>[“l|1l|foh[&oi|k El [dnlunnxo mt sl [""'oíc! la",10
229.25,2577.5,69.0,24.0,51.75,"ea It '((¡U[""lr] “]IFIJX.1[Jv|(",10
1277.71,2390.29,74.71,24.57,74.36,detergen— te 'bamba' que vendían como *][“ln[3(m(»!| |nr»1h |nn¡» productos de p ¿' reconocidas,10
1586.71,2546.55,74.61,24.77,85.48,"marcas, en mercados de Lima. Detectives Antirrobo de Dirincri los des— cubrieron ”infraganti' en una vivienda de la urbanización Ceres, en Ate. Mezclaban el producto con sal yodada. (M. Rochabrum) ©",10
2234.73,2516.46,80.54,24.73,88.15,"Cajún en Lima—Ajutap hizo un llamado a los peruanos para que donen víveres, gel antibacterial, papel higiénico y mascarillas. Comunicarse al 969—099—933 o 964—613—650. [SOD)] o",10
970.4,1004.0,167.6,37.8,66.2,FOTO DELPERSONALANTES DELACRISIS. AHORAESTÁN CUARENTENA,11
379.69,1499.6,136.73,29.21,69.69,"se alargó son )o muchos l los emprendedores quedan — buen est consejo si para hacemos lle— Paredes sociales: ] Iaítecndlqg'íafsonjpiezasclaves <canlas*ideasw.dar'[ewuelta alas estrateg|as puesítodos*saben'quealtenn|nareste perío— |¡g ual.Tromeconversó conecto (de lalPasteleríaSan'Antonio, Rubén Sánchez, (qu¡en'd|nge un al empresa con 60 acosen el u postqueseviralizóenredestras: (darseaconocerlacuarentena en el pa|s ”Ce— de El Tu os*|mpl|ca perdercomida, capital (deltrabajosperonosha dado la oportunidad + poner valores: rega— Iamos'nuestralmercadenaa nuestrosem— |ileadds,fa'estaísy7.ob¡famiIias quebrante sus hogares; paga— remosisusutilidades'a siguiente por i supuesto su su el do a fin de mes...”, dijo (entre 0tras*cosas!Ru ben$Sanchez",11
312.08,2278.39,146.27,33.06,59.9,"35 si Tienen que…hacenmagna para o ea 5y¡ponsupuesto sus ea 'queestániluchando contodo,paraso— brevivir, porquería de1|a9cosas*queva apa— tsar cuando term iin el a cr|s¡s(es'que'muchos sobre vii virl incluso Ilas'empresas¡grandes Hoyidíamástalládeun mensaje de t opt|m|smo(es'untonsejo deso— sobrevivencia (porquelel perdonen E 4e|[problema (3 oo hay plataentacuentacomientedelos, y prendedores (dependelde]m¡f* meriteson'tasipersonasiquienes hacemos, (e|[negoc¡olhay que conversar con e|[05)y.ser ltransparentes$5¡ He b0degu¡ta)y un yy a se tet acaba laplata,lo másipro—",11
931.5,2388.81,123.85,31.35,71.15,"loable es que saques de tu bolsillo y que no |pueda5'pagarle los beneficios: Lomejorse— conversary,llegara un acuerdo, site pago sueldo mínimo 300 soles cada (qu¡ncenammas'adelantete regularizo. lnas*'cdn1'ew.&ollasíp:aga_s?7 Hab[anc0n proveedor95'pequenos noltienesta—",11
1439.5,1514.5,69.25,53.75,64.0,. (<o' . /</,11
1479.39,2412.25,154.57,28.82,69.04,garle todo a uno soloyelrestonorecibana— momento de abrir las que aquíestán los saldos; d|ganmeque…ha— cerillos saben que la empresadebe;subsistir pondrán el hombro:. %!CFe'e!queí&oda[c sisfe:s&una'op_ortumdádf') i nico que m el temo z extend en dados l los rivelestdeirres; ¡ponsabilidadanivelcivillostinformalesnoto— iman ten s cien dia j pero sino no st encerra mas,11
1882.62,268.38,83.88,60.62,54.0,)ERAQS gl ÍÚ?€¡ U¿E ©;Ll El Djí[ y,11
2248.75,454.0,147.5,74.25,47.75,© (G1ENIEHR/A4L o Rf,11
2142.25,693.75,264.0,81.25,63.25,UE|H…JEN* CLARION sus 1HRMAJA©©RESD,11
2146.8,868.6,197.6,68.6,68.8,LA EMPRESA POR LA(GR_I$IS$IIEL CORONAVIRUS,11
2085.88,1794.03,126.01,31.39,59.66,"nivel u e 2 ¿Logro*dar|efalgun'mens*a¡eia£sulp'ersonall Ino hubo tiempo de conversar y i de hablar les bonito porque tengo vanasít¡endaswt700 bajadores. Lo único que puedelhacerestman— darles mensajes videos p0nelWhatsApp, beroun mensaje muy poderes es*que,s¡ acaba la plata los dueños acompañase han comprometido de su l bolsillo taj pagar las sueldos. 15 e||osqu¡eren que selesfhable.con la verdad,;con el corazónentamanoUnjo— duo mes, lotranquilicé, le di jerque nose quedaría' sin'chambal, pero na EE e ne ne a n ifindemes, el Estado benefi— ciotributario. ¿Dequéforma cree1quelo:smenuan'o:s!|ogra.' remo si salir de estasitwación? Delay que ser unrestaurante—cafetería;la gente…no&va*a 14 cuando terminelatcrisisporquetienenniie— do de que te quesea acontadiar.Poreso saque 6 negoc¡olhe pensandoífortalecenml livery, losmozestotendránque haceram.— p||arel E twndaí[p0nenmas*cosas a ee ei ee! l[asít|endasipueden o Ro s¡n,gentemsenun ísupennercad <5Loí£dmprende_ddfe&d ében£se(gu sl (El motondelaeconomíasontostemprendedo— c¡rculov¡rtuoso(c0— moe|[panadero todoise? ayudan opt| un|coque…nos'ayudara llantesAquel! P optimistamorirápes; lta Ellostienen'esees; p|r|tuguerrero quer comi bate todas lastadver—",11
1200.0,774.62,140.66,41.03,49.5,"eclu¡dmen[ea— D es (qu¡najparra¡fer— |X a presente…queílmencuen— ltracmn'el.carazonrag¡tedo )y,(can ganas'd para riel xChln0[] galsusault¡mas* t tempa rad |nstantes*dwemdmswpm— es pa'neremá'síelb& egg ee el e Cúam|nge9 (eCúé?1fo$feargabañ[en] ea l veti? Irasfleccionestiemetro: lto(©u teros,(en'la$%ni ee ltes(deentmrtaj]ugar;,]a",12
1198.41,1955.76,144.68,39.21,52.71,"Chandoíñumstqparga[de) S*araíManmq. ea ee mentey¡can]respetm a ee Ino i es pos%i5smo'de¡mlhlja,x&cmn ee ei o e (©uerláfagarrarlo%n (eancha,qp'erm,seescap'& e 3 part|daifue en]la't|erra ese (del[equ¡pm'de a (e|[hotel,1renegando leco— mente*aílmsfamlgms'deml ba 'menTruulla» &H|C|dronfá[goo? lLlamar0n'a8usfamlg09 mas¿palomlllás [gentera' l|atque*decannoXslempre'dll",12
1553.25,315.5,112.25,32.75,75.75,"let¡mbrar0n:, l e,sol er0n[queme¡plda]",12
1570.49,761.89,117.37,41.69,46.83,"(¿JLP 'hloo? lLleg%1buscarme%com— panádo'de'dmsiguardaes— pa|das;wmep¡d¡'¿'perdmnt l s, i¡gabd.5ícgm |MggúdllRebo RA Que jdfeId¡'o'o) em ta lfue'd|recto (gas*algm[deesm es ese asinadá' (éUhafam¡ga[en ie y E Te r a S'e¡presento (de1Truj||on,(en[esétlempme e e e o s a$y/¿s—abesíque3",12
1557.74,1553.56,178.41,42.0,48.04,"lFuecon¡tmdm,su[grupm¡w a:de,pagm pollm'a F br©sa,y¡molle'|tas*als¡lláui e e (Cuand01ugabaren[amep— (»sml(el[prafesarl?amen IM1fñl|ner©[el¿gerente' E IMefmcentwaba (gmLíte1mandm'aTru1¡llaen| tav¡any¡c0ní100'd0|6re5&de) regalo'—.1E£se*anmcarqpem— ei Mhunalre.gres—ásfatese) i a e (é5”ntrenasiponfucupntáo) T0dmsil05&d¡as'&8olm&saLgo) AT e a pr an lo que sen ece si fa (¿8¿gue's(slnlprdbantr:a.",12
1588.69,2130.44,123.44,39.94,45.56,es I|o]promet¡fa1ml o c e e eo eo unahefa[detnpulac¡any¡ prmntmílá.voy;a presentar (enílkispag|nas'd€¡Trome' e o a 1,12
460.69,1544.43,66.71,24.3,86.83,"IDEL SAQUE somos carnecita... JAIME CON— ATARON que como no tiene nada que hacer y no le gusta leer, ni ver series, solo piensa en afanar con su billete. Aho— ra se pintado el cabello de plateado. Lo malo que su ”travesura' ha provoca— do que un barbero vaya a su casa. Ese man sale a la calle y puede ser porta— dor del ”virus' Así no juega Perú... BIEN DELOS POBRES”El hom— bre no tiene a dónde ir, prefiere quedarse en casa y aprovecha la cuarentena para.contar su vida de fut— solista profesional a través de sus redes sociales.iPor ahora—está en el capítu— lo de cuando era juvenil de los celestes y cómo se fue ganando un lugar en el 'once' del ”Jet” Gallardo. La—gente está a la expec— nativa del capítulo donde relate.cómo conoció a la ¡Doradita' y la bailari— na que ahora está con ese sanado de Christian. Curu— ju... BIEN JULIO GARCÍA, quien fue campeón con Cienciano. El *Pincel' sigue trabajando con chibo— los menores de 17 años de su equipo Flamengo. Tiene mismo pro— fesional, les ha pedido que entrenen en carauna hora y como ya empiezan las clases virtuales en el cole— gio, les aclaró que primero son los libros y la peloti— ta puede esperar. Así es... IPOR SI ACASO, ayer con— fundimos en una foto del recuerdo a mi tío Juan River Arias con su vie— pito Juan River Villar y lo mandamos a hacer goles al cielo. El primero es goleador de la—década de los 70 y brilló en Alianza y Sport Boys. El segun— do fue mediocampista.iMi tío Pancito sigue vivito y coleando en su barrio de Chacaritas, en el Callao. Y no va cher... Me voy, soy fuga.",13
1278.17,455.5,257.33,66.0,44.33,ECF%IS'I&JP©R% ¿T(© ©/A…FJE:IERM©N e u /Ammmm&m&&&¡md&…©,13
838.8,1374.4,120.8,38.4,59.0,| [||)/ X¡'I A ÁAYER¡SECUMPLIERON[CINC&,13
1401.21,1425.57,178.86,64.14,57.64,(anms!deltdébut(dá6*areca*alífrentelde¡la y¡Paml0(6u er0ífueronunclu¡dos;em |cmlon en[ n*am¡st050¡ante&Venezuela ¡e e4h¡stonc0¡sudamencan0(dellal derrota 1 Bundeshga]porlellp0rtal et e a,13
1087.12,1786.29,174.67,33.29,54.38,"< XlLasautor|dades'delIM|n|steH01deí&aludIIM|nsallllegaron a la 7 Rernández” para contra eliGovid19./Acompañadosipor JeaniFerrari, U i revisar on tell lugar y quedaronisatisfechos. (contlas:instálaciones: (desdelWUruguay. ”Hay (que.teneripacien— (eiatyiconciencia; ¡es…unlmomento¡muy(d¡f¡c¡l Entre.todos:podemos' sacar esto enredestsociales: )",13
1152.07,2455.73,285.47,40.87,59.2,"C) E|lpasad0'nozcuentra' E||pr0fesorlManoí»5alas…t © pld|""1allos(dlngentes(queile)haganllIegarwdeosidel'd 3 emp'e'no ee tsusfjugadores(eníf2©20¡y,(&amblentdeilos(ult|mositresim d xdel¿2©ñ9 (El IDTssabe1queraIgunosidell051rec¡en(contratvadosilIegaroníln rea||zarlesiun¡squ¡mlento¡espec¡hl'(©tros'fueron(contratvad ra51p©rdlolque1huc¡eronten(e|'t'",13
2177.53,913.69,170.61,37.92,51.33,"m [[FPF]bnalmama e (e|[prespuesto'de,sus&traba']adores* $S'e,supo,queel£s*aIarlodel(entrena— (dondelaselesción pentana: .que laresanuales; podríasenesantado;, (deb|dofalquen& ] ÍFPE,£SIQUIGHGOIBSIIIOS'GJ_ e lUnuguax,í,donde a Tabarez¡pasoa(c0branunísgguro'de: 'omdeEcuador(dondeel ie r¡J©rd|(Cruy,ff¡habna es sl antes'de'declhrarsellacuarentenal ? ¡detenens |ífutbol[enel[mundolla[!| 0]m||I0nes(de'dolhres*en1la prime> Bras¡l[p self par(deoamustoso E particia 0n,y¡pre i05(de1la£opa [Nmenca'T dmero.quedo*en¡ riadayishoradesdelaWidenatem p|e2:an'aim (que,set¡en_ N E o lfutbol[peruanose'reun|ra*c0n1los (clubesde1Pr|meraúla%grem¡ac¡on ie ee (eanselucionestquelbajentosipresu= puestos'e'|nyectentdlneroífresco ©",13
1836.36,2492.36,427.5,40.71,48.43,"Pensandbrentlositraviesos.JJorgefGazulo AV e'¡s¡gue1respetandojla(cuarentena;y,(de¡0(unaltareafa paralquetsetentretengantentestos(días;complica; (dias: 'm¡gu|tasz/am|gu|tos(de(Cnstal,.(qu¡er0hnv¡tarlosfa |presentartun(d|bu¡0'c0n1lonque(cada1unolcreeilo(que'es.e[ Club.Quello: puedantsubirtaflas:redesicontsus papás para o'm'e'0'peruano*¡perollatactua|¡dadtesllo(queile: (quelcuando&vo[vamos.podamosfatesoransus(d¡bu1|tos(c0mo lunlbuen1recuerdo'de_este:moment0,,|p|dlo(el",13
294.14,1058.71,279.57,73.14,62.71,(cflr¡ñ51 ESTAX(©EI|£CAXIIE$BR]EL]PRIMER KALCNNZNR 3 ILM|L ESíDEIID©LARES)IEN G'A'NANCIA*S,14
979.0,1252.14,324.71,39.29,56.86,"a|gan1bancos(quep|atvasobraiUna]nov¡a| billóndedidlarestdlfindlidetes: | lhermosa,,h|Jos'qu¿adoramrecords*golea— ítatemporadampesea]lacr|s¡s*delc0ronav¡rusv,a¡ [ %%m;%%sg%",14
638.25,1309.88,209.38,40.88,57.25,"tresson partedella.wda de'Cr|st|ano'R& .que'don6'partexde tsu lna|do(qu¡enrahora¡pue ít|ano,gan0390¡m¡[I0nes(deeuro Á|1b|enrecau—",14
