left,top,width,height,conf,text,page
861.0,117.43,116.57,32.29,56.57,e wWhatsapp 951—665—767 — facebook.con/tromepe — ©tromepe,1
1071.38,373.0,98.5,41.0,61.0,18 D 3 AB—RIJL%H. DIVERSIÓN SANA PARA CHICOS,1
1281.83,1302.5,325.33,101.33,63.5,9 DESASTRE HWERN©©$&%W%E£ ©©©?£¿E%%&E%% ENFRENTAN A,1
1952.0,1445.5,40.5,25.5,93.75,Páginas 8 y 9,1
1079.17,1774.0,825.83,257.67,56.0,PRESOS SE AMOTINAN POR CORONAVIRUS E,1
258.5,399.0,149.5,54.5,82.0,unrack — jugando vóley,10
217.35,700.19,60.35,26.42,88.77,"© E¡a¿g_sobrellwar el miento social por la pande— mia, el noruego Mathias Ber— ra juegan vóley con su perrito, que no pier— de una sola bola.",10
167.75,2141.5,157.0,43.5,55.25,VENEZOLANOS volver a casa',10
241.25,2431.11,60.11,25.07,88.82,"”A muchos nos han sacado de nuestros hoga— res, porque no E el alquiler. Sin tra— bajo tampoco hay para comer”, dijo uno de los mil venezolanos que",10
600.0,1033.0,47.0,36.0,51.75,";5:'JI |IL':(—),II_IIX m rf:'X",10
716.98,630.12,52.73,25.21,82.15,"La pareja filmó un juego con 'Negrito', nombre de la mascota, y una amiga. En la grabación se aprecia cómo el can, que hace la función de ( tg g els ea ta sobre la net para que su compañero de equipo salte y aplique el 'mate'. [+]",10
664.7,2335.43,61.34,23.74,89.39,"buscan regresar a su 12 Luego de estar sema— nas durmiendo en parques y pasando hambre, han decidi— do volver a su tierra, de donde escapa— ron meses atrás por la crisis. Un grupo de colom— bianos, que llevaban deambulando varios días en las calles de Lima, también empe— z el rehonor a su país a pie. ”Queremos ir a casa,",10
963.5,990.5,50.75,50.0,40.75,S| = [ 10,10
1090.5,158.25,82.75,23.75,88.5,MARTES 28 DE ABRIR,10
1069.25,424.0,39.75,36.0,63.0,Y l (0 >),10
1090.6,675.4,52.8,27.0,57.4,y ete nep y ax cito emita com,10
1073.06,2524.88,65.76,24.53,83.94,"porque acá no tenemos nada”, indicó uno de ellos. Otros acampan frente al Consulado. (J Arce) o",10
1509.64,660.09,44.91,25.73,43.27,i en unéxio. n E y 108 presos (ly 4! el,10
1789.5,385.5,175.0,62.5,72.5,meses venció al coronavirus,10
1959.16,604.06,63.08,23.94,89.98,"Una bebé de seís meses de nacida logró vencer al Covid—19 en Inglaterra, lue— go de batallar durante dos semanas por su vida, en Liverpool, Inglaterra. La niña nació con un problema cardia— co, por lo que fue internada en el Alder Hey Children's Hospital, donde contrajo el temi—",10
2105.57,783.22,56.87,24.78,89.39,"Luego de derrotar al virus, fue dada de alta en medio de los aplausos de médicos y enfermeras. Su padre dio la buena",10
2063.33,837.22,65.0,23.89,90.89,"noticia en Facebook, donde publicó una foto de ella.",10
1700.95,1418.31,65.11,26.79,80.15,"SEPA QUE... leva puesto su mejor tra— ©Si desea con— je de colores, una nariz tratar el Show de — roja, pel_uca | Ia¡nfalt¡gble Escobita”, pue— ascarilla. Daniel Pari— cela Caray (30) es un payaso 940—290037. conoc¡dp como 'Escob|tg', quien ©Su abueli— hace reír a grandes | ch¡co; E ta . su vecindario. Antes recorría las calles con su gspectagulo, pero silla ahora transmite alegra solo a * de ruedas para algunos de sus vecinos. ”En estos tiempos de angustia,",10
1761.51,1762.57,64.94,22.91,86.28,"movilizarse. y y l no dejemos que una máscara esconda nuestra mejor carcaja— da”, señala 'Escobita”. Cuenta que por sus venas reco— re sangre de artista, pues toda su familia [abuelita, tía y sobri— nas) le ha enseñado, desde chico, a hacer reír. ”Ahora estoy vendiendo turro—",10
2217.42,984.83,94.75,36.83,86.42,¿3Adoptó a sus tres sobrinas y su sueño es hacer shows virtuales,10
2228.33,1523.42,61.69,23.32,88.73,"lo uso para comprarles leche o una galleta a mis vecinitos”, dijo a Trome. El payasito también es un 'mil oficios' y ha hecho sus 'pininos' en el canto. Además, estu— dió barbería para hacer otros ”cachuelos' y así sacar adelante a sus tres sobrinas, a quienes adoptó como hijas. 1 ”Trabajé en circos, subo a ven— der en los micros, bailo, canto, actúo y ahora me gustaría hacer shows virtuales. A los papitos, les digo: no aguan— tan a sus hijos, contrátenme””, señala entre risas. ”Yo nací para ser payaso y si volviera a nacer, me gusta— ría tener de nuevo este oficio. Papitos, mamitas, peruanos, no se desanimen y amen a sus seres queridos”, invoca ”Escobi—",10
1859.11,2096.95,83.2,32.82,84.34,nes y lo poco que gano también — ta' [Nathalie Salazar] AL GOBIERNO PERUANO Lamentan muerte de __ Frutas y verduras congresista y su mamá a ”precio Covid' © Fuertes críticas al gobierno originó la © El ingenio de los peruanos sale a flo—,10
1550.17,2240.33,69.83,24.67,91.17,muerte de la madre del excongresis—,10
2102.0,2241.33,42.33,22.67,88.33,te en medio de la crisis.,10
1476.96,2406.35,61.35,24.96,87.02,"ta Glider Ushñahua, que tenía síntomas de Covid—19 en Ucayali, pero dio nega— tipo en la prueba. La ex legis ladora Lourdes Alcor— ta consideró que 'se repite la historia', pues madre e hijo perdieron la vida luego de decir que les faltaba el aire y no e",10
2058.6,2430.23,63.52,24.4,87.06,"En Chorrillos, un emprendedor convirtió su pollería en bodega y ofrece sus productos a 'pre— cio Covid” Así se lee en una pizarra colo— cada en la parte exterior del local donde antes fun— clonó la pollería 'Fogata Grill. Ahora venden fru— tas, verduras y abarrotes. ee o",10
925.18,456.0,152.64,49.45,85.27,AFA DECLARÓ FINALIZADA LA TEMPORADA 2019—20 EN ARGENTINA Y DIEGO PARADOJA,11
633.8,507.9,100.1,41.1,86.5,SALVO LA BAJA CON GIMNASIA Y ESGRIMA DE LA PLATA,11
209.81,1117.53,57.47,30.73,83.67,"PAOLO Gue— pero recordó que jefferson Harán o invitó a la final de la Copa AA ganó Échale 04 en 2011, pero se fue a los cinco minutos, porque la ubicación era en la tribuna popular con anchas ROS'. y e fue incluido en el once ideal de todos los tiempos del FC Emmen, por el diario holandés *Dagblad van het Noorden', pese E ii e tenl1,pBorada en EL CLUB.",11
335.5,2381.75,101.25,30.75,43.0,E 3 EEE E,11
298.75,2543.25,150.75,62.25,60.25,CAMBIO EN El EQUIPO!,11
684.51,2257.88,63.92,23.89,89.52,"© Zurich.— Nada vo!— verá a ser igual. FIFA habría enviado a la Internacional Board, organismo encargado de elaborar y modificar las reglas del juego, una propuesta para elevar a cinco las sustituciones en los partidos oficiales, además de una adicional en tiempo de prórroga, una vez que los tomes vuelvan a disputarse. La idea obedece a un tema de salud, pues se espe— ra que haya una gran cantidad de partidos seguidos para poner— se al día y los futbolistas necesitarán más des— canso.",11
1082.25,2386.0,93.0,25.5,62.75,$JUGÓ BROMA A KYRIOS,11
1486.19,2246.9,60.3,24.45,88.64,"m Canberra.— El tenis— GO ta australiano Nick Kyrios [40 ATP) cum— olió ayer 25 años en plena cuarentena mundial y no pudo hacer una gran fiesta, pero recibió miles de mensajes y llamadas por culpa de una bro— ma pesada de su amigo y colega, el griego Stefano Tsitsihar (6o). El 'heléni— co' subió una imagen a su Instagram con un car— tel donde se podía ver un número telefónico y la leyenda La res— puesta del cumpleañero no tardó. ”Eres un com— plato idiota. ¡¡Todos paren de llamarme!!”, rogó entre risas Kyrios.",11
2155.53,1040.51,76.04,26.36,82.97,"menos Aires.— Desde México 86, la e e siguehaciendomila— D Ygrosinesperados. El presidente dela Asociación de FútbolArgentino [AFA]), Claudio'Chiqui' Tapia, adelantó oficialmente que temporada 2019—20 de país será can— celada y en los próximos dos añosnohabrá descenso, porlo que uno de los grandes be— beneficiados fue Gimnasia Esgrima de La Plata, que dirige Diego Armando Maradona. con un promedio de1,052 puntos, era uno de los más complicados junto a Patrona— to [1,078) y Central Cordoba [1,083) entonado baja, porlo que salvación generóuna se— rinde memes y burlas a la hazaña del 'Pelu— sa'.'Campeones del Mundo'o 'Maradona sal— va a Gimnasia del descenso, datos noopinio— nes”, fueron algunas de las ingeniosas frases que acompañaron las imágenes que sevirali— zaronenredes. Primera parte de la temporada, la Supervisa 2019—20, la ganó BocaJuniorsen marzoyre— ciénempezaba a disputas la Copa de la Su— perliga, segunda parte del torneo de la AFA, que ya serio porfinalizada. Clasificaron a la Copa Libertadores:Boca, de Carlos Zambrano, River Plate, Racing y Ar— genuinos Juniors, quedando dos cupos pen— dientes que correspondían a los ganado— res de la Copa Argentina y la Copa de la Su— perliga. Los querrán a la Sudamericana son: Vez Sarsfield, de Luis Abram, San Loren— z0, Newell's Old Boys, Talleres de Cordoba, Lanas y Defensa Justicia.",11
2078.75,1898.0,145.25,22.0,90.25,A ENTRENAMIENTOS EN INGLATERRA,11
2067.71,2466.25,62.21,24.16,89.33,"© Londres.— El Arsenal es el primer equipo de la Liga Pre— mier en retomar los entrenamientos, luego de 47 días debido a la pandemíia. Pese a que su técnico, el español Mikel Artera dío positivo al COVID—19 hace unas semanas, los *Gunners' abrieron sus instalaciones para que algunos jugadores trabajen de forma voluntaria y luego se sumará el resto del plantel. El primer grupo llegó por su cuenta, cada uno llevó su pelota y se retiraron a sus casas sin bañarse en los vestuarios.",11
