left,top,width,height,conf,text,page
1264.45,199.82,94.82,34.45,73.0,_ Whatsapp'(951:665:767 — — (atromepe MIERCOLES 15 DE ABRIL DEL 2020,1
659.12,1057.75,370.88,72.12,51.5,ISO IIE$UIMERU©&&©.NI JLV.j NUMEROSE UEUFEWAIISWIL& (EIE[¡WE $H©UJEIILILEN&&N“IL&&S E3—,1
272.2,332.6,206.6,59.0,88.2,Empresario acaparó 200 mil mascarillas,10
260.6,640.07,70.05,25.56,85.35,"€D u a acético de Nueva York (Estados Unidos) acaparó 200 mil mas— cerillas y las vendía con sobreprecio en ple— na emergencia por el Efectivos policiales des— cubrieron que Richard Chiripa (66), dueño de una farmacia en Madison Avenue, ofrecía las masca—",10
660.15,764.0,66.31,24.54,87.0,"millas (tipo N—95) desde 15 a 22 dólares, cuando nor— malamente cuestan 1.50",10
1227.5,157.17,91.0,24.83,91.0,MIERCOLES 15 DE ABRIL DEL 2020,10
1214.7,660.5,49.0,25.1,42.6,"IOrelotorestin ety lLéjerez, e pren tessa ives a es ea ei a es mikiso es Pacellia, m mo [l eles l o a .",10
562.5,1004.25,122.12,38.92,85.21,"Afirman que la pandemia, como las guerras, impulsa el cabinas de desinfección, brazalete anticontagio, respirador artificial y drones que detectan a personas con fiebre",10
408.12,1836.24,158.71,33.68,62.97,"as crisis son como — nesendiferentesépocas, un motor para el comolamecánica,indus— desarrollo. Ellas trialylatecnológica(en uerras, porejem— — laquenosencontramos). plo,lanecesidad impul— — sólacreación degrades _ enunasituaciónextrema, inventosmuyuútiles para — como pusieron a varios lahumanidad. paíseslasguerras mun— ”Han surgidoinnovacio— — diales”, explicóGabriela Tu : F",10
1821.08,536.36,73.92,26.36,85.88,"€D [3] re guet o nero puertorriqueño Juan Carlos Osuna Rosa— do, más conocido como video por redes socia— les que sorprendió a sus fans, pues está irreconocible.",10
1965.47,747.91,56.88,23.82,86.74,"Se le ve con el cabello corto y se ha dejado crecer el bigote, e incluso aparece con unos kilos de más. De inmediato, el intérprete de 100 preguntas”, ”Se preparó' y 'Fantasía”, fue",10
1853.5,836.0,87.25,24.0,81.25,blanco de divertidos 'memes”.,10
1770.63,1610.59,142.02,32.35,69.23,"como esta pensamos enel bien común”,agregó. Rojasrefirióqueen pocas semanas se han creado novedosas propuesta s pa— rahacerfrentealcorona.— virus. Pusocomoejemplo el braza le te anti contagio (alertacuandolamanose osela UNI. Tambiénelrespirador PRIMERA artificialdelaMarinade _ GUERRA Guerra,dronesquedetec— _ tan a personas confie bre ycabinasdedesinfección _ portátiles de que elimin an gérmenes rayos x en Moche.Hubootrosmás _ de piel insólitos,comolamáqui— — naquepuede'destruir' al — inalámbrica virusabasedeeucalipto, Penicilina de dos estudiantes uni— Rojas, especia— zadoasacaraflo— SEGUNDA listadeCompu— te varias ideas en Agregóqueen GUERRA taciónelnfor— tiemporécord. do,enChinaconstru— miticide ”Losperuanos S ts Cibertec. somosmuyin— 10días,mientrasque e Indicó geniosos, ave— — GABRIELA — enPerúseimplemen— — : todoterreno ee la a ROJAS — _ ”Reloj de pulsera hanco— dividualistas, (Aprendoencasa”en12 — de sol ( 1 BRAZALETE pero en una realidad días.(SoniaObregón) — © — adhesiva ANTICONTAGION d &DE ALIMENTOS",10
1170.33,2355.5,51.07,24.7,42.47,ell I|||Mé— ps 7Á010; a Te lu.(olnl i el eo pues e ee E i| ume! (e ea e ne (e na a |.m[ot4nmf»l(o]|lumf»l. J 'r»Inr»]p et p ea ie,10
2094.0,2104.8,155.8,66.4,63.4,"2,700 saldrán libres sí E|",10
2105.72,2458.8,67.83,24.9,86.82,"€D Al menos 2,700 presos por pen— iones de alimentos podrán recuperar su libertad si cancelan las deudas que tienen con las madres de sus hijos. Así lo informó ayer el ministro de Justicia, Cenando Castañeda, quien también deta— ll que la medida busca reducir la población penitenciaría ante la amenaza de contag¡os de coronavirus en las cárceles. [J. Arce)",10
989.76,539.72,139.84,45.96,54.08,"% a lleoronavitusnoshatiemostradolas, ""x L¡ L¡ [) '7/ X 'def|c¡enc¡as*quetleneelsectoréalud lnosoloennuestrqpa|sís¡notamblen tentelrestoxiélmundodHemoswisto» E 5 Ibasura'parajpretegerse;yatendera) <K [ s e d _)X 'escasez(dematenaleselndumentanas X. A 1",11
886.06,825.25,203.06,49.75,52.69,".L ¡usa)la'tecnologla para crearprotes¡s%© ""'x e>* (dec¡dlo¡un|rseaun,grupodeespec¡aI|stas*dei£spa,nailtall l 1 (0trospa|se9pará¡fabncarmáscarasmprotect0re&fac¡aIes'(H0y¡ ex 4“* <K (glaboraestosmodelosparadonarios*amed|cosy,enfermeros s —",11
1157.75,940.0,112.38,79.75,48.88,e9dquu'eí—seít W _|'|__ _)X ok ) ./“ x,11
871.43,1021.14,207.14,33.86,60.86,"p' F s—terap¡as, |paraplej|a,y,yoempwaba'la de ruedas m no 'e|losut|l|Z:an1las'mascanIIas!N95:que*t¡enemunñltro muy,del|cado;,",11
1228.76,1217.11,165.11,44.67,51.67,"a eo ] pueden yo l verse ineficiertes: o ponsab¡l¡dad¡degenerag…unmmb' uandoesítabaen ©QI%JÚJX[$KO)%…?%/XI QD€_)%%)A% 5<CIÚU [g<¿/ treamos¡las*portamascagl?gdondeIaslpodran,guardansmquese avión uni for ej por 0 3 'danenmdurenunpocom I|ntemebaumveteranode,guerraestadoun¡densec0nuna| [P— 4VXÍÍ ¡/X rq…… u ¿ ¿fX |DJ©NIA ¿KÍS /X |protes¡s%©1mec0ntact'econellhdendelpr0yectoen0)hlos ¿ K» f “ C ( “.- o (sudorosa Na]lleguen*ac0ntam¡nanlamascar|lla,y1porende,_no [MIS D] R¿MI—]MOE l 5, 2>1 [ © (Jvue.crefant8nfño<édkogwíf? ND_O| ÁÍM*&…IU…:» G| e E9unaen)presadedlcada“a*la|mest|gac¡0n“ydesarrollode' g (I]…(Q…VXX |……B docfdre:s*queífennágésfo's& tecnolog|atc0m nnc¡pales*|acreac¡0n'ded|spos¡tN05' a no ta oe Ib|0mecan¡cosí[protes¡s kexoesqueletosí[protegen,y,seportan Guardopubliquésobre (elcuerpo],y;apl¡cac¡0nespa 'estos'|mplementos Ibnndarnuevasherramlentas¡y,oportun|dad95' E e",11
269.42,1782.42,374.63,41.79,50.95,"Wove¡a'c%3moestaba)las¡tuac¡onenotroslpa|ses*meses*atras;, fas¡quedec¡dl|molucrarmeenehtema,y,entreaunacomun|dadl I|ntemac¡0nalcon|mestlgadores'd Espanailtal¡a.l/&rgentlna,y¡ (Gh|le,(con generansoluc¡0nes&y¡mepuseacrearr (diseñosJesmismosquefueronensiadosadlgunospaíses: fantes'de.que|Iegueelwrus*al[loeru 5abenlas*l¡m¡tac¡0nesqueten|antalgunosmodelos, (en'<3©1pues*algunosmo e muy¡segurossy,quenatenen¡os (d|senoshdoneos para! hacerlos*enel]pa¡s (Jvu'elntddelosfde_á'dlemncrefar¡p'ara e[persorfalmé'd¡coo) Nosprientamessobretemase profeccióndelosdoctores;,",11
2012.81,1978.95,220.7,37.58,49.86,"( ee o eo Ts es¡emprehas¡do'fomentar Ilastecnolog|as'lncluswa5)y¡ taccesiblesYAsíguelespedí ©nv¡ensus/datospara(que* 3yolospuedagestlonar,y¡ xvencomo“leshagolleganlas donaciones: o e os esflf.al (entrqgádeesfdsi — e lluguetePendlentey¡con Ginnamonstyleparaque: e e puedanhacensus*donac|0nes¡mcrear matenales<Ya he most entregado tal Hospitales talEsSalud de'/&ngamos*de'laíRed de'Rebagllatl entregana1P¡ura (€or3'gda1látecnolqg¡atqúe_e ne lEsteequ¡potamblensehay|stoen1laneces¡daddedesanoíllan <élimick eloderesp|rad0nmecán|c0,y,estagestlonandoel Íñnanc¡amlent0,fadem&s*decrear¡ac0pladoresparaque,un l re s plr ador pueda x fun u onan para dos personas £$ab:enm:sfque]para1hacene:stosímafer|alé$se]rf_ecg£sn_te] a a e inecesitamiesdonaciones:",11
1939.0,2557.5,220.75,42.75,64.0,iPueden'llamarnos'al 9957787290 escribimos la:,11
