left,top,width,height,conf,text,page
677.29,111.43,135.71,32.29,79.07,(1) waw.trome.pe () Whatsapp 951-665-767 facebook.com/tromepe 7,1
907.0,790.11,187.33,105.22,56.9,* C QUIENES LLEGARON LIA COMPERE Y MALES TARES,1
713.2,1149.4,452.4,228.0,57.41,%%A©AN a | &EL &RD,1
444.38,1940.69,200.38,109.85,55.57,"N LA A P wz&xm a L %%NÍE&©H “ ,º —l1le N …¡*""",1
755.74,2623.26,75.32,21.37,54.49,- d n E a mm A — B é Ú . CUIDAR v y Y ADULTOSIMAYORES: O PAGINA'128,1
1014.75,151.0,97.62,28.62,92.51,2 (ALDÍA) DOMINGO 15 DE MARZO DEL 2020,2
1902.71,312.39,86.71,46.64,70.11,¡MAMITA ESTÁS LOCO MOCOSO li y ! 7 - s Higiene y el lavado frecuente CEVICHE TONTO ¿QUIER E CARRETILLA! ) U PESCAR N ) | peinen peroquéposará,2
890.38,690.31,67.78,28.62,80.21,"A á 7 ; PANCHEON *INFLUENCER o de chato Matta llegó al restaurante por un poderoso suda| TE , 4 do de cabrilla con su amorcito blanco, adicto molido y su o e EE rP Emburgererika jarra de chicha morada heladita. “María, te cuento que Pan ; ! TÍA BURGER q $mló|:¡ Ss'alió de sui 'f;<£0' gn la c,as'va¡¡ de pl¿2(a de su amigo, el AE Y ENTRE A “ rank Sinatra de n Tennis”. Me mandó un mensaje por H Y . SA d PP “wasap"" 'Chato, ya estoy cansado de que todos me maletín - Q SO e "" [ 1787O g$""f,,£3:;$i,,º:…'“$;ºº' y digan que mis amigos terminaron con sus mujeres por mi < - E S , lavarse las manos? culpa. Hasta tu viejita dijo que dejaste plantada a la italiana A Z en la iglesia de Roma por mi culpa, porque te convencí de que era muy “tía' para ti, no te pases. Pero el peor de todos es el Cadrianlzrt E doctor Chotillo, que anda llorando y hablando pestes de mí E%ºg£gg£g%£ ó diciendo que por mi culpa se destruyó su matrimonio. Pero — ! lo voy a 'parchar' en el sauna. Ya separé un privado y le he diOENCUESTA cho que van a llegar dos flaquita que hacen un espectacular",2
1232.41,1178.38,63.9,28.17,86.51,"masaje tailandés'. G» Desde hace varios días veo más polisías —: C(9 Leo en redes sociales que muchas per[H]©V , CHOTILLO: Hola Panchito. ¿Dónde están las masajistas en las calles. Por lo general patrullan en ¿ SE solas difunden información alarmista — ¿Cree que encontrarán una vacuna tallandesas? ¿Dónde está el ron Zacapa? No me vas a decir | y los que están por las zonas de los — i y falsa sobre el coronavirus. Por eso saludo — *ontra el coronavirus? que quieres que la ponga yo solo como fue tu costumbre por | bancos lo hacen con chalecos antibalas. Es — : todos aquellos medios de comunicación, AYER años que me chupaste la sangre más que Shirley a Deza. más, los he visto muy amables, pues salu— : entre ellos Tome, que están informando con — ¿Estátomando precauciones para PANCHOLÓN: Oye, malo con tu boca, voy a pedirán lacerado | damalas persolas que pasan por su lado. — : la verdad y además, brindando cultura de no contagiarse del coronavirus? de coco de la plaza de Ocho para ti, yate olvidaste que te cono| Lo que sí ha llamado mi atención es que son —: prevención. Los peruanos debemos saber a - sí cuando tomabas “calientitos” en la esquina de jirón Chancay | muy jóvenes. : qué nos enfrentamos. , con Colmena, donde queda tu universidad. Nunca tuviste calle Fernando Velasquez : Horacio S 72% ni sabías de trago ni 'pantaloncitos”. Te cuento que ahora me DNL07957417 : Vecino de Brea han llamado para ser “influencer' y promocionar celulares, per«TROME.PE fumes y “condoritos” junto a la Manzanal, a mí me sigue mucha En su misiva, el lector precisa que la juven— : En Tome nos debemos a nuestros lectores y 2 gente por mis historias y voy a cobrar miles de dólares. tu de los nuevos efectivos policiales les : a ellos les damos la mejor información. Como DOLAR",2
1253.76,1488.64,72.11,30.28,85.99,"CHOTILLO: Panchito, estás soñando, ya estás acabado. Te | podríajugaren contra cuando enfrenten a avezado manifiesta el lector, apostamos por la preven35*"" 355 has convertido en un apestado, las novias, esposas y has| dosdelincuentes. Desde finales de febrero, 2 mil — : ción así evitar el contagio del coronavirus. Todos ta las viejitas de tus amigos te odian. Dicen que eres tóxico, | esfumaron al patrullaje preventivo —: los peruanos debemos ser solidarios para contra— $ — +VENTA 5 destructor de hogares, porque no simulaste tu fracaso ma| encima y Callao. : arrestar este —",2
870.32,1658.36,69.55,27.91,89.99,"matrimonial y quieres que a todos les pase lo mismo. EMERGENIAS PANCHOLÓN: Cuida tu lengua 'sapo rabioso”, te botas porgmberºs GEN 116 que gracias a tu billetera te luces con 'materiales” a las que Emergencias 105 presentas como “tus novias' y no te das cuenta de que aprieDefensa Civil ns tan sus labios cuando te besan y cierran sus ojitos para no Salud 4118000",2
908.88,1767.0,62.69,25.19,92.23,"verte, y mejor piensan en lo que van a comprar con los dosEscuadrón verde 4276904",2
594.36,1794.18,65.09,27.45,93.55,cientos o trescientos coquitos que les dejas en el velador de,2
2405.11,2050.67,67.44,18.33,70.69,* PARA CUALQUIER CONSULTA SOBRE A PROMOCIÓN. LLAMENOS AL,2
1054.41,1920.3,72.86,26.35,81.61,"La Posada. Grábate esto Judas: sin celular de última general del Sur 6175000 ción, camionetón, consultorio y billetera no chapas nila gripe. Z 5%dapal_ gºggg Para las mujeres eres peor que el coronavirus. TRANQUILOS | 0) :E""n ;º';ºfr'u 7 CHOTILLO: Pancho, me das pena. Con camisa de vestir, short MIS FIELES . - ST y sandalias no te veo como 'influencer', a lo mucho podrías dar ¡HAY QUE PREVENIR, (S , consejos sobre la 'pastillita azul'.. SIN CAUSAR PÁNICO! - | CALOTROME",2
548.8,2103.22,70.95,27.88,91.76,"PANCHOLÓN: Siempre me has envidiado. Mis seguidoras me dicen que estoy más arreglado que Porcella, “El papi' y Joselito. Soy cacharrero, las nenas me buscan, tengo ese don. Lo tuyo es sacar tu tarjeta de crédito y pagar capricho. Eres",2
