left,top,width,height,conf,text,page
800.75,117.75,56.25,35.75,46.5,e e 665—767 ;,1
776.75,183.0,67.5,57.75,52.0,I [_K:?ÍW$ | (e,1
396.25,2425.25,169.5,72.25,39.5,E y fa ese,1
512.75,2580.75,38.0,29.0,81.75,13; 14 y 15,1
1432.09,223.36,78.91,37.09,70.45,trompe …Ú' año 18 el DOMINGO 28 DE JUNIO DEL 2020,1
1322.67,496.44,211.89,111.89,54.44,IPE$©HMERAMHRMA U IEN (o ¿ a í MIIILILONES( MAW&,1
2089.75,1878.25,70.5,60.0,53.75,"P m »¿_:;u TOR '..…""nx'- c ,_ “3",1
1093.25,2259.5,171.0,142.5,64.5,I.W1 . $[N]I 1EWIE$,1
292.0,391.5,304.5,81.67,48.0,©Mcmwmmna mmv¡mn*mu¡¡&¡m¡s Tía o a SEGURIDADIDESDE,10
330.29,2122.14,244.57,70.43,38.71,S m CONTRATO TARIFA PLANAPARAATERDE RPACIENTESCON As,10
361.44,2475.33,116.11,49.67,55.0,"T£u l]_3] A, VO “""U—… (3]| (""?Íxx3 S DISPARAN",10
2181.31,1091.97,263.44,42.72,57.25,"dell colestde. Jullao£lndlc0elepl— 'demlalqgaxymce— 'decanodel(€rolegla Pem?C=MIP¡) lMag“dma,íantelasmgdldas ¡restnctn1vasfquese…estan]]e— WanUand0¡progreswamente lParaeles_ a lista la cia (dadan'lad be…c0ntnnuar(cu¡— (dandaselcumpllendalas lmed1das(samtranas lla adodemanos; 'el'dlstran— amiento 1aly_evmtanlas taglomeraciones: '“Lapoblac'0n'debesegu¡r¡ (cumpllendocon&lasmedl— (das<san1tanas—£Sena&un¿gra— We…enor.sn]lafgente,p¡ensa (que,laMda&*olvera'a1lalnor— lmalldad4Hayque.segumem— ftand0*lasaglomeracmnes )pcrque…elmru9esletralxy¿aun estáentrenosatroslindicó, magu aliivirtióquesilla.",10
2211.5,653.0,95.5,46.5,62.0,/ ñ ¿[]ar¡la guardla'des—,10
2205.5,1776.25,208.5,37.75,57.75,"lm'g'dldás;t_élj ¡na.s'olas'de…cantraglosjtfaltco— xy¡Bumpa Hayque…ewtarjlas'colasen llasibanc050ratonde,nacan— Wersanen11acallepen elipa— radero,no tocannaáas¡&o— DE 201| as'aglamera—",10
2159.71,2217.14,143.43,30.14,53.0,"S A ¡referenc1&&y¿el contratoparalaatención ell s'de,pac1entes conmovido",10
384.71,191.0,78.29,23.0,82.71,GY HAY MÁS DE 275 MIL INFECTADOS,11
475.48,553.42,61.46,23.85,90.1,"Pese a los esfuerzos del Gobierno para controlar la pan— demia, el incremento diario de las cifras de infectados y fallecidos sigue alarmando a las autoridades. Ayer, el Ministerio de Salud [Mina) reportó que se elevó a 9 mil 135 el número de decesos en el país. De esta manera, en tan solo una semana en el Perú se registró mil muertos, cifra récord en lo que va de la 'Emergencia nacional” Mientras que el número de contagios aumentó a 275 mil 989. Se trata de 3 mil 625 nuevos casos en las últimas 24 horas. Asimismo, el Mina indicó que, hasta la fecha, 10 mil 762 perso— nas están hospitalizadas, de las cuales mil 169 se encuentran en las Unidades de Cuidados Intensivos. (JHV)",11
260.92,1192.08,71.73,25.12,89.59,"El Gobierno recordó que sigue suspendido todo tipo de reunión social, como fiestas patronales, reuniones en casa, eventos cul— rurales y otros. Iglesia Católica empeza— rá a realizar misas a finales de julio, luego de que la Conferencia Episcopal presentó su protocolo para la reapertura de templos. Se prohibirá el ingreso de personas mayores de 65 años. premier Vicente Zeba— llos anunció que el transporte terrestre y los vuelos nacionales estarán permitidos entre regio— nes que no tengan cuarentena localizada desde el 1 de julio.",11
252.95,2038.37,137.38,27.0,74.14,"cuidados intensivos. En un comunicado,el Minis— teriodeSalud detallóque ahorros pacientesquene— necesiten atención en unida.— descuidados intensivos con ventilación mecánica pueden ser referidos a las clínicas desde los hospitales públicos, si estos no dispo— nen deequipos. Elcostodela atencióndelos pacientes seráasumido por las Instituciones Adminis— traidoras de Fondos de Ase— gur amiento en Salud (1A— FAS), corelysis y EsSalud. ElministrodeSalud, Víc— torZamora, manifestóque lo que sigue ahora es firmar elcontratoconcadaclínica queacepteesteesquema. ”Nodebería haber ninguna barreraburocrática,nide— mora paralaatención de lospacientes.Lalistade clínicasafiliadas y cuán— escamas UCI detienen disponiblessesabrácuan— dose cierre la firma delos contratos”, indicó.(Jimmy Hernández)",11
701.83,1222.67,128.83,50.17,63.17,PROTECTORES FACIALES SERAN (e id la,11
