left,top,width,height,conf,text,page
847.57,115.29,141.43,36.0,71.29,www.trome.pa Whatsapp 951—665—767 — facebook.com/tromepe — ©tromepe,1
971.75,163.0,155.25,86.0,43.5,Hoy 5 MU&S£O)|'I E,1
1466.57,294.86,70.14,54.43,65.71,DE JUNTO DEL |vn MANA 2020 e,1
1636.56,612.75,173.69,58.75,77.69,"TIENE 56 AN©) ILA?RAÍAIN] Con CARINO Y DICE QUE SU SECRETO ENAAILHMENFAC[I N, DORMIR Y EJERCICIOS",1
1245.0,1358.55,161.55,79.45,73.0,"en A MA$ 'ES'E £%'g © Páginas 13, 14 y 15",1
1339.0,2032.17,106.92,31.67,84.67,ANTHONY CHOY AFIRMA EXTRATERRESTRES YA ENTRE NOSOTROS Y LES INVITARÍA UNAS ”CHELAS',1
1304.8,2150.6,218.2,61.8,63.4,IH]AILA.EIL[HI©MIRIE QUE MÁS SABE D,1
417.17,364.67,251.17,79.33,67.0,(Cwñdlad]9 noticias í?al]sa35 Sobre el coronavirus,10
597.75,573.64,80.29,29.36,87.43,Aún no existe medicamento para tratar o prevenir el Covid—19. Muchos mitos Invaden las redes sociales y crean Incertidumbre que no le hacen blen a tu salud mental.,10
679.74,1465.37,57.81,27.06,70.79,disinfection 6 …de:ini Las redes KG de telefonía móvil propagan la e eg ee e r 501 ) S Covid—19. 27 e temperaturas Coronavirus. o — 1 o E 533 £ E a ! U l japonés dice que Las vacunas contra la El Covid—19 afecta solo alas — beberaguacadal5 neumonía nos protegen personas de edad y no a minutos elimina contra el virus. los más jóvenes. cualquier virus. ee . Malcom partas puede ayudar no a K,10
309.87,2379.81,60.94,24.39,90.23,"Este año la celebración del Corpus Christi será dife— rente, ya que la misa se hará en honor de las víctimas mortales del Covid—19. El acto será oficia— do hoy por el arzobispo de Lima, monseñor Carlos Castillo, en la Catedral. Tendrá el lema tu cuerpo, oh Cristo, toca y resucita a nues— tros muertos por la pandemia” y será transmitida por TV Perú a partir de las 11 de la mañana. ”El acto letárgico servirá para recor— dar a nuestros seres queridos",10
776.62,2590.5,79.5,22.75,83.38,"con honduras y sencillez”, señaló monseñor Castillo. [+]",10
1226.65,508.0,56.62,24.77,71.81,(O 3 e el l o Ate Evitarte puso et un tanque criogéni— co que proveerá de oxigeno a más de 300 camas de este nosocomio.,10
1216.93,842.69,70.79,25.21,87.1,"Otras realizar 200 o” pruebas de des— carte de coronavirus en Puerto Nue— vo, se detectó que 103 pescadores die— (( todos asintomáticos, informó el Gobierno Regional del Callao.",10
1330.0,2375.6,37.4,35.8,58.2,"(<Í""H""ul K Vr xl 4",10
1201.5,158.5,85.67,24.5,80.67,DOMINGO 14 DE JUNTO DEL 2020,10
1555.91,518.0,148.18,49.09,66.73,"QUE i DEBEN OLVIDARSE DEL'PUNOO CODITO”, PUES l EL MINIMO CONTACTO",10
1360.17,160.5,90.33,24.5,89.17,DOMINGO 14 DE JUNIO DEL 2020,11
731.55,296.32,108.55,49.95,80.18,© MIENTRAS QUE NÚMERO DE CONTAGIADOS POR COMID—19 LLEGÓ A LOS 225 MIL 132 Y LOS FALLECIDOS YA SUMAN 6 MIL 498,11
625.95,1537.61,113.51,27.9,74.86,"Doctor y vice de cano del Colegio Médico del Perú, Ciro Maguiña, di — joaTromequelos peruanos de— ben cambiar el estilo de saludo de'codo y puño' con familiares y amigos, saque se debe evitar cual— quietito decontacto. Para el es— pecialista, lore co mendable es aprenderasa— ludar'alestilojaponés” ”Nada de codigo y puño”, hay que evitar todo tipodecontacto, lore co mendable es prac— tocar y usar por mucho tiempo el saludoja— ponés, el inclin arse cuando ves a un ami— goo familiar. LaOMS(Organización Mun.— dial de la Salud) también lorecomienda”, remarcó. Consultado sobre la presenciadeam— bul antes en las calles, Maguiñareco— mandó que los munic ipi os habili— ten zonas seguras sin aglomeracio— nes y que los comedores po— pu lares atienda n el ham— brede las familias vul— nerables. ”Además, el MinisteriodeSalud deberealizarmás pruebas porque el virus está dispersen la sociedad y lapobla— ciónde— cuidarse",11
1272.26,1517.28,107.22,27.48,79.99,"más”. sostuvo. LASCIVAS Por su parte, el Ministerio de Salud (Minsa) publicó las cifras de la pandemian el país. Hastula fecha tenemos 225 mil 132 personas contagiados y 6 mil 498muertos. 10 mil 342 infectados reencuentran hospitalizados y 111 mil 724 fueron dados dealta. Se han tomado millón 338mil477 pruebas (entremoleculares yrápidas). LIBERTAD En tanto, mil 502 salieron en libertad dedi— fe rentes estable cimientos penitenciarios y centros juveniles del país. Estocolmo par— gemelas medidas adoptadas porel Gobier— no para mitigar el hacinamiento y frenar el avance del Covid—19. ”El procedimiento y trámite para el otorga.— miento desgracias presidencialesescom— plenamente gratuito, y se ha puestoadis— posición la líneatelefónica 204— 8020 (anexos 1192 y 1368) parque especialistas brindenorien— taciónlegal sobremesa materia durante laemergencia”, indicó Ministe— riodeJusticiaen un comunicado.(Jimmy Hernández)",11
1180.33,2429.17,228.0,45.17,81.83,IZQUIERDO ”INFORMALIDAD NO RESPONSABLE DEL ECONOMICO,11
2159.6,338.8,166.0,52.6,53.8,ta EM Te TIENEN ANTICUERPOS,11
2062.19,942.22,71.48,24.94,89.24,"€9 Investigadores chilenos dieron a conocer que hallaron el anticuerpo de alpaca más fuerte del mundo' contra el coronavirus, con el que podría crearse un inhalador vía nasal que neutralice la enfermedad en el cuerpo humano. ”Con esto evitaríamos que el virus se replique de forma eficiente y lograr que el sistema inmune del individuo responda. El anticuerpo frente al virus no lo elimina— ría por completo, pudiendo las personas tratadas crear más anticuerpos que a la larga ayuden en su inmuni— dad”, explicó Alejandro Rojas, líder del ensayo y jefe del Laboratorio de Biotecnología Médica de la Universidad Austral de Chile.",11
1966.0,1299.67,190.0,48.17,86.83,PANDEMIA YA ESTÁ MOSTRANDO UN DESCENSO,11
1692.25,2462.62,65.48,24.48,90.18,"€9 Tras la proyección hecha por el Banco Mundial de que nues— tra economía se reduciría en un 12% debido al Covid—19, el economista Jorge Gonzalez Izquierdo señaló que la informalidad no es la responsable. ”La magnitud del daño en la eco— nomía, producida por la pandemia, depende de la duración de la misma. Si dura mucho, el costo será mayor.",11
1865.76,1597.76,59.7,24.46,80.3,"Víctor Zamora, minis— tro de Salud, indicó que la pandemia está mostrando ya un descen— so en nuestro país, el cual es lento y que se regis— tra principalmente en las regiones del norte como Lambayeque, Piura y Tum— sr l el a 0 Respec— 5) que regis— d cantidad",11
2261.75,1741.29,63.91,24.19,88.07,"de contagios, señaló que ”registra un marcado des— censo', con la excepción de Comas, lo que se debería a la densidad poblacional de esa parte de la capital. La otra cara de la mone— da, según Zamora, son lca, Arequipa y La Libertad que presentan aumento de casos. Frente a todo esto, adelantó que el Gobierno dispondrá medidas dife— enviadas en las regiones. Por otra parte, no descartó que la cuarentena pue— da extenderse más allá del 30 de junio para reforzar la estrategia de contención, aunque con matices en algunas par— (G E nacional. Sala—",11
2195.39,2455.56,64.24,24.75,88.98,"De qué depende, de la calidad con que responde el sistema públi— co de salud en Perú. Si la calidad es mediana, obviamente la pandemia durará más y el costo será mayor”, preciso el especialista. Gonzalez Izquierdo también le dijo a la población que 'la prioridad en estos momentos es la alimentación y bajarla sería un error”. [J. Salazar]",11
610.26,359.89,78.41,31.52,84.19,12 ataco da enEx|¡lolv<(ejr_f regalos. Ellas difun— Gat|to vida dieron un video en Facebook del bajo' que realiza el regalos felino y rápidamente se convirtió en viral.,12
681.93,657.68,59.61,23.82,90.09,"¿Y cuál es la labor del gatito? Según las imá— genes, se encarga de cortar la cinta scotch. ”Qué temurita. Es lo máximo. Yo quiero una mascota así. Sencilla— mente es adorable”, es uno de los comentarios escritos en la citada red social. o",12
