left,top,width,height,conf,text,page
1019.43,141.71,105.43,35.43,56.0,ee ífacebook.com/atom(e_p'e <atromepe L[-I —X_V / RG,1
1550.67,271.0,81.67,26.0,88.0,MIERCOLES 17 DE JUNIO DEL. 2020,1
1395.33,184.83,39.67,30.67,62.5,ñ No 18 | P E,1
610.89,1625.26,135.11,68.32,53.68,— a Il COMER%¡A%TES DE IPROV¡|NCIANQS rffíHAcz '9R i QUIEBRA /ASEGURA 117 5 14 r ¡Ú?Ú H | l,1
1051.0,2074.75,123.0,71.75,58.75,ENCUESTAIDEIIPSOS: ta D A,1
2023.08,2533.67,78.17,53.0,53.92,PROBADO ea D W ] OH [7LK / 'w 1 / y,1
130.75,368.75,245.25,82.5,68.75,Atrapan |pezdeatres metros declaro,10
358.2,817.2,110.4,44.8,46.0,"C Pescadorestdellafista ise, — (tenebroso”..",10
215.73,1659.64,70.09,32.09,50.0,em ig e | f tro|es'aforore— d (duc¡doy.deadlX (economíadel paísiyuel—,10
202.4,1842.6,160.6,34.2,60.0,wenlloscentroscomer= (ciales!Elinigiodesus (coyventa directaes; ea,10
621.0,544.67,181.73,42.53,48.73,"Ilevaronluna(granssorpre—¡sa(cuandojlograronfatrapar 1segun1losjjapoo es o metros(dellargo (que¡partuc¡po(en1la(cap—ttura(delipez,¿dijo:”iNos' oe p a a parecequetunatapla= nadoralle¡pasopor' lawed",10
985.0,1814.33,170.5,50.83,64.33,¡público será: estrictas. medidas ¡paraiimpedir contagios,10
1730.0,375.0,223.5,79.25,61.5,P'emtto ges¡m¡smo ”Hombre Awana.,10
1797.88,669.75,162.25,38.12,49.0,C>j ma|es(es'¡ncre¡ble (e pueden(desaflar(enlrei» lleyestde. en Ol ¡trepar'murosqal[m¡5moxestulo,10
2188.85,658.38,171.85,33.15,41.0,ronisubidasia(diferentes: redesfsoc¡alessy¡rap¡damente E M en eo ls ea Ian(que(elw¡deoífueggrabado 5] IParatesealargporllosimuros; (el¡penoltomahmpulsoxy¡usa¡ (comoítrampol¡níla'espalda¡,10
2246.8,1241.24,108.8,35.48,51.44,"nu el| del Surseñala ( que confi an salvar campaña de B Fiestas 3 ] e e a ] el e (dev¡súasalmesyunas*150m¡l AO mil personas y el (deMa'lldél$hr?2—5'rñil,, perosereduciánal menos a la mlt adp a",10
2236.0,1777.0,161.0,34.64,52.18,"ts¡dentee]ecutmdelaAsocla(del Reríi(Aceep] señaló: He mos tenidacoordinaciones, icolostdebioseguridadiconlos: tsupennercadosfannac¡asy _ ©",10
1551.92,1377.81,159.6,34.35,47.54,"e a ie SEPA.QUE ingresotserátonimas> (carillas (desinfeccióntde. isuelas, lavado(demanos, ssenal¡zac¡on([¡daxykvueIta paralno…cruzarse]5y(d¡s» ltanc¡am|entoien(escaleras mecánicas jascensores,, baños.. PC|nexyrzona(de paraln|nosino¡se habilita» pub eal a e a es mgreso¡sena + ei e ) ttalivezicon' ”¡Loscentroscomerciales' límite ttambiénsonmotordela i ea o d e …queneees¡tacompraryes— 'denohaydlstancuamlento deseguri— o duoaiTromeelgerentede …0perac¡onesdePlazaNortey (Mal del SurlEnriqueRivera. z/-&'ñadlb'quePia2aNofteesell …centrocomercnalmasgrande Ihaymuchasperd¡das,eonña—imosiensalvarlacampañade ©ENFREN7¡'O(A)RAWERO",10
1590.0,2221.5,196.75,41.0,47.75,C)Frente¿allPentagomto i padre(de[fam¡lm(que¿paseaba(co l|,10
1662.33,2443.93,117.27,33.87,49.53,(armad01quel|ntentmobarle (dercontextura ss¡gu¡ols¡g¡losamentea[su¡v¡ct¡ma3lea E st o en a o e (c¡ono¡altuempoxyllo e e a I[M,10
2057.82,2383.0,205.0,39.06,58.65,"CjWnte;la(Com¡s¡on'de el /'C'ongreso (eltalediderdel ILopez,,negoaayer(quelhaya rec¡bld03y Iadasfde¿pollos¡para lesichalacos, “Enlmngun|almace…mllocallde¡ Ialmurflc¡palldad [se;ha|rec¡bldo Sobel másinte» resado(emquexseesclarezcanu por(eso(colabow c0n1lal¡nvest¡gac¡on (AY)",10
319.13,1765.09,159.3,36.43,56.52,"¡on os emprendedoresque' Xhanv,¡stoaesta pandem¡ac0mouna¡ ranoportun¡dad Tl C ha permltjdo: (captar¡anuevosc||entes%bnendo unnicho» lPenalozaxdelamarca KnrtsYou.,,qu¡enhace'4' (an05wend¡a accesonosy,ob1etos'dedecorac¡0n mlsmal(lngresfa*a E R|plewwt0d0|bablen hasta quellego,la¡ S h|st0na",11
350.3,2175.4,136.6,36.5,48.3,negm¡0eravendencos aste¡ldas¡y¿ahora F S mep|dequevendála e /Ademasxcommrto!lest¡ps*a es s E,11
367.5,2272.0,108.0,40.5,45.0,[Eres;ps' ogg?;¡aceA!ahosfd e e,11
347.25,2334.25,109.5,35.5,74.0,gusta me encantado aprend¡ate¡er,11
307.5,2462.25,200.5,35.75,61.5,(camaxentonce9m¡mam&me ma|ass¡tuac¡ones*algo no %cabaíMe,11
361.0,2558.4,178.8,43.8,55.4,loscuañdoénalgun m0menf0fuem¡l pijICO|0961|0 Gt dee(pres¡0n,11
1522.0,309.0,82.75,38.75,58.0,n n mmm )EMI¡I©,11
1139.17,1746.67,442.0,123.67,51.17,NLZAMD)E%NWW©&JP o…H… emociones ni !_J](0) 0](,11
773.5,2353.0,522.0,64.33,50.17,"WAJ]oven1ps¡celogailei¡ba1muwib¡en Wendlendosusítejldosgy,(a(cem¡enzos'de, llególhasta Ripleycom.£¿Conla (cuarentenaltuvo)(quejreNentarse3y¡(enca)ntr© unagianopoítunidad",11
977.86,2598.0,88.0,28.43,39.29,"e ] (enfennedadmuy,raraque ss d os s",11
1612.11,2392.11,272.78,32.0,56.78,ILaexpenencladelcllenteeslo» umás¡mportante“Buscarquesea. (optimaatravésdelacomunicación ¡paraqueelclientesesienta; (cercanoYo hagovideollamadas? ¡parahaceruntourpormitienday; (e|||anloquequleran >,11
1563.14,2572.57,133.86,35.71,45.29,ponmuchotlemp0y¿ml mam&meenseñdatejer: A e sidadyestarensegundo; e l,11
2171.0,337.36,87.43,31.64,57.21,l a a T ” N E '“vx:l—_ € ' u 5 perm|sosy¡trabajeparasacarloadelante' Cuand0!las(cllent¡as*mecompran,11
2087.91,571.0,267.09,43.45,53.91,"31 (expenenc¡aparae¡ercer.m¡carreray,yoquena¡ Egeneranm¡'dlner [ empezándeb¡ahacerlób|en,y¡a queregustrelamarcra%aqyelos (e(i""'mo¿t£edastuehfadeqy,e:e_s&nggoc¡b'¡ba xvez,(cuand0]no;solo'c0mpran&s¡nolme'dlcen ss l nd0l_El[nego_c¡o:",11
2030.4,881.0,122.4,32.6,62.6,mg (al|ado&s¡empre e rec0m|e _d,11
2050.0,1020.8,212.6,41.6,48.2,"duran 'todosest055anospart1c¡peenfenas (ch|ca5)y¿grandesí,wpor&comgde layida'atendia) d",11
2090.87,1171.0,189.47,38.6,51.87,E eape[lldo'Montenegro*Ellaqued& ay da 0n'm¡slproductosmun' tul I|Iamoparadec u e (quecontactaraconmarcasfcomo]lamla%me* fsent1halagada| &=€“xnb'teí&ueen'esmmaexmmemá?) |pandemla'Ahoranuestromejormedlo: e a,11
2297.57,1686.71,137.14,38.29,65.71,'demostranque m| |apenaíM¡s |padres*no¡mag¡naban queyo demostrado! queest0),11
2015.83,1792.67,185.5,39.5,45.5,"es oo sacarloatdelante.. $3p ue_coh'afe,*a'islaníknto&a'genfe) .mpral:'slperomftelhdm",11
2059.03,2204.29,216.97,39.42,55.0,"/A“I|n¡c¡0 tuve1m¡edo]porque1m¡]p r0duot0: [ dad',peno)s¡tesíun ns¡ones¡y¡estres,[que: Ed|stnaldolpor%n'u oít|empo*lEl “Ja[gente (qu¡ere(estvarfactwa|produc1 dozalgo» I[|nd0werque1dexuntowlIoltermmapsallendo una i chomp la y j la M _ ) — S &Wl&m…aú%s&lb& (emp]oehdedoíewuaauneétñ'm (dao]['em?dosy¡r[o»sábehlpoldoma 'I0[dí)&nego:e—'iotempi£zadecero1nlngunnegoc¡0: [1505 grande 0ra|¡ado,, nuncarend¡rse,wnoc0mpararseconnad¡e: porquecadaunocaminaasurtme&mario» uenuntaloabandenesiMti 150 huo,whagohasta|0mpos¡blepor et",11
1380.18,1715.39,122.37,27.92,72.74,"Todoempezóenelbarriode La Perla.El pequeño tenía condiciones parajugar fútbol y abuelo Lorenzo encargó llevarlo atodosladosparaquecum— pla susueño. Hoy, Anthony Rosell, con 25 años, de fiend el a banda izquierda de Alianza Lima, viven presentedeson— risas, aunque existió untiempodemo— menos duros. ¿l_'gr quéfuetuabueloquienteapo— ( Mi papá estuvo preso cuando tenía cincoañosy saliócuandocumplil6. Ahoraentiendo... Ibaamuchas academias cuando querían cobrardejabadeir. ¿DequéequipoeradonLorenzo? Aliancista. Se me fue hace dos meses. ¿Cuálerasusueño? QuejugaraenAlianza y locumplí. ¿Undeseoincumplido? Llevarlo alestadio. No legustabair, pero esteañoestaba animado. ¿Leregalastetucamiseta? Claro. Noslo las blanquiazules, tam— bién de nosotros equipos dondeheju— gado. EnAyacuchoFC altern aste junto a",12
1891.1,1684.87,134.82,28.62,74.35,"VíctorRossel, ¿estufamilia? Nada. Siempre digo quel es de los Ros— sel detienen plata y yo delosmisios, EstuvisteenSportLoretoconelfi— naditoJuan PabloVergara.¿Cómote enterastedesumuerte? Cuandoocurrióelaccidente, lollardy respondió antes de quelooperen... ¿Conversaron? Medio que estaba bien, queloibanain— tervenireninstantes. Luegodeesofa— ¿Cómoera? Untipazo, divertido. Siempremantenía algrupoalegre. ¿Yatienestu'nave'? LecomprésuKia Río aAldairSalazar. ¿Antesibas entaxi? Merecía HansellRiojas. ¿Colaborabas conlagasolina? Nomedejaba. Ahorametoca 'jalar alos muchachos de la reserva quercin estánempezandoy, obviamente, nobles pidonada. ¿Quiénte tomalasfotosdelinsta— gram? Miesposa. ¿Porquépocos selfies? Salgo bien, aunquemiseñoradice",12
2365.88,1783.7,120.61,27.49,72.96,"quesonfotoslindas. ¿Juntosdesdequeestásen/ No, la conquisté paPerú. Unamorverdadero... Ella dejósucarreradeAdminis ciónparairseconmigoavivira cuando defendía a Comercian ¿Retomósusestudios? Sí, some generaadmiración. ¿Teseguíamucha gente enl des? Solos amigos. | leguéaAliar do cambió, subió amiles un toaotro. ¿Setrabajabienporvideolla Lohacemosdosveces aldea y c paracomplementario,hagoot cuenta. ¿Listo paravolver? Es loque todos queremos. Unmensajealagente... Sontiempos duros, respetar protocolos somos solidarios: mos bien para dos deesto. Abrazo enorme... Gracias al Trome'porla entre lados a todos los peruanos, qu u",12
1204.19,2287.33,121.03,44.0,81.86,"EL AMOR TE MOTIVA EN JU VIDA Y PROFESIÓN. ANTHONY ROSELLCONOCIÓ A SU SENORA CUANDO SUFRÍA EN EL MACHO”, ELLA SUSPENDIO SU CARRERA PARA AYUDARLO A CRECER Y HOY EL LATERAL ES TITULAR EN ALIANZA LIMA",12
