left,top,width,height,conf,text,page
765.67,119.89,99.67,31.11,62.22,a ea _ Whatsapp 951—665—767 _ facebookcom/tromepe — ©tromepe,1
1375.5,310.5,49.25,30.5,47.25,D MANANA la 1,1
1666.0,500.75,140.62,53.5,67.69,ACTRIZ DEL DE JB' DICE QUE SOLO SE VISTE SEKI PARA EÍL. I?R.GRAMAY C©)IN] $U (GAM!&IN],1
1455.8,1747.2,80.8,35.6,76.6,"I “JI IKL=1""H I 1VX||",1
1781.0,2277.5,182.4,65.9,59.3,hl_N_…_!?1_& ) a | PISTOLA C[H]APA[N] A DETENIDOS ROBACARROS on,1
1175.8,2639.0,48.4,26.2,93.6,"Páginas 13, 14 y 15",1
1399.6,2375.6,397.6,38.8,52.6,"* ¿Eníl!lmaíMetropolltanq._(demanera, [glaba]”hemos¡llegadoa¡unimax1mo¡y¿ya, (estamas'descendlendoenljarcurvarde, pem¡naesumf0m1e;parque.",10
1025.18,2535.09,334.82,46.27,49.91,"&ayco*asegum iqué etmp0'lltanareglstmunal de_easosnueyosde_c0ntaglo€de]'c0roha que!larepjdemlarcamenzo haiku s“pues)]aímayo fateciudadanios: ntas'donde,la!genoe,podla&majana'l'ex cumple_conílasumedldasíde,prafencmns ran]emmtra10e'lmrus'como)M¡rañores*",10
1984.5,2319.75,196.75,43.75,62.75,<-.Unusf20)agentes) de£serenaz (golmuneron]por (elicoron,10
406.6,455.0,43.1,26.1,34.9,"Ópera la else CoxaFiB., a oke els of ea a",11
1367.17,160.5,86.83,24.5,88.17,DOMINGO 7 DE JUNIO DEL 2020,11
