left,top,width,height,conf,text,page
563.98,494.31,27.98,86.96,81.83,"ste Búho se porque en estos tiempos de ”aisla— miento obligatorio' la televisión está desempolvando los inolvidables partidos de la selección, como el Perú— Bulgaria en el Mundial de México 70. Tambiénrepitie— ron el choque contra Escocia en Argentina 78. Los europeos empezaronganando, peroahíapareció el 'Poeta'CésarCueto para poner el empate. Luego llegaríamos de los goles peruanos más importantes hermosos de todos los tiempos. Los de Pedófilo Cubillas. Los dos de pieza derecha y con la parte externa del pie, con una técnica extraordinaria. Hay goles que porsu trascendencia y hermosuraqueda— rán grabados en la memoria colectiva de los hinchas. Esos de Cubillashicieron deliraraunBúho que estaba chibolo. Enlamítica Unidad Vecinal Mirones había un vecino que era marino merc ante y se habíatraido de contrabando una televisión a color. En el país no vendian estos televisores —la fiebre llegaría recién paraelMundialdeEspaña82— , pertenece año1978 nos maravillamos porque el vecino, buena gente, abrió sus ventanas y dejó que una mancha de ”agar— tazos'viéramos ese tr ascendent al partido afuera, a pesar de que hacíamos un tremendo escándalo.Lo que más nos alucinó fue que la camise ta del árbitro no era negra, ¡isino roja!!, justamente para las transmisiones a color. Después del triunfo nos fuimos golpeando carro hasta la",1
2363.0,1537.71,79.29,302.14,68.86,AHORA SERÁ TO DE LA NOCHE DELAMANANA,1
1532.25,1206.25,53.0,216.62,69.25,RESTAURANTES SE ALISTAN PARA ATENDER EN SUS LOCALES,1
828.2,1219.4,53.2,96.6,60.8,3 A — 2 POR:ELBÚHO,1
368.42,1413.29,28.99,85.28,84.88,"de la televisión' de Panamericana en la avenidaArequipa. Estecolumnista también debe rendir homenaje un seleccionado histórico: Enrique ”Loco' Amaretto, recientemente fallecido. Decenas de jugadores han anotado goles conla blanquirroja, pero no son muchos cuyostantostrascenderánatravés delahistoria,como por ejemplo los de Cachito' Ramirez ala Argentina en 1969, los de Cebollas a Bulgaria y Escocia, el de Sotil colombia en alfinal de laCopaAmérica, el derribe a Uruguay enel Centenario el de Foquita'Farfan aNuevaZelanda, que nos abrió el pase mundial de Rusia. Y, wo supuesto, los dos goles de Amaretto a Brasil en las semifinales dela Copa América 1975, en el estadio Mineral de Belo Horizonte. Brasil tenía entre sus estrellas al campeón mundialWilson Piazza, Nelinho, Zé",1
1393.29,2243.86,31.0,134.57,69.29,VARIAS NO ACEPTARÍAN *TARIFA PARAENFERMOS DE CORONAVIRUS,1
566.44,2190.42,28.54,86.46,80.28,"Carlos, Palinha, Roberto el malogrado Roberto Batata y Reínaldo, entre otros cracks. Perú, por el contrario, no contaba con una piezaclave, Percy Trucha'Rojas, goleador Independiente de Avellaneda, fundamental en los partidos de primera ronda ante Chile, Los dirigentes argentinos no lo ce dieron para jugar la semifinal. ElentrenadorMarcos Calderon desesperadamenterecumió aun jugador como el Loco', llamé— mosle ”veterano”, aunque tenía treinta años pero con incipiente calvicie. En Brasil anotó el primer gol tras pase de Cebollas y el tercero tras pivote de 'Cachito' Ramírez. Pero lo que lo hizo leyenda en ese partido, aparte de los goles y la gran victoria de visita, fue susaltito' en la celebracióndelteertanto. Una de las razones Marcos para convocarlo fue que Casarettoy a había enfrentado con Perú al Brasil de Peléen1969, anochece en el Maracan Enesaoportunidad, el Loco', como siempre, hizo una de las suyas a los periodistas brasileños que fueron recibirla selección aeropuerto. Cuando se leacerca— rollos reporteros a quién era la es trella' del equipo peruano, muy serio les dijo: ”Asicomosuestrella es ”Tostao', nuestra estrella es mejor, el famoso y llamó a Pedro Perico León, el morocho delantero que comprendía porquéletomaban tantasfotografías.Al díasiguiente, los dios cariocas anunciaban que Perúllegaba con máxima estrella, León, con tremenda s fotos de 'Perico.Hoydebenestar juntos ”vacilando' aSan Pedro. Apago eltelevisor.",1
1318.6,158.6,85.6,26.6,88.4,SÁBADO 27 DE JUNIO DEL,10
525.4,260.0,55.8,21.4,39.8,DE CANDID Flaco BE o,10
266.64,1177.44,64.61,24.62,88.93,"guardando el aislamiento social obligatorio. Estas nuevas medidas fueron tomadas tras la reunión del jefe de Estado, Martín Vizca— rra, con su Gabinete de ministros en Palacio de Gobierno. CLÍNICAS El anunciado acuerdo entre el Gobierno y las clínicas privadas para la atención de pacientes con coronavirus, referencias desde hospita— les públicos, al parecer no está del todo claro. Carlos Joo Luck, vocero de la Asociación de CIí— nicas Particulares del Perú [ACP), adoró que su entidad ”es democrática, no obliga a nadie. Cada clínica tiene toda la potestad para fir— mar o no el acuerdo. Hay un consenso, pero ya dependerá de cada clínica. Esta tarifa pla— na de 55 mil soles no necesariamente significa que vamos a ganar, solo cubre nuestros cos— tos”, indicó. Por ello, el ministro de Salud, Víctor Zamora, afirmó que espera la solidaridad de todas las clínicas del país. ”La plana de 55 mil soles será usada por Salud y el SIS para sus asegurados. Como ministro espero que todas las clínicas firmen el acuerdo”, remarcó. En tanto, el presidente de la Asociación Peruana de Consu— milores de Seguros [ACUSE], Gabriel Bustamante, resaltó la necesidad de que se incluya a las compa— has de seguros en el lp ”El acuerdo solo incluye como",10
